집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20100501,133 ,0,2,00,0,1058,21,117,0,0,18,1214,
20100501,133 ,1,1,00,0,2135,107,60,54,253,89,2698,
20100501,133 ,1,2,00,0,1179,26,148,0,0,26,1379,
20100501,134 ,0,1,00,0,1099,72,41,50,49,27,1338,
20100501,134 ,0,2,00,0,686,15,30,0,0,8,739,
20100501,134 ,1,1,00,0,1361,70,42,51,48,46,1618,
20100501,134 ,1,2,00,0,817,14,34,0,0,18,883,
20100501,135 ,0,1,00,0,12719,479,307,234,747,405,14891,
20100501,135 ,0,2,00,0,6690,82,861,0,0,123,7756,
20100501,135 ,1,1,00,0,14637,458,302,293,761,785,17236,
20100501,135 ,1,2,00,0,7688,91,795,0,0,148,8722,
20100501,137 ,0,1,00,0,3040,115,67,113,98,128,3561,
20100501,137 ,0,2,00,0,3000,136,124,0,0,85,3345,
20100501,137 ,1,1,00,0,3637,167,73,111,138,248,4374,
20100501,137 ,1,2,00,0,3099,117,123,0,0,84,3423,
20100501,138 ,0,1,00,0,5402,704,230,377,434,297,7444,
20100501,138 ,0,2,00,0,5066,394,210,0,0,184,5854,
20100501,138 ,1,1,00,0,5286,685,259,415,415,441,7501,
20100501,138 ,1,2,00,0,4936,334,182,0,0,193,5645,
20100501,139 ,0,1,00,0,4815,235,93,77,138,214,5572,
20100501,139 ,0,2,00,0,3381,97,249,0,0,96,3823,
20100501,139 ,1,1,00,0,5311,206,122,99,137,318,6193,
20100501,139 ,1,2,00,0,3468,97,226,0,0,97,3888,
20100501,140 ,0,1,00,0,16613,590,324,235,536,795,19093,
20100501,140 ,0,2,00,0,13644,313,420,0,0,508,14885,
20100501,140 ,1,1,00,0,16152,678,343,377,520,1170,19240,
20100501,140 ,1,2,00,0,13369,290,451,0,0,490,14600,
20100501,142 ,0,1,00,0,2830,127,60,62,192,134,3405,
20100501,142 ,0,2,00,0,1987,25,117,0,0,54,2183,
20100501,142 ,1,1,00,0,3878,113,58,54,172,255,4530,
20100501,142 ,1,2,00,0,2312,20,121,0,0,53,2506,
20100501,143 ,0,1,00,0,542,25,17,17,45,35,681,
20100501,143 ,0,2,00,0,466,5,7,0,0,19,497,
20100501,143 ,1,1,00,0,607,40,17,14,46,53,777,
20100501,143 ,1,2,00,0,477,5,8,0,0,17,507,
20100501,144 ,0,1,00,0,3790,142,47,65,89,220,4353,
20100501,144 ,0,2,00,0,2821,29,149,0,0,98,3097,
20100501,144 ,1,1,00,0,3490,102,45,34,71,299,4041,
20100501,144 ,1,2,00,0,2168,16,82,0,0,82,2348,
20100501,145 ,0,1,00,0,9400,181,93,138,240,496,10548,
20100501,145 ,0,2,00,0,5879,51,522,0,0,167,6619,
20100501,145 ,1,1,00,0,6813,180,99,115,158,546,7911,
20100501,145 ,1,2,00,0,4430,47,450,0,0,164,5091,
20100501,146 ,0,1,00,0,6109,283,126,140,162,369,7189,
20100501,146 ,0,2,00,0,4324,52,115,0,0,156,4647,
20100501,146 ,1,1,00,0,6222,322,120,139,196,543,7542,
20100501,146 ,1,2,00,0,4153,55,99,0,0,166,4473,
20100501,147 ,0,1,00,0,2956,202,115,115,97,179,3664,
20100501,147 ,0,2,00,0,2465,42,35,0,0,101,2643,
20100501,147 ,1,1,00,0,3193,247,112,138,124,267,4081,
20100501,147 ,1,2,00,0,2485,52,35,0,0,108,2680,
20100501,148 ,0,1,00,0,6812,208,79,99,116,397,7711,
20100501,148 ,0,2,00,0,5316,58,139,0,0,217,5730,
20100501,148 ,1,1,00,0,6678,275,130,142,220,577,8022,
20100501,148 ,1,2,00,0,5316,74,189,0,0,225,5804,
20100501,149 ,0,1,00,0,10898,365,116,86,114,808,12387,
20100501,149 ,0,2,00,0,9673,132,170,0,0,480,10455,
20100501,149 ,1,1,00,0,10716,334,121,118,139,1155,12583,
20100501,149 ,1,2,00,0,8980,117,200,0,0,462,9759,
20100501,150 ,0,1,00,0,28987,774,338,405,883,1539,32926,
20100501,150 ,0,2,00,0,21391,290,841,0,0,846,23368,
20100501,150 ,1,1,00,0,26515,787,445,420,886,2245,31298,
20100501,150 ,1,2,00,0,18806,243,715,0,0,778,20542,
20100501,151 ,0,1,00,0,7146,166,111,175,149,277,8024,
20100501,151 ,0,2,00,0,4786,52,305,0,0,128,5271,
20100501,151 ,1,1,00,0,6541,190,129,192,144,399,7595,
20100501,151 ,1,2,00,0,4273,53,293,0,0,133,4752,
20100501,152 ,0,1,00,0,13141,310,137,177,115,428,14308,
20100501,152 ,0,2,00,0,8055,70,555,0,0,178,8858,
20100501,152 ,1,1,00,0,12712,309,151,164,146,664,14146,
20100501,152 ,1,2,00,0,7478,77,548,0,0,182,8285,
20100501,153 ,0,1,00,0,7431,256,98,156,138,323,8402,
20100501,153 ,0,2,00,0,4025,55,124,0,0,112,4316,
20100501,153 ,1,1,00,0,6998,240,87,141,163,443,8072,
20100501,153 ,1,2,00,0,3633,49,111,0,0,113,3906,
20100501,154 ,0,1,00,0,5817,197,46,52,118,210,6440,
20100501,154 ,0,2,00,0,3145,30,102,0,0,61,3338,
20100501,154 ,1,1,00,0,5853,203,72,57,102,329,6616,
20100501,154 ,1,2,00,0,3111,33,83,0,0,70,3297,
20100501,155 ,0,1,00,0,2253,271,106,182,136,81,3029,
20100501,155 ,0,2,00,0,1208,30,108,0,0,36,1382,
20100501,155 ,1,1,00,0,2790,254,158,145,129,127,3603,
20100501,155 ,1,2,00,0,1340,31,98,0,0,39,1508,
20100501,156 ,0,1,00,0,3412,224,129,140,234,77,4216,
20100501,156 ,0,2,00,0,1719,83,282,0,0,30,2114,
20100501,156 ,1,1,00,0,3903,257,179,149,236,166,4890,
20100501,156 ,1,2,00,0,1868,60,294,0,0,47,2269,
20100501,157 ,0,1,00,0,1242,70,45,32,85,29,1503,
20100501,157 ,0,2,00,0,563,17,50,0,0,10,640,
20100501,157 ,1,1,00,0,1421,85,46,39,83,64,1738,
20100501,157 ,1,2,00,0,632,19,25,0,0,11,687,
20100501,158 ,0,1,00,0,7010,277,171,141,294,149,8042,
20100501,158 ,0,2,00,0,3413,53,706,0,0,57,4229,
20100501,158 ,1,1,00,0,8150,301,195,195,331,353,9525,
20100501,158 ,1,2,00,0,4148,60,867,0,0,63,5138,
20100501,159 ,0,1,00,0,2673,108,65,41,71,65,3023,
20100501,159 ,0,2,00,0,1482,32,172,0,0,25,1711,
20100501,159 ,1,1,00,0,2673,97,52,44,65,104,3035,
20100501,159 ,1,2,00,0,1472,39,113,0,0,16,1640,
20100501,160 ,0,1,00,0,1391,83,40,24,43,35,1616,
20100501,160 ,0,2,00,0,772,14,62,0,0,13,861,
20100501,160 ,1,1,00,0,1335,96,52,28,47,60,1618,
20100501,160 ,1,2,00,0,735,18,60,1,0,13,827,
20100501,161 ,0,1,00,0,546,45,24,12,22,12,661,
20100501,161 ,0,2,00,0,301,11,22,0,0,6,340,
20100501,161 ,1,1,00,0,625,53,24,14,27,33,776,
20100501,161 ,1,2,00,0,359,8,22,0,0,4,393,
20100501,162 ,0,1,00,0,879,68,41,26,41,21,1076,
20100501,162 ,0,2,00,0,542,9,35,0,0,8,594,
20100501,162 ,1,1,00,0,1333,82,46,26,54,54,1595,
20100501,162 ,1,2,00,0,693,8,45,0,0,14,760,
20100501,163 ,0,1,00,0,3088,261,145,91,77,72,3734,
20100501,163 ,0,2,00,0,1773,41,218,0,0,27,2059,
20100501,163 ,1,1,00,0,3747,266,153,92,94,152,4504,
20100501,163 ,1,2,00,0,1915,35,236,0,0,26,2212,
20100501,164 ,0,1,00,0,1618,45,19,35,24,67,1808,
20100501,164 ,0,2,00,0,911,6,99,0,0,23,1039,
20100501,164 ,1,1,00,0,2284,50,22,22,28,109,2515,
20100501,164 ,1,2,00,0,1171,4,103,0,0,22,1300,
20100501,165 ,0,1,00,0,848,34,14,17,20,20,953,
20100501,165 ,0,2,00,0,477,4,64,0,0,6,551,
20100501,165 ,1,1,00,0,1187,31,24,20,15,38,1315,
20100501,165 ,1,2,00,0,616,6,56,0,0,13,691,
20100501,166 ,0,1,00,0,1361,119,33,72,113,40,1738,
20100501,166 ,0,2,00,0,930,38,77,0,0,18,1063,
20100501,166 ,1,1,00,0,1874,121,44,52,90,82,2263,
20100501,166 ,1,2,00,0,1125,54,72,0,0,19,1270,
20100501,167 ,0,1,00,0,12610,535,343,299,246,287,14320,
20100501,167 ,0,2,00,0,7037,134,1116,0,0,85,8372,
20100501,167 ,1,1,00,0,13400,611,440,507,333,482,15773,
20100501,167 ,1,2,00,0,7874,137,1146,0,0,123,9280,
20100501,168 ,0,1,00,0,522,21,8,5,22,17,595,
20100501,168 ,0,2,00,0,342,7,19,0,0,3,371,
20100501,168 ,1,1,00,0,855,14,20,3,26,31,949,
20100501,168 ,1,2,00,0,416,5,20,0,0,7,448,
20100501,169 ,0,1,00,0,1198,59,31,26,48,31,1393,
20100501,169 ,0,2,00,0,724,9,69,0,0,14,816,
20100501,169 ,1,1,00,0,1647,68,23,45,69,67,1919,
20100501,169 ,1,2,00,0,846,12,68,0,0,14,940,
20100501,170 ,0,1,00,0,408,28,31,27,30,16,540,
20100501,170 ,0,2,00,0,344,2,38,0,0,8,392,
20100501,170 ,1,1,00,0,670,31,32,27,27,33,820,
20100501,170 ,1,2,00,0,426,1,49,0,0,10,486,
20100501,171 ,0,1,00,0,6729,66,158,15,17,213,7198,
20100501,171 ,0,2,00,0,4656,13,290,1,0,132,5092,
20100501,171 ,1,1,00,0,7136,77,149,27,21,434,7844,
20100501,171 ,1,2,00,0,4920,18,260,0,0,141,5339,
20100501,172 ,0,1,00,0,6300,503,223,177,86,295,7584,
20100501,172 ,0,2,00,0,5809,167,133,0,0,242,6351,
20100501,172 ,1,1,00,0,5894,400,184,154,93,388,7113,
20100501,172 ,1,2,00,0,4831,125,118,0,0,155,5229,
20100501,173 ,0,1,00,0,6206,758,462,580,296,213,8515,
20100501,173 ,0,2,00,0,6918,344,419,0,0,196,7877,
20100501,173 ,1,1,00,0,4826,574,395,373,281,243,6692,
20100501,173 ,1,2,00,0,4838,202,254,0,0,138,5432,
20100501,174 ,0,1,00,0,9710,243,146,64,94,388,10645,
20100501,174 ,0,2,00,0,6147,75,508,0,0,183,6913,
20100501,174 ,1,1,00,0,9544,238,145,87,97,665,10776,
20100501,174 ,1,2,00,0,6252,71,483,0,0,200,7006,
20100501,175 ,0,1,00,0,1489,198,96,104,35,67,1989,
20100501,175 ,0,2,00,0,1342,84,80,0,0,40,1546,
20100501,175 ,1,1,00,0,2036,205,83,109,58,134,2625,
20100501,175 ,1,2,00,0,1806,85,131,0,0,49,2071,
20100501,176 ,0,1,00,0,5398,368,171,339,174,149,6599,
20100501,176 ,0,2,00,0,4783,197,307,0,0,109,5396,
20100501,176 ,1,1,00,0,5276,322,169,229,179,297,6472,
20100501,176 ,1,2,00,0,4394,161,312,0,0,100,4967,
20100501,177 ,0,1,00,0,6306,378,516,255,96,199,7750,
20100501,177 ,0,2,00,0,5787,105,228,0,0,112,6232,
20100501,177 ,1,1,00,0,6547,345,470,281,120,319,8082,
20100501,177 ,1,2,00,0,5410,77,225,0,0,101,5813,
20100501,178 ,0,1,00,0,3640,225,145,134,301,119,4564,
20100501,178 ,0,2,00,0,3066,93,381,1,0,65,3606,
20100501,178 ,1,1,00,0,3391,207,120,115,431,173,4437,
20100501,178 ,1,2,00,0,2566,85,340,0,0,56,3047,
20100501,179 ,0,1,00,0,3640,122,71,72,55,125,4085,
20100501,179 ,0,2,00,0,2415,40,174,0,0,82,2711,
20100501,179 ,1,1,00,0,4133,138,79,43,58,288,4739,
20100501,179 ,1,2,00,0,2565,27,179,0,0,84,2855,
20100501,180 ,0,1,00,0,2949,140,93,82,65,124,3453,
20100501,180 ,0,2,00,0,1882,31,132,0,0,52,2097,
20100501,180 ,1,1,00,0,2880,137,77,82,71,194,3441,
20100501,180 ,1,2,00,0,1718,29,132,0,0,41,1920,
20100501,181 ,0,1,00,0,2591,87,46,42,41,67,2874,
20100501,181 ,0,2,00,0,1957,22,195,0,0,40,2214,
20100501,181 ,1,1,00,0,2548,93,48,26,48,128,2891,
20100501,181 ,1,2,00,0,1715,18,125,0,0,51,1909,
20100501,182 ,0,1,00,0,958,48,30,13,9,27,1085,
20100501,182 ,0,2,00,0,793,17,55,0,0,18,883,
20100501,182 ,1,1,00,0,1241,48,45,13,7,64,1418,
20100501,182 ,1,2,00,0,894,11,41,0,0,29,975,
20100501,183 ,0,1,00,0,646,13,25,2,2,17,705,
20100501,183 ,0,2,00,0,506,9,95,0,0,10,620,
20100501,183 ,1,1,00,0,1270,12,20,5,1,62,1370,
20100501,183 ,1,2,00,0,804,12,75,0,0,16,907,
20100501,184 ,0,1,00,0,1813,45,35,10,10,62,1975,
20100501,184 ,0,2,00,0,1501,31,217,0,0,36,1785,
20100501,184 ,1,1,00,0,2539,50,40,12,14,135,2790,
20100501,184 ,1,2,00,0,1926,32,231,0,0,41,2230,
20100501,185 ,0,1,00,0,1462,50,25,14,21,48,1620,
20100501,185 ,0,2,00,0,973,12,197,0,0,34,1216,
20100501,185 ,1,1,00,0,1680,44,22,23,20,94,1883,
20100501,185 ,1,2,00,0,1051,9,183,0,0,31,1274,
20100501,186 ,0,1,00,0,334,23,8,16,6,14,401,
20100501,186 ,0,2,00,0,281,0,13,0,0,7,301,
20100501,186 ,1,1,00,0,449,21,6,17,7,20,520,
20100501,186 ,1,2,00,0,309,2,11,0,0,6,328,
20100501,187 ,0,1,00,0,1232,49,33,15,8,49,1386,
20100501,187 ,0,2,00,0,1085,14,216,0,0,27,1342,
20100501,187 ,1,1,00,0,1766,40,48,23,8,85,1970,
20100501,187 ,1,2,00,0,1333,18,218,0,0,29,1598,
20100501,189 ,0,1,00,0,5304,142,101,60,49,212,5868,
20100501,189 ,0,2,00,0,3171,54,588,0,0,84,3897,
20100501,189 ,1,1,00,0,6665,167,114,129,62,414,7551,
20100501,189 ,1,2,00,0,3607,51,570,0,0,100,4328,
20100501,190 ,0,1,00,0,42934,1812,1014,702,541,1105,48108,
20100501,190 ,0,2,00,0,35429,564,2176,0,0,753,38922,
20100501,190 ,1,1,00,0,34624,1789,961,926,577,1540,40417,
20100501,190 ,1,2,00,0,30061,588,2233,0,0,702,33584,
20100501,191 ,0,1,00,0,6099,423,148,131,45,230,7076,
20100501,191 ,0,2,00,0,6624,92,336,0,0,230,7282,
20100501,191 ,1,1,00,0,6196,407,139,102,36,395,7275,
20100501,191 ,1,2,00,0,6032,104,313,0,0,212,6661,
20100501,192 ,0,1,00,0,8169,561,265,271,135,268,9669,
20100501,192 ,0,2,00,0,7819,195,186,0,0,216,8416,
20100501,192 ,1,1,00,0,6450,555,254,285,162,361,8067,
20100501,192 ,1,2,00,0,6236,185,179,0,0,156,6756,
20100501,193 ,0,1,00,0,4815,368,229,244,179,166,6001,
20100501,193 ,0,2,00,0,3815,124,192,0,0,69,4200,
20100501,193 ,1,1,00,0,5257,346,264,259,171,270,6567,
20100501,193 ,1,2,00,0,4168,108,211,0,0,77,4564,
20100501,194 ,0,1,00,0,3850,389,183,232,53,112,4819,
20100501,194 ,0,2,00,0,3448,218,186,0,0,96,3948,
20100501,194 ,1,1,00,0,4248,417,239,219,56,218,5397,
20100501,194 ,1,2,00,0,3468,231,230,0,0,89,4018,
20100501,195 ,0,1,00,0,3476,387,227,289,192,122,4693,
20100501,195 ,0,2,00,0,2600,203,133,0,0,55,2991,
20100501,195 ,1,1,00,0,3806,413,244,277,217,230,5187,
