집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20110401,064 ,1,2,00,1,48630,1475,1393,0,2,2622,54122,
20110401,065 ,0,1,00,1,16379,671,314,260,451,1224,19299,
20110401,065 ,0,2,00,1,30935,459,3007,0,0,1173,35574,
20110401,065 ,1,1,00,1,18336,653,333,327,347,1213,21209,
20110401,065 ,1,2,00,1,33081,417,2963,1,0,1248,37710,
20110401,066 ,0,1,00,1,4584,389,142,114,204,441,5874,
20110401,066 ,0,2,00,1,7956,212,141,0,0,403,8712,
20110401,066 ,1,1,00,1,4372,314,169,93,140,396,5484,
20110401,066 ,1,2,00,1,7408,184,150,0,0,324,8066,
20110401,067 ,0,1,00,1,23807,1734,2036,1313,1351,2241,32482,
20110401,067 ,0,2,00,1,40326,1217,1037,0,2,2147,44729,
20110401,067 ,1,1,00,1,23869,2628,1178,1348,2030,2267,33320,
20110401,067 ,1,2,00,1,40791,1167,1021,0,0,2142,45121,
20110401,068 ,0,1,00,1,29939,3289,1615,1572,2574,2825,41814,
20110401,068 ,0,2,00,1,46670,1332,917,0,1,2475,51395,
20110401,068 ,1,1,00,1,30962,3269,1339,1741,2618,2911,42840,
20110401,068 ,1,2,00,1,47045,1288,940,0,0,2545,51818,
20110401,069 ,0,1,00,1,795,9,0,1,0,66,871,
20110401,069 ,0,2,00,1,1708,12,4,0,0,52,1776,
20110401,069 ,1,1,00,1,1374,14,0,1,0,107,1496,
20110401,069 ,1,2,00,1,2328,9,0,0,0,96,2433,
20110401,074 ,0,1,10,1,1649,95,46,360,133,152,2435,
20110401,074 ,0,2,10,1,2750,43,12,0,0,135,2940,
20110401,074 ,1,1,10,1,2092,124,51,340,130,179,2916,
20110401,074 ,1,2,10,1,2913,54,13,0,0,140,3120,
20110401,091 ,0,1,00,1,1266,202,80,390,244,96,2278,
20110401,091 ,0,2,00,1,1530,48,3,0,2,70,1653,
20110401,091 ,1,1,00,1,1306,213,105,422,239,108,2393,
20110401,091 ,1,2,00,1,1772,63,1,0,0,70,1906,
20110401,092 ,0,1,00,1,2148,229,49,80,137,325,2968,
20110401,092 ,0,2,00,1,3194,65,162,0,0,191,3612,
20110401,092 ,1,1,00,1,1516,161,49,70,161,231,2188,
20110401,092 ,1,2,00,1,2190,47,141,0,0,138,2516,
20110401,101 ,0,1,00,0,36966,2310,1724,1320,734,1321,44375,
20110401,101 ,0,2,00,0,48744,1507,8002,0,0,1943,60196,
20110401,101 ,1,1,00,0,33759,2619,1725,1817,1162,2315,43397,
20110401,101 ,1,2,00,0,45271,1828,7871,1,0,1860,56831,
20110401,102 ,0,1,00,0,11420,626,273,620,382,549,13870,
20110401,102 ,0,2,00,0,21092,361,1144,0,0,1014,23611,
20110401,102 ,1,1,00,0,10794,583,324,635,365,964,13665,
20110401,102 ,1,2,00,0,19264,302,1123,0,0,976,21665,
20110401,103 ,0,1,00,0,14645,1136,801,704,516,632,18434,
20110401,103 ,0,2,00,0,26457,947,2205,0,2,1255,30866,
20110401,103 ,1,1,00,0,14322,1167,729,705,609,1160,18692,
20110401,103 ,1,2,00,0,25842,909,2093,0,0,1315,30159,
20110401,104 ,0,1,00,0,174,28,37,48,36,9,332,
20110401,104 ,0,2,00,0,256,8,24,1,5,6,300,
20110401,104 ,1,1,00,0,239,25,28,26,45,16,379,
20110401,104 ,1,2,00,0,245,4,43,0,0,9,301,
20110401,105 ,0,1,00,0,2401,479,352,223,207,98,3760,
20110401,105 ,0,2,00,0,4472,331,88,0,0,212,5103,
20110401,105 ,1,1,00,0,2515,375,229,180,155,197,3651,
20110401,105 ,1,2,00,0,4822,227,132,0,0,226,5407,
20110401,106 ,0,1,00,0,7824,1043,786,671,491,346,11161,
20110401,106 ,0,2,00,0,11310,616,623,1,0,552,13102,
20110401,106 ,1,1,00,0,7854,1076,879,704,543,656,11712,
20110401,106 ,1,2,00,0,12251,650,621,0,0,611,14133,
20110401,107 ,0,1,00,0,6526,659,471,432,346,254,8688,
20110401,107 ,0,2,00,0,8154,313,681,1,0,430,9579,
20110401,107 ,1,1,00,0,6386,654,482,418,357,477,8774,
20110401,107 ,1,2,00,0,7973,322,691,0,0,420,9406,
20110401,108 ,0,1,00,0,11467,994,782,957,810,391,15401,
20110401,108 ,0,2,00,0,14377,446,1226,4,3,538,16594,
20110401,108 ,1,1,00,0,10176,1030,797,939,856,644,14442,
20110401,108 ,1,2,00,0,12320,419,1225,0,0,501,14465,
20110401,109 ,0,1,00,0,1208,157,187,108,100,48,1808,
20110401,109 ,0,2,00,0,1279,67,19,0,0,70,1435,
20110401,109 ,1,1,00,0,1281,165,200,119,109,115,1989,
20110401,109 ,1,2,00,0,1167,60,9,0,0,62,1298,
20110401,110 ,0,1,00,0,2447,425,396,501,402,76,4247,
20110401,110 ,0,2,00,0,2770,159,160,0,0,106,3195,
20110401,110 ,1,1,00,0,2547,430,375,516,434,142,4444,
20110401,110 ,1,2,00,0,2781,158,157,0,0,78,3174,
20110401,111 ,0,1,00,0,3580,385,214,255,329,148,4911,
20110401,111 ,0,2,00,0,3875,117,629,0,0,159,4780,
20110401,111 ,1,1,00,0,3911,356,231,227,373,277,5375,
20110401,111 ,1,2,00,0,3964,131,610,0,0,158,4863,
20110401,112 ,0,1,00,0,3846,664,463,762,756,141,6632,
20110401,112 ,0,2,00,0,4429,332,247,0,0,157,5165,
20110401,112 ,1,1,00,0,3660,690,489,845,806,251,6741,
20110401,112 ,1,2,00,0,4104,346,264,0,0,157,4871,
20110401,113 ,0,1,00,0,5584,896,482,947,993,209,9111,
20110401,113 ,0,2,00,0,6661,344,66,0,0,241,7312,
20110401,113 ,1,1,00,0,6235,857,483,856,1004,412,9847,
20110401,113 ,1,2,00,0,6898,325,61,0,0,250,7534,
20110401,114 ,0,1,00,0,2207,254,95,100,152,89,2897,
20110401,114 ,0,2,00,0,2221,56,53,0,0,75,2405,
20110401,114 ,1,1,00,0,1974,200,106,72,196,128,2676,
20110401,114 ,1,2,00,0,1974,40,51,0,0,70,2135,
20110401,115 ,0,1,00,0,9833,616,319,286,331,427,11812,
20110401,115 ,0,2,00,0,10758,326,1077,0,0,432,12593,
20110401,115 ,1,1,00,0,9940,669,284,331,327,729,12280,
20110401,115 ,1,2,00,0,10409,344,1092,0,0,409,12254,
20110401,116 ,0,1,00,0,2903,422,211,622,268,129,4555,
20110401,116 ,0,2,00,0,2989,156,101,0,0,120,3366,
20110401,116 ,1,1,00,0,3109,429,226,621,275,213,4873,
20110401,116 ,1,2,00,0,2895,146,104,0,0,121,3266,
20110401,117 ,0,1,00,0,293,33,10,47,38,17,438,
20110401,117 ,0,2,00,0,225,8,0,0,0,13,246,
20110401,117 ,1,1,00,0,352,39,17,50,42,29,529,
20110401,117 ,1,2,00,0,270,5,0,0,0,15,290,
20110401,118 ,0,1,00,0,616,128,42,65,116,33,1000,
20110401,118 ,0,2,00,0,674,17,25,0,0,19,735,
20110401,118 ,1,1,00,0,643,104,57,61,112,38,1015,
20110401,118 ,1,2,00,0,667,25,28,0,0,14,734,
20110401,119 ,0,1,00,0,3583,251,85,138,235,188,4480,
20110401,119 ,0,2,00,0,3492,78,66,0,0,180,3816,
20110401,119 ,1,1,00,0,3684,248,95,139,172,300,4638,
20110401,119 ,1,2,00,0,3505,72,72,0,0,188,3837,
20110401,120 ,0,1,00,0,527,65,44,75,93,14,818,
20110401,120 ,0,2,00,0,406,22,36,0,0,13,477,
20110401,120 ,1,1,00,0,527,60,39,73,113,37,849,
20110401,120 ,1,2,00,0,408,17,31,0,0,16,472,
20110401,121 ,0,1,00,0,271,32,13,27,29,17,389,
20110401,121 ,0,2,00,0,265,10,17,0,0,9,301,
20110401,121 ,1,1,00,0,289,36,11,24,39,21,420,
20110401,121 ,1,2,00,0,273,6,11,0,0,11,301,
20110401,122 ,0,1,00,0,1845,222,158,265,239,57,2786,
20110401,122 ,0,2,00,0,1825,74,63,0,0,59,2021,
20110401,122 ,1,1,00,0,1905,225,170,216,288,134,2938,
20110401,122 ,1,2,00,0,1768,80,65,0,0,71,1984,
20110401,123 ,0,1,00,0,5378,330,257,416,250,230,6861,
20110401,123 ,0,2,00,0,6747,139,391,0,0,275,7552,
20110401,123 ,1,1,00,0,5300,363,238,364,283,384,6932,
20110401,123 ,1,2,00,0,6025,148,402,0,0,244,6819,
20110401,124 ,0,1,00,0,1058,198,155,297,259,39,2006,
20110401,124 ,0,2,00,0,1298,62,45,0,0,26,1431,
20110401,124 ,1,1,00,0,1019,208,175,182,311,61,1956,
20110401,124 ,1,2,00,0,1132,43,37,0,0,20,1232,
20110401,125 ,0,1,00,0,3944,453,319,469,887,204,6276,
20110401,125 ,0,2,00,0,5448,160,342,0,0,211,6161,
20110401,125 ,1,1,00,0,3681,452,323,474,1030,287,6247,
20110401,125 ,1,2,00,0,4771,148,329,0,0,179,5427,
20110401,126 ,0,1,00,0,4239,812,373,457,981,190,7052,
20110401,126 ,0,2,00,0,5930,350,104,0,0,228,6612,
20110401,126 ,1,1,00,0,4660,784,436,413,811,292,7396,
20110401,126 ,1,2,00,0,5811,256,105,0,0,221,6393,
20110401,127 ,0,1,00,0,13559,1809,1095,987,1255,561,19266,
20110401,127 ,0,2,00,0,17710,681,901,1,3,576,19872,
20110401,127 ,1,1,00,0,12606,1753,908,956,1178,883,18284,
20110401,127 ,1,2,00,0,15656,547,677,0,0,519,17399,
20110401,129 ,0,1,00,0,11590,902,428,386,525,387,14218,
20110401,129 ,0,2,00,0,14281,405,349,1,0,448,15484,
20110401,129 ,1,1,00,0,13452,1129,505,455,661,811,17013,
20110401,129 ,1,2,00,0,16018,504,460,1,0,506,17489,
20110401,131 ,0,1,00,0,6285,1387,602,703,887,317,10181,
20110401,131 ,0,2,00,0,7913,469,264,0,0,344,8990,
20110401,131 ,1,1,00,0,6603,1377,574,730,912,474,10670,
20110401,131 ,1,2,00,0,7277,424,247,0,0,304,8252,
20110401,132 ,0,1,00,0,2728,469,286,363,1062,95,5003,
20110401,132 ,0,2,00,0,3303,123,218,0,0,80,3724,
20110401,132 ,1,1,00,0,2581,466,308,444,1078,155,5032,
20110401,132 ,1,2,00,0,2983,123,219,0,0,79,3404,
20110401,133 ,0,1,00,0,1049,158,76,112,527,55,1977,
20110401,133 ,0,2,00,0,1166,47,86,6,28,19,1352,
20110401,133 ,1,1,00,0,1153,153,97,124,527,67,2121,
20110401,133 ,1,2,00,0,1059,63,94,1,0,17,1234,
20110401,134 ,0,1,00,0,683,129,96,130,118,25,1181,
20110401,134 ,0,2,00,0,725,20,11,0,0,12,768,
20110401,134 ,1,1,00,0,723,145,86,143,122,43,1262,
20110401,134 ,1,2,00,0,806,33,9,0,0,17,865,
20110401,135 ,0,1,00,0,6673,795,679,660,2305,237,11349,
20110401,135 ,0,2,00,0,5842,205,1043,0,0,123,7213,
20110401,135 ,1,1,00,0,6695,826,661,711,2002,378,11273,
20110401,135 ,1,2,00,0,5490,205,838,1,0,126,6660,
20110401,137 ,0,1,00,0,1877,265,201,232,341,100,3016,
20110401,137 ,0,2,00,0,2892,211,187,0,0,105,3395,
20110401,137 ,1,1,00,0,2024,265,167,204,371,166,3197,
20110401,137 ,1,2,00,0,2897,206,180,0,0,132,3415,
20110401,138 ,0,1,00,0,4382,1406,504,930,1081,236,8539,
20110401,138 ,0,2,00,0,7048,666,273,0,0,360,8347,
20110401,138 ,1,1,00,0,4487,1338,645,934,1275,423,9102,
20110401,138 ,1,2,00,0,7076,623,280,0,0,332,8311,
20110401,139 ,0,1,00,0,2628,389,216,219,407,120,3979,
20110401,139 ,0,2,00,0,3292,176,379,0,0,166,4013,
20110401,139 ,1,1,00,0,2954,390,250,228,310,212,4344,
20110401,139 ,1,2,00,0,3251,167,356,0,0,162,3936,
20110401,140 ,0,1,00,0,9568,1016,505,666,1569,542,13866,
20110401,140 ,0,2,00,0,13845,557,448,0,0,652,15502,
20110401,140 ,1,1,00,0,9718,1107,469,785,1503,939,14521,
20110401,140 ,1,2,00,0,14097,538,475,0,0,644,15754,
20110401,142 ,0,1,00,0,1685,208,114,144,402,95,2648,
20110401,142 ,0,2,00,0,2048,55,121,0,0,87,2311,
20110401,142 ,1,1,00,0,1790,216,123,129,361,151,2770,
20110401,142 ,1,2,00,0,2101,49,121,0,0,98,2369,
20110401,143 ,0,1,00,0,682,111,49,84,361,39,1326,
20110401,143 ,0,2,00,0,967,27,11,0,0,42,1047,
20110401,143 ,1,1,00,0,764,121,65,76,373,64,1463,
20110401,143 ,1,2,00,0,1081,31,14,0,0,44,1170,
20110401,144 ,0,1,00,0,1813,229,108,135,322,108,2715,
20110401,144 ,0,2,00,0,2338,78,78,0,0,102,2596,
20110401,144 ,1,1,00,0,1879,234,102,137,327,187,2866,
20110401,144 ,1,2,00,0,2181,69,70,0,0,106,2426,
20110401,145 ,0,1,00,0,4457,298,193,231,414,254,5847,
20110401,145 ,0,2,00,0,4985,100,420,0,0,220,5725,
20110401,145 ,1,1,00,0,4245,311,191,237,413,396,5793,
20110401,145 ,1,2,00,0,4614,99,417,0,0,203,5333,
20110401,146 ,0,1,00,0,4536,631,275,324,647,335,6748,
20110401,146 ,0,2,00,0,5336,142,166,0,0,290,5934,
20110401,146 ,1,1,00,0,4552,626,284,326,724,524,7036,
20110401,146 ,1,2,00,0,5015,153,168,0,0,277,5613,
20110401,147 ,0,1,00,0,3261,701,367,400,484,200,5413,
20110401,147 ,0,2,00,0,4952,191,91,0,0,236,5470,
20110401,147 ,1,1,00,0,3713,766,403,438,534,359,6213,
20110401,147 ,1,2,00,0,5689,193,90,0,0,283,6255,
20110401,148 ,0,1,00,0,4540,405,144,209,350,313,5961,
20110401,148 ,0,2,00,0,5981,89,122,1,0,333,6526,
20110401,148 ,1,1,00,0,4608,458,193,218,351,531,6359,
20110401,148 ,1,2,00,0,6240,121,143,0,0,361,6865,
20110401,149 ,0,1,00,0,8602,585,257,208,319,679,10650,
20110401,149 ,0,2,00,0,12283,277,260,0,0,790,13610,
20110401,149 ,1,1,00,0,8330,551,259,221,377,1062,10800,
20110401,149 ,1,2,00,0,10856,226,291,0,0,699,12072,
20110401,150 ,0,1,00,0,17824,1265,650,839,2133,1115,23826,
20110401,150 ,0,2,00,0,22595,544,733,0,0,1228,25100,
20110401,150 ,1,1,00,0,16947,1222,647,775,2058,1859,23508,
20110401,150 ,1,2,00,0,21749,489,665,1,0,1197,24101,
20110401,151 ,0,1,00,0,5117,273,182,272,262,233,6339,
20110401,151 ,0,2,00,0,6607,95,329,0,0,280,7311,
20110401,151 ,1,1,00,0,5231,329,199,327,288,441,6815,
20110401,151 ,1,2,00,0,6316,135,311,0,0,278,7040,
20110401,152 ,0,1,00,0,8074,428,237,291,275,297,9602,
20110401,152 ,0,2,00,0,8358,166,448,0,0,288,9260,
20110401,152 ,1,1,00,0,7989,444,232,299,251,554,9769,
20110401,152 ,1,2,00,0,8222,172,500,0,0,309,9203,
20110401,153 ,0,1,00,0,4907,350,204,216,258,244,6179,
20110401,153 ,0,2,00,0,4759,130,113,0,0,208,5210,
20110401,153 ,1,1,00,0,4849,327,196,233,249,395,6249,
20110401,153 ,1,2,00,0,4383,105,119,0,0,183,4790,
20110401,154 ,0,1,00,0,3229,258,113,90,186,188,4064,
20110401,154 ,0,2,00,0,3116,70,65,0,0,115,3366,
20110401,154 ,1,1,00,0,3570,279,95,102,212,285,4543,
20110401,154 ,1,2,00,0,3141,74,54,0,0,114,3383,
20110401,155 ,0,1,00,0,1610,319,232,225,220,48,2654,
20110401,155 ,0,2,00,0,1390,101,93,0,0,47,1631,
20110401,155 ,1,1,00,0,1682,317,253,211,210,90,2763,
20110401,155 ,1,2,00,0,1459,80,83,0,0,45,1667,
20110401,156 ,0,1,00,0,2159,410,295,338,553,71,3826,
20110401,156 ,0,2,00,0,2252,151,193,0,0,55,2651,
20110401,156 ,1,1,00,0,2290,379,336,297,466,118,3886,
20110401,156 ,1,2,00,0,2068,140,210,0,0,51,2469,
20110401,157 ,0,1,00,0,880,149,92,108,196,18,1443,
20110401,157 ,0,2,00,0,710,40,27,0,0,20,797,
20110401,157 ,1,1,00,0,917,172,92,100,180,39,1500,
20110401,157 ,1,2,00,0,732,32,20,0,0,14,798,
20110401,158 ,0,1,00,0,3455,376,225,293,755,104,5208,
20110401,158 ,0,2,00,0,3015,120,540,0,0,53,3728,
20110401,158 ,1,1,00,0,3824,414,257,372,732,201,5800,
20110401,158 ,1,2,00,0,3360,145,566,0,0,71,4142,
20110401,159 ,0,1,00,0,1672,188,107,99,125,39,2230,
20110401,159 ,0,2,00,0,1681,69,74,0,0,38,1862,
20110401,159 ,1,1,00,0,1678,170,124,90,139,73,2274,
20110401,159 ,1,2,00,0,1711,81,54,0,0,40,1886,
20110401,160 ,0,1,00,0,857,117,58,74,96,18,1220,
20110401,160 ,0,2,00,0,841,35,42,0,0,16,934,
20110401,160 ,1,1,00,0,823,104,95,77,84,33,1216,
20110401,160 ,1,2,00,0,745,32,48,0,0,19,844,
20110401,161 ,0,1,00,0,288,53,19,22,27,8,417,
20110401,161 ,0,2,00,0,269,21,14,0,0,2,306,
20110401,161 ,1,1,00,0,307,61,30,10,47,14,469,
20110401,161 ,1,2,00,0,273,15,15,0,0,2,305,
20110401,162 ,0,1,00,0,484,110,84,56,108,10,852,
20110401,162 ,0,2,00,0,487,28,21,0,0,8,544,
20110401,162 ,1,1,00,0,677,136,87,56,123,29,1108,
20110401,162 ,1,2,00,0,606,21,18,0,0,15,660,
20110401,163 ,0,1,00,0,1984,365,219,187,204,48,3007,
20110401,163 ,0,2,00,0,1734,79,142,0,0,43,1998,
20110401,163 ,1,1,00,0,2058,334,235,144,223,84,3078,
20110401,163 ,1,2,00,0,1762,75,144,0,0,41,2022,
20110401,164 ,0,1,00,0,989,62,30,57,63,32,1233,
20110401,164 ,0,2,00,0,844,19,104,0,0,24,991,
20110401,164 ,1,1,00,0,1097,69,36,49,71,59,1381,
20110401,164 ,1,2,00,0,849,24,90,0,0,29,992,
20110401,165 ,0,1,00,0,460,50,34,42,49,11,646,
20110401,165 ,0,2,00,0,426,14,57,0,0,8,505,
20110401,165 ,1,1,00,0,526,43,35,28,49,32,713,
20110401,165 ,1,2,00,0,478,13,44,0,0,10,545,
20110401,166 ,0,1,00,0,1008,188,104,130,188,36,1654,
20110401,166 ,0,2,00,0,1112,68,132,0,0,27,1339,
20110401,166 ,1,1,00,0,1260,174,104,112,212,84,1946,
20110401,166 ,1,2,00,0,1228,56,87,0,1,18,1390,
20110401,167 ,0,1,00,0,7348,796,662,784,638,169,10397,
20110401,167 ,0,2,00,0,7411,335,857,0,0,154,8757,
20110401,167 ,1,1,00,0,8039,867,677,904,743,342,11572,
20110401,167 ,1,2,00,0,8238,340,829,0,0,162,9569,
20110401,168 ,0,1,00,0,313,39,21,17,32,10,432,
20110401,168 ,0,2,00,0,319,13,9,0,0,7,348,
20110401,168 ,1,1,00,0,371,35,17,24,38,14,499,
20110401,168 ,1,2,00,0,310,9,11,0,0,4,334,
20110401,169 ,0,1,00,0,751,97,37,43,89,28,1045,
20110401,169 ,0,2,00,0,718,22,39,0,0,26,805,
20110401,169 ,1,1,00,0,816,94,52,31,102,44,1139,
20110401,169 ,1,2,00,0,698,24,51,0,0,16,789,
20110401,170 ,0,1,00,0,293,40,50,30,62,12,487,
20110401,170 ,0,2,00,0,356,11,28,2,4,9,410,
20110401,170 ,1,1,00,0,345,49,55,30,62,15,556,
20110401,170 ,1,2,00,0,353,7,26,0,0,7,393,
20110401,171 ,0,1,00,0,2312,114,125,51,77,99,2778,
20110401,171 ,0,2,00,0,3056,54,293,0,0,137,3540,
20110401,171 ,1,1,00,0,2279,115,148,43,48,192,2825,
20110401,171 ,1,2,00,0,2887,47,253,0,0,129,3316,
20110401,172 ,0,1,00,0,4920,854,439,423,347,298,7281,
20110401,172 ,0,2,00,0,7997,487,169,0,0,463,9116,
20110401,172 ,1,1,00,0,4814,818,437,329,260,438,7096,
20110401,172 ,1,2,00,0,7131,389,151,1,0,432,8104,
20110401,173 ,0,1,00,0,4508,1215,744,892,747,247,8353,
20110401,173 ,0,2,00,0,7922,775,392,0,0,397,9486,
20110401,173 ,1,1,00,0,3909,1071,661,831,663,304,7439,
20110401,173 ,1,2,00,0,6306,597,319,0,0,291,7513,
20110401,174 ,0,1,00,0,5282,335,203,231,207,260,6518,
20110401,174 ,0,2,00,0,5436,162,425,0,0,253,6276,
20110401,174 ,1,1,00,0,5272,285,198,224,179,486,6644,
20110401,174 ,1,2,00,0,5494,159,409,0,0,253,6315,
20110401,175 ,0,1,00,0,1131,429,197,278,245,49,2329,
20110401,175 ,0,2,00,0,1738,334,115,0,0,92,2279,
20110401,175 ,1,1,00,0,1226,463,250,309,250,77,2575,
20110401,175 ,1,2,00,0,1917,327,133,0,0,100,2477,
20110401,176 ,0,1,00,0,3740,613,296,770,598,111,6128,
20110401,176 ,0,2,00,0,5888,369,384,0,0,199,6840,
20110401,176 ,1,1,00,0,3446,583,397,642,557,261,5886,
20110401,176 ,1,2,00,0,5334,363,392,0,0,196,6285,
20110401,177 ,0,1,00,0,3268,422,661,429,243,101,5124,
20110401,177 ,0,2,00,0,4411,209,357,0,0,121,5098,
20110401,177 ,1,1,00,0,3432,424,679,456,247,213,5451,
20110401,177 ,1,2,00,0,4228,192,336,0,0,129,4885,
20110401,178 ,0,1,00,0,2268,363,214,196,301,82,3424,
20110401,178 ,0,2,00,0,2655,194,421,1,0,102,3373,
20110401,178 ,1,1,00,0,2262,354,214,209,363,143,3545,
20110401,178 ,1,2,00,0,2528,188,411,0,0,74,3201,
20110401,179 ,0,1,00,0,2010,170,92,176,116,107,2671,
20110401,179 ,0,2,00,0,2173,72,149,0,0,135,2529,
20110401,179 ,1,1,00,0,2020,183,87,185,157,207,2839,
20110401,179 ,1,2,00,0,2041,72,175,0,0,136,2424,
20110401,180 ,0,1,00,0,1857,252,188,125,138,98,2658,
20110401,180 ,0,2,00,0,1906,89,166,0,0,72,2233,
20110401,180 ,1,1,00,0,1709,237,176,129,151,119,2521,
20110401,180 ,1,2,00,0,1741,94,162,0,0,71,2068,
20110401,181 ,0,1,00,0,1136,132,106,67,81,34,1556,
20110401,181 ,0,2,00,0,1257,52,71,0,0,48,1428,
20110401,181 ,1,1,00,0,1173,129,101,46,104,66,1619,
20110401,181 ,1,2,00,0,1154,50,76,0,0,48,1328,
20110401,182 ,0,1,00,0,519,55,34,28,23,21,680,
20110401,182 ,0,2,00,0,565,21,148,0,0,26,760,
20110401,182 ,1,1,00,0,640,62,47,29,25,51,854,
20110401,182 ,1,2,00,0,643,19,136,0,0,25,823,
20110401,183 ,0,1,00,0,280,18,21,6,34,8,367,
20110401,183 ,0,2,00,0,310,11,61,0,0,7,389,
20110401,183 ,1,1,00,0,418,20,18,16,20,30,522,
20110401,183 ,1,2,00,0,452,14,59,0,0,14,539,
20110401,184 ,0,1,00,0,762,59,35,7,20,27,910,
20110401,184 ,0,2,00,0,864,25,176,1,1,31,1098,
20110401,184 ,1,1,00,0,876,58,40,9,17,63,1063,
20110401,184 ,1,2,00,0,968,22,178,0,0,29,1197,
20110401,185 ,0,1,00,0,696,67,32,27,56,16,894,
20110401,185 ,0,2,00,0,762,27,175,0,0,21,985,
20110401,185 ,1,1,00,0,743,63,40,34,52,38,970,
20110401,185 ,1,2,00,0,681,21,162,0,0,18,882,
20110401,186 ,0,1,00,0,147,18,13,8,23,2,211,
20110401,186 ,0,2,00,0,201,2,11,0,0,6,220,
20110401,186 ,1,1,00,0,171,17,12,7,28,7,242,
20110401,186 ,1,2,00,0,231,5,9,0,0,7,252,
20110401,187 ,0,1,00,0,586,47,38,30,49,34,784,
20110401,187 ,0,2,00,0,729,19,196,0,0,22,966,
20110401,187 ,1,1,00,0,694,47,36,29,62,66,934,
20110401,187 ,1,2,00,0,729,23,191,0,0,34,977,
20110401,189 ,0,1,00,0,3140,188,129,119,200,137,3913,
20110401,189 ,0,2,00,0,2920,110,634,0,0,94,3758,
20110401,189 ,1,1,00,0,3518,209,129,191,182,265,4494,
20110401,189 ,1,2,00,0,2985,117,565,0,0,89,3756,
20110401,190 ,0,1,00,0,23122,2630,1863,1663,1170,823,31271,
20110401,190 ,0,2,00,0,33979,1602,2425,0,0,1127,39133,
20110401,190 ,1,1,00,0,21603,2735,1623,1743,1258,1378,30340,
20110401,190 ,1,2,00,0,32590,1628,2467,0,0,1135,37820,
20110401,191 ,0,1,00,0,4605,621,268,177,101,237,6009,
20110401,191 ,0,2,00,0,8486,340,332,0,0,441,9599,
20110401,191 ,1,1,00,0,5163,655,319,207,79,434,6857,
20110401,191 ,1,2,00,0,8774,362,342,0,0,454,9932,
20110401,192 ,0,1,00,0,4885,1048,473,543,405,208,7562,
20110401,192 ,0,2,00,0,8290,637,163,0,0,337,9427,
20110401,192 ,1,1,00,0,4646,948,546,496,483,350,7469,
20110401,192 ,1,2,00,0,7838,613,174,0,0,309,8934,
20110401,193 ,0,1,00,0,3001,593,395,530,358,112,4989,
20110401,193 ,0,2,00,0,4090,329,187,0,0,103,4709,
20110401,193 ,1,1,00,0,2847,624,416,525,431,179,5022,
20110401,193 ,1,2,00,0,3681,297,192,0,0,93,4263,
20110401,194 ,0,1,00,0,2717,731,440,408,224,77,4597,
20110401,194 ,0,2,00,0,4514,534,219,0,0,190,5457,
20110401,194 ,1,1,00,0,2707,712,548,468,244,211,4890,
20110401,194 ,1,2,00,0,4272,532,201,0,0,181,5186,
20110401,195 ,0,1,00,0,2860,780,599,679,589,107,5614,
20110401,195 ,0,2,00,0,4404,506,123,1,0,133,5167,
