집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20130613,245 ,0,1,00,0,7482,570,418,440,660,476,10046,
20130613,245 ,0,2,00,0,13431,305,480,1,0,944,15161,
20130613,245 ,1,1,00,0,7578,587,454,484,560,997,10660,
20130613,245 ,1,2,00,0,13015,289,456,1,0,895,14656,
20130613,246 ,0,1,00,0,4299,533,497,1042,3948,198,10517,
20130613,246 ,0,2,00,0,6654,191,96,1,0,381,7323,
20130613,246 ,1,1,00,0,4910,614,520,821,3954,587,11406,
20130613,246 ,1,2,00,0,8162,224,118,1,0,472,8977,
20130613,247 ,0,1,00,0,1018,114,74,58,294,22,1580,
20130613,247 ,0,2,00,0,1005,45,73,0,0,44,1167,
20130613,247 ,1,1,00,0,1048,119,80,54,302,60,1663,
20130613,247 ,1,2,00,0,932,50,68,0,0,35,1085,
20130613,248 ,0,1,00,0,651,95,52,55,123,16,992,
20130613,248 ,0,2,00,0,1017,35,24,0,4,40,1120,
20130613,248 ,1,1,00,0,671,64,74,33,124,46,1012,
20130613,248 ,1,2,00,0,956,24,36,0,0,41,1057,
20130613,249 ,0,1,00,0,769,62,106,53,173,18,1181,
20130613,249 ,0,2,00,0,1197,32,171,0,0,37,1437,
20130613,249 ,1,1,00,0,780,70,83,41,192,33,1199,
20130613,249 ,1,2,00,0,1218,36,169,0,0,40,1463,
20130613,250 ,0,1,00,0,5129,695,420,434,689,253,7620,
20130613,250 ,0,2,00,0,10349,339,266,0,0,742,11696,
20130613,250 ,1,1,00,0,5428,748,495,530,728,668,8597,
20130613,250 ,1,2,00,0,10585,397,281,0,0,789,12052,
20130613,251 ,0,1,00,0,2875,677,409,760,1401,168,6290,
20130613,251 ,0,2,00,0,4949,393,41,0,0,353,5736,
20130613,251 ,1,1,00,0,2104,500,371,633,1136,263,5007,
20130613,251 ,1,2,00,0,4081,254,19,0,0,300,4654,
20130613,252 ,0,1,00,0,13058,2504,1721,2222,6057,459,26021,
20130613,252 ,0,2,00,0,22536,1308,597,0,0,1196,25637,
20130613,252 ,1,1,00,0,12465,2660,1738,2246,6538,1139,26786,
20130613,252 ,1,2,00,0,21907,1351,578,0,0,1128,24964,
20130613,253 ,0,1,00,0,24860,2484,2425,2566,2176,1036,35547,
20130613,253 ,0,2,00,0,56175,2010,810,1,2,3585,62583,
20130613,253 ,1,1,00,0,22549,2475,2335,2749,2710,2237,35055,
20130613,253 ,1,2,00,0,53818,2229,837,0,2,3546,60432,
20130613,254 ,0,1,00,0,11889,1513,1241,1763,3515,627,20548,
20130613,254 ,0,2,00,0,25504,1127,622,1,0,1964,29218,
20130613,254 ,1,1,00,0,12941,1480,1385,1762,2983,1420,21971,
20130613,254 ,1,2,00,0,26635,1133,667,0,0,2022,30457,
20130613,255 ,0,1,00,0,8864,1187,1238,1235,1255,537,14316,
20130613,255 ,0,2,00,0,24204,1118,101,0,0,1786,27209,
20130613,255 ,1,1,00,0,8376,1334,1298,1171,1356,1101,14636,
20130613,255 ,1,2,00,0,23558,1045,84,2,0,1765,26454,
20130613,256 ,0,1,00,0,4144,321,171,130,171,222,5159,
20130613,256 ,0,2,00,0,9694,238,179,0,0,740,10851,
20130613,256 ,1,1,00,0,4790,339,174,131,146,566,6146,
20130613,256 ,1,2,00,0,10677,276,195,0,0,811,11959,
20130613,257 ,0,1,00,0,1208,72,96,81,77,26,1560,
20130613,257 ,0,2,00,0,1261,52,95,0,0,45,1453,
20130613,257 ,1,1,00,0,1369,97,107,57,92,79,1801,
20130613,257 ,1,2,00,0,1386,51,105,0,0,45,1587,
20130613,258 ,0,1,00,0,712,87,146,102,278,17,1342,
20130613,258 ,0,2,00,0,898,52,34,0,0,24,1008,
20130613,258 ,1,1,00,0,751,87,123,140,210,53,1364,
20130613,258 ,1,2,00,0,934,44,31,0,0,23,1032,
20130613,259 ,0,1,00,0,1263,88,86,70,55,28,1590,
20130613,259 ,0,2,00,0,1462,57,97,0,0,46,1662,
20130613,259 ,1,1,00,0,1391,101,95,78,93,84,1842,
20130613,259 ,1,2,00,0,1506,55,89,0,0,51,1701,
20130613,260 ,0,1,00,0,324,16,25,27,26,4,422,
20130613,260 ,0,2,00,0,329,5,7,0,0,4,345,
20130613,260 ,1,1,00,0,360,24,18,9,39,13,463,
20130613,260 ,1,2,00,0,341,9,12,0,0,7,369,
20130613,261 ,0,1,00,0,6215,465,465,460,1079,127,8811,
20130613,261 ,0,2,00,0,8776,265,672,0,0,286,9999,
20130613,261 ,1,1,00,0,6156,480,444,467,989,331,8867,
20130613,261 ,1,2,00,0,8451,276,669,0,0,304,9700,
20130613,262 ,0,1,00,0,538,93,57,43,33,14,778,
20130613,262 ,0,2,00,0,853,27,15,1,0,30,926,
20130613,262 ,1,1,00,0,509,101,56,45,32,29,772,
20130613,262 ,1,2,00,0,803,22,12,0,1,25,863,
20130613,263 ,0,1,00,0,1089,56,37,55,78,23,1338,
20130613,263 ,0,2,00,0,2069,33,150,0,0,81,2333,
20130613,263 ,1,1,00,0,1274,54,47,56,82,78,1591,
20130613,263 ,1,2,00,0,1885,31,153,0,0,79,2148,
20130613,264 ,0,1,00,0,299,32,36,15,30,7,419,
20130613,264 ,0,2,00,0,355,15,28,0,0,19,417,
20130613,264 ,1,1,00,0,346,35,24,18,34,22,479,
20130613,264 ,1,2,00,0,369,13,24,0,1,10,417,
20130613,265 ,0,1,00,0,863,62,69,47,146,48,1235,
20130613,265 ,0,2,00,0,1313,36,41,0,0,53,1443,
20130613,265 ,1,1,00,0,954,57,76,37,157,55,1336,
20130613,265 ,1,2,00,0,1295,35,44,0,0,55,1429,
20130613,266 ,0,1,00,0,129,9,6,2,5,5,156,
20130613,266 ,0,2,00,0,501,8,21,4,30,13,577,
20130613,266 ,1,1,00,0,268,25,18,11,29,19,370,
20130613,266 ,1,2,00,0,342,9,27,0,0,13,391,
20130613,267 ,0,1,00,0,720,51,40,59,106,17,993,
20130613,267 ,0,2,00,0,1131,28,24,8,8,28,1227,
20130613,267 ,1,1,00,0,887,63,39,44,91,44,1168,
20130613,267 ,1,2,00,0,961,33,14,0,0,28,1036,
20130613,268 ,0,1,00,0,358,9,18,6,7,10,408,
20130613,268 ,0,2,00,0,537,16,13,0,0,35,601,
20130613,268 ,1,1,00,0,404,9,19,2,5,34,473,
20130613,268 ,1,2,00,0,544,15,23,0,0,37,619,
20130613,269 ,0,1,00,0,372,43,28,38,35,6,522,
20130613,269 ,0,2,00,0,323,15,27,0,0,9,374,
20130613,269 ,1,1,00,0,385,39,31,42,35,20,552,
20130613,269 ,1,2,00,0,358,14,19,0,0,16,407,
20130613,270 ,0,1,00,0,1161,56,59,46,103,27,1452,
20130613,270 ,0,2,00,0,1245,54,116,0,0,41,1456,
20130613,270 ,1,1,00,0,1190,70,47,40,47,67,1461,
20130613,270 ,1,2,00,0,1231,67,149,0,0,44,1491,
20130613,271 ,0,1,00,0,3559,210,153,167,764,78,4931,
20130613,271 ,0,2,00,0,4810,158,234,0,0,157,5359,
20130613,271 ,1,1,00,0,3332,172,199,200,736,234,4873,
20130613,271 ,1,2,00,0,4459,152,215,0,0,140,4966,
20130613,272 ,0,1,00,0,1729,168,207,302,920,33,3359,
20130613,272 ,0,2,00,0,2078,72,214,0,0,60,2424,
20130613,272 ,1,1,00,0,1819,177,198,271,1151,88,3704,
20130613,272 ,1,2,00,0,2067,67,224,0,0,51,2409,
20130613,273 ,0,1,00,0,736,28,37,65,380,28,1274,
20130613,273 ,0,2,00,0,1233,33,33,0,0,53,1352,
20130613,273 ,1,1,00,0,732,28,40,90,490,59,1439,
20130613,273 ,1,2,00,0,1131,21,23,0,0,57,1232,
20130613,274 ,0,1,00,0,392,27,43,57,34,17,570,
20130613,274 ,0,2,00,0,456,19,33,0,0,25,533,
20130613,274 ,1,1,00,0,368,28,39,57,33,32,557,
20130613,274 ,1,2,00,0,431,18,32,0,0,23,504,
20130613,275 ,0,1,00,0,1014,72,82,142,804,26,2140,
20130613,275 ,0,2,00,0,1344,31,78,0,1,42,1496,
20130613,275 ,1,1,00,0,970,67,87,211,702,52,2089,
20130613,275 ,1,2,00,0,1262,30,77,0,0,30,1399,
20130613,276 ,0,1,00,0,459,34,13,51,930,11,1498,
20130613,276 ,0,2,00,0,741,17,18,0,0,27,803,
20130613,276 ,1,1,00,0,527,38,39,176,725,27,1532,
20130613,276 ,1,2,00,0,901,21,18,0,0,37,977,
20130613,277 ,0,1,00,0,1154,96,40,61,977,32,2360,
20130613,277 ,0,2,00,0,1553,38,78,0,0,60,1729,
20130613,277 ,1,1,00,0,1232,76,75,343,671,81,2478,
20130613,277 ,1,2,00,0,1486,42,94,0,0,68,1690,
20130613,278 ,0,1,00,0,997,86,55,24,66,50,1278,
20130613,278 ,0,2,00,0,1205,27,169,0,0,71,1472,
20130613,278 ,1,1,00,0,1075,85,47,23,68,103,1401,
20130613,278 ,1,2,00,0,1253,32,162,0,0,64,1511,
20130613,279 ,0,1,00,0,745,73,52,69,164,28,1131,
20130613,279 ,0,2,00,0,1013,25,60,0,0,35,1133,
20130613,279 ,1,1,00,0,750,60,62,66,231,58,1227,
20130613,279 ,1,2,00,0,978,30,54,0,0,35,1097,
20130613,280 ,0,1,00,0,913,97,110,80,85,29,1314,
20130613,280 ,0,2,00,0,1280,60,139,0,0,65,1544,
20130613,280 ,1,1,00,0,977,116,115,92,119,85,1504,
20130613,280 ,1,2,00,0,1294,70,132,0,0,57,1553,
20130613,281 ,0,1,00,0,2437,359,352,318,372,110,3948,
20130613,281 ,0,2,00,0,5780,259,207,0,0,304,6550,
20130613,281 ,1,1,00,0,2396,348,297,217,374,238,3870,
20130613,281 ,1,2,00,0,5102,233,186,0,0,300,5821,
20130613,282 ,0,1,00,0,3787,593,503,461,675,161,6180,
20130613,282 ,0,2,00,0,8732,465,159,0,0,562,9918,
20130613,282 ,1,1,00,0,3644,558,463,448,654,340,6107,
20130613,282 ,1,2,00,0,8596,414,225,1,1,558,9795,
20130613,283 ,0,1,00,0,2077,473,332,384,419,81,3766,
20130613,283 ,0,2,00,0,5214,289,31,0,0,335,5869,
20130613,283 ,1,1,00,0,2364,441,381,385,494,218,4283,
20130613,283 ,1,2,00,0,5899,305,41,0,0,337,6582,
20130613,284 ,0,1,00,0,401,18,30,14,28,6,497,
20130613,284 ,0,2,00,0,287,10,31,0,0,12,340,
20130613,284 ,1,1,00,0,304,18,27,18,35,14,416,
20130613,284 ,1,2,00,0,269,10,47,0,0,18,344,
20130613,285 ,0,1,00,0,3265,635,819,1505,2621,111,8956,
20130613,285 ,0,2,00,0,6639,379,167,0,0,377,7562,
20130613,285 ,1,1,00,0,3407,686,922,1381,2404,236,9036,
20130613,285 ,1,2,00,0,6581,358,160,0,0,376,7475,
20130613,286 ,0,2,00,0,939,6,56,0,0,42,1043,
20130613,287 ,0,1,00,0,2501,365,212,403,2447,69,5997,
20130613,287 ,0,2,00,0,4809,151,122,0,0,204,5286,
20130613,287 ,1,1,00,0,2783,314,370,540,2048,191,6246,
20130613,287 ,1,2,00,0,4759,151,116,0,0,201,5227,
20130613,288 ,0,1,00,0,2034,233,273,313,1125,56,4034,
20130613,288 ,0,2,00,0,3880,127,183,0,0,166,4356,
20130613,288 ,1,1,00,0,2168,244,276,327,936,158,4109,
20130613,288 ,1,2,00,0,3736,139,197,0,0,176,4248,
20130613,289 ,0,1,00,0,5711,380,396,360,343,323,7513,
20130613,289 ,0,2,00,0,8644,244,466,0,0,593,9947,
20130613,289 ,1,1,00,0,5701,537,304,383,441,665,8031,
20130613,289 ,1,2,00,0,8557,245,458,0,0,592,9852,
20130613,290 ,0,1,00,0,253,46,26,109,255,7,696,
20130613,290 ,0,2,00,0,518,14,1,0,0,17,550,
20130613,290 ,1,1,00,0,309,42,23,94,271,31,770,
20130613,290 ,1,2,00,0,602,13,1,0,0,22,638,
20130613,291 ,0,1,00,0,3516,333,287,323,711,152,5322,
20130613,291 ,0,2,00,0,5664,255,230,0,0,369,6518,
20130613,291 ,1,1,00,0,3897,375,324,349,602,438,5985,
20130613,291 ,1,2,00,0,6042,259,237,0,0,409,6947,
20130613,292 ,0,1,00,0,4733,264,301,283,772,6,6359,
20130613,292 ,0,2,00,0,7101,240,597,0,0,443,8381,
20130613,292 ,1,1,00,0,3716,319,266,252,831,445,5829,
20130613,292 ,1,2,00,0,5968,212,593,0,0,401,7174,
20130613,293 ,0,1,00,0,1806,165,122,206,233,58,2590,
20130613,293 ,0,2,00,0,2359,67,15,0,0,135,2576,
20130613,293 ,1,1,00,0,1778,180,133,153,248,162,2654,
20130613,293 ,1,2,00,0,2530,84,11,0,0,146,2771,
20130613,294 ,0,1,00,0,1440,163,136,172,259,36,2206,
20130613,294 ,0,2,00,0,2580,76,12,0,0,89,2757,
20130613,294 ,1,1,00,0,1263,104,75,93,190,95,1820,
20130613,294 ,1,2,00,0,1921,42,8,0,0,71,2042,
20130613,295 ,0,1,00,0,841,162,83,114,284,30,1514,
20130613,295 ,0,2,00,0,1330,70,24,0,0,69,1493,
20130613,295 ,1,1,00,0,835,118,97,92,286,73,1501,
20130613,295 ,1,2,00,0,1360,51,27,0,0,55,1493,
20130613,296 ,0,1,00,0,299,52,50,31,67,18,517,
20130613,296 ,0,2,00,0,529,17,4,0,0,27,577,
20130613,296 ,1,1,00,0,355,45,42,29,57,33,561,
20130613,296 ,1,2,00,0,512,21,12,0,0,30,575,
20130613,298 ,0,1,00,0,2799,257,366,439,980,59,4900,
20130613,298 ,0,2,00,0,3993,116,227,0,0,125,4461,
20130613,298 ,1,1,00,0,3045,271,359,484,730,180,5069,
20130613,298 ,1,2,00,0,4100,120,223,0,0,113,4556,
20130613,299 ,0,1,00,0,971,144,55,108,191,18,1487,
20130613,299 ,0,2,00,0,959,44,62,0,0,26,1091,
20130613,299 ,1,1,00,0,889,76,71,94,178,44,1352,
20130613,299 ,1,2,00,0,1049,50,83,0,0,33,1215,
20130613,501 ,0,1,00,0,327,46,42,46,43,2,506,
20130613,501 ,0,2,00,0,387,17,9,0,0,9,422,
20130613,501 ,1,1,00,0,336,50,57,42,43,17,545,
20130613,501 ,1,2,00,0,365,21,10,0,0,6,402,
20130613,502 ,0,1,00,0,544,71,93,50,85,12,855,
20130613,502 ,0,2,00,0,741,35,48,0,0,16,840,
20130613,502 ,1,1,00,0,640,88,75,38,75,28,944,
20130613,502 ,1,2,00,0,737,35,38,0,0,17,827,
20130613,503 ,0,1,00,0,369,41,41,46,18,5,520,
20130613,503 ,0,2,00,0,414,18,23,0,0,6,461,
20130613,503 ,1,1,00,0,412,52,58,25,23,19,589,
20130613,503 ,1,2,00,0,429,15,18,0,0,7,469,
20130613,504 ,0,1,00,0,559,68,117,138,80,6,968,
20130613,504 ,0,2,00,0,706,36,54,0,0,15,811,
20130613,504 ,1,1,00,0,616,75,119,115,108,24,1057,
20130613,504 ,1,2,00,0,710,34,52,0,0,24,820,
20130613,505 ,0,1,00,0,486,43,38,71,16,5,659,
20130613,505 ,0,2,00,0,653,34,22,0,0,17,726,
20130613,505 ,1,1,00,0,503,48,68,19,23,23,684,
20130613,505 ,1,2,00,0,576,25,24,0,0,18,643,
20130613,506 ,0,1,00,0,472,63,57,79,43,9,723,
20130613,506 ,0,2,00,0,546,18,61,0,0,11,636,
20130613,506 ,1,1,00,0,521,51,65,34,55,27,753,
20130613,506 ,1,2,00,0,523,16,59,0,0,8,606,
20130613,507 ,0,1,00,0,361,53,50,57,96,6,623,
20130613,507 ,0,2,00,0,433,12,24,0,2,11,482,
20130613,507 ,1,1,00,0,393,47,49,43,140,16,688,
20130613,507 ,1,2,00,0,397,16,22,0,0,9,444,
20130613,508 ,0,1,00,0,1044,55,56,85,99,23,1362,
20130613,508 ,0,2,00,0,1591,39,50,0,0,46,1726,
20130613,508 ,1,1,00,0,1177,72,65,53,79,50,1496,
20130613,508 ,1,2,00,0,1593,39,57,0,0,54,1743,
20130613,509 ,0,1,00,0,4514,270,348,417,680,83,6312,
20130613,509 ,0,2,00,0,5524,179,294,0,0,160,6157,
20130613,509 ,1,1,00,0,4447,276,377,397,655,243,6395,
20130613,509 ,1,2,00,0,5363,169,284,0,0,144,5960,
20130613,510 ,0,1,00,0,472,31,29,45,50,13,640,
20130613,510 ,0,2,00,0,495,20,37,0,0,8,560,
20130613,510 ,1,1,00,0,741,38,50,27,75,67,998,
20130613,510 ,1,2,00,0,772,17,47,0,0,26,862,
20130613,511 ,0,1,00,0,469,29,10,46,71,5,630,
20130613,511 ,0,2,00,0,457,11,6,0,0,8,482,
20130613,511 ,1,1,00,0,502,25,42,20,80,26,695,
20130613,511 ,1,2,00,0,530,10,11,0,0,7,558,
20130613,512 ,0,1,00,0,243,24,21,14,78,9,389,
20130613,512 ,0,2,00,0,331,4,4,0,0,21,360,
20130613,512 ,1,1,00,0,230,29,19,13,79,31,401,
20130613,512 ,1,2,00,0,359,7,4,0,0,17,387,
20130613,513 ,0,1,00,0,1745,205,150,207,284,63,2654,
20130613,513 ,0,2,00,0,2334,62,142,0,0,112,2650,
20130613,513 ,1,1,00,0,1874,188,166,181,264,173,2846,
20130613,513 ,1,2,00,0,2418,77,129,0,0,106,2730,
20130613,514 ,0,1,00,0,598,71,73,134,409,32,1317,
20130613,514 ,0,2,00,0,954,30,40,0,0,49,1073,
20130613,514 ,1,1,00,0,636,57,61,120,396,71,1341,
20130613,514 ,1,2,00,0,924,17,38,0,0,54,1033,
20130613,515 ,0,1,00,0,818,53,35,37,31,41,1015,
20130613,515 ,0,2,00,0,1151,19,129,0,0,61,1360,
20130613,515 ,1,1,00,0,664,55,49,33,33,70,904,
20130613,515 ,1,2,00,0,967,32,139,0,0,63,1201,
20130613,516 ,0,1,00,0,2827,249,261,333,484,105,4259,
20130613,516 ,0,2,00,0,3446,130,188,0,0,164,3928,
20130613,516 ,1,1,00,0,2815,284,248,320,558,237,4462,
20130613,516 ,1,2,00,0,3334,107,175,0,0,172,3788,
20130613,517 ,0,1,00,0,548,72,147,73,100,18,958,
20130613,517 ,0,2,00,0,916,49,30,0,0,34,1029,
20130613,517 ,1,1,00,0,614,79,78,64,97,41,973,
20130613,517 ,1,2,00,0,1045,44,35,0,0,28,1152,
20130613,518 ,0,1,00,0,263,115,77,168,220,9,852,
20130613,518 ,0,2,00,0,483,110,7,0,0,15,615,
20130613,518 ,1,1,00,0,345,124,91,192,247,28,1027,
20130613,518 ,1,2,00,0,591,135,6,0,0,20,752,
20130613,519 ,0,1,00,0,8356,831,788,600,742,369,11686,
20130613,519 ,0,2,00,0,14500,558,539,0,0,697,16294,
20130613,519 ,1,1,00,0,8200,868,691,638,812,666,11875,
20130613,519 ,1,2,00,0,14325,602,551,0,0,703,16181,
20130613,520 ,0,1,00,0,2251,414,542,424,656,176,4463,
20130613,520 ,0,2,00,0,5784,297,339,0,0,318,6738,
20130613,520 ,1,1,00,0,2183,423,492,447,607,183,4335,
20130613,520 ,1,2,00,0,5803,348,321,0,0,290,6762,
20130613,521 ,0,1,00,0,388,35,11,29,273,9,745,
20130613,521 ,0,2,00,0,429,10,72,0,0,15,526,
20130613,521 ,1,1,00,0,436,30,24,77,206,28,801,
20130613,521 ,1,2,00,0,426,7,58,0,0,14,505,
20130613,522 ,0,1,00,0,512,35,33,44,739,17,1380,
20130613,522 ,0,2,00,0,619,15,50,0,0,17,701,
20130613,522 ,1,1,00,0,515,38,31,279,545,22,1430,
20130613,522 ,1,2,00,0,567,15,53,0,0,8,643,
20130613,523 ,0,1,00,0,437,32,35,24,55,5,588,
20130613,523 ,0,2,00,0,467,11,32,0,0,9,519,
20130613,523 ,1,1,00,0,573,45,33,36,79,23,789,
20130613,523 ,1,2,00,0,531,11,36,0,0,14,592,
20130613,524 ,0,1,00,0,1429,239,72,77,87,31,1935,
20130613,524 ,0,2,00,0,2011,72,6,0,0,84,2173,
20130613,524 ,1,1,00,0,1508,179,136,87,94,93,2097,
20130613,524 ,1,2,00,0,2023,70,23,0,0,96,2212,
20130613,525 ,0,1,00,0,1019,105,77,64,154,25,1444,
20130613,525 ,0,2,00,0,1540,57,16,0,0,34,1647,
20130613,525 ,1,1,00,0,1148,96,81,64,132,55,1576,
20130613,525 ,1,2,00,0,1513,50,13,0,0,30,1606,
20130613,526 ,0,1,00,0,625,27,17,11,88,34,802,
20130613,526 ,0,2,00,0,747,22,39,0,0,34,842,
20130613,526 ,1,1,00,0,682,32,15,16,59,80,884,
20130613,526 ,1,2,00,0,732,14,42,0,0,40,828,
20130613,527 ,0,1,00,0,4467,223,190,166,847,116,6009,
20130613,527 ,0,2,00,0,4945,146,317,0,0,154,5562,
20130613,527 ,1,1,00,0,4285,268,207,171,816,290,6037,
20130613,527 ,1,2,00,0,4677,143,333,0,0,144,5297,
20130613,528 ,0,1,00,0,4359,263,386,362,423,156,5949,
20130613,528 ,0,2,00,0,13500,312,1152,0,0,810,15774,
20130613,528 ,1,1,00,0,4283,304,366,358,366,433,6110,
20130613,528 ,1,2,00,0,12400,288,1194,0,0,749,14631,
20130613,529 ,0,1,00,0,1258,250,103,128,232,48,2019,
20130613,529 ,0,2,00,0,2302,129,561,0,0,104,3096,
20130613,529 ,1,1,00,0,1128,151,112,111,143,108,1753,
20130613,529 ,1,2,00,0,2234,99,539,0,0,120,2992,
20130613,530 ,0,1,00,0,251,16,13,23,60,7,370,
20130613,530 ,0,2,00,0,368,8,2,0,0,16,394,
20130613,530 ,1,1,00,0,307,19,13,32,54,18,443,
20130613,530 ,1,2,00,0,406,10,3,0,0,17,436,
20130613,531 ,0,1,00,0,1038,134,114,180,223,26,1715,
20130613,531 ,0,2,00,0,1438,56,94,0,0,62,1650,
20130613,531 ,1,1,00,0,1082,125,123,148,211,68,1757,
20130613,531 ,1,2,00,0,1372,44,77,0,0,60,1553,
20130613,532 ,0,1,00,0,314,26,17,21,11,7,396,
20130613,532 ,0,2,00,0,396,12,5,0,0,18,431,
20130613,532 ,1,1,00,0,308,23,19,26,13,19,408,
20130613,532 ,1,2,00,0,429,8,4,0,0,21,462,
20130613,533 ,0,1,00,0,629,77,57,67,82,21,933,
20130613,533 ,0,2,00,0,988,42,35,0,0,40,1105,
20130613,533 ,1,1,00,0,685,64,67,53,81,54,1004,
20130613,533 ,1,2,00,0,1018,42,24,0,0,43,1127,
20130613,534 ,0,1,00,0,228,30,26,28,35,5,352,
20130613,534 ,0,2,00,0,372,21,10,0,0,13,416,
20130613,534 ,1,1,00,0,238,28,39,25,52,16,398,
20130613,534 ,1,2,00,0,361,18,11,0,0,14,404,
20130613,535 ,0,1,00,0,207,21,18,34,39,2,321,
20130613,535 ,0,2,00,0,363,12,21,0,0,6,402,
20130613,535 ,1,1,00,0,269,23,29,35,52,15,423,
20130613,535 ,1,2,00,0,382,7,28,0,0,10,427,
20130613,536 ,0,1,00,0,616,67,83,95,71,12,944,
20130613,536 ,0,2,00,0,840,23,77,0,0,38,978,
20130613,536 ,1,1,00,0,642,66,74,76,92,41,991,
20130613,536 ,1,2,00,0,778,29,74,0,0,29,910,
20130613,537 ,0,1,00,0,390,85,103,133,249,3,963,
20130613,537 ,0,2,00,0,614,33,4,0,0,22,673,
20130613,537 ,1,1,00,0,402,93,112,144,261,19,1031,
20130613,537 ,1,2,00,0,608,32,2,0,0,18,660,
20130613,538 ,0,1,00,0,442,137,75,152,92,9,907,
20130613,538 ,0,2,00,0,679,52,18,0,0,18,767,
20130613,538 ,1,1,00,0,434,92,83,103,116,16,844,
20130613,538 ,1,2,00,0,647,30,19,0,0,14,710,
20130613,539 ,0,1,00,0,317,118,43,102,101,15,696,
20130613,539 ,0,2,00,0,541,50,0,0,0,10,601,
20130613,539 ,1,1,00,0,326,89,72,96,101,20,704,
20130613,539 ,1,2,00,0,503,49,4,0,0,15,571,
20130613,540 ,0,1,00,0,1884,757,672,687,766,55,4821,
20130613,540 ,0,2,00,0,4635,409,65,0,0,273,5382,
20130613,540 ,1,1,00,0,1840,571,690,544,703,165,4513,
20130613,540 ,1,2,00,0,4309,371,74,0,0,273,5027,
20130613,541 ,0,1,00,0,1985,418,550,653,499,59,4164,
20130613,541 ,0,2,00,0,4449,361,53,0,0,217,5080,
20130613,541 ,1,1,00,0,2136,448,566,542,500,183,4375,
20130613,541 ,1,2,00,0,4753,358,48,0,0,237,5396,
20130613,542 ,0,1,00,0,1612,440,709,630,401,37,3829,
20130613,542 ,0,2,00,0,3925,329,63,0,0,177,4494,
20130613,542 ,1,1,00,0,1579,457,672,641,539,133,4021,
20130613,542 ,1,2,00,0,3801,309,60,0,0,181,4351,
20130613,543 ,0,1,00,0,2228,654,574,597,783,77,4913,
20130613,543 ,0,2,00,0,5616,424,60,0,0,326,6426,
20130613,543 ,1,1,00,0,2239,608,708,668,729,187,5139,
20130613,543 ,1,2,00,0,5703,414,78,0,0,303,6498,
20130613,544 ,0,1,00,0,869,121,119,167,300,17,1593,
20130613,544 ,0,2,00,0,1156,54,17,0,0,23,1250,
20130613,544 ,1,1,00,0,843,94,108,193,239,46,1523,
20130613,544 ,1,2,00,0,1085,52,16,0,0,27,1180,
20130613,545 ,0,1,00,0,834,116,31,163,179,25,1348,
20130613,545 ,0,2,00,0,1085,25,89,0,0,30,1229,
20130613,545 ,1,1,00,0,901,74,73,154,170,40,1412,
20130613,545 ,1,2,00,0,1033,24,84,0,0,30,1171,
20130613,546 ,0,1,00,0,329,36,39,20,35,7,466,
20130613,546 ,0,2,00,0,385,13,20,0,0,7,425,
20130613,546 ,1,1,00,0,362,36,33,24,43,23,521,
20130613,546 ,1,2,00,0,396,13,19,0,0,8,436,
20130613,547 ,0,1,00,0,172,17,13,7,9,2,220,
20130613,547 ,0,2,00,0,271,3,8,0,0,4,286,
20130613,547 ,1,1,00,0,235,18,18,11,9,3,294,
20130613,547 ,1,2,00,0,300,3,7,0,0,5,315,
20130613,548 ,0,1,00,0,691,65,52,51,107,10,976,
20130613,548 ,0,2,00,0,723,30,26,0,0,14,793,
20130613,548 ,1,1,00,0,789,63,83,33,81,22,1071,
20130613,548 ,1,2,00,0,811,24,34,0,0,11,880,
20130613,549 ,0,1,00,0,960,61,40,26,47,19,1153,
20130613,549 ,0,2,00,0,1507,29,30,0,0,61,1627,
20130613,549 ,1,1,00,0,1002,70,55,21,65,62,1275,
20130613,549 ,1,2,00,0,1493,25,24,0,0,64,1606,
20130613,550 ,0,1,00,0,210,18,13,7,116,0,364,
20130613,550 ,0,2,00,0,377,6,3,0,0,11,397,
20130613,550 ,1,1,00,0,264,31,16,12,129,7,459,
20130613,550 ,1,2,00,0,407,4,3,0,0,11,425,
20130613,551 ,0,1,00,0,330,23,29,14,22,19,437,
20130613,551 ,0,2,00,0,491,13,7,0,0,20,531,
20130613,551 ,1,1,00,0,363,22,32,11,18,39,485,
20130613,551 ,1,2,00,0,578,19,11,0,0,24,632,
20130613,552 ,0,1,00,0,365,59,69,54,79,12,638,
20130613,552 ,0,2,00,0,674,31,23,0,0,15,743,
20130613,552 ,1,1,00,0,451,75,66,40,192,39,863,
20130613,552 ,1,2,00,0,813,30,49,0,0,21,913,
20130613,553 ,0,1,00,0,5032,273,270,164,479,106,6324,
20130613,553 ,0,2,00,0,7150,136,241,0,0,223,7750,
20130613,553 ,1,1,00,0,4737,227,213,177,375,287,6016,
20130613,553 ,1,2,00,0,6387,146,207,0,0,198,6938,
20130613,554 ,0,1,00,0,2028,74,72,45,70,45,2334,
20130613,554 ,0,2,00,0,2672,31,226,0,0,103,3032,
20130613,554 ,1,1,00,0,2229,83,84,47,86,128,2657,
20130613,554 ,1,2,00,0,2952,34,257,0,0,109,3352,
20130613,555 ,0,1,00,0,1016,409,620,463,432,29,2969,
