집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20140301,109 ,1,1,00,0,1024,52,82,58,40,89,1345,
20140301,109 ,1,2,00,0,1358,24,12,1,0,58,1453,
20140301,110 ,0,1,00,0,3106,98,200,447,185,55,4091,
20140301,110 ,0,2,00,0,4241,78,95,0,0,130,4544,
20140301,110 ,1,1,00,0,3570,113,229,357,183,249,4701,
20140301,110 ,1,2,00,0,4978,81,82,0,0,142,5283,
20140301,111 ,0,1,00,0,4384,95,139,118,132,91,4959,
20140301,111 ,0,2,00,0,5089,81,614,0,0,199,5983,
20140301,111 ,1,1,00,0,4186,112,133,114,163,336,5044,
20140301,111 ,1,2,00,0,4983,96,682,0,0,172,5933,
20140301,112 ,0,1,00,0,3962,222,257,292,259,79,5071,
20140301,112 ,0,2,00,0,4947,239,177,0,0,165,5528,
20140301,112 ,1,1,00,0,3623,216,261,402,255,256,5013,
20140301,112 ,1,2,00,0,4510,220,169,0,0,163,5062,
20140301,113 ,0,1,00,0,5468,190,274,488,410,141,6971,
20140301,113 ,0,2,00,0,7796,165,51,0,0,288,8300,
20140301,113 ,1,1,00,0,6365,231,316,437,473,476,8298,
20140301,113 ,1,2,00,0,7619,167,48,0,0,311,8145,
20140301,114 ,0,1,00,0,2341,93,80,62,293,51,2920,
20140301,114 ,0,2,00,0,2913,44,43,0,0,124,3124,
20140301,114 ,1,1,00,0,2101,90,65,62,345,157,2820,
20140301,114 ,1,2,00,0,2585,38,43,0,0,99,2765,
20140301,115 ,0,1,00,0,11746,224,178,124,146,275,12693,
20140301,115 ,0,2,00,0,15135,231,1091,0,0,585,17042,
20140301,115 ,1,1,00,0,10987,209,182,175,141,902,12596,
20140301,115 ,1,2,00,0,14339,214,1111,0,0,582,16246,
20140301,116 ,0,1,00,0,2620,98,74,214,105,78,3189,
20140301,116 ,0,2,00,0,3303,110,62,0,0,158,3633,
20140301,116 ,1,1,00,0,2848,101,100,114,137,252,3552,
20140301,116 ,1,2,00,0,3549,103,65,0,0,167,3884,
20140301,117 ,0,1,00,0,343,20,5,19,9,13,409,
20140301,117 ,0,2,00,0,334,3,0,0,0,33,370,
20140301,117 ,1,1,00,0,366,22,7,7,4,27,433,
20140301,117 ,1,2,00,0,397,4,1,0,1,27,430,
20140301,118 ,0,1,00,0,850,31,13,24,41,26,985,
20140301,118 ,0,2,00,0,1050,15,9,0,0,35,1109,
20140301,118 ,1,1,00,0,1013,19,21,25,48,68,1194,
20140301,118 ,1,2,00,0,1193,21,8,0,0,36,1258,
20140301,119 ,0,1,00,0,3838,114,64,79,67,106,4268,
20140301,119 ,0,2,00,0,4961,67,54,0,0,211,5293,
20140301,119 ,1,1,00,0,3889,110,64,85,68,320,4536,
20140301,119 ,1,2,00,0,4739,82,47,0,0,215,5083,
20140301,120 ,0,1,00,0,635,13,22,25,44,11,750,
20140301,120 ,0,2,00,0,786,11,25,0,0,17,839,
20140301,120 ,1,1,00,0,752,19,24,26,67,49,937,
20140301,120 ,1,2,00,0,943,8,20,0,0,28,999,
20140301,121 ,0,1,00,0,307,6,2,10,9,7,341,
20140301,121 ,0,2,00,0,422,8,11,0,0,15,456,
20140301,121 ,1,1,00,0,376,9,7,11,14,28,445,
20140301,121 ,1,2,00,0,481,6,8,0,0,14,509,
20140301,122 ,0,1,00,0,2381,54,86,116,105,50,2792,
20140301,122 ,0,2,00,0,2544,40,44,0,0,75,2703,
20140301,122 ,1,1,00,0,2389,41,63,97,133,142,2865,
20140301,122 ,1,2,00,0,2553,28,50,0,0,73,2704,
20140301,123 ,0,1,00,0,6805,123,131,155,164,190,7568,
20140301,123 ,0,2,00,0,9150,95,338,0,0,332,9915,
20140301,123 ,1,1,00,0,6169,149,139,161,203,519,7340,
20140301,123 ,1,2,00,0,7939,92,347,0,0,293,8671,
20140301,124 ,0,1,00,0,1018,60,51,86,95,27,1337,
20140301,124 ,0,2,00,0,1389,27,15,2,0,41,1474,
20140301,124 ,1,1,00,0,1222,66,43,75,110,81,1597,
20140301,124 ,1,2,00,0,1613,16,12,0,0,44,1685,
20140301,125 ,0,1,00,0,4379,166,135,209,358,115,5362,
20140301,125 ,0,2,00,0,6166,77,197,0,0,310,6750,
20140301,125 ,1,1,00,0,3776,144,170,207,453,341,5091,
20140301,125 ,1,2,00,0,5132,82,187,0,0,253,5654,
20140301,126 ,0,1,00,0,3786,355,203,237,396,124,5101,
20140301,126 ,0,2,00,0,5456,261,84,0,0,225,6026,
20140301,126 ,1,1,00,0,3915,298,279,241,395,288,5416,
20140301,126 ,1,2,00,0,5532,204,88,0,0,235,6059,
20140301,127 ,0,1,00,0,15369,684,660,474,591,420,18198,
20140301,127 ,0,2,00,0,21744,367,739,0,0,744,23594,
20140301,127 ,1,1,00,0,12879,651,580,602,638,933,16283,
20140301,127 ,1,2,00,0,18664,321,593,0,0,696,20274,
20140301,128 ,0,1,00,0,323,23,38,36,60,10,490,
20140301,128 ,0,2,00,0,481,13,5,0,0,20,519,
20140301,128 ,1,1,00,0,359,28,40,37,51,31,546,
20140301,128 ,1,2,00,0,468,22,4,0,0,23,517,
20140301,129 ,0,1,00,0,12770,348,259,226,274,309,14186,
20140301,129 ,0,2,00,0,17768,271,343,0,0,574,18956,
20140301,129 ,1,1,00,0,13968,459,392,329,419,1027,16594,
20140301,129 ,1,2,00,0,18994,351,342,0,1,677,20365,
20140301,130 ,0,1,00,0,750,37,61,71,144,22,1085,
20140301,130 ,0,2,00,0,1020,12,18,0,0,29,1079,
20140301,130 ,1,1,00,0,835,48,67,93,169,61,1273,
20140301,130 ,1,2,00,0,1089,15,14,0,0,36,1154,
20140301,131 ,0,1,00,0,5899,525,466,374,333,197,7794,
20140301,131 ,0,2,00,0,7966,339,92,0,0,338,8735,
20140301,131 ,1,1,00,0,5958,515,468,412,334,511,8198,
20140301,131 ,1,2,00,0,7659,323,90,0,0,323,8395,
20140301,132 ,0,1,00,0,3171,161,214,196,383,62,4187,
20140301,132 ,0,2,00,0,3874,76,148,0,0,93,4191,
20140301,132 ,1,1,00,0,3170,177,210,219,447,200,4423,
20140301,132 ,1,2,00,0,3849,85,118,1,0,129,4182,
20140301,133 ,0,1,00,0,1367,55,76,65,259,28,1850,
20140301,133 ,0,2,00,0,1691,26,82,0,0,43,1842,
20140301,133 ,1,1,00,0,1717,67,70,81,307,116,2358,
20140301,133 ,1,2,00,0,1955,29,97,0,0,52,2133,
20140301,134 ,0,1,00,0,714,39,47,56,55,20,931,
20140301,134 ,0,2,00,0,863,17,5,0,0,16,901,
20140301,134 ,1,1,00,0,927,34,48,71,59,64,1203,
20140301,134 ,1,2,00,0,1035,15,8,0,0,22,1080,
20140301,135 ,0,1,00,0,10266,394,384,328,898,210,12480,
20140301,135 ,0,2,00,0,11666,150,633,0,0,395,12844,
20140301,135 ,1,1,00,0,10625,267,395,407,754,765,13213,
20140301,135 ,1,2,00,0,12434,131,580,0,0,376,13521,
20140301,136 ,0,1,00,0,805,31,50,31,66,27,1010,
20140301,136 ,0,2,00,0,1142,19,26,0,0,29,1216,
20140301,136 ,1,1,00,0,939,26,50,47,69,60,1191,
20140301,136 ,1,2,00,0,1344,24,22,0,0,54,1444,
20140301,137 ,0,1,00,0,1846,70,72,74,153,63,2278,
20140301,137 ,0,2,00,0,2589,84,46,0,0,89,2808,
20140301,137 ,1,1,00,0,2119,88,78,100,256,175,2816,
20140301,137 ,1,2,00,0,3668,79,113,0,0,132,3992,
20140301,138 ,0,1,00,0,3425,390,163,288,401,87,4754,
20140301,138 ,0,2,00,0,5853,314,189,0,0,279,6635,
20140301,138 ,1,1,00,0,3685,381,256,309,562,330,5523,
20140301,138 ,1,2,00,0,6349,340,212,0,0,317,7218,
20140301,139 ,0,1,00,0,3602,149,143,99,242,101,4336,
20140301,139 ,0,2,00,0,5270,124,228,0,0,200,5822,
20140301,139 ,1,1,00,0,4001,164,134,135,236,325,4995,
20140301,139 ,1,2,00,0,5544,113,232,0,0,225,6114,
20140301,140 ,0,1,00,0,11336,337,256,217,465,310,12921,
20140301,140 ,0,2,00,0,18678,369,344,0,0,826,20217,
20140301,140 ,1,1,00,0,11204,352,264,266,509,955,13550,
20140301,140 ,1,2,00,0,18420,331,369,0,0,852,19972,
20140301,142 ,0,1,00,0,2092,73,66,90,167,70,2558,
20140301,142 ,0,2,00,0,3069,61,64,0,0,150,3344,
20140301,142 ,1,1,00,0,2356,65,63,91,159,229,2963,
20140301,142 ,1,2,00,0,3369,65,57,0,0,149,3640,
20140301,143 ,0,1,00,0,590,29,20,27,159,23,848,
20140301,143 ,0,2,00,0,891,20,7,0,0,39,957,
20140301,143 ,1,1,00,0,573,28,25,19,146,54,845,
20140301,143 ,1,2,00,0,868,22,9,0,0,44,943,
20140301,144 ,0,1,00,0,1600,53,50,55,193,74,2025,
20140301,144 ,0,2,00,0,2257,53,56,0,0,117,2483,
20140301,144 ,1,1,00,0,1530,44,48,39,176,186,2023,
20140301,144 ,1,2,00,0,2152,59,57,0,0,112,2380,
20140301,145 ,0,1,00,0,6859,127,104,139,267,195,7691,
20140301,145 ,0,2,00,0,9639,121,378,0,0,381,10519,
20140301,145 ,1,1,00,0,5406,119,110,130,238,547,6550,
20140301,145 ,1,2,00,0,7543,95,382,0,0,321,8341,
20140301,146 ,0,1,00,0,3898,168,171,165,262,145,4809,
20140301,146 ,0,2,00,0,5171,92,46,0,0,273,5582,
20140301,146 ,1,1,00,0,4094,190,166,179,319,408,5356,
20140301,146 ,1,2,00,0,5528,83,51,0,0,289,5951,
20140301,147 ,0,1,00,0,1804,159,139,119,220,68,2509,
20140301,147 ,0,2,00,0,2960,80,33,0,0,164,3237,
20140301,147 ,1,1,00,0,1954,182,162,152,284,240,2974,
20140301,147 ,1,2,00,0,3278,107,54,0,0,185,3624,
20140301,148 ,0,1,00,0,4249,148,82,94,120,168,4861,
20140301,148 ,0,2,00,0,6183,82,90,0,0,293,6648,
20140301,148 ,1,1,00,0,4706,170,156,141,245,523,5941,
20140301,148 ,1,2,00,0,6694,104,176,0,0,325,7299,
20140301,149 ,0,1,00,0,7325,197,209,94,103,322,8250,
20140301,149 ,0,2,00,0,10853,187,107,0,0,654,11801,
20140301,149 ,1,1,00,0,6503,179,166,123,209,794,7974,
20140301,149 ,1,2,00,0,10723,164,141,0,0,651,11679,
20140301,150 ,0,1,00,0,17898,357,347,341,759,595,20297,
20140301,150 ,0,2,00,0,25836,326,540,0,0,1270,27972,
20140301,150 ,1,1,00,0,16030,353,362,335,668,1615,19363,
20140301,150 ,1,2,00,0,22617,314,541,0,0,1155,24627,
20140301,151 ,0,1,00,0,4574,138,95,157,251,111,5326,
20140301,151 ,0,2,00,0,7284,64,307,0,0,272,7927,
20140301,151 ,1,1,00,0,4333,134,138,257,214,364,5440,
20140301,151 ,1,2,00,0,6808,89,311,0,0,259,7467,
20140301,152 ,0,1,00,0,9691,209,164,134,104,176,10478,
20140301,152 ,0,2,00,0,12380,122,434,0,0,407,13343,
20140301,152 ,1,1,00,0,9269,171,149,104,129,633,10455,
20140301,152 ,1,2,00,0,11989,138,440,0,0,384,12951,
20140301,153 ,0,1,00,0,5681,146,148,151,393,134,6653,
20140301,153 ,0,2,00,0,7305,97,83,0,0,299,7784,
20140301,153 ,1,1,00,0,5433,156,129,142,346,427,6633,
20140301,153 ,1,2,00,0,6894,80,71,0,0,278,7323,
20140301,154 ,0,1,00,0,3477,105,78,70,114,70,3914,
20140301,154 ,0,2,00,0,4321,54,38,0,0,148,4561,
20140301,154 ,1,1,00,0,3509,124,98,61,132,260,4184,
20140301,154 ,1,2,00,0,4160,54,38,0,0,139,4391,
20140301,155 ,0,1,00,0,1576,107,86,98,123,75,2065,
20140301,155 ,0,2,00,0,1893,45,57,0,0,50,2045,
20140301,155 ,1,1,00,0,1840,89,112,118,113,118,2390,
20140301,155 ,1,2,00,0,1945,43,58,0,0,51,2097,
20140301,156 ,0,1,00,0,2865,140,166,196,243,47,3657,
20140301,156 ,0,2,00,0,3186,110,194,0,0,74,3564,
20140301,156 ,1,1,00,0,2911,136,208,187,285,183,3910,
20140301,156 ,1,2,00,0,3259,92,214,0,0,99,3664,
20140301,157 ,0,1,00,0,1182,50,37,63,99,29,1460,
20140301,157 ,0,2,00,0,1331,29,22,0,0,32,1414,
20140301,157 ,1,1,00,0,1398,67,76,52,112,78,1783,
20140301,157 ,1,2,00,0,1357,29,25,2,0,41,1454,
20140301,158 ,0,1,00,0,4732,197,107,116,339,43,5534,
20140301,158 ,0,2,00,0,5228,81,647,0,0,122,6078,
20140301,158 ,1,1,00,0,5372,136,185,180,376,311,6560,
20140301,158 ,1,2,00,0,6126,86,676,0,0,147,7035,
20140301,159 ,0,1,00,0,2703,93,115,71,76,36,3094,
20140301,159 ,0,2,00,0,3240,61,69,0,0,71,3441,
20140301,159 ,1,1,00,0,2532,98,100,58,83,148,3019,
20140301,159 ,1,2,00,0,3021,78,50,0,0,69,3218,
20140301,160 ,0,1,00,0,1232,40,49,29,50,19,1419,
20140301,160 ,0,2,00,0,1259,31,41,0,0,23,1354,
20140301,160 ,1,1,00,0,1177,40,48,27,43,73,1408,
20140301,160 ,1,2,00,0,1268,18,42,0,0,36,1364,
20140301,161 ,0,1,00,0,329,20,6,8,13,9,385,
20140301,161 ,0,2,00,0,313,10,7,0,0,11,341,
20140301,161 ,1,1,00,0,368,24,7,3,18,20,440,
20140301,161 ,1,2,00,0,358,6,10,0,0,17,391,
20140301,162 ,0,1,00,0,637,25,68,47,52,9,838,
20140301,162 ,0,2,00,0,721,21,9,0,0,22,773,
20140301,162 ,1,1,00,0,850,38,83,49,70,45,1135,
20140301,162 ,1,2,00,0,916,16,13,0,0,18,963,
20140301,163 ,0,1,00,0,2448,72,114,102,68,29,2833,
20140301,163 ,0,2,00,0,2613,63,148,0,0,61,2885,
20140301,163 ,1,1,00,0,2472,84,159,99,86,135,3035,
20140301,163 ,1,2,00,0,2558,65,140,0,0,63,2826,
20140301,164 ,0,1,00,0,1344,30,20,11,22,32,1459,
20140301,164 ,0,2,00,0,1688,14,50,0,0,34,1786,
20140301,164 ,1,1,00,0,1589,25,20,20,34,102,1790,
20140301,164 ,1,2,00,0,2038,22,48,0,0,47,2155,
20140301,165 ,0,1,00,0,485,15,5,9,36,11,561,
20140301,165 ,0,2,00,0,650,4,35,0,0,11,700,
20140301,165 ,1,1,00,0,641,14,10,10,35,37,747,
20140301,165 ,1,2,00,0,765,7,34,0,0,9,815,
20140301,166 ,0,1,00,0,961,109,78,71,116,14,1349,
20140301,166 ,0,2,00,0,1236,42,82,0,0,24,1384,
20140301,166 ,1,1,00,0,994,74,101,87,166,59,1481,
20140301,166 ,1,2,00,0,1274,35,87,0,0,30,1426,
20140301,167 ,0,1,00,0,10035,234,243,231,189,112,11044,
20140301,167 ,0,2,00,0,11958,176,908,0,0,259,13301,
20140301,167 ,1,1,00,0,9887,232,326,439,320,539,11743,
20140301,167 ,1,2,00,0,12281,195,947,0,0,278,13701,
20140301,168 ,0,1,00,0,590,6,13,9,6,6,630,
20140301,168 ,0,2,00,0,831,12,23,0,0,23,889,
20140301,168 ,1,1,00,0,885,12,5,19,11,39,971,
20140301,168 ,1,2,00,0,1249,10,20,0,0,26,1305,
20140301,169 ,0,1,00,0,894,28,20,29,26,16,1013,
20140301,169 ,0,2,00,0,1119,16,32,0,0,27,1194,
20140301,169 ,1,1,00,0,932,19,22,18,40,63,1094,
20140301,169 ,1,2,00,0,1122,20,35,0,0,33,1210,
20140301,170 ,0,1,00,0,304,25,31,31,42,11,444,
20140301,170 ,0,2,00,0,436,9,27,0,0,14,486,
20140301,170 ,1,1,00,0,367,20,30,30,51,18,516,
20140301,170 ,1,2,00,0,507,7,25,0,0,17,556,
20140301,171 ,0,1,00,0,2974,24,66,12,11,75,3162,
20140301,171 ,0,2,00,0,5077,16,195,0,0,199,5487,
20140301,171 ,1,1,00,0,3273,29,60,7,10,311,3690,
20140301,171 ,1,2,00,0,5705,16,157,0,0,227,6105,
20140301,172 ,0,1,00,0,4985,289,207,172,174,153,5980,
20140301,172 ,0,2,00,0,9458,296,97,0,0,519,10370,
20140301,172 ,1,1,00,0,4840,261,250,172,177,446,6146,
20140301,172 ,1,2,00,0,8954,247,93,0,1,465,9760,
20140301,173 ,0,1,00,0,4705,341,487,429,305,98,6365,
20140301,173 ,0,2,00,0,9857,481,204,0,0,461,11003,
20140301,173 ,1,1,00,0,4825,353,527,344,341,352,6742,
20140301,173 ,1,2,00,0,9893,391,215,0,0,426,10925,
20140301,174 ,0,1,00,0,7206,127,130,54,81,177,7775,
20140301,174 ,0,2,00,0,9432,118,228,0,0,459,10237,
20140301,174 ,1,1,00,0,6468,121,121,59,86,625,7480,
20140301,174 ,1,2,00,0,8578,110,222,0,0,408,9318,
20140301,175 ,0,1,00,0,1842,123,118,136,32,54,2305,
20140301,175 ,0,2,00,0,3864,187,88,0,0,182,4321,
20140301,175 ,1,1,00,0,2880,179,220,158,70,242,3749,
20140301,175 ,1,2,00,0,5930,185,108,0,0,253,6476,
20140301,176 ,0,1,00,0,3877,209,290,570,283,79,5308,
20140301,176 ,0,2,00,0,7589,251,277,1,0,267,8385,
20140301,176 ,1,1,00,0,3376,160,199,353,226,276,4590,
20140301,176 ,1,2,00,0,5949,191,261,1,0,256,6658,
20140301,177 ,0,1,00,0,3010,153,452,356,70,61,4102,
20140301,177 ,0,2,00,0,5020,88,138,0,0,189,5435,
20140301,177 ,1,1,00,0,4032,108,315,315,96,272,5138,
20140301,177 ,1,2,00,0,7290,97,231,0,0,247,7865,
20140301,178 ,0,1,00,0,3844,110,185,136,167,69,4511,
20140301,178 ,0,2,00,0,6585,150,426,0,0,220,7381,
20140301,178 ,1,1,00,0,3222,106,143,109,148,260,3988,
20140301,178 ,1,2,00,0,4541,119,172,0,0,138,4970,
20140301,179 ,0,1,00,0,2452,74,43,38,36,75,2718,
20140301,179 ,0,2,00,0,3407,52,134,0,0,183,3776,
20140301,179 ,1,1,00,0,2497,68,54,31,43,259,2952,
20140301,179 ,1,2,00,0,3408,61,144,0,0,172,3785,
20140301,180 ,0,1,00,0,2338,60,87,82,65,63,2695,
20140301,180 ,0,2,00,0,3200,72,129,0,0,120,3521,
20140301,180 ,1,1,00,0,2153,71,78,71,74,194,2641,
20140301,180 ,1,2,00,0,2615,62,132,0,0,82,2891,
20140301,181 ,0,1,00,0,2119,42,55,39,41,28,2324,
20140301,181 ,0,2,00,0,3289,45,133,0,0,88,3555,
20140301,181 ,1,1,00,0,2216,41,55,27,36,139,2514,
20140301,181 ,1,2,00,0,3272,44,104,0,0,107,3527,
20140301,182 ,0,1,00,0,1172,30,23,15,6,23,1269,
20140301,182 ,0,2,00,0,2005,27,104,0,0,67,2203,
20140301,182 ,1,1,00,0,1609,28,21,17,11,117,1803,
20140301,182 ,1,2,00,0,2782,27,153,0,0,103,3065,
20140301,183 ,0,1,00,0,1098,11,11,8,20,19,1167,
20140301,183 ,0,2,00,0,2097,18,143,0,0,69,2327,
20140301,183 ,1,1,00,0,1246,14,13,19,10,85,1387,
20140301,183 ,1,2,00,0,2363,15,57,0,0,84,2519,
20140301,184 ,0,1,00,0,2110,31,32,19,18,32,2242,
20140301,184 ,0,2,00,0,4144,42,317,0,0,130,4633,
20140301,184 ,1,1,00,0,2992,37,69,11,25,187,3321,
20140301,184 ,1,2,00,0,5798,42,332,0,0,155,6327,
20140301,185 ,0,1,00,0,1150,21,14,11,31,23,1250,
20140301,185 ,0,2,00,0,1846,26,170,0,0,65,2107,
20140301,185 ,1,1,00,0,763,22,16,10,24,53,888,
20140301,185 ,1,2,00,0,1050,14,144,0,0,46,1254,
20140301,186 ,0,1,00,0,343,14,2,2,5,5,371,
20140301,186 ,0,2,00,0,706,9,35,0,0,21,771,
20140301,186 ,1,1,00,0,235,4,2,2,6,9,258,
20140301,186 ,1,2,00,0,411,3,10,0,0,9,433,
20140301,187 ,0,1,00,0,883,22,19,15,24,26,989,
20140301,187 ,0,2,00,0,1674,28,152,0,0,58,1912,
20140301,187 ,1,1,00,0,1125,34,14,17,26,90,1306,
20140301,187 ,1,2,00,0,1987,29,141,0,0,56,2213,
20140301,188 ,0,1,00,0,697,36,66,33,59,12,903,
20140301,188 ,0,2,00,0,957,17,11,0,0,34,1019,
20140301,188 ,1,1,00,0,774,42,69,54,67,70,1076,
20140301,188 ,1,2,00,0,1167,22,21,0,0,44,1254,
20140301,189 ,0,1,00,0,5406,67,86,54,77,101,5791,
20140301,189 ,0,2,00,0,7101,77,589,0,0,187,7954,
20140301,189 ,1,1,00,0,5807,83,79,128,97,434,6628,
20140301,189 ,1,2,00,0,7621,75,547,0,0,252,8495,
