집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20100614,067 ,0,2,00,1,36954,596,937,0,0,1852,40339,
20100614,067 ,1,1,00,1,25662,2592,857,1171,1766,2159,34207,
20100614,067 ,1,2,00,1,35234,556,845,0,0,1774,38409,
20100614,068 ,0,1,00,1,30740,3649,1046,1266,1923,2573,41197,
20100614,068 ,0,2,00,1,41195,594,770,0,0,2100,44659,
20100614,068 ,1,1,00,1,33068,3551,1008,1316,1996,2714,43653,
20100614,068 ,1,2,00,1,42067,592,826,0,0,2084,45569,
20100614,069 ,0,1,00,1,1072,17,7,3,0,68,1167,
20100614,069 ,0,2,00,1,1810,7,6,0,0,71,1894,
20100614,069 ,1,1,00,1,1762,9,2,2,0,148,1923,
20100614,069 ,1,2,00,1,2578,3,0,0,0,97,2678,
20100614,074 ,0,1,10,1,1404,76,32,16,88,146,1762,
20100614,074 ,0,2,10,1,2029,24,12,0,0,95,2160,
20100614,074 ,1,1,10,1,1702,78,31,22,86,163,2082,
20100614,074 ,1,2,10,1,1953,21,12,0,0,101,2087,
20100614,091 ,0,1,00,1,1438,195,59,310,131,122,2255,
20100614,091 ,0,2,00,1,1465,26,2,0,0,63,1556,
20100614,091 ,1,1,00,1,1526,215,62,377,138,137,2455,
20100614,091 ,1,2,00,1,1570,25,4,0,0,74,1673,
20100614,092 ,0,1,00,1,2376,235,46,69,119,296,3141,
20100614,092 ,0,2,00,1,2822,42,114,1,0,128,3107,
20100614,092 ,1,1,00,1,2012,200,48,72,127,206,2665,
20100614,092 ,1,2,00,1,2293,37,98,0,0,95,2523,
20100614,101 ,0,1,00,0,37566,2394,1314,1284,638,1489,44685,
20100614,101 ,0,2,00,0,41065,907,7203,0,0,1453,50628,
20100614,101 ,1,1,00,0,35311,2871,1373,1409,869,2241,44074,
20100614,101 ,1,2,00,0,38922,1135,7201,0,0,1441,48699,
20100614,102 ,0,1,00,0,11991,545,272,291,471,645,14215,
20100614,102 ,0,2,00,0,19051,170,1085,0,0,869,21175,
20100614,102 ,1,1,00,0,12026,543,263,302,453,963,14550,
20100614,102 ,1,2,00,0,17069,153,1028,0,0,790,19040,
20100614,103 ,0,1,00,0,14515,1094,552,546,449,733,17889,
20100614,103 ,0,2,00,0,21031,686,1905,0,0,902,24524,
20100614,103 ,1,1,00,0,15092,1192,542,564,406,1113,18909,
20100614,103 ,1,2,00,0,21119,629,1802,0,0,948,24498,
20100614,104 ,0,1,00,0,273,39,37,30,75,11,465,
20100614,104 ,0,2,00,0,236,9,16,0,0,4,265,
20100614,104 ,1,1,00,0,288,34,32,31,90,25,500,
20100614,104 ,1,2,00,0,247,8,11,0,0,5,271,
20100614,105 ,0,1,00,0,2605,632,289,195,322,124,4167,
20100614,105 ,0,2,00,0,4228,243,71,0,0,173,4715,
20100614,105 ,1,1,00,0,3231,475,185,192,266,239,4588,
20100614,105 ,1,2,00,0,4771,157,118,0,0,212,5258,
20100614,106 ,0,1,00,0,8129,1097,754,643,398,398,11419,
20100614,106 ,0,2,00,0,10318,410,578,0,0,509,11815,
20100614,106 ,1,1,00,0,7748,1055,645,535,415,558,10956,
20100614,106 ,1,2,00,0,8203,362,590,0,0,396,9551,
20100614,107 ,0,1,00,0,6882,745,389,400,334,301,9051,
20100614,107 ,0,2,00,0,7011,169,707,0,0,342,8229,
20100614,107 ,1,1,00,0,7643,818,400,342,300,558,10061,
20100614,107 ,1,2,00,0,7410,189,665,0,0,344,8608,
20100614,108 ,0,1,00,0,10778,1013,678,912,792,422,14595,
20100614,108 ,0,2,00,0,10429,305,1203,0,0,404,12341,
20100614,108 ,1,1,00,0,12163,1046,698,908,773,780,16368,
20100614,108 ,1,2,00,0,11575,299,1147,0,0,421,13442,
20100614,109 ,0,1,00,0,1269,160,119,90,67,71,1776,
20100614,109 ,0,2,00,0,1016,24,13,0,0,59,1112,
20100614,109 ,1,1,00,0,1354,177,136,97,115,131,2010,
20100614,109 ,1,2,00,0,983,29,10,0,0,49,1071,
20100614,110 ,0,1,00,0,2244,479,302,533,406,91,4055,
20100614,110 ,0,2,00,0,2288,103,93,0,0,66,2550,
20100614,110 ,1,1,00,0,3112,515,349,508,352,210,5046,
20100614,110 ,1,2,00,0,2838,99,97,0,0,78,3112,
20100614,111 ,0,1,00,0,4007,388,178,270,308,163,5314,
20100614,111 ,0,2,00,0,3368,78,538,0,0,115,4099,
20100614,111 ,1,1,00,0,4165,362,188,217,321,244,5497,
20100614,111 ,1,2,00,0,3282,89,541,0,0,107,4019,
20100614,112 ,0,1,00,0,4096,689,413,679,728,145,6750,
20100614,112 ,0,2,00,0,3845,178,214,0,0,129,4366,
20100614,112 ,1,1,00,0,4178,663,468,707,720,216,6952,
20100614,112 ,1,2,00,0,3799,193,203,0,0,120,4315,
20100614,113 ,0,1,00,0,5871,935,493,920,898,293,9410,
20100614,113 ,0,2,00,0,5583,268,57,0,0,195,6103,
20100614,113 ,1,1,00,0,6472,980,419,771,848,426,9916,
20100614,113 ,1,2,00,0,5862,238,63,0,0,213,6376,
20100614,114 ,0,1,00,0,2572,252,92,102,187,127,3332,
20100614,114 ,0,2,00,0,1976,37,42,0,0,71,2126,
20100614,114 ,1,1,00,0,2213,253,73,88,183,173,2983,
20100614,114 ,1,2,00,0,1708,26,37,0,0,64,1835,
20100614,115 ,0,1,00,0,11656,693,235,290,399,532,13805,
20100614,115 ,0,2,00,0,10068,228,1043,0,0,346,11685,
20100614,115 ,1,1,00,0,10191,670,209,266,296,700,12332,
20100614,115 ,1,2,00,0,8270,217,1027,2,0,311,9827,
20100614,116 ,0,1,00,0,2854,464,109,310,212,143,4092,
20100614,116 ,0,2,00,0,2508,110,70,0,0,102,2790,
20100614,116 ,1,1,00,0,3014,497,200,530,247,206,4694,
20100614,116 ,1,2,00,0,2549,109,69,0,0,94,2821,
20100614,117 ,0,1,00,0,408,16,8,27,8,22,489,
20100614,117 ,0,2,00,0,216,2,0,0,0,9,227,
20100614,117 ,1,1,00,0,508,22,7,45,11,35,628,
20100614,117 ,1,2,00,0,219,1,0,0,0,9,229,
20100614,118 ,0,1,00,0,716,127,45,48,99,28,1063,
20100614,118 ,0,2,00,0,599,20,22,0,0,15,656,
20100614,118 ,1,1,00,0,888,123,55,51,107,38,1262,
20100614,118 ,1,2,00,0,643,14,23,0,0,16,696,
20100614,119 ,0,1,00,0,4189,248,52,133,179,248,5049,
20100614,119 ,0,2,00,0,3278,53,49,0,0,149,3529,
20100614,119 ,1,1,00,0,3647,222,71,124,124,301,4489,
20100614,119 ,1,2,00,0,2755,58,33,0,0,126,2972,
20100614,120 ,0,1,00,0,566,78,38,57,65,16,820,
20100614,120 ,0,2,00,0,369,5,20,0,0,10,404,
20100614,120 ,1,1,00,0,571,55,37,67,82,31,843,
20100614,120 ,1,2,00,0,348,7,19,0,0,11,385,
20100614,121 ,0,1,00,0,313,38,17,35,17,22,442,
20100614,121 ,0,2,00,0,258,8,3,0,0,11,280,
20100614,121 ,1,1,00,0,363,37,16,28,34,30,508,
20100614,121 ,1,2,00,0,249,4,3,0,0,10,266,
20100614,122 ,0,1,00,0,2027,259,170,230,248,88,3022,
20100614,122 ,0,2,00,0,1624,49,42,0,0,62,1777,
20100614,122 ,1,1,00,0,2085,237,163,169,218,122,2994,
20100614,122 ,1,2,00,0,1642,48,48,0,0,55,1793,
20100614,123 ,0,1,00,0,5450,320,183,344,255,245,6797,
20100614,123 ,0,2,00,0,5467,76,367,0,0,204,6114,
20100614,123 ,1,1,00,0,5934,349,175,252,261,430,7401,
20100614,123 ,1,2,00,0,5639,91,358,0,0,213,6301,
20100614,124 ,0,1,00,0,1091,252,157,252,252,38,2042,
20100614,124 ,0,2,00,0,941,35,16,0,0,33,1025,
20100614,124 ,1,1,00,0,1184,241,147,208,259,54,2093,
20100614,124 ,1,2,00,0,1052,31,24,0,0,30,1137,
20100614,125 ,0,1,00,0,3596,451,235,335,732,178,5527,
20100614,125 ,0,2,00,0,4106,89,311,0,0,186,4692,
20100614,125 ,1,1,00,0,4326,442,245,315,803,309,6440,
20100614,125 ,1,2,00,0,4591,71,289,0,0,190,5141,
20100614,126 ,0,1,00,0,4752,727,313,367,687,210,7056,
20100614,126 ,0,2,00,0,5430,261,148,0,0,178,6017,
20100614,126 ,1,1,00,0,5209,710,333,311,579,329,7471,
20100614,126 ,1,2,00,0,5515,172,146,0,0,175,6008,
20100614,127 ,0,1,00,0,20299,2969,1130,1255,2094,886,28633,
20100614,127 ,0,2,00,0,21127,504,936,1,2,622,23192,
20100614,127 ,1,1,00,0,17012,2660,990,1031,1860,1065,24618,
20100614,127 ,1,2,00,0,17124,445,715,0,0,544,18828,
20100614,129 ,0,1,00,0,13565,949,391,303,424,552,16184,
20100614,129 ,0,2,00,0,13408,209,376,0,0,348,14341,
20100614,129 ,1,1,00,0,13848,1177,434,341,507,800,17107,
20100614,129 ,1,2,00,0,13010,270,408,0,0,389,14077,
20100614,131 ,0,1,00,0,6631,1522,544,766,746,324,10533,
20100614,131 ,0,2,00,0,6909,265,168,0,0,279,7621,
20100614,131 ,1,1,00,0,6738,1455,520,725,695,499,10632,
20100614,131 ,1,2,00,0,6701,245,148,0,0,263,7357,
20100614,132 ,0,1,00,0,2684,621,237,332,919,95,4888,
20100614,132 ,0,2,00,0,2496,68,250,0,0,54,2868,
20100614,132 ,1,1,00,0,3010,566,297,276,969,147,5265,
20100614,132 ,1,2,00,0,2767,52,228,0,0,67,3114,
20100614,133 ,0,1,00,0,1118,172,62,138,663,38,2191,
20100614,133 ,0,2,00,0,842,42,56,0,0,13,953,
20100614,133 ,1,1,00,0,1473,181,60,129,518,83,2444,
20100614,133 ,1,2,00,0,1123,29,73,0,0,15,1240,
20100614,134 ,0,1,00,0,739,130,69,97,109,24,1168,
20100614,134 ,0,2,00,0,660,21,6,0,1,15,703,
20100614,134 ,1,1,00,0,856,139,64,92,110,36,1297,
20100614,134 ,1,2,00,0,718,14,5,0,0,21,758,
20100614,135 ,0,1,00,0,6044,849,561,576,2090,204,10324,
20100614,135 ,0,2,00,0,4114,128,762,0,0,96,5100,
20100614,135 ,1,1,00,0,7046,845,575,470,1954,357,11247,
20100614,135 ,1,2,00,0,4813,128,773,0,0,98,5812,
20100614,137 ,0,1,00,0,2011,353,172,259,323,102,3220,
20100614,137 ,0,2,00,0,2536,141,130,0,0,91,2898,
20100614,137 ,1,1,00,0,2341,292,118,186,328,177,3442,
20100614,137 ,1,2,00,0,2696,146,139,0,0,84,3065,
20100614,138 ,0,1,00,0,4904,1599,510,886,1207,267,9373,
20100614,138 ,0,2,00,0,6399,458,216,0,0,289,7362,
20100614,138 ,1,1,00,0,5210,1524,524,865,1147,429,9699,
20100614,138 ,1,2,00,0,6543,394,220,0,0,311,7468,
20100614,139 ,0,1,00,0,2824,478,184,194,369,139,4188,
20100614,139 ,0,2,00,0,2745,115,252,0,0,118,3230,
20100614,139 ,1,1,00,0,3302,479,186,183,254,239,4643,
20100614,139 ,1,2,00,0,2897,118,221,0,0,111,3347,
20100614,140 ,0,1,00,0,11415,1145,535,622,1427,596,15740,
20100614,140 ,0,2,00,0,13268,412,400,0,0,556,14636,
20100614,140 ,1,1,00,0,10124,980,389,552,1289,846,14180,
20100614,140 ,1,2,00,0,11606,359,405,0,0,510,12880,
20100614,142 ,0,1,00,0,2021,230,97,128,386,112,2974,
20100614,142 ,0,2,00,0,1905,32,75,0,0,85,2097,
20100614,142 ,1,1,00,0,2142,228,105,123,364,183,3145,
20100614,142 ,1,2,00,0,1923,27,78,0,0,84,2112,
20100614,143 ,0,1,00,0,673,116,60,69,296,37,1251,
20100614,143 ,0,2,00,0,842,19,10,0,0,37,908,
20100614,143 ,1,1,00,0,761,119,64,63,269,65,1341,
20100614,143 ,1,2,00,0,879,14,5,0,0,30,928,
20100614,144 ,0,1,00,0,2382,328,90,139,350,162,3451,
20100614,144 ,0,2,00,0,2421,75,65,0,0,92,2653,
20100614,144 ,1,1,00,0,2634,307,119,97,346,217,3720,
20100614,144 ,1,2,00,0,2564,66,67,0,0,101,2798,
20100614,145 ,0,1,00,0,5314,378,169,276,555,293,6985,
20100614,145 ,0,2,00,0,4925,85,428,0,0,197,5635,
20100614,145 ,1,1,00,0,5281,410,152,255,477,461,7036,
20100614,145 ,1,2,00,0,4622,95,384,0,0,192,5293,
20100614,146 ,0,1,00,0,4921,706,273,291,671,330,7192,
20100614,146 ,0,2,00,0,4862,93,56,0,0,201,5212,
20100614,146 ,1,1,00,0,5312,711,239,240,649,498,7649,
20100614,146 ,1,2,00,0,4608,76,63,0,0,198,4945,
20100614,147 ,0,1,00,0,3515,817,276,362,383,245,5598,
20100614,147 ,0,2,00,0,4355,92,33,0,0,202,4682,
20100614,147 ,1,1,00,0,4564,789,309,408,395,449,6914,
20100614,147 ,1,2,00,0,5268,104,32,0,0,237,5641,
20100614,148 ,0,1,00,0,4942,439,138,322,416,345,6602,
20100614,148 ,0,2,00,0,5387,91,121,0,0,287,5886,
20100614,148 ,1,1,00,0,5432,491,169,252,314,531,7189,
20100614,148 ,1,2,00,0,5119,100,87,0,0,286,5592,
20100614,149 ,0,1,00,0,9000,660,233,287,346,772,11298,
20100614,149 ,0,2,00,0,10495,177,188,0,0,620,11480,
20100614,149 ,1,1,00,0,9454,596,232,345,364,1106,12097,
20100614,149 ,1,2,00,0,8805,139,165,0,0,510,9619,
20100614,150 ,0,1,00,0,21208,1487,692,1048,2325,1326,28086,
20100614,150 ,0,2,00,0,19323,350,511,0,0,956,21140,
20100614,150 ,1,1,00,0,18106,1298,540,880,2214,1812,24850,
20100614,150 ,1,2,00,0,18465,362,607,0,0,973,20407,
20100614,151 ,0,1,00,0,4961,276,149,299,282,232,6199,
20100614,151 ,0,2,00,0,5299,59,298,0,0,225,5881,
20100614,151 ,1,1,00,0,5969,298,150,348,307,504,7576,
20100614,151 ,1,2,00,0,5485,64,236,0,0,248,6033,
20100614,152 ,0,1,00,0,8353,458,183,198,233,317,9742,
20100614,152 ,0,2,00,0,7015,128,397,0,0,236,7776,
20100614,152 ,1,1,00,0,8259,499,164,268,230,562,9982,
20100614,152 ,1,2,00,0,6856,133,401,0,0,229,7619,
20100614,153 ,0,1,00,0,5531,376,146,252,310,293,6908,
20100614,153 ,0,2,00,0,4306,65,77,0,0,158,4606,
20100614,153 ,1,1,00,0,4886,354,122,205,228,349,6144,
20100614,153 ,1,2,00,0,3486,61,91,0,0,151,3789,
20100614,154 ,0,1,00,0,3720,280,88,120,262,194,4664,
20100614,154 ,0,2,00,0,2808,57,78,0,0,104,3047,
20100614,154 ,1,1,00,0,3609,270,83,121,304,285,4672,
20100614,154 ,1,2,00,0,2465,39,48,0,0,80,2632,
20100614,155 ,0,1,00,0,2073,386,136,231,237,73,3136,
20100614,155 ,0,2,00,0,1290,60,81,0,0,46,1477,
20100614,155 ,1,1,00,0,2327,357,197,228,185,128,3422,
20100614,155 ,1,2,00,0,1416,56,85,0,0,38,1595,
20100614,156 ,0,1,00,0,2178,393,303,306,490,60,3730,
20100614,156 ,0,2,00,0,1626,109,201,0,0,32,1968,
20100614,156 ,1,1,00,0,2322,401,267,233,416,99,3738,
20100614,156 ,1,2,00,0,1758,99,191,0,0,27,2075,
20100614,157 ,0,1,00,0,826,157,96,72,157,24,1332,
20100614,157 ,0,2,00,0,552,28,14,0,0,14,608,
20100614,157 ,1,1,00,0,980,151,81,64,128,30,1434,
20100614,157 ,1,2,00,0,610,32,13,0,0,12,667,
20100614,158 ,0,1,00,0,4179,465,266,340,723,115,6088,
20100614,158 ,0,2,00,0,2771,82,525,0,0,70,3448,
20100614,158 ,1,1,00,0,3984,444,283,335,605,169,5820,
20100614,158 ,1,2,00,0,2721,82,567,0,0,65,3435,
20100614,159 ,0,1,00,0,1828,140,75,97,107,56,2303,
20100614,159 ,0,2,00,0,1478,42,75,0,0,27,1622,
20100614,159 ,1,1,00,0,1705,138,60,69,81,68,2121,
20100614,159 ,1,2,00,0,1348,36,54,0,0,35,1473,
20100614,160 ,0,1,00,0,977,152,51,79,107,18,1384,
20100614,160 ,0,2,00,0,689,36,35,0,0,15,775,
20100614,160 ,1,1,00,0,941,139,63,64,89,33,1329,
20100614,160 ,1,2,00,0,596,38,38,0,1,11,684,
20100614,161 ,0,1,00,0,380,61,33,14,40,7,535,
20100614,161 ,0,2,00,0,275,18,3,0,0,5,301,
20100614,161 ,1,1,00,0,403,67,35,14,48,19,586,
20100614,161 ,1,2,00,0,308,9,5,0,0,2,324,
20100614,162 ,0,1,00,0,634,118,59,36,90,21,958,
20100614,162 ,0,2,00,0,445,13,11,0,0,12,481,
20100614,162 ,1,1,00,0,712,131,83,40,117,28,1111,
20100614,162 ,1,2,00,0,614,13,10,0,0,13,650,
20100614,163 ,0,1,00,0,1953,367,209,153,233,59,2974,
20100614,163 ,0,2,00,0,1430,51,159,0,0,31,1671,
20100614,163 ,1,1,00,0,2132,341,203,108,221,81,3086,
20100614,163 ,1,2,00,0,1410,49,148,0,0,30,1637,
20100614,164 ,0,1,00,0,1197,79,36,33,69,45,1459,
20100614,164 ,0,2,00,0,727,13,61,0,0,23,824,
20100614,164 ,1,1,00,0,1210,79,25,36,69,63,1482,
20100614,164 ,1,2,00,0,737,18,74,0,0,24,853,
20100614,165 ,0,1,00,0,511,60,34,37,35,19,696,
20100614,165 ,0,2,00,0,353,7,39,0,0,8,407,
20100614,165 ,1,1,00,0,579,48,28,22,22,26,725,
20100614,165 ,1,2,00,0,396,7,42,0,0,11,456,
20100614,166 ,0,1,00,0,866,168,61,88,150,31,1364,
20100614,166 ,0,2,00,0,817,48,68,0,0,22,955,
20100614,166 ,1,1,00,0,1243,140,60,93,166,56,1758,
20100614,166 ,1,2,00,0,1078,67,60,0,0,22,1227,
20100614,167 ,0,1,00,0,8023,870,532,821,535,191,10972,
20100614,167 ,0,2,00,0,6552,190,736,0,0,108,7586,
20100614,167 ,1,1,00,0,7115,875,557,649,556,281,10033,
20100614,167 ,1,2,00,0,5660,197,739,0,0,126,6722,
20100614,168 ,0,1,00,0,368,32,7,10,60,16,493,
20100614,168 ,0,2,00,0,248,10,13,0,0,5,276,
20100614,168 ,1,1,00,0,385,28,7,14,116,17,567,
20100614,168 ,1,2,00,0,237,8,11,0,0,6,262,
20100614,169 ,0,1,00,0,861,99,34,47,118,24,1183,
20100614,169 ,0,2,00,0,625,8,30,0,0,9,672,
20100614,169 ,1,1,00,0,949,109,49,41,131,49,1328,
20100614,169 ,1,2,00,0,648,12,40,0,0,14,714,
20100614,170 ,0,1,00,0,316,52,47,51,74,19,559,
20100614,170 ,0,2,00,0,298,4,23,0,0,6,331,
20100614,170 ,1,1,00,0,335,65,47,42,56,25,570,
20100614,170 ,1,2,00,0,317,9,22,0,0,6,354,
20100614,171 ,0,1,00,0,2275,133,94,27,26,99,2654,
20100614,171 ,0,2,00,0,2314,21,210,0,0,114,2659,
20100614,171 ,1,1,00,0,2531,137,131,27,30,191,3047,
20100614,171 ,1,2,00,0,2526,30,196,0,0,109,2861,
20100614,172 ,0,1,00,0,4772,892,377,334,241,293,6909,
20100614,172 ,0,2,00,0,6488,255,140,0,0,393,7276,
20100614,172 ,1,1,00,0,4771,743,316,301,195,420,6746,
20100614,172 ,1,2,00,0,5539,216,129,0,0,314,6198,
20100614,173 ,0,1,00,0,4336,1195,620,659,660,224,7694,
20100614,173 ,0,2,00,0,6191,501,251,0,0,276,7219,
20100614,173 ,1,1,00,0,4545,1087,547,747,569,327,7822,
20100614,173 ,1,2,00,0,5573,402,225,0,0,259,6459,
20100614,174 ,0,1,00,0,5970,309,184,164,249,324,7200,
20100614,174 ,0,2,00,0,4915,105,407,0,0,202,5629,
20100614,174 ,1,1,00,0,5845,325,187,155,220,428,7160,
20100614,174 ,1,2,00,0,4221,85,379,0,0,173,4858,
20100614,175 ,0,1,00,0,1081,406,145,158,87,48,1925,
20100614,175 ,0,2,00,0,1403,166,144,0,0,57,1770,
20100614,175 ,1,1,00,0,1494,392,167,164,141,105,2463,
20100614,175 ,1,2,00,0,1811,169,144,0,0,79,2203,
20100614,176 ,0,1,00,0,3643,629,332,592,597,130,5923,
20100614,176 ,0,2,00,0,4489,266,413,0,0,137,5305,
20100614,176 ,1,1,00,0,4107,627,359,564,560,247,6464,
20100614,176 ,1,2,00,0,4729,233,398,0,0,159,5519,
20100614,177 ,0,1,00,0,3264,447,425,322,253,122,4833,
20100614,177 ,0,2,00,0,3481,112,267,0,0,102,3962,
20100614,177 ,1,1,00,0,3677,442,431,334,284,217,5385,
20100614,177 ,1,2,00,0,3735,115,264,0,0,102,4216,
20100614,178 ,0,1,00,0,2326,375,178,230,305,82,3496,
20100614,178 ,0,2,00,0,2247,134,370,0,0,56,2807,
20100614,178 ,1,1,00,0,2614,345,194,175,290,141,3759,
20100614,178 ,1,2,00,0,2355,130,355,0,0,51,2891,
20100614,179 ,0,1,00,0,2446,174,91,199,242,141,3293,
20100614,179 ,0,2,00,0,1668,42,119,0,0,89,1918,
20100614,179 ,1,1,00,0,2461,152,86,138,212,212,3261,
20100614,179 ,1,2,00,0,1881,46,138,0,0,102,2167,
20100614,180 ,0,1,00,0,2102,286,187,174,188,95,3032,
20100614,180 ,0,2,00,0,1756,63,125,0,0,52,1996,
20100614,180 ,1,1,00,0,2141,259,190,155,238,142,3125,
20100614,180 ,1,2,00,0,1676,64,118,0,0,42,1900,
20100614,181 ,0,1,00,0,1455,165,84,77,102,42,1925,
20100614,181 ,0,2,00,0,1179,27,127,0,0,24,1357,
20100614,181 ,1,1,00,0,1489,164,78,53,111,60,1955,
20100614,181 ,1,2,00,0,1094,24,89,0,0,22,1229,
20100614,182 ,0,1,00,0,626,64,52,51,36,25,854,
20100614,182 ,0,2,00,0,527,20,64,0,0,18,629,
20100614,182 ,1,1,00,0,663,69,82,30,47,31,922,
20100614,182 ,1,2,00,0,468,17,94,0,0,24,603,
20100614,183 ,0,1,00,0,386,18,11,7,38,9,469,
