20191101|061 |1|2|00|1|74790|2769|2359|1722|2251|4197|88088|
20191101|062 |0|1|00|1|14625|527|1154|825|326|1659|19116|
20191101|062 |0|2|00|1|69881|2757|2053|1896|1861|4051|82499|
20191101|062 |1|1|00|1|12406|508|917|900|268|1636|16635|
20191101|062 |1|2|00|1|79420|3217|2385|2305|2453|4908|94688|
20191101|063 |0|1|00|1|2021|84|170|107|66|303|2751|
20191101|063 |0|2|00|1|13485|529|227|284|462|826|15813|
20191101|063 |1|1|00|1|931|43|87|89|39|165|1354|
20191101|063 |1|2|00|1|6878|300|155|175|455|457|8420|
20191101|064 |0|1|00|1|8995|342|447|411|219|1177|11591|
20191101|064 |0|2|00|1|67403|2031|1920|902|1814|4014|78084|
20191101|064 |1|1|00|1|10020|375|626|419|252|1310|13002|
20191101|064 |1|2|00|1|72775|2153|2310|867|1637|4313|84055|
20191101|065 |0|1|00|1|5343|98|75|117|42|502|6177|
20191101|065 |0|2|00|1|37415|527|2585|208|291|1703|42729|
20191101|065 |1|1|00|1|6662|108|124|132|29|573|7628|
20191101|065 |1|2|00|1|39703|547|2422|179|283|1822|44956|
20191101|066 |0|1|00|1|1970|123|132|59|48|277|2609|
20191101|066 |0|2|00|1|14174|497|236|173|252|919|16251|
20191101|066 |1|1|00|1|1907|91|103|48|34|276|2459|
20191101|066 |1|2|00|1|13666|392|187|141|215|802|15403|
20191101|067 |0|1|00|1|10083|346|641|569|179|1243|13061|
20191101|067 |0|2|00|1|62239|1911|1711|1265|1580|3658|72364|
20191101|067 |1|1|00|1|9648|372|702|687|389|1184|12982|
20191101|067 |1|2|00|1|61953|2055|1585|1322|1794|3551|72260|
20191101|068 |0|1|00|1|12596|521|1189|775|518|1710|17309|
20191101|068 |0|2|00|1|64281|2308|1534|1044|2475|4233|75875|
20191101|068 |1|1|00|1|12809|613|1089|882|569|1786|17748|
20191101|068 |1|2|00|1|73740|2607|1714|1142|2099|4783|86085|
20191101|069 |0|1|00|1|335|6|2|0|0|30|373|
20191101|069 |0|2|00|1|2420|38|5|0|1|108|2572|
20191101|069 |1|1|00|1|683|7|0|0|0|61|751|
20191101|069 |1|2|00|1|4833|55|3|0|0|195|5086|
20191101|074 |0|1|10|1|950|35|65|73|18|148|1289|
20191101|074 |0|2|10|1|7064|170|89|134|429|521|8407|
20191101|074 |1|1|10|1|1060|30|44|73|9|157|1373|
20191101|074 |1|2|10|1|6327|154|82|133|255|488|7439|
20191101|091 |0|1|00|1|356|53|36|78|16|41|580|
20191101|091 |0|2|00|1|1640|92|49|374|264|90|2509|
20191101|091 |1|1|00|1|349|55|51|72|20|43|590|
20191101|091 |1|2|00|1|1672|96|58|381|270|91|2568|
20191101|092 |0|1|00|1|821|38|61|44|25|119|1108|
20191101|092 |0|2|00|1|3689|116|181|69|182|251|4488|
20191101|092 |1|1|00|1|672|27|59|31|27|107|923|
20191101|092 |1|2|00|1|3098|87|177|40|191|221|3814|
20191101|101 |0|1|00|0|13994|361|844|540|155|236|16130|
20191101|101 |0|2|00|0|77554|2577|9959|1497|905|3386|95878|
20191101|101 |1|1|00|0|12841|406|771|795|176|1310|16299|
20191101|101 |1|2|00|0|80016|3035|10473|2085|1389|3657|100655|
20191101|102 |0|1|00|0|5454|116|185|118|43|90|6006|
20191101|102 |0|2|00|0|42217|679|1571|171|584|2454|47676|
20191101|102 |1|1|00|0|4499|106|152|77|32|564|5430|
20191101|102 |1|2|00|0|33674|617|1274|163|491|2074|38293|
20191101|103 |0|1|00|0|5411|161|423|292|79|94|6460|
20191101|103 |0|2|00|0|40174|1583|2793|877|679|2041|48147|
20191101|103 |1|1|00|0|5567|224|407|333|109|620|7260|
20191101|103 |1|2|00|0|37504|1607|2701|930|847|1995|45584|
20191101|104 |0|1|00|0|125|7|20|25|7|2|186|
20191101|104 |0|2|00|0|595|24|23|32|56|15|745|
20191101|104 |1|1|00|0|139|7|21|11|7|8|193|
20191101|104 |1|2|00|0|634|16|23|33|53|20|779|
20191101|105 |0|1|00|0|1431|41|78|82|30|24|1686|
20191101|105 |0|2|00|0|11709|339|437|113|158|613|13369|
20191101|105 |1|1|00|0|4115|147|266|132|62|363|5085|
20191101|105 |1|2|00|0|9330|235|264|85|97|538|10549|
20191101|106 |0|1|00|0|3020|147|567|403|86|56|4279|
20191101|106 |0|2|00|0|20664|1423|1496|1114|654|1186|26537|
20191101|106 |1|1|00|0|4031|211|479|475|155|444|5795|
20191101|106 |1|2|00|0|18923|1275|1438|1153|642|1104|24535|
20191101|107 |0|1|00|0|2889|70|142|127|36|40|3304|
20191101|107 |0|2|00|0|14450|444|733|272|183|917|16999|
20191101|107 |1|1|00|0|2928|94|196|153|31|386|3788|
20191101|107 |1|2|00|0|15079|503|794|266|239|999|17880|
20191101|108 |0|1|00|0|4689|118|245|238|130|52|5472|
20191101|108 |0|2|00|0|25405|635|1614|508|612|1193|29967|
20191101|108 |1|1|00|0|4574|117|280|254|138|537|5900|
20191101|108 |1|2|00|0|22366|616|1640|465|551|1114|26752|
20191101|109 |0|1|00|0|385|55|70|72|21|5|608|
20191101|109 |0|2|00|0|1977|139|132|172|108|90|2618|
20191101|109 |1|1|00|0|579|70|89|76|28|56|898|
20191101|109 |1|2|00|0|2409|154|156|193|111|95|3118|
20191101|110 |0|1|00|0|994|44|180|187|43|10|1458|
20191101|110 |0|2|00|0|4973|253|353|391|308|192|6470|
20191101|110 |1|1|00|0|1225|54|219|173|77|119|1867|
20191101|110 |1|2|00|0|5692|304|361|354|344|213|7268|
20191101|111 |0|1|00|0|1970|66|142|172|56|17|2423|
20191101|111 |0|2|00|0|7622|255|783|270|381|338|9649|
20191101|111 |1|1|00|0|2114|62|168|140|69|202|2755|
20191101|111 |1|2|00|0|7411|273|803|250|445|340|9522|
20191101|112 |0|1|00|0|2052|138|207|242|64|25|2728|
20191101|112 |0|2|00|0|8538|660|497|468|892|323|11378|
20191101|112 |1|1|00|0|1781|102|230|304|77|158|2652|
20191101|112 |1|2|00|0|7631|594|475|573|943|280|10496|
20191101|113 |0|1|00|0|2290|121|295|368|146|38|3258|
20191101|113 |0|2|00|0|11377|547|391|766|1079|551|14711|
20191101|113 |1|1|00|0|2895|148|300|373|145|303|4164|
20191101|113 |1|2|00|0|12032|547|393|695|1037|600|15304|
20191101|114 |0|1|00|0|1477|76|162|133|21|24|1893|
20191101|114 |0|2|00|0|5981|234|195|248|227|311|7196|
20191101|114 |1|1|00|0|1354|62|109|123|28|125|1801|
20191101|114 |1|2|00|0|5280|201|184|217|198|287|6367|
20191101|115 |0|1|00|0|4559|118|140|92|23|74|5006|
20191101|115 |0|2|00|0|19169|534|1142|198|236|1041|22320|
20191101|115 |1|1|00|0|4353|125|145|99|32|523|5277|
20191101|115 |1|2|00|0|18502|549|1152|204|246|1033|21686|
20191101|116 |0|1|00|0|1520|77|149|199|38|28|2011|
20191101|116 |0|2|00|0|6413|308|245|423|568|318|8275|
20191101|116 |1|1|00|0|1544|82|150|172|50|161|2159|
20191101|116 |1|2|00|0|6432|325|253|398|558|334|8300|
20191101|117 |0|1|00|0|136|7|10|8|1|2|164|
20191101|117 |0|2|00|0|391|9|12|26|20|23|481|
20191101|117 |1|1|00|0|177|9|13|11|4|16|230|
20191101|117 |1|2|00|0|492|13|12|27|11|28|583|
20191101|118 |0|1|00|0|325|20|46|31|10|3|435|
20191101|118 |0|2|00|0|1356|56|58|40|168|59|1737|
20191101|118 |1|1|00|0|364|22|41|45|11|39|522|
20191101|118 |1|2|00|0|1338|65|50|43|163|56|1715|
20191101|119 |0|1|00|0|1947|60|67|37|11|32|2154|
20191101|119 |0|2|00|0|7984|221|182|81|146|467|9081|
20191101|119 |1|1|00|0|1891|66|74|38|16|252|2337|
20191101|119 |1|2|00|0|7979|200|185|71|182|421|9038|
20191101|120 |0|1|00|0|294|14|20|33|12|0|373|
20191101|120 |0|2|00|0|1035|44|50|88|118|36|1371|
20191101|120 |1|1|00|0|361|14|30|38|21|18|482|
20191101|120 |1|2|00|0|1255|44|50|72|143|44|1608|
20191101|121 |0|1|00|0|176|6|14|24|7|5|232|
20191101|121 |0|2|00|0|572|17|25|22|78|29|743|
20191101|121 |1|1|00|0|184|8|17|6|14|14|243|
20191101|121 |1|2|00|0|594|15|21|11|62|25|728|
20191101|122 |0|1|00|0|843|15|94|100|19|11|1082|
20191101|122 |0|2|00|0|2874|92|123|148|130|126|3493|
20191101|122 |1|1|00|0|868|15|73|59|20|96|1131|
20191101|122 |1|2|00|0|2677|75|120|155|152|124|3303|
20191101|123 |0|1|00|0|3078|56|176|154|36|14|3514|
20191101|123 |0|2|00|0|12408|308|514|274|272|565|14341|
20191101|123 |1|1|00|0|2764|75|178|113|47|296|3473|
20191101|123 |1|2|00|0|11367|299|552|302|326|507|13353|
20191101|124 |0|1|00|0|286|13|18|19|8|2|346|
20191101|124 |0|2|00|0|1087|56|79|40|97|40|1399|
20191101|124 |1|1|00|0|437|20|27|34|9|21|548|
20191101|124 |1|2|00|0|1444|70|100|62|109|46|1831|
20191101|125 |0|1|00|0|1886|64|187|238|75|25|2475|
20191101|125 |0|2|00|0|8844|309|467|331|669|454|11074|
20191101|125 |1|1|00|0|1643|60|240|189|95|177|2404|
20191101|125 |1|2|00|0|7872|351|457|305|706|381|10072|
20191101|126 |0|1|00|0|2272|118|277|223|82|37|3009|
20191101|126 |0|2|00|0|9634|611|406|335|690|419|12095|
20191101|126 |1|1|00|0|2318|129|298|216|75|225|3261|
20191101|126 |1|2|00|0|10070|589|403|327|667|460|12516|
20191101|127 |0|1|00|0|6579|295|599|322|143|120|8058|
20191101|127 |0|2|00|0|27118|1227|1394|775|1160|1109|32783|
20191101|127 |1|1|00|0|6055|274|454|338|159|602|7882|
20191101|127 |1|2|00|0|23952|1048|1202|804|1109|1033|29148|
20191101|128 |0|1|00|0|583|37|212|172|50|7|1061|
20191101|128 |0|2|00|0|3951|255|255|271|533|191|5456|
20191101|128 |1|1|00|0|624|39|238|138|52|45|1136|
20191101|128 |1|2|00|0|3144|214|257|253|565|138|4571|
20191101|129 |0|1|00|0|6405|172|302|210|63|114|7266|
20191101|129 |0|2|00|0|27245|888|865|308|708|1031|31045|
20191101|129 |1|1|00|0|6793|235|360|233|103|639|8363|
20191101|129 |1|2|00|0|27357|930|932|391|979|1047|31636|
20191101|130 |0|1|00|0|873|24|155|96|42|9|1199|
20191101|130 |0|2|00|0|3966|143|215|145|376|141|4986|
20191101|130 |1|1|00|0|874|34|163|97|48|89|1305|
20191101|130 |1|2|00|0|3761|134|234|158|317|139|4743|
20191101|131 |0|1|00|0|3130|259|454|349|135|67|4394|
20191101|131 |0|2|00|0|13771|1036|824|593|922|646|17792|
20191101|131 |1|1|00|0|2996|212|522|398|138|344|4610|
20191101|131 |1|2|00|0|13566|1021|765|599|952|621|17524|
20191101|132 |0|1|00|0|1415|84|284|213|104|27|2127|
20191101|132 |0|2|00|0|6260|327|361|272|688|237|8145|
20191101|132 |1|1|00|0|1278|63|220|200|88|109|1958|
20191101|132 |1|2|00|0|5647|344|351|260|767|221|7590|
20191101|133 |0|1|00|0|558|26|64|66|37|4|755|
20191101|133 |0|2|00|0|2283|91|189|98|340|62|3063|
20191101|133 |1|1|00|0|608|31|73|89|59|51|911|
20191101|133 |1|2|00|0|2085|89|210|124|409|64|2981|
20191101|134 |0|1|00|0|305|16|26|21|9|2|379|
20191101|134 |0|2|00|0|1136|54|39|44|78|43|1394|
20191101|134 |1|1|00|0|368|15|28|33|14|30|488|
20191101|134 |1|2|00|0|1270|52|30|33|75|47|1507|
20191101|135 |0|1|00|0|2605|128|183|224|136|46|3322|
20191101|135 |0|2|00|0|11005|320|1059|445|987|363|14179|
20191101|135 |1|1|00|0|2991|101|241|276|149|272|4030|
20191101|135 |1|2|00|0|11279|328|1009|443|891|379|14329|
20191101|136 |0|1|00|0|537|26|104|102|34|7|810|
20191101|136 |0|2|00|0|2863|164|125|178|316|107|3753|
20191101|136 |1|1|00|0|743|44|177|104|61|62|1191|
20191101|136 |1|2|00|0|3622|181|146|185|368|108|4610|
20191101|137 |0|1|00|0|892|63|141|121|65|52|1334|
20191101|137 |0|2|00|0|3586|191|307|149|413|148|4794|
20191101|137 |1|1|00|0|993|56|140|121|74|88|1472|
20191101|137 |1|2|00|0|3421|186|281|150|468|148|4654|
20191101|138 |0|1|00|0|2248|226|487|590|237|6|3794|
20191101|138 |0|2|00|0|12244|1271|757|765|1020|625|16682|
20191101|138 |1|1|00|0|2064|329|536|590|219|243|3981|
20191101|138 |1|2|00|0|12152|1130|769|796|1110|611|16568|
20191101|139 |0|1|00|0|1928|90|161|118|62|26|2385|
20191101|139 |0|2|00|0|7515|290|329|188|324|359|9005|
20191101|139 |1|1|00|0|2021|82|164|153|56|197|2673|
20191101|139 |1|2|00|0|7466|276|325|164|262|369|8862|
20191101|140 |0|1|00|0|4329|212|241|269|147|265|5463|
20191101|140 |0|2|00|0|30007|966|936|429|1017|1589|34944|
20191101|140 |1|1|00|0|5020|196|244|310|159|552|6481|
20191101|140 |1|2|00|0|26719|842|811|372|1034|1426|31204|
20191101|142 |0|1|00|0|1303|70|136|94|49|19|1671|
20191101|142 |0|2|00|0|6520|189|241|140|461|399|7950|
20191101|142 |1|1|00|0|1363|66|152|129|64|138|1912|
20191101|142 |1|2|00|0|6563|202|232|134|447|380|7958|
20191101|143 |0|1|00|0|352|29|58|53|31|17|540|
20191101|143 |0|2|00|0|1867|68|69|48|397|111|2560|
20191101|143 |1|1|00|0|371|31|58|45|38|51|594|
20191101|143 |1|2|00|0|1725|64|64|42|387|105|2387|
20191101|144 |0|1|00|0|925|60|76|86|45|28|1220|
20191101|144 |0|2|00|0|3848|147|144|103|545|222|5009|
20191101|144 |1|1|00|0|935|65|70|71|37|122|1300|
20191101|144 |1|2|00|0|3897|143|132|99|576|236|5083|
20191101|145 |0|1|00|0|2858|75|133|129|32|41|3268|
20191101|145 |0|2|00|0|13808|282|741|167|388|627|16013|
20191101|145 |1|1|00|0|3408|105|180|158|91|361|4303|
20191101|145 |1|2|00|0|15517|403|925|253|725|736|18559|
20191101|146 |0|1|00|0|2285|103|174|139|47|59|2807|
20191101|146 |0|2|00|0|9935|330|223|157|477|672|11794|
20191101|146 |1|1|00|0|2157|120|220|122|60|275|2954|
20191101|146 |1|2|00|0|9275|329|225|156|399|624|11008|
20191101|147 |0|1|00|0|1287|147|320|210|81|38|2083|
20191101|147 |0|2|00|0|7277|474|308|362|540|431|9392|
20191101|147 |1|1|00|0|1328|135|315|241|81|167|2267|
20191101|147 |1|2|00|0|7952|497|306|372|575|468|10170|
20191101|148 |0|1|00|0|2546|144|209|159|45|57|3160|
20191101|148 |0|2|00|0|12267|382|340|278|379|781|14427|
20191101|148 |1|1|00|0|2448|120|209|138|63|346|3324|
20191101|148 |1|2|00|0|11727|394|332|240|339|765|13797|
20191101|149 |0|1|00|0|3454|141|221|109|34|86|4045|
20191101|149 |0|2|00|0|17546|577|547|169|223|1245|20307|
20191101|149 |1|1|00|0|3074|127|192|117|37|419|3966|
20191101|149 |1|2|00|0|16023|515|500|180|167|1180|18565|
20191101|150 |0|1|00|0|5066|121|147|111|32|114|5591|
20191101|150 |0|2|00|0|25207|452|557|142|421|1557|28336|
20191101|150 |1|1|00|0|4790|115|153|152|83|652|5945|
20191101|150 |1|2|00|0|25947|507|577|208|761|1609|29609|
20191101|151 |0|1|00|0|2443|86|118|151|60|26|2884|
20191101|151 |0|2|00|0|13303|234|508|219|342|688|15294|
20191101|151 |1|1|00|0|2530|89|112|141|56|308|3236|
20191101|151 |1|2|00|0|11668|222|508|229|330|604|13561|
20191101|152 |0|1|00|0|3857|95|165|114|26|38|4295|
20191101|152 |0|2|00|0|16440|346|659|232|228|719|18624|
20191101|152 |1|1|00|0|4175|96|137|135|32|461|5036|
20191101|152 |1|2|00|0|17312|360|659|289|261|789|19670|
20191101|153 |0|1|00|0|3382|79|171|182|42|51|3907|
20191101|153 |0|2|00|0|14288|369|306|279|263|746|16251|
20191101|153 |1|1|00|0|3207|97|164|124|50|385|4027|
20191101|153 |1|2|00|0|13056|337|299|246|294|713|14945|
20191101|154 |0|1|00|0|1739|97|104|40|24|20|2024|
20191101|154 |0|2|00|0|6998|265|248|91|305|342|8249|
20191101|154 |1|1|00|0|2862|142|174|70|79|229|3556|
20191101|154 |1|2|00|0|6201|213|171|82|212|315|7194|
20191101|155 |0|1|00|0|977|62|160|150|44|7|1400|
20191101|155 |0|2|00|0|3897|228|306|265|347|145|5188|
20191101|155 |1|1|00|0|1021|64|198|144|39|87|1553|
20191101|155 |1|2|00|0|3873|222|315|261|256|136|5063|
20191101|156 |0|1|00|0|1258|91|197|216|78|10|1850|
20191101|156 |0|2|00|0|4709|300|436|440|618|125|6628|
20191101|156 |1|1|00|0|1163|60|219|172|107|87|1808|
20191101|156 |1|2|00|0|4323|270|429|374|597|110|6103|
20191101|157 |0|1|00|0|426|37|50|58|22|3|596|
20191101|157 |0|2|00|0|1609|71|127|105|211|32|2155|
20191101|157 |1|1|00|0|566|38|80|48|22|34|788|
20191101|157 |1|2|00|0|1645|79|119|91|203|35|2172|
20191101|158 |0|1|00|0|1570|51|110|117|56|9|1913|
20191101|158 |0|2|00|0|5547|213|654|401|427|155|7397|
20191101|158 |1|1|00|0|1957|54|143|138|68|129|2489|
20191101|158 |1|2|00|0|6680|223|762|416|556|162|8799|
20191101|159 |0|1|00|0|1523|55|90|72|26|12|1778|
20191101|159 |0|2|00|0|6002|198|296|172|204|156|7028|
20191101|159 |1|1|00|0|1223|42|83|70|33|96|1547|
20191101|159 |1|2|00|0|4863|176|220|166|201|119|5745|
20191101|160 |0|1|00|0|467|22|66|64|16|7|642|
20191101|160 |0|2|00|0|1996|104|141|235|129|54|2659|
20191101|160 |1|1|00|0|518|24|80|53|27|35|737|
20191101|160 |1|2|00|0|2050|118|150|223|141|55|2737|
20191101|161 |0|1|00|0|130|6|11|7|2|1|157|
20191101|161 |0|2|00|0|505|18|19|11|22|7|582|
20191101|161 |1|1|00|0|150|9|10|9|5|8|191|
20191101|161 |1|2|00|0|487|25|22|15|32|11|592|
20191101|162 |0|1|00|0|337|19|54|50|24|1|485|
20191101|162 |0|2|00|0|1497|71|182|118|154|37|2059|
20191101|162 |1|1|00|0|569|24|86|40|30|38|787|
20191101|162 |1|2|00|0|2247|81|179|92|164|62|2825|
20191101|163 |0|1|00|0|998|46|94|87|30|5|1260|
20191101|163 |0|2|00|0|3703|127|265|183|252|100|4630|
20191101|163 |1|1|00|0|950|49|142|83|17|69|1310|
20191101|163 |1|2|00|0|3226|125|256|157|230|97|4091|
20191101|164 |0|1|00|0|552|22|19|31|6|5|635|
20191101|164 |0|2|00|0|2207|47|122|38|57|77|2548|
20191101|164 |1|1|00|0|713|18|22|36|7|53|849|
20191101|164 |1|2|00|0|2552|53|118|30|44|87|2884|
20191101|165 |0|1|00|0|184|10|10|7|3|0|214|
20191101|165 |0|2|00|0|861|20|41|24|59|25|1030|
20191101|165 |1|1|00|0|276|11|15|6|1|10|319|
20191101|165 |1|2|00|0|1104|22|59|16|21|35|1257|
20191101|166 |0|1|00|0|660|53|87|105|28|5|938|
20191101|166 |0|2|00|0|3255|187|227|181|293|111|4254|
20191101|166 |1|1|00|0|628|52|83|98|17|49|927|
20191101|166 |1|2|00|0|3025|182|179|138|282|103|3909|
20191101|167 |0|1|00|0|2343|126|318|391|235|20|3433|
20191101|167 |0|2|00|0|15420|607|1205|765|748|397|19142|
20191101|167 |1|1|00|0|3670|122|311|437|94|268|4902|
20191101|167 |1|2|00|0|16220|590|1317|861|930|434|20352|
20191101|168 |0|1|00|0|192|10|20|9|14|1|246|
20191101|168 |0|2|00|0|747|24|19|13|22|23|848|
20191101|168 |1|1|00|0|245|11|18|18|11|13|316|
20191101|168 |1|2|00|0|893|23|23|13|25|25|1002|
20191101|169 |0|1|00|0|450|28|38|26|39|2|583|
20191101|169 |0|2|00|0|1710|55|59|31|49|38|1942|
20191101|169 |1|1|00|0|528|26|27|40|37|26|684|
20191101|169 |1|2|00|0|1650|43|43|31|70|49|1886|
20191101|170 |0|1|00|0|189|12|29|21|8|4|263|
20191101|170 |0|2|00|0|788|27|56|56|121|26|1074|
20191101|170 |1|1|00|0|260|17|24|21|10|22|354|
20191101|170 |1|2|00|0|909|30|65|64|129|31|1228|
20191101|171 |0|1|00|0|1440|37|121|16|1|22|1637|
20191101|171 |0|2|00|0|9844|200|731|125|87|485|11472|
20191101|171 |1|1|00|0|1576|39|145|21|18|177|1976|
20191101|171 |1|2|00|0|10614|205|576|139|134|481|12149|
20191101|172 |0|1|00|0|2262|178|350|211|41|44|3086|
20191101|172 |0|2|00|0|14332|978|558|431|480|1008|17787|
20191101|172 |1|1|00|0|2148|167|337|197|41|277|3167|
20191101|172 |1|2|00|0|13449|853|552|390|429|972|16645|
20191101|173 |0|1|00|0|2474|225|538|545|88|59|3929|
20191101|173 |0|2|00|0|16903|1766|870|1035|1211|892|22677|
20191101|173 |1|1|00|0|2268|251|583|420|132|234|3888|
20191101|173 |1|2|00|0|14439|1563|793|840|931|743|19309|
20191101|174 |0|1|00|0|3582|94|157|75|15|45|3968|
20191101|174 |0|2|00|0|13124|299|468|118|223|769|15001|
20191101|174 |1|1|00|0|3394|84|156|67|34|438|4173|
20191101|174 |1|2|00|0|12961|294|448|139|226|758|14826|
20191101|175 |0|1|00|0|844|103|255|326|29|22|1579|
20191101|175 |0|2|00|0|5548|811|495|673|654|325|8506|
20191101|175 |1|1|00|0|1082|171|369|328|69|137|2156|
20191101|175 |1|2|00|0|5601|793|539|692|642|345|8612|
20191101|176 |0|1|00|0|1576|161|82|300|51|49|2219|
20191101|176 |0|2|00|0|10783|560|898|664|853|523|14281|
20191101|176 |1|1|00|0|1271|64|208|317|98|156|2114|
20191101|176 |1|2|00|0|8448|488|852|631|807|428|11654|
20191101|177 |0|1|00|0|717|31|187|211|35|9|1190|
20191101|177 |0|2|00|0|4804|202|605|474|380|181|6646|
20191101|177 |1|1|00|0|879|46|162|236|51|107|1481|
20191101|177 |1|2|00|0|5154|192|553|481|416|219|7015|
20191101|178 |0|1|00|0|885|48|132|104|31|13|1213|
20191101|178 |0|2|00|0|3974|293|492|195|484|198|5636|
20191101|178 |1|1|00|0|851|54|148|96|51|88|1288|
20191101|178 |1|2|00|0|3923|313|485|189|420|196|5526|
20191101|179 |0|1|00|0|1439|40|101|89|28|19|1716|
20191101|179 |0|2|00|0|5837|175|265|124|236|364|7001|
20191101|179 |1|1|00|0|1488|52|72|100|24|178|1914|
20191101|179 |1|2|00|0|6404|169|293|119|174|370|7529|
20191101|180 |0|1|00|0|1012|67|136|134|16|20|1385|
20191101|180 |0|2|00|0|4928|278|293|233|255|256|6243|
20191101|180 |1|1|00|0|1211|73|172|84|34|139|1713|
20191101|180 |1|2|00|0|5087|274|317|249|307|259|6493|
20191101|181 |0|1|00|0|678|40|99|64|10|3|894|
20191101|181 |0|2|00|0|3572|134|194|127|137|145|4309|
20191101|181 |1|1|00|0|748|42|98|64|20|50|1022|
20191101|181 |1|2|00|0|3522|115|127|96|142|124|4126|
20191101|182 |0|1|00|0|330|30|26|30|12|2|430|
20191101|182 |0|2|00|0|1647|53|54|56|37|52|1899|
20191101|182 |1|1|00|0|445|25|37|27|4|38|576|
20191101|182 |1|2|00|0|2053|45|56|42|25|60|2281|
20191101|183 |0|1|00|0|103|4|9|8|4|0|128|
20191101|183 |0|2|00|0|740|20|33|12|54|21|880|
20191101|183 |1|1|00|0|221|5|6|13|3|18|266|
20191101|183 |1|2|00|0|1159|18|36|12|47|29|1301|
20191101|184 |0|1|00|0|503|29|23|17|3|8|583|
20191101|184 |0|2|00|0|2876|82|175|16|58|116|3323|
20191101|184 |1|1|00|0|729|28|26|19|5|64|871|
20191101|184 |1|2|00|0|3723|75|157|18|61|146|4180|
20191101|185 |0|1|00|0|330|10|28|38|8|4|418|
20191101|185 |0|2|00|0|1595|35|168|30|122|63|2013|
20191101|185 |1|1|00|0|446|17|43|23|18|45|592|
20191101|185 |1|2|00|0|1798|42|161|27|173|68|2269|
20191101|186 |0|1|00|0|130|6|24|7|2|1|170|
20191101|186 |0|2|00|0|649|11|8|18|29|14|729|
20191101|186 |1|1|00|0|123|3|27|6|2|8|169|
20191101|186 |1|2|00|0|543|13|10|20|24|21|631|
20191101|187 |0|1|00|0|408|33|23|28|4|5|501|
20191101|187 |0|2|00|0|2019|65|131|34|85|66|2400|
20191101|187 |1|1|00|0|628|32|27|15|4|50|756|
20191101|187 |1|2|00|0|2920|64|137|30|109|64|3324|
20191101|188 |0|1|00|0|523|19|138|100|20|3|803|
20191101|188 |0|2|00|0|2691|134|139|187|448|88|3687|
20191101|188 |1|1|00|0|693|29|164|114|41|74|1115|
20191101|188 |1|2|00|0|3407|141|181|169|521|107|4526|
20191101|189 |0|1|00|0|2168|58|96|57|19|19|2417|
20191101|189 |0|2|00|0|8020|254|669|99|251|398|9691|
20191101|189 |1|1|00|0|2190|66|83|91|16|251|2697|
20191101|189 |1|2|00|0|8920|250|694|117|264|402|10647|
20191101|190 |0|1|00|0|9679|386|1012|829|175|163|12244|
20191101|190 |0|2|00|0|56958|2892|3048|1796|1728|2415|68837|
20191101|190 |1|1|00|0|8246|382|758|919|235|877|11417|
20191101|190 |1|2|00|0|50571|2950|2911|2093|1912|2311|62748|
20191101|191 |0|1|00|0|1653|107|145|127|23|55|2110|
20191101|191 |0|2|00|0|11428|691|472|333|256|791|13971|
20191101|191 |1|1|00|0|1851|125|168|124|28|256|2552|
20191101|191 |1|2|00|0|12813|699|493|345|265|826|15441|
20191101|192 |0|1|00|0|1861|142|365|238|64|49|2719|
20191101|192 |0|2|00|0|12044|1068|486|577|482|618|15275|
