집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20120901,064 ,1,1,00,1,28014,1234,1015,685,1085,2512,34545,
20120901,064 ,1,2,00,1,49382,1012,1274,0,0,2403,54071,
20120901,065 ,0,1,00,1,14988,362,189,230,235,1037,17041,
20120901,065 ,0,2,00,1,28804,377,2416,1,1,1045,32644,
20120901,065 ,1,1,00,1,17622,444,176,277,225,1201,19945,
20120901,065 ,1,2,00,1,32999,380,2444,0,0,1179,37002,
20120901,066 ,0,1,00,1,5682,228,116,124,144,500,6794,
20120901,066 ,0,2,00,1,10210,165,158,0,0,519,11052,
20120901,066 ,1,1,00,1,6648,196,129,88,77,531,7669,
20120901,066 ,1,2,00,1,11190,172,190,0,0,453,12005,
20120901,067 ,0,1,00,1,26461,1245,926,714,836,2359,32541,
20120901,067 ,0,2,00,1,44989,775,794,1,0,2151,48710,
20120901,067 ,1,1,00,1,26030,1111,836,920,1220,2326,32443,
20120901,067 ,1,2,00,1,47922,1044,993,0,0,2410,52369,
20120901,068 ,0,1,00,1,32526,1542,1128,852,1686,3087,40821,
20120901,068 ,0,2,00,1,49047,1000,634,1,0,2506,53188,
20120901,068 ,1,1,00,1,33520,1425,993,908,1603,3238,41687,
20120901,068 ,1,2,00,1,54757,978,757,0,0,2781,59273,
20120901,069 ,0,1,00,1,569,7,1,0,0,42,619,
20120901,069 ,0,2,00,1,954,6,1,0,0,27,988,
20120901,069 ,1,1,00,1,976,0,1,0,0,73,1050,
20120901,069 ,1,2,00,1,1598,10,1,0,0,45,1654,
20120901,074 ,0,1,10,1,1561,61,45,42,163,127,1999,
20120901,074 ,0,2,10,1,2835,55,4,0,0,115,3009,
20120901,074 ,1,1,10,1,2284,102,36,46,138,185,2791,
20120901,074 ,1,2,10,1,3627,67,10,0,0,159,3863,
20120901,091 ,0,1,00,1,973,93,67,268,128,80,1609,
20120901,091 ,0,2,00,1,1289,40,2,0,0,52,1383,
20120901,091 ,1,1,00,1,950,127,86,359,132,91,1745,
20120901,091 ,1,2,00,1,1282,50,2,0,0,51,1385,
20120901,092 ,0,1,00,1,1717,87,41,40,68,240,2193,
20120901,092 ,0,2,00,1,2852,45,133,0,0,162,3192,
20120901,092 ,1,1,00,1,1427,80,32,46,65,169,1819,
20120901,092 ,1,2,00,1,2325,44,121,0,0,125,2615,
20120901,101 ,0,1,00,0,42872,1282,1266,712,514,1039,47685,
20120901,101 ,0,2,00,0,59843,1221,8007,0,0,2091,71162,
20120901,101 ,1,1,00,0,36694,1505,1365,1331,830,2359,44084,
20120901,101 ,1,2,00,0,51165,1451,7552,0,0,1843,62011,
20120901,102 ,0,1,00,0,12476,377,285,455,330,397,14320,
20120901,102 ,0,2,00,0,22975,265,775,0,0,1059,25074,
20120901,102 ,1,1,00,0,10296,290,256,470,266,846,12424,
20120901,102 ,1,2,00,0,18154,198,742,0,0,832,19926,
20120901,103 ,0,1,00,0,15020,688,624,434,260,473,17499,
20120901,103 ,0,2,00,0,27450,758,1413,0,0,1118,30739,
20120901,103 ,1,1,00,0,14015,723,611,528,300,1046,17223,
20120901,103 ,1,2,00,0,25307,739,1388,0,0,1082,28516,
20120901,104 ,0,1,00,0,309,17,22,13,31,14,406,
20120901,104 ,0,2,00,0,450,4,12,0,0,12,478,
20120901,104 ,1,1,00,0,516,16,20,11,21,33,617,
20120901,104 ,1,2,00,0,608,5,9,0,0,21,643,
20120901,105 ,0,1,00,0,1635,251,217,174,139,49,2465,
20120901,105 ,0,2,00,0,3674,224,27,0,0,115,4040,
20120901,105 ,1,1,00,0,1874,176,142,116,121,101,2530,
20120901,105 ,1,2,00,0,3906,183,42,0,0,108,4239,
20120901,106 ,0,1,00,0,7714,493,509,413,264,254,9647,
20120901,106 ,0,2,00,0,11044,420,498,0,0,530,12492,
20120901,106 ,1,1,00,0,8461,558,670,437,338,646,11110,
20120901,106 ,1,2,00,0,12074,386,498,0,0,583,13541,
20120901,107 ,0,1,00,0,6451,301,280,189,146,196,7563,
20120901,107 ,0,2,00,0,7938,220,575,0,1,401,9135,
20120901,107 ,1,1,00,0,6647,317,275,229,183,510,8161,
20120901,107 ,1,2,00,0,8252,222,566,0,0,388,9428,
20120901,108 ,0,1,00,0,13000,504,521,518,560,311,15414,
20120901,108 ,0,2,00,0,15726,349,1016,1,4,591,17687,
20120901,108 ,1,1,00,0,10706,474,498,560,521,762,13521,
20120901,108 ,1,2,00,0,12023,283,1011,0,0,494,13811,
20120901,109 ,0,1,00,0,1228,116,160,108,41,43,1696,
20120901,109 ,0,2,00,0,1284,35,8,0,0,63,1390,
20120901,109 ,1,1,00,0,1315,100,124,118,45,126,1828,
20120901,109 ,1,2,00,0,1394,35,7,0,0,59,1495,
20120901,110 ,0,1,00,0,3159,202,256,404,261,71,4353,
20120901,110 ,0,2,00,0,3601,93,121,0,0,105,3920,
20120901,110 ,1,1,00,0,3532,187,243,394,242,226,4824,
20120901,110 ,1,2,00,0,3687,107,131,0,0,138,4063,
20120901,111 ,0,1,00,0,4314,153,143,180,209,122,5121,
20120901,111 ,0,2,00,0,4241,104,640,0,0,173,5158,
20120901,111 ,1,1,00,0,4467,180,156,182,253,325,5563,
20120901,111 ,1,2,00,0,4123,113,679,0,0,170,5085,
20120901,112 ,0,1,00,0,4433,352,354,590,446,104,6279,
20120901,112 ,0,2,00,0,4762,267,208,0,0,151,5388,
20120901,112 ,1,1,00,0,4074,373,372,632,421,269,6141,
20120901,112 ,1,2,00,0,4331,254,188,0,0,169,4942,
20120901,113 ,0,1,00,0,6272,392,317,678,562,177,8398,
20120901,113 ,0,2,00,0,7116,240,63,0,0,269,7688,
20120901,113 ,1,1,00,0,6567,447,310,550,685,525,9084,
20120901,113 ,1,2,00,0,7079,250,66,0,0,253,7648,
20120901,114 ,0,1,00,0,2782,158,93,71,110,119,3333,
20120901,114 ,0,2,00,0,2817,63,48,0,0,102,3030,
20120901,114 ,1,1,00,0,2475,128,77,73,108,214,3075,
20120901,114 ,1,2,00,0,2354,49,34,0,0,104,2541,
20120901,115 ,0,1,00,0,12349,355,235,203,202,370,13714,
20120901,115 ,0,2,00,0,13540,240,1164,0,0,509,15453,
20120901,115 ,1,1,00,0,11525,385,267,235,214,876,13502,
20120901,115 ,1,2,00,0,12417,242,1168,0,0,492,14319,
20120901,116 ,0,1,00,0,3282,178,147,599,173,120,4499,
20120901,116 ,0,2,00,0,3443,119,96,0,0,168,3826,
20120901,116 ,1,1,00,0,4037,178,144,451,200,303,5313,
20120901,116 ,1,2,00,0,3487,113,86,0,0,155,3841,
20120901,117 ,0,1,00,0,477,13,9,51,5,22,577,
20120901,117 ,0,2,00,0,447,5,1,0,0,20,473,
20120901,117 ,1,1,00,0,636,16,11,23,7,41,734,
20120901,117 ,1,2,00,0,569,2,1,0,0,20,592,
20120901,118 ,0,1,00,0,886,55,36,31,61,45,1114,
20120901,118 ,0,2,00,0,857,12,29,0,0,21,919,
20120901,118 ,1,1,00,0,1348,50,56,30,60,66,1610,
20120901,118 ,1,2,00,0,1106,22,22,0,0,25,1175,
20120901,119 ,0,1,00,0,4414,144,67,91,76,176,4968,
20120901,119 ,0,2,00,0,4442,87,58,0,0,192,4779,
20120901,119 ,1,1,00,0,4251,134,72,106,115,328,5006,
20120901,119 ,1,2,00,0,4167,85,65,0,0,170,4487,
20120901,120 ,0,1,00,0,1013,28,26,76,74,33,1250,
20120901,120 ,0,2,00,0,998,8,46,0,0,23,1075,
20120901,120 ,1,1,00,0,1530,31,43,65,70,98,1837,
20120901,120 ,1,2,00,0,1305,11,43,0,0,27,1386,
20120901,121 ,0,1,00,0,442,24,15,22,24,17,544,
20120901,121 ,0,2,00,0,458,17,14,0,0,16,505,
20120901,121 ,1,1,00,0,600,27,21,15,21,33,717,
20120901,121 ,1,2,00,0,552,14,21,0,0,13,600,
20120901,122 ,0,1,00,0,2468,133,112,145,138,79,3075,
20120901,122 ,0,2,00,0,2527,42,71,0,0,93,2733,
20120901,122 ,1,1,00,0,2887,131,107,152,149,205,3631,
20120901,122 ,1,2,00,0,2634,38,66,0,0,93,2831,
20120901,123 ,0,1,00,0,6922,166,163,238,138,283,7910,
20120901,123 ,0,2,00,0,8033,115,372,0,0,291,8811,
20120901,123 ,1,1,00,0,6189,196,172,230,174,504,7465,
20120901,123 ,1,2,00,0,6797,124,380,0,0,262,7563,
20120901,124 ,0,1,00,0,1217,81,83,191,126,25,1723,
20120901,124 ,0,2,00,0,1408,42,22,0,0,39,1511,
20120901,124 ,1,1,00,0,1418,94,111,169,139,75,2006,
20120901,124 ,1,2,00,0,1538,43,16,0,0,55,1652,
20120901,125 ,0,1,00,0,4323,223,180,243,496,142,5607,
20120901,125 ,0,2,00,0,5632,85,216,0,0,237,6170,
20120901,125 ,1,1,00,0,3745,204,183,239,634,325,5330,
20120901,125 ,1,2,00,0,4435,86,194,0,0,230,4945,
20120901,126 ,0,1,00,0,4292,391,264,280,497,159,5883,
20120901,126 ,0,2,00,0,5830,268,104,0,0,199,6401,
20120901,126 ,1,1,00,0,4348,428,313,319,473,324,6205,
20120901,126 ,1,2,00,0,5777,218,114,0,0,214,6323,
20120901,127 ,0,1,00,0,17865,1033,819,694,866,570,21847,
20120901,127 ,0,2,00,0,22408,500,828,0,0,754,24490,
20120901,127 ,1,1,00,0,14166,954,687,845,827,1070,18549,
20120901,127 ,1,2,00,0,17681,412,618,0,0,618,19329,
20120901,129 ,0,1,00,0,13743,466,314,266,361,443,15593,
20120901,129 ,0,2,00,0,16473,301,396,0,0,495,17665,
20120901,129 ,1,1,00,0,14977,680,477,364,533,1054,18085,
20120901,129 ,1,2,00,0,18104,386,419,0,0,568,19477,
20120901,131 ,0,1,00,0,6709,792,520,613,504,251,9389,
20120901,131 ,0,2,00,0,7881,400,128,0,0,357,8766,
20120901,131 ,1,1,00,0,6751,735,514,657,545,533,9735,
20120901,131 ,1,2,00,0,7696,352,103,0,0,350,8501,
20120901,132 ,0,1,00,0,3523,279,158,206,535,98,4799,
20120901,132 ,0,2,00,0,3800,102,144,0,0,108,4154,
20120901,132 ,1,1,00,0,3742,285,221,240,547,230,5265,
20120901,132 ,1,2,00,0,3797,93,137,0,0,121,4148,
20120901,133 ,0,1,00,0,1518,55,54,83,291,48,2049,
20120901,133 ,0,2,00,0,1576,29,90,0,0,49,1744,
20120901,133 ,1,1,00,0,1979,70,79,82,354,116,2680,
20120901,133 ,1,2,00,0,1854,33,95,0,0,42,2024,
20120901,134 ,0,1,00,0,896,46,58,94,53,31,1178,
20120901,134 ,0,2,00,0,859,26,13,0,0,29,927,
20120901,134 ,1,1,00,0,1095,51,64,101,61,61,1433,
20120901,134 ,1,2,00,0,1168,29,11,0,0,37,1245,
20120901,135 ,0,1,00,0,10226,474,410,322,1040,276,12748,
20120901,135 ,0,2,00,0,9946,148,687,0,1,322,11104,
20120901,135 ,1,1,00,0,11562,411,399,387,929,887,14575,
20120901,135 ,1,2,00,0,11049,145,672,0,0,402,12268,
20120901,137 ,0,1,00,0,2486,106,83,186,182,107,3150,
20120901,137 ,0,2,00,0,3132,193,48,0,0,118,3491,
20120901,137 ,1,1,00,0,3084,132,106,170,207,287,3986,
20120901,137 ,1,2,00,0,4342,181,112,0,0,151,4786,
20120901,138 ,0,1,00,0,4243,628,266,560,669,187,6553,
20120901,138 ,0,2,00,0,6635,451,199,0,0,327,7612,
20120901,138 ,1,1,00,0,4697,641,372,577,840,466,7593,
20120901,138 ,1,2,00,0,6957,459,219,0,0,338,7973,
20120901,139 ,0,1,00,0,3804,214,140,129,382,148,4817,
20120901,139 ,0,2,00,0,4879,145,245,0,0,194,5463,
20120901,139 ,1,1,00,0,4371,229,146,177,409,378,5710,
20120901,139 ,1,2,00,0,5196,130,239,0,0,195,5760,
20120901,140 ,0,1,00,0,13184,562,345,375,802,500,15768,
20120901,140 ,0,2,00,0,18092,447,401,0,0,776,19716,
20120901,140 ,1,1,00,0,12398,547,332,437,877,1131,15722,
20120901,140 ,1,2,00,0,17219,440,409,0,0,820,18888,
20120901,142 ,0,1,00,0,2527,131,104,92,183,114,3151,
20120901,142 ,0,2,00,0,3006,43,75,0,0,147,3271,
20120901,142 ,1,1,00,0,3195,140,103,87,208,251,3984,
20120901,142 ,1,2,00,0,3445,49,68,0,0,169,3731,
20120901,143 ,0,1,00,0,700,41,42,51,269,40,1143,
20120901,143 ,0,2,00,0,1016,18,11,0,0,68,1113,
20120901,143 ,1,1,00,0,741,46,37,51,243,75,1193,
20120901,143 ,1,2,00,0,968,17,13,0,0,48,1046,
20120901,144 ,0,1,00,0,1878,139,67,99,206,112,2501,
20120901,144 ,0,2,00,0,2312,64,59,0,0,109,2544,
20120901,144 ,1,1,00,0,1997,125,75,89,187,221,2694,
20120901,144 ,1,2,00,0,2245,62,57,0,0,106,2470,
20120901,145 ,0,1,00,0,7669,189,132,158,404,291,8843,
20120901,145 ,0,2,00,0,8875,112,403,0,0,377,9767,
20120901,145 ,1,1,00,0,5609,182,158,135,335,585,7004,
20120901,145 ,1,2,00,0,6472,88,363,0,0,294,7217,
20120901,146 ,0,1,00,0,4893,343,149,210,412,231,6238,
20120901,146 ,0,2,00,0,5976,111,66,0,0,322,6475,
20120901,146 ,1,1,00,0,4715,319,195,215,475,491,6410,
20120901,146 ,1,2,00,0,5646,99,62,0,0,290,6097,
20120901,147 ,0,1,00,0,2598,318,144,144,213,131,3548,
20120901,147 ,0,2,00,0,3945,96,37,0,0,202,4280,
20120901,147 ,1,1,00,0,2772,304,199,162,248,277,3962,
20120901,147 ,1,2,00,0,4135,129,48,0,0,220,4532,
20120901,148 ,0,1,00,0,4888,222,110,113,143,232,5708,
20120901,148 ,0,2,00,0,6432,90,88,0,0,390,7000,
20120901,148 ,1,1,00,0,5218,284,169,136,258,557,6622,
20120901,148 ,1,2,00,0,6665,125,163,0,0,411,7364,
20120901,149 ,0,1,00,0,8029,331,200,141,145,501,9347,
20120901,149 ,0,2,00,0,12709,242,144,0,0,741,13836,
20120901,149 ,1,1,00,0,7906,331,196,182,252,972,9839,
20120901,149 ,1,2,00,0,11579,225,164,0,0,694,12662,
20120901,150 ,0,1,00,0,21086,672,442,470,987,887,24544,
20120901,150 ,0,2,00,0,26913,416,652,0,0,1353,29334,
20120901,150 ,1,1,00,0,17966,634,451,492,910,1929,22382,
20120901,150 ,1,2,00,0,23617,388,595,0,0,1283,25883,
20120901,151 ,0,1,00,0,5113,139,148,220,257,169,6046,
20120901,151 ,0,2,00,0,6732,80,313,0,0,255,7380,
20120901,151 ,1,1,00,0,4566,174,188,248,280,381,5837,
20120901,151 ,1,2,00,0,5841,97,308,0,0,219,6465,
20120901,152 ,0,1,00,0,10071,215,160,246,196,285,11173,
20120901,152 ,0,2,00,0,10815,134,435,0,0,334,11718,
20120901,152 ,1,1,00,0,9198,212,154,229,196,634,10623,
20120901,152 ,1,2,00,0,9987,138,442,0,0,301,10868,
20120901,153 ,0,1,00,0,6163,211,191,277,203,220,7265,
20120901,153 ,0,2,00,0,6376,95,97,0,0,257,6825,
20120901,153 ,1,1,00,0,5693,210,182,236,181,469,6971,
20120901,153 ,1,2,00,0,5734,109,77,0,0,255,6175,
20120901,154 ,0,1,00,0,4096,167,78,178,111,133,4763,
20120901,154 ,0,2,00,0,4112,73,34,0,0,144,4363,
20120901,154 ,1,1,00,0,4572,156,107,165,143,297,5440,
20120901,154 ,1,2,00,0,3642,61,32,0,0,135,3870,
20120901,155 ,0,1,00,0,1850,136,158,161,156,36,2497,
20120901,155 ,0,2,00,0,1760,60,71,0,0,52,1943,
20120901,155 ,1,1,00,0,2115,150,158,146,160,119,2848,
20120901,155 ,1,2,00,0,1854,58,77,0,0,51,2040,
20120901,156 ,0,1,00,0,2686,174,185,181,355,59,3640,
20120901,156 ,0,2,00,0,2680,102,177,0,0,69,3028,
20120901,156 ,1,1,00,0,2740,201,228,199,377,169,3914,
20120901,156 ,1,2,00,0,2644,85,201,0,0,72,3002,
20120901,157 ,0,1,00,0,1197,87,75,72,146,21,1598,
20120901,157 ,0,2,00,0,1079,21,22,0,0,20,1142,
20120901,157 ,1,1,00,0,1321,101,95,66,156,61,1800,
20120901,157 ,1,2,00,0,1069,30,19,1,2,19,1140,
20120901,158 ,0,1,00,0,4701,245,170,194,462,88,5860,
20120901,158 ,0,2,00,0,4084,87,561,0,0,71,4803,
20120901,158 ,1,1,00,0,5222,231,233,250,566,294,6796,
20120901,158 ,1,2,00,0,4632,90,596,0,0,112,5430,
20120901,159 ,0,1,00,0,2281,125,97,74,108,45,2730,
20120901,159 ,0,2,00,0,2365,62,114,0,0,56,2597,
20120901,159 ,1,1,00,0,2212,118,116,65,131,107,2749,
20120901,159 ,1,2,00,0,2234,73,64,0,0,62,2433,
20120901,160 ,0,1,00,0,1091,54,54,32,94,18,1343,
20120901,160 ,0,2,00,0,958,25,39,0,0,39,1061,
20120901,160 ,1,1,00,0,1052,46,58,34,89,48,1327,
20120901,160 ,1,2,00,0,933,27,39,0,0,32,1031,
20120901,161 ,0,1,00,0,383,30,21,4,26,13,477,
20120901,161 ,0,2,00,0,366,15,4,0,0,6,391,
20120901,161 ,1,1,00,0,438,38,23,7,33,30,569,
20120901,161 ,1,2,00,0,429,8,5,0,0,12,454,
20120901,162 ,0,1,00,0,669,56,83,39,41,7,895,
20120901,162 ,0,2,00,0,687,18,15,0,0,13,733,
20120901,162 ,1,1,00,0,937,58,76,62,54,38,1225,
20120901,162 ,1,2,00,0,853,21,20,0,0,12,906,
20120901,163 ,0,1,00,0,2350,229,221,126,148,30,3104,
20120901,163 ,0,2,00,0,2179,82,145,0,0,59,2465,
20120901,163 ,1,1,00,0,2570,218,228,116,151,143,3426,
20120901,163 ,1,2,00,0,2365,72,140,0,0,67,2644,
20120901,164 ,0,1,00,0,1539,46,25,36,29,40,1715,
20120901,164 ,0,2,00,0,1542,19,54,0,0,45,1660,
20120901,164 ,1,1,00,0,2496,62,30,33,35,115,2771,
20120901,164 ,1,2,00,0,2359,19,53,0,0,54,2485,
20120901,165 ,0,1,00,0,638,23,37,7,40,10,755,
20120901,165 ,0,2,00,0,713,12,31,0,0,13,769,
20120901,165 ,1,1,00,0,889,26,27,20,40,31,1033,
20120901,165 ,1,2,00,0,879,10,28,0,0,23,940,
20120901,166 ,0,1,00,0,958,90,68,69,104,25,1314,
20120901,166 ,0,2,00,0,1096,57,62,0,0,38,1253,
20120901,166 ,1,1,00,0,1236,83,68,62,140,71,1660,
20120901,166 ,1,2,00,0,1355,58,65,0,0,36,1514,
20120901,167 ,0,1,00,0,9645,414,434,374,265,169,11301,
20120901,167 ,0,2,00,0,9823,228,910,1,0,239,11201,
20120901,167 ,1,1,00,0,9739,450,438,611,430,491,12159,
20120901,167 ,1,2,00,0,10172,222,916,0,0,246,11556,
20120901,168 ,0,1,00,0,513,16,7,8,3,13,560,
20120901,168 ,0,2,00,0,585,13,19,0,0,13,630,
20120901,168 ,1,1,00,0,978,22,7,8,11,40,1066,
20120901,168 ,1,2,00,0,880,10,20,0,0,22,932,
20120901,169 ,0,1,00,0,1144,51,52,27,88,32,1394,
20120901,169 ,0,2,00,0,1135,20,28,0,0,28,1211,
20120901,169 ,1,1,00,0,1553,58,46,27,59,74,1817,
20120901,169 ,1,2,00,0,1388,22,29,0,0,36,1475,
20120901,170 ,0,1,00,0,433,29,38,31,36,18,585,
20120901,170 ,0,2,00,0,514,7,27,0,0,11,559,
20120901,170 ,1,1,00,0,750,35,39,37,85,47,993,
20120901,170 ,1,2,00,0,821,6,37,0,0,24,888,
20120901,171 ,0,1,00,0,4119,43,86,14,18,123,4403,
20120901,171 ,0,2,00,0,5982,36,246,0,0,244,6508,
20120901,171 ,1,1,00,0,4442,46,100,19,10,354,4971,
20120901,171 ,1,2,00,0,6303,29,247,0,0,288,6867,
20120901,172 ,0,1,00,0,5465,469,340,266,147,198,6885,
20120901,172 ,0,2,00,0,9364,376,97,0,0,444,10281,
20120901,172 ,1,1,00,0,5293,449,327,250,155,475,6949,
20120901,172 ,1,2,00,0,8548,333,84,0,0,427,9392,
20120901,173 ,0,1,00,0,4997,648,481,712,477,185,7500,
20120901,173 ,0,2,00,0,9274,698,212,0,0,369,10553,
20120901,173 ,1,1,00,0,4876,564,602,539,503,356,7440,
20120901,173 ,1,2,00,0,8981,537,219,0,0,374,10111,
20120901,174 ,0,1,00,0,7462,177,162,100,105,263,8269,
20120901,174 ,0,2,00,0,8466,123,256,1,0,346,9192,
20120901,174 ,1,1,00,0,7042,185,146,118,130,636,8257,
20120901,174 ,1,2,00,0,8101,114,236,0,0,353,8804,
20120901,175 ,0,1,00,0,1211,249,148,198,54,32,1892,
20120901,175 ,0,2,00,0,1856,273,65,0,0,93,2287,
20120901,175 ,1,1,00,0,1833,296,260,249,129,126,2893,
20120901,175 ,1,2,00,0,2884,235,111,0,0,119,3349,
20120901,176 ,0,1,00,0,3885,284,308,529,365,105,5476,
20120901,176 ,0,2,00,0,6601,307,265,0,0,241,7414,
20120901,176 ,1,1,00,0,4201,254,271,346,328,269,5669,
20120901,176 ,1,2,00,0,6458,240,257,0,0,234,7189,
20120901,177 ,0,1,00,0,3660,249,681,346,142,81,5159,
20120901,177 ,0,2,00,0,6135,136,149,0,0,166,6586,
20120901,177 ,1,1,00,0,4189,199,419,337,167,270,5581,
20120901,177 ,1,2,00,0,6444,115,118,0,0,177,6854,
20120901,178 ,0,1,00,0,3482,181,200,180,323,87,4453,
20120901,178 ,0,2,00,0,5076,191,402,0,0,152,5821,
20120901,178 ,1,1,00,0,2538,140,134,138,273,155,3378,
20120901,178 ,1,2,00,0,2917,122,204,0,0,93,3336,
20120901,179 ,0,1,00,0,2646,101,66,69,70,107,3059,
20120901,179 ,0,2,00,0,3228,45,163,0,0,135,3571,
20120901,179 ,1,1,00,0,3031,100,78,63,79,259,3610,
20120901,179 ,1,2,00,0,3571,45,189,0,0,133,3938,
20120901,180 ,0,1,00,0,2265,122,118,107,66,75,2753,
20120901,180 ,0,2,00,0,2591,93,115,0,0,116,2915,
20120901,180 ,1,1,00,0,2235,116,115,102,89,177,2834,
20120901,180 ,1,2,00,0,2355,79,111,0,0,101,2646,
20120901,181 ,0,1,00,0,2254,107,78,37,50,25,2551,
20120901,181 ,0,2,00,0,2880,44,128,0,0,96,3148,
20120901,181 ,1,1,00,0,2124,85,79,42,59,97,2486,
20120901,181 ,1,2,00,0,2464,30,66,0,0,85,2645,
20120901,182 ,0,1,00,0,833,35,47,26,15,14,970,
20120901,182 ,0,2,00,0,1185,30,34,0,0,31,1280,
20120901,182 ,1,1,00,0,1318,43,35,27,11,88,1522,
20120901,182 ,1,2,00,0,1606,24,26,0,0,40,1696,
20120901,183 ,0,1,00,0,640,8,6,3,6,23,686,
20120901,183 ,0,2,00,0,936,13,35,0,0,25,1009,
20120901,183 ,1,1,00,0,1401,8,11,6,5,86,1517,
20120901,183 ,1,2,00,0,1792,18,26,0,0,47,1883,
20120901,184 ,0,1,00,0,1827,46,39,45,24,48,2029,
20120901,184 ,0,2,00,0,2607,40,209,0,0,83,2939,
20120901,184 ,1,1,00,0,2678,72,117,40,24,169,3100,
20120901,184 ,1,2,00,0,3515,41,186,0,0,112,3854,
20120901,185 ,0,1,00,0,1341,51,34,37,36,32,1531,
20120901,185 ,0,2,00,0,1521,30,175,0,0,49,1775,
20120901,185 ,1,1,00,0,1654,61,66,30,35,110,1956,
20120901,185 ,1,2,00,0,1789,23,168,0,0,60,2040,
20120901,186 ,0,1,00,0,298,22,15,15,7,3,360,
20120901,186 ,0,2,00,0,406,7,6,0,0,8,427,
20120901,186 ,1,1,00,0,418,19,38,10,6,24,515,
20120901,186 ,1,2,00,0,503,5,6,0,0,10,524,
20120901,187 ,0,1,00,0,1132,51,40,54,34,27,1338,
20120901,187 ,0,2,00,0,1542,24,154,0,0,62,1782,
20120901,187 ,1,1,00,0,1577,59,85,28,33,96,1878,
20120901,187 ,1,2,00,0,1936,37,158,0,0,71,2202,
20120901,189 ,0,1,00,0,4516,97,105,64,104,134,5020,
20120901,189 ,0,2,00,0,4747,91,547,0,0,212,5597,
20120901,189 ,1,1,00,0,5091,133,125,149,107,411,6016,
20120901,189 ,1,2,00,0,5220,88,561,0,0,230,6099,
20120901,190 ,0,1,00,0,30365,1384,1354,980,705,705,35493,
20120901,190 ,0,2,00,0,43381,1142,1789,0,0,1488,47800,
20120901,190 ,1,1,00,0,24777,1354,1240,1307,834,1690,31202,
20120901,190 ,1,2,00,0,37960,1217,1907,0,0,1345,42429,
20120901,191 ,0,1,00,0,4632,314,159,169,52,182,5508,
20120901,191 ,0,2,00,0,8515,260,238,0,0,490,9503,
20120901,191 ,1,1,00,0,5327,337,189,149,93,412,6507,
20120901,191 ,1,2,00,0,9115,276,258,0,0,502,10151,
20120901,192 ,0,1,00,0,5457,458,349,393,172,171,7000,
20120901,192 ,0,2,00,0,8737,425,113,0,0,369,9644,
20120901,192 ,1,1,00,0,4879,472,394,419,289,352,6805,
20120901,192 ,1,2,00,0,7934,385,109,0,0,327,8755,
20120901,193 ,0,1,00,0,3966,367,228,399,287,137,5384,
20120901,193 ,0,2,00,0,5957,215,162,0,0,161,6495,
