집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20131201,067 ,1,1,00,1,20623,359,409,302,240,1873,23806,
20131201,067 ,1,2,00,1,38713,312,602,0,0,1961,41588,
20131201,068 ,0,1,00,1,24340,452,449,281,391,2458,28371,
20131201,068 ,0,2,00,1,43518,361,670,1,0,2431,46981,
20131201,068 ,1,1,00,1,25978,455,382,248,364,2607,30034,
20131201,068 ,1,2,00,1,44329,364,731,0,0,2470,47894,
20131201,069 ,0,1,00,1,421,1,0,1,0,37,460,
20131201,069 ,0,2,00,1,909,4,2,0,0,23,938,
20131201,069 ,1,1,00,1,648,2,0,0,0,55,705,
20131201,069 ,1,2,00,1,1420,3,1,0,0,48,1472,
20131201,074 ,0,1,10,1,1122,27,14,13,57,96,1329,
20131201,074 ,0,2,10,1,2204,10,7,0,2,109,2332,
20131201,074 ,1,1,10,1,1406,26,12,25,34,114,1617,
20131201,074 ,1,2,10,1,2447,13,8,0,0,123,2591,
20131201,091 ,0,1,00,1,557,24,18,11,31,43,684,
20131201,091 ,0,2,00,1,634,8,1,0,0,23,666,
20131201,091 ,1,1,00,1,541,24,25,21,20,29,660,
20131201,091 ,1,2,00,1,709,12,0,0,0,23,744,
20131201,092 ,0,1,00,1,1362,24,20,10,23,163,1602,
20131201,092 ,0,2,00,1,2033,17,140,0,0,108,2298,
20131201,092 ,1,1,00,1,974,24,16,19,21,130,1184,
20131201,092 ,1,2,00,1,1587,15,128,0,0,96,1826,
20131201,101 ,0,1,00,0,31563,587,684,466,273,897,34470,
20131201,101 ,0,2,00,0,53918,722,6768,0,0,2069,63477,
20131201,101 ,1,1,00,0,33436,669,860,899,291,2237,38392,
20131201,101 ,1,2,00,0,53670,735,7040,0,0,1949,63394,
20131201,102 ,0,1,00,0,9084,156,128,84,244,261,9957,
20131201,102 ,0,2,00,0,18739,130,840,0,0,893,20602,
20131201,102 ,1,1,00,0,9264,156,164,68,268,788,10708,
20131201,102 ,1,2,00,0,19569,143,717,0,1,845,21275,
20131201,103 ,0,1,00,0,10816,294,373,189,133,283,12088,
20131201,103 ,0,2,00,0,21942,505,1222,0,0,989,24658,
20131201,103 ,1,1,00,0,11117,252,312,212,131,943,12967,
20131201,103 ,1,2,00,0,24733,391,1218,0,0,1112,27454,
20131201,104 ,0,1,00,0,494,11,13,11,7,17,553,
20131201,104 ,0,2,00,0,616,5,19,0,0,20,660,
20131201,104 ,1,1,00,0,276,7,11,2,4,28,328,
20131201,104 ,1,2,00,0,314,4,13,0,0,8,339,
20131201,105 ,0,1,00,0,1055,59,69,45,61,28,1317,
20131201,105 ,0,2,00,0,2726,84,13,0,0,89,2912,
20131201,105 ,1,1,00,0,1255,44,33,30,60,125,1547,
20131201,105 ,1,2,00,0,3345,64,19,0,0,101,3529,
20131201,106 ,0,1,00,0,5344,187,379,197,65,149,6321,
20131201,106 ,0,2,00,0,8103,223,454,0,0,426,9206,
20131201,106 ,1,1,00,0,6198,241,353,185,97,550,7624,
20131201,106 ,1,2,00,0,9927,276,471,0,0,512,11186,
20131201,107 ,0,1,00,0,4678,86,69,62,48,136,5079,
20131201,107 ,0,2,00,0,6122,49,543,0,0,320,7034,
20131201,107 ,1,1,00,0,5606,90,92,48,53,522,6411,
20131201,107 ,1,2,00,0,8273,70,534,0,0,383,9260,
20131201,108 ,0,1,00,0,9472,130,197,209,209,173,10390,
20131201,108 ,0,2,00,0,12418,132,904,1,0,467,13922,
20131201,108 ,1,1,00,0,9905,138,211,238,156,839,11487,
20131201,108 ,1,2,00,0,14084,100,878,1,0,553,15616,
20131201,109 ,0,1,00,0,863,31,46,53,9,23,1025,
20131201,109 ,0,2,00,0,1113,16,9,0,0,51,1189,
20131201,109 ,1,1,00,0,906,29,31,29,9,84,1088,
20131201,109 ,1,2,00,0,1172,17,11,0,0,63,1263,
20131201,110 ,0,1,00,0,1769,50,98,169,66,42,2194,
20131201,110 ,0,2,00,0,2367,33,62,0,0,75,2537,
20131201,110 ,1,1,00,0,2463,67,99,137,79,164,3009,
20131201,110 ,1,2,00,0,3212,44,70,0,0,87,3413,
20131201,111 ,0,1,00,0,3291,48,46,59,66,72,3582,
20131201,111 ,0,2,00,0,3725,34,634,0,0,159,4552,
20131201,111 ,1,1,00,0,3560,51,63,45,68,281,4068,
20131201,111 ,1,2,00,0,4201,61,629,0,0,173,5064,
20131201,112 ,0,1,00,0,3128,89,100,151,93,64,3625,
20131201,112 ,0,2,00,0,3634,121,185,0,0,134,4074,
20131201,112 ,1,1,00,0,3141,92,115,256,110,237,3951,
20131201,112 ,1,2,00,0,3618,121,188,0,0,147,4074,
20131201,113 ,0,1,00,0,4400,81,95,194,127,119,5016,
20131201,113 ,0,2,00,0,5909,68,56,0,0,266,6299,
20131201,113 ,1,1,00,0,5794,102,111,312,207,431,6957,
20131201,113 ,1,2,00,0,6331,59,55,0,0,275,6720,
20131201,114 ,0,1,00,0,2065,49,27,25,29,50,2245,
20131201,114 ,0,2,00,0,2443,19,52,0,0,104,2618,
20131201,114 ,1,1,00,0,1885,34,26,18,33,106,2102,
20131201,114 ,1,2,00,0,2127,17,48,0,0,97,2289,
20131201,115 ,0,1,00,0,9764,108,114,76,88,248,10398,
20131201,115 ,0,2,00,0,12186,108,1133,0,0,586,14013,
20131201,115 ,1,1,00,0,9260,124,101,98,71,757,10411,
20131201,115 ,1,2,00,0,11128,101,1119,0,0,496,12844,
20131201,116 ,0,1,00,0,2557,63,60,162,46,62,2950,
20131201,116 ,0,2,00,0,3237,49,92,0,0,141,3519,
20131201,116 ,1,1,00,0,2374,64,63,227,73,219,3020,
20131201,116 ,1,2,00,0,2792,48,92,0,0,155,3087,
20131201,117 ,0,1,00,0,315,0,2,13,4,15,349,
20131201,117 ,0,2,00,0,350,3,1,0,0,17,371,
20131201,117 ,1,1,00,0,307,8,8,26,1,24,374,
20131201,117 ,1,2,00,0,356,1,2,0,0,20,379,
20131201,118 ,0,1,00,0,659,13,9,16,23,28,748,
20131201,118 ,0,2,00,0,792,9,15,0,0,30,846,
20131201,118 ,1,1,00,0,617,13,10,10,15,30,695,
20131201,118 ,1,2,00,0,631,11,13,0,0,23,678,
20131201,119 ,0,1,00,0,3432,67,40,64,46,103,3752,
20131201,119 ,0,2,00,0,4179,38,65,0,0,169,4451,
20131201,119 ,1,1,00,0,3294,61,28,87,35,274,3779,
20131201,119 ,1,2,00,0,3878,39,74,0,0,144,4135,
20131201,120 ,0,1,00,0,859,12,19,13,15,21,939,
20131201,120 ,0,2,00,0,1015,7,32,0,0,27,1081,
20131201,120 ,1,1,00,0,614,8,19,30,30,37,738,
20131201,120 ,1,2,00,0,700,6,36,0,0,21,763,
20131201,121 ,0,1,00,0,409,5,3,7,2,9,435,
20131201,121 ,0,2,00,0,511,7,15,0,0,18,551,
20131201,121 ,1,1,00,0,312,5,5,3,5,14,344,
20131201,121 ,1,2,00,0,388,4,13,0,0,16,421,
20131201,122 ,0,1,00,0,2424,34,40,49,47,54,2648,
20131201,122 ,0,2,00,0,2695,20,65,0,0,84,2864,
20131201,122 ,1,1,00,0,1987,32,34,31,47,147,2278,
20131201,122 ,1,2,00,0,2174,20,74,0,0,64,2332,
20131201,123 ,0,1,00,0,6576,75,58,68,66,180,7023,
20131201,123 ,0,2,00,0,7675,63,413,0,0,272,8423,
20131201,123 ,1,1,00,0,6744,74,56,66,58,537,7535,
20131201,123 ,1,2,00,0,8234,56,403,0,0,301,8994,
20131201,124 ,0,1,00,0,1514,40,34,69,32,29,1718,
20131201,124 ,0,2,00,0,2060,16,20,1,0,59,2156,
20131201,124 ,1,1,00,0,1012,42,34,44,24,46,1202,
20131201,124 ,1,2,00,0,1153,14,23,0,0,43,1233,
20131201,125 ,0,1,00,0,3623,48,37,71,152,104,4035,
20131201,125 ,0,2,00,0,4313,31,186,0,0,208,4738,
20131201,125 ,1,1,00,0,4316,50,58,69,196,413,5102,
20131201,125 ,1,2,00,0,5731,22,189,0,0,248,6190,
20131201,126 ,0,1,00,0,3923,121,70,98,80,102,4394,
20131201,126 ,0,2,00,0,4713,121,92,0,0,190,5116,
20131201,126 ,1,1,00,0,3914,107,95,55,77,298,4546,
20131201,126 ,1,2,00,0,4651,84,86,0,0,192,5013,
20131201,127 ,0,1,00,0,16259,289,270,220,225,444,17707,
20131201,127 ,0,2,00,0,20506,155,829,0,0,675,22165,
20131201,127 ,1,1,00,0,13255,225,184,199,162,996,15021,
20131201,127 ,1,2,00,0,16301,117,647,0,0,548,17613,
20131201,128 ,0,1,00,0,108,6,9,10,26,3,162,
20131201,128 ,0,2,00,0,192,8,3,0,0,8,211,
20131201,128 ,1,1,00,0,218,9,15,6,21,12,281,
20131201,128 ,1,2,00,0,284,4,2,0,0,12,302,
20131201,129 ,0,1,00,0,12083,138,119,91,77,299,12807,
20131201,129 ,0,2,00,0,15264,113,378,0,0,493,16248,
20131201,129 ,1,1,00,0,14131,177,145,144,143,947,15687,
20131201,129 ,1,2,00,0,16867,154,400,0,0,550,17971,
20131201,130 ,0,1,00,0,509,17,26,31,37,12,632,
20131201,130 ,0,2,00,0,765,6,7,0,0,24,802,
20131201,130 ,1,1,00,0,621,20,19,35,53,36,784,
20131201,130 ,1,2,00,0,845,3,8,0,0,26,882,
20131201,131 ,0,1,00,0,4954,158,159,196,251,159,5877,
20131201,131 ,0,2,00,0,5851,107,85,0,0,240,6283,
20131201,131 ,1,1,00,0,4852,169,131,230,187,414,5983,
20131201,131 ,1,2,00,0,5426,101,81,0,0,259,5867,
20131201,132 ,0,1,00,0,3837,61,62,107,191,102,4360,
20131201,132 ,0,2,00,0,4198,36,132,0,0,118,4484,
20131201,132 ,1,1,00,0,3309,56,67,64,134,210,3840,
20131201,132 ,1,2,00,0,3367,30,106,0,0,91,3594,
20131201,133 ,0,1,00,0,1820,25,55,28,80,45,2053,
20131201,133 ,0,2,00,0,2209,19,132,0,0,79,2439,
20131201,133 ,1,1,00,0,1805,34,71,41,76,96,2123,
20131201,133 ,1,2,00,0,2039,18,132,0,0,62,2251,
20131201,134 ,0,1,00,0,930,26,13,30,23,17,1039,
20131201,134 ,0,2,00,0,1106,9,15,0,0,27,1157,
20131201,134 ,1,1,00,0,837,24,13,32,19,63,988,
20131201,134 ,1,2,00,0,835,15,15,0,0,24,889,
20131201,135 ,0,1,00,0,11050,244,165,206,302,266,12233,
20131201,135 ,0,2,00,0,12336,81,661,0,0,384,13462,
20131201,135 ,1,1,00,0,9580,137,149,155,299,688,11008,
20131201,135 ,1,2,00,0,9951,64,668,0,0,300,10983,
20131201,136 ,0,1,00,0,932,19,32,13,10,24,1030,
20131201,136 ,0,2,00,0,1624,17,25,0,0,41,1707,
20131201,136 ,1,1,00,0,638,16,16,15,28,49,762,
20131201,136 ,1,2,00,0,781,14,25,0,0,30,850,
20131201,137 ,0,1,00,0,2173,15,29,43,66,60,2386,
20131201,137 ,0,2,00,0,2648,12,53,0,0,111,2824,
20131201,137 ,1,1,00,0,2288,17,24,29,34,207,2599,
20131201,137 ,1,2,00,0,3496,27,105,0,0,132,3760,
20131201,138 ,0,1,00,0,3423,135,50,82,102,88,3880,
20131201,138 ,0,2,00,0,5156,161,168,0,0,236,5721,
20131201,138 ,1,1,00,0,3523,130,87,91,123,333,4287,
20131201,138 ,1,2,00,0,5404,155,187,0,0,245,5991,
20131201,139 ,0,1,00,0,4654,52,55,34,66,132,4993,
20131201,139 ,0,2,00,0,6278,51,282,0,0,230,6841,
20131201,139 ,1,1,00,0,4227,50,64,21,46,343,4751,
20131201,139 ,1,2,00,0,5140,39,223,0,0,203,5605,
20131201,140 ,0,1,00,0,11185,194,185,105,136,284,12089,
20131201,140 ,0,2,00,0,16414,195,313,0,0,739,17661,
20131201,140 ,1,1,00,0,11200,192,148,155,95,890,12680,
20131201,140 ,1,2,00,0,16409,178,324,0,0,752,17663,
20131201,142 ,0,1,00,0,3470,69,24,29,35,122,3749,
20131201,142 ,0,2,00,0,4160,28,85,0,0,165,4438,
20131201,142 ,1,1,00,0,2636,33,17,28,50,208,2972,
20131201,142 ,1,2,00,0,3112,27,85,0,0,134,3358,
20131201,143 ,0,1,00,0,597,18,3,10,74,22,724,
20131201,143 ,0,2,00,0,652,18,5,0,0,28,703,
20131201,143 ,1,1,00,0,638,24,4,10,58,59,793,
20131201,143 ,1,2,00,0,760,22,5,0,0,34,821,
20131201,144 ,0,1,00,0,1752,41,14,24,28,83,1942,
20131201,144 ,0,2,00,0,2171,34,41,0,0,94,2340,
20131201,144 ,1,1,00,0,2143,40,20,28,27,214,2472,
20131201,144 ,1,2,00,0,2791,28,57,0,0,125,3001,
20131201,145 ,0,1,00,0,5835,40,47,58,65,178,6223,
20131201,145 ,0,2,00,0,6581,49,331,0,0,283,7244,
20131201,145 ,1,1,00,0,8308,76,54,89,86,770,9383,
20131201,145 ,1,2,00,0,10548,67,537,0,0,369,11521,
20131201,146 ,0,1,00,0,4505,83,74,71,99,180,5012,
20131201,146 ,0,2,00,0,5451,36,94,0,0,279,5860,
20131201,146 ,1,1,00,0,4376,90,50,74,93,458,5141,
20131201,146 ,1,2,00,0,5525,32,56,0,0,297,5910,
20131201,147 ,0,1,00,0,1634,48,33,27,33,78,1853,
20131201,147 ,0,2,00,0,2126,24,19,0,0,116,2285,
20131201,147 ,1,1,00,0,1974,56,48,33,65,202,2378,
20131201,147 ,1,2,00,0,2489,28,32,0,0,134,2683,
20131201,148 ,0,1,00,0,3841,54,36,57,92,124,4204,
20131201,148 ,0,2,00,0,5089,42,101,0,0,296,5528,
20131201,148 ,1,1,00,0,4837,63,63,53,58,475,5549,
20131201,148 ,1,2,00,0,6714,52,132,0,0,357,7255,
20131201,149 ,0,1,00,0,6859,94,88,47,47,306,7441,
20131201,149 ,0,2,00,0,9798,93,124,0,0,583,10598,
20131201,149 ,1,1,00,0,6993,107,74,55,42,816,8087,
20131201,149 ,1,2,00,0,10317,100,155,0,0,707,11279,
20131201,150 ,0,1,00,0,18355,209,216,178,319,624,19901,
20131201,150 ,0,2,00,0,24796,181,672,0,0,1336,26985,
20131201,150 ,1,1,00,0,16945,188,148,218,311,1595,19405,
20131201,150 ,1,2,00,0,21997,177,586,0,0,1109,23869,
20131201,151 ,0,1,00,0,3154,42,40,106,102,63,3507,
20131201,151 ,0,2,00,0,4851,27,268,0,0,187,5333,
20131201,151 ,1,1,00,0,4029,44,49,140,82,330,4674,
20131201,151 ,1,2,00,0,6324,36,268,0,0,256,6884,
20131201,152 ,0,1,00,0,7002,132,102,90,72,135,7533,
20131201,152 ,0,2,00,0,8824,62,380,0,0,307,9573,
20131201,152 ,1,1,00,0,7320,96,77,149,73,515,8230,
20131201,152 ,1,2,00,0,9374,62,393,0,0,339,10168,
20131201,153 ,0,1,00,0,4828,80,81,77,60,131,5257,
20131201,153 ,0,2,00,0,5956,44,55,0,0,234,6289,
20131201,153 ,1,1,00,0,4918,82,76,116,65,382,5639,
20131201,153 ,1,2,00,0,5842,41,63,0,0,250,6196,
20131201,154 ,0,1,00,0,2864,73,59,41,29,65,3131,
20131201,154 ,0,2,00,0,3542,41,25,0,0,138,3746,
20131201,154 ,1,1,00,0,2998,78,64,30,42,225,3437,
20131201,154 ,1,2,00,0,3448,34,26,0,0,142,3650,
20131201,155 ,0,1,00,0,1627,51,50,69,47,51,1895,
20131201,155 ,0,2,00,0,1766,29,55,0,0,64,1914,
20131201,155 ,1,1,00,0,1625,42,59,59,51,99,1935,
20131201,155 ,1,2,00,0,1562,36,57,0,0,58,1713,
20131201,156 ,0,1,00,0,2627,75,70,97,146,64,3079,
20131201,156 ,0,2,00,0,3081,42,168,0,0,91,3382,
20131201,156 ,1,1,00,0,2329,51,63,49,120,149,2761,
20131201,156 ,1,2,00,0,2409,34,195,0,0,59,2697,
20131201,157 ,0,1,00,0,980,35,30,26,44,15,1130,
20131201,157 ,0,2,00,0,1158,13,16,0,0,33,1220,
20131201,157 ,1,1,00,0,996,23,27,21,31,61,1159,
20131201,157 ,1,2,00,0,985,14,17,0,1,27,1044,
20131201,158 ,0,1,00,0,4449,111,64,108,220,40,4992,
20131201,158 ,0,2,00,0,5391,53,577,0,0,144,6165,
20131201,158 ,1,1,00,0,4126,80,93,118,159,219,4795,
20131201,158 ,1,2,00,0,4266,35,598,0,0,114,5013,
20131201,159 ,0,1,00,0,2253,48,57,80,62,36,2536,
20131201,159 ,0,2,00,0,2853,32,66,0,0,68,3019,
20131201,159 ,1,1,00,0,1986,29,46,73,50,93,2277,
20131201,159 ,1,2,00,0,2270,26,40,0,0,54,2390,
20131201,160 ,0,1,00,0,1134,24,38,29,31,17,1273,
20131201,160 ,0,2,00,0,1127,13,37,0,0,19,1196,
20131201,160 ,1,1,00,0,931,17,35,16,28,70,1097,
20131201,160 ,1,2,00,0,897,9,40,0,0,14,960,
20131201,161 ,0,1,00,0,482,6,6,5,3,10,512,
20131201,161 ,0,2,00,0,474,9,6,0,0,13,502,
20131201,161 ,1,1,00,0,336,7,9,4,8,22,386,
20131201,161 ,1,2,00,0,323,5,2,0,0,9,339,
20131201,162 ,0,1,00,0,906,18,40,32,12,8,1016,
20131201,162 ,0,2,00,0,1062,8,20,0,0,24,1114,
20131201,162 ,1,1,00,0,737,36,51,21,13,40,898,
20131201,162 ,1,2,00,0,703,12,20,0,0,14,749,
20131201,163 ,0,1,00,0,2580,77,76,186,107,57,3083,
20131201,163 ,0,2,00,0,2686,42,151,0,0,70,2949,
20131201,163 ,1,1,00,0,1862,76,96,71,83,117,2305,
20131201,163 ,1,2,00,0,1793,29,140,0,0,50,2012,
20131201,164 ,0,1,00,0,1802,17,13,18,13,32,1895,
20131201,164 ,0,2,00,0,2291,10,67,0,0,60,2428,
20131201,164 ,1,1,00,0,1230,17,19,18,14,71,1369,
20131201,164 ,1,2,00,0,1474,11,55,0,0,32,1572,
20131201,165 ,0,1,00,0,720,17,16,21,5,10,789,
20131201,165 ,0,2,00,0,947,6,35,0,0,15,1003,
20131201,165 ,1,1,00,0,542,11,10,14,2,21,600,
20131201,165 ,1,2,00,0,628,1,30,0,0,9,668,
20131201,166 ,0,1,00,0,1186,43,53,138,78,25,1523,
20131201,166 ,0,2,00,0,1585,28,93,0,0,32,1738,
20131201,166 ,1,1,00,0,1209,29,57,33,59,78,1465,
20131201,166 ,1,2,00,0,1357,26,92,0,0,58,1533,
20131201,167 ,0,1,00,0,9381,130,157,252,157,133,10210,
20131201,167 ,0,2,00,0,12227,86,892,0,0,275,13480,
20131201,167 ,1,1,00,0,8403,109,161,187,96,434,9390,
20131201,167 ,1,2,00,0,9414,81,919,0,0,185,10599,
20131201,168 ,0,1,00,0,1068,2,7,7,3,11,1098,
20131201,168 ,0,2,00,0,1515,5,16,0,0,30,1566,
20131201,168 ,1,1,00,0,654,6,12,7,3,31,713,
20131201,168 ,1,2,00,0,840,2,13,0,0,29,884,
20131201,169 ,0,1,00,0,856,25,19,21,11,25,957,
20131201,169 ,0,2,00,0,1046,5,29,0,0,31,1111,
20131201,169 ,1,1,00,0,804,22,25,10,17,47,925,
20131201,169 ,1,2,00,0,1023,6,31,0,0,26,1086,
20131201,170 ,0,1,00,0,452,10,25,58,24,10,579,
20131201,170 ,0,2,00,0,666,8,30,0,0,16,720,
20131201,170 ,1,1,00,0,302,12,18,37,31,23,423,
20131201,170 ,1,2,00,0,428,5,33,0,0,14,480,
20131201,171 ,0,1,00,0,1596,7,58,4,5,42,1712,
20131201,171 ,0,2,00,0,2972,10,173,0,0,138,3293,
20131201,171 ,1,1,00,0,1642,16,67,4,6,164,1899,
20131201,171 ,1,2,00,0,3098,6,129,0,0,149,3382,
20131201,172 ,0,1,00,0,4017,159,112,78,31,126,4523,
20131201,172 ,0,2,00,0,7555,151,79,0,0,394,8179,
20131201,172 ,1,1,00,0,3950,121,134,52,38,391,4686,
20131201,172 ,1,2,00,0,7328,128,66,0,0,421,7943,
20131201,173 ,0,1,00,0,4259,210,259,218,129,106,5181,
20131201,173 ,0,2,00,0,8947,286,222,0,0,343,9798,
20131201,173 ,1,1,00,0,3241,184,226,172,104,249,4176,
20131201,173 ,1,2,00,0,6626,275,156,0,0,276,7333,
20131201,174 ,0,1,00,0,5315,90,81,43,49,159,5737,
20131201,174 ,0,2,00,0,6966,64,221,0,0,338,7589,
20131201,174 ,1,1,00,0,4864,79,68,30,68,532,5641,
20131201,174 ,1,2,00,0,6230,43,231,0,0,338,6842,
20131201,175 ,0,1,00,0,1333,73,51,65,21,34,1577,
20131201,175 ,0,2,00,0,2442,90,86,0,0,117,2735,
20131201,175 ,1,1,00,0,1564,129,89,60,37,124,2003,
20131201,175 ,1,2,00,0,2655,161,79,0,0,153,3048,
20131201,176 ,0,1,00,0,3124,108,105,139,99,67,3642,
20131201,176 ,0,2,00,0,5612,167,313,0,0,188,6280,
20131201,176 ,1,1,00,0,3046,116,111,166,80,246,3765,
20131201,176 ,1,2,00,0,5560,154,271,1,0,216,6202,
20131201,177 ,0,1,00,0,2862,71,283,102,30,69,3417,
20131201,177 ,0,2,00,0,4710,48,87,0,0,168,5013,
20131201,177 ,1,1,00,0,3735,77,259,101,41,260,4473,
20131201,177 ,1,2,00,0,6475,54,112,0,0,229,6870,
20131201,178 ,0,1,00,0,2234,56,59,51,59,50,2509,
20131201,178 ,0,2,00,0,3072,75,241,0,0,130,3518,
20131201,178 ,1,1,00,0,3157,77,144,66,66,226,3736,
20131201,178 ,1,2,00,0,4333,74,418,0,0,170,4995,
20131201,179 ,0,1,00,0,2296,49,40,44,40,59,2528,
20131201,179 ,0,2,00,0,2917,23,158,0,0,156,3254,
20131201,179 ,1,1,00,0,1994,51,54,23,44,219,2385,
20131201,179 ,1,2,00,0,2493,26,186,0,0,146,2851,
20131201,180 ,0,1,00,0,1733,44,51,67,28,48,1971,
20131201,180 ,0,2,00,0,2124,45,117,0,0,100,2386,
20131201,180 ,1,1,00,0,1935,49,40,60,29,162,2275,
20131201,180 ,1,2,00,0,2297,44,124,0,0,116,2581,
20131201,181 ,0,1,00,0,1454,35,35,31,22,32,1609,
20131201,181 ,0,2,00,0,2187,26,65,0,0,58,2336,
20131201,181 ,1,1,00,0,1492,37,38,22,22,100,1711,
20131201,181 ,1,2,00,0,2155,20,98,0,0,73,2346,
20131201,182 ,0,1,00,0,1381,14,18,23,3,30,1469,
20131201,182 ,0,2,00,0,2420,10,68,1,0,114,2613,
20131201,182 ,1,1,00,0,706,18,14,14,3,53,808,
20131201,182 ,1,2,00,0,1020,10,50,0,0,48,1128,
20131201,183 ,0,1,00,0,1175,5,11,4,2,15,1212,
20131201,183 ,0,2,00,0,2249,6,143,0,0,82,2480,
20131201,183 ,1,1,00,0,596,11,17,2,4,52,682,
20131201,183 ,1,2,00,0,981,7,72,0,0,42,1102,
20131201,184 ,0,1,00,0,1856,16,34,14,4,35,1959,
20131201,184 ,0,2,00,0,3632,20,237,0,0,90,3979,
20131201,184 ,1,1,00,0,1210,24,61,9,5,96,1405,
20131201,184 ,1,2,00,0,1860,16,208,0,0,67,2151,
20131201,185 ,0,1,00,0,830,22,15,21,10,12,910,
20131201,185 ,0,2,00,0,1174,15,150,0,0,48,1387,
20131201,185 ,1,1,00,0,764,21,18,12,14,45,874,
20131201,185 ,1,2,00,0,949,9,171,0,0,36,1165,
20131201,186 ,0,1,00,0,201,5,5,3,7,7,228,
20131201,186 ,0,2,00,0,308,4,7,0,0,5,324,
20131201,186 ,1,1,00,0,144,4,3,5,5,6,167,
20131201,186 ,1,2,00,0,286,5,8,0,0,7,306,
20131201,187 ,0,1,00,0,849,19,14,17,14,11,924,
20131201,187 ,0,2,00,0,1333,13,134,0,0,50,1530,
20131201,187 ,1,1,00,0,687,13,23,12,17,54,806,
20131201,187 ,1,2,00,0,911,13,128,0,0,48,1100,
20131201,188 ,0,1,00,0,576,23,35,21,33,11,699,
20131201,188 ,0,2,00,0,838,3,18,0,0,38,897,
20131201,188 ,1,1,00,0,467,22,22,22,33,33,599,
20131201,188 ,1,2,00,0,580,7,20,0,0,25,632,
20131201,189 ,0,1,00,0,4003,55,58,46,66,78,4306,
20131201,189 ,0,2,00,0,5324,57,549,0,0,222,6152,
20131201,189 ,1,1,00,0,3418,47,55,72,52,309,3953,
20131201,189 ,1,2,00,0,4100,26,525,0,0,180,4831,
20131201,190 ,0,1,00,0,14746,444,440,350,162,334,16476,
20131201,190 ,0,2,00,0,29755,546,1892,1,0,1191,33385,
