집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20120601,109 ,1,1,00,0,1167,170,228,152,123,98,1938,
20120601,109 ,1,2,00,0,1256,69,17,0,0,90,1432,
20120601,110 ,0,1,00,0,2065,373,426,665,413,61,4003,
20120601,110 ,0,2,00,0,3323,188,171,0,0,123,3805,
20120601,110 ,1,1,00,0,2296,385,455,673,430,164,4403,
20120601,110 ,1,2,00,0,3454,217,173,0,0,133,3977,
20120601,111 ,0,1,00,0,3275,297,238,306,386,116,4618,
20120601,111 ,0,2,00,0,4529,156,583,0,0,222,5490,
20120601,111 ,1,1,00,0,3449,293,238,283,446,266,4975,
20120601,111 ,1,2,00,0,4594,189,590,0,0,244,5617,
20120601,112 ,0,1,00,0,3799,640,557,903,1003,125,7027,
20120601,112 ,0,2,00,0,5381,417,239,0,0,223,6260,
20120601,112 ,1,1,00,0,3457,687,592,990,959,257,6942,
20120601,112 ,1,2,00,0,4619,370,219,0,0,218,5426,
20120601,113 ,0,1,00,0,4987,698,628,1101,949,206,8569,
20120601,113 ,0,2,00,0,7642,401,44,0,0,352,8439,
20120601,113 ,1,1,00,0,5986,780,583,1051,975,482,9857,
20120601,113 ,1,2,00,0,7880,386,54,0,0,367,8687,
20120601,114 ,0,1,00,0,2316,257,122,127,129,108,3059,
20120601,114 ,0,2,00,0,2685,91,41,0,0,123,2940,
20120601,114 ,1,1,00,0,2005,212,114,105,130,178,2744,
20120601,114 ,1,2,00,0,2392,69,45,0,0,109,2615,
20120601,115 ,0,1,00,0,9151,514,379,305,331,394,11074,
20120601,115 ,0,2,00,0,12478,362,1066,0,0,586,14492,
20120601,115 ,1,1,00,0,9102,603,343,347,306,792,11493,
20120601,115 ,1,2,00,0,11845,391,1092,0,0,549,13877,
20120601,116 ,0,1,00,0,2595,358,251,717,286,105,4312,
20120601,116 ,0,2,00,0,3238,173,101,0,0,158,3670,
20120601,116 ,1,1,00,0,2778,389,279,705,328,216,4695,
20120601,116 ,1,2,00,0,3278,172,101,0,0,175,3726,
20120601,117 ,0,1,00,0,308,24,17,56,15,19,439,
20120601,117 ,0,2,00,0,323,3,1,0,0,19,346,
20120601,117 ,1,1,00,0,378,28,12,68,11,33,530,
20120601,117 ,1,2,00,0,370,7,1,0,0,17,395,
20120601,118 ,0,1,00,0,541,105,54,56,109,40,905,
20120601,118 ,0,2,00,0,777,31,19,0,0,27,854,
20120601,118 ,1,1,00,0,628,87,77,51,106,43,992,
20120601,118 ,1,2,00,0,817,29,17,0,0,29,892,
20120601,119 ,0,1,00,0,3381,245,105,153,167,184,4235,
20120601,119 ,0,2,00,0,4266,125,85,0,0,235,4711,
20120601,119 ,1,1,00,0,3425,227,114,145,157,296,4364,
20120601,119 ,1,2,00,0,4087,114,79,0,0,237,4517,
20120601,120 ,0,1,00,0,430,45,50,93,86,17,721,
20120601,120 ,0,2,00,0,496,29,17,0,0,14,556,
20120601,120 ,1,1,00,0,487,40,40,76,76,37,756,
20120601,120 ,1,2,00,0,552,17,19,0,0,16,604,
20120601,121 ,0,1,00,0,254,20,21,22,27,11,355,
20120601,121 ,0,2,00,0,335,17,15,0,0,11,378,
20120601,121 ,1,1,00,0,307,29,22,21,34,17,430,
20120601,121 ,1,2,00,0,341,9,9,0,0,14,373,
20120601,122 ,0,1,00,0,1707,206,205,293,251,56,2718,
20120601,122 ,0,2,00,0,2283,79,62,0,0,93,2517,
20120601,122 ,1,1,00,0,1841,174,190,249,273,153,2880,
20120601,122 ,1,2,00,0,2136,79,61,0,0,101,2377,
20120601,123 ,0,1,00,0,4798,311,296,382,268,214,6269,
20120601,123 ,0,2,00,0,7464,147,376,0,0,357,8344,
20120601,123 ,1,1,00,0,4478,325,261,333,338,423,6158,
20120601,123 ,1,2,00,0,6614,152,380,0,0,314,7460,
20120601,124 ,0,1,00,0,904,211,184,332,214,28,1873,
20120601,124 ,0,2,00,0,1469,79,17,0,0,30,1595,
20120601,124 ,1,1,00,0,898,203,176,251,225,54,1807,
20120601,124 ,1,2,00,0,1335,68,11,0,0,31,1445,
20120601,125 ,0,1,00,0,3387,401,324,510,868,134,5624,
20120601,125 ,0,2,00,0,5790,145,312,0,0,267,6514,
20120601,125 ,1,1,00,0,3118,345,353,471,1007,277,5571,
20120601,125 ,1,2,00,0,4918,142,321,0,0,251,5632,
20120601,126 ,0,1,00,0,3928,685,488,545,793,151,6590,
20120601,126 ,0,2,00,0,6494,362,166,0,0,241,7263,
20120601,126 ,1,1,00,0,4159,746,523,502,714,317,6961,
20120601,126 ,1,2,00,0,6695,318,161,0,0,270,7444,
20120601,127 ,0,1,00,0,12565,1676,1232,1086,1372,507,18438,
20120601,127 ,0,2,00,0,20026,751,929,0,0,794,22500,
20120601,127 ,1,1,00,0,11402,1511,1009,1021,1287,849,17079,
20120601,127 ,1,2,00,0,17100,565,736,0,0,687,19088,
20120601,129 ,0,1,00,0,10662,737,509,407,489,405,13209,
20120601,129 ,0,2,00,0,15971,443,431,0,0,598,17443,
20120601,129 ,1,1,00,0,12394,1057,653,512,732,953,16301,
20120601,129 ,1,2,00,0,18142,596,541,0,0,695,19974,
20120601,131 ,0,1,00,0,5604,1218,912,897,873,297,9801,
20120601,131 ,0,2,00,0,8930,555,230,0,0,400,10115,
20120601,131 ,1,1,00,0,5642,1235,849,973,901,525,10125,
20120601,131 ,1,2,00,0,8605,507,232,0,0,401,9745,
20120601,132 ,0,1,00,0,2468,462,335,415,1076,85,4841,
20120601,132 ,0,2,00,0,3711,160,159,0,0,113,4143,
20120601,132 ,1,1,00,0,2344,455,368,409,958,162,4696,
20120601,132 ,1,2,00,0,3367,142,124,0,0,113,3746,
20120601,133 ,0,1,00,0,1063,118,121,142,598,33,2075,
20120601,133 ,0,2,00,0,1335,46,60,0,0,39,1480,
20120601,133 ,1,1,00,0,1111,143,121,153,630,64,2222,
20120601,133 ,1,2,00,0,1295,52,65,0,0,37,1449,
20120601,134 ,0,1,00,0,602,95,99,136,168,15,1115,
20120601,134 ,0,2,00,0,788,46,8,0,0,27,869,
20120601,134 ,1,1,00,0,686,105,112,145,176,35,1259,
20120601,134 ,1,2,00,0,849,48,5,0,0,26,928,
20120601,135 ,0,1,00,0,5556,767,763,727,2353,163,10329,
20120601,135 ,0,2,00,0,6559,225,1003,0,0,176,7963,
20120601,135 ,1,1,00,0,5663,749,772,862,2026,351,10423,
20120601,135 ,1,2,00,0,6144,221,707,0,0,173,7245,
20120601,137 ,0,1,00,0,1631,266,193,295,347,67,2799,
20120601,137 ,0,2,00,0,2485,201,110,0,0,93,2889,
20120601,137 ,1,1,00,0,1804,255,159,257,385,153,3013,
20120601,137 ,1,2,00,0,3102,224,159,0,0,125,3610,
20120601,138 ,0,1,00,0,3810,1246,489,1017,1231,163,7956,
20120601,138 ,0,2,00,0,7616,639,245,0,0,389,8889,
20120601,138 ,1,1,00,0,4121,1205,699,1035,1298,379,8737,
20120601,138 ,1,2,00,0,8003,643,261,0,0,460,9367,
20120601,139 ,0,1,00,0,2569,388,259,256,448,126,4046,
20120601,139 ,0,2,00,0,3930,208,312,0,0,207,4657,
20120601,139 ,1,1,00,0,2774,390,285,244,403,234,4330,
20120601,139 ,1,2,00,0,3916,197,280,0,0,170,4563,
20120601,140 ,0,1,00,0,8827,852,521,666,1618,477,12961,
20120601,140 ,0,2,00,0,15696,570,455,0,0,818,17539,
20120601,140 ,1,1,00,0,8860,877,494,694,1625,858,13408,
20120601,140 ,1,2,00,0,15811,547,515,0,0,813,17686,
20120601,142 ,0,1,00,0,2176,230,172,191,432,102,3303,
20120601,142 ,0,2,00,0,3195,62,121,0,0,175,3553,
20120601,142 ,1,1,00,0,2351,231,158,162,466,218,3586,
20120601,142 ,1,2,00,0,2834,57,109,0,0,155,3155,
20120601,143 ,0,1,00,0,718,111,107,100,377,30,1443,
20120601,143 ,0,2,00,0,1234,25,9,0,0,58,1326,
20120601,143 ,1,1,00,0,750,115,96,107,347,66,1481,
20120601,143 ,1,2,00,0,1175,30,9,0,0,50,1264,
20120601,144 ,0,1,00,0,1648,221,115,178,341,109,2612,
20120601,144 ,0,2,00,0,2444,99,75,0,0,148,2766,
20120601,144 ,1,1,00,0,1798,218,134,152,391,190,2883,
20120601,144 ,1,2,00,0,2414,79,62,0,0,144,2699,
20120601,145 ,0,1,00,0,5286,309,235,290,527,247,6894,
20120601,145 ,0,2,00,0,5786,105,348,0,0,318,6557,
20120601,145 ,1,1,00,0,4889,342,253,313,522,501,6820,
20120601,145 ,1,2,00,0,5748,114,365,0,0,314,6541,
20120601,146 ,0,1,00,0,4219,586,287,393,628,226,6339,
20120601,146 ,0,2,00,0,5769,195,86,0,0,342,6392,
20120601,146 ,1,1,00,0,4132,578,324,363,653,435,6485,
20120601,146 ,1,2,00,0,5325,192,92,0,0,337,5946,
20120601,147 ,0,1,00,0,2805,661,356,325,508,167,4822,
20120601,147 ,0,2,00,0,5201,216,49,0,0,268,5734,
20120601,147 ,1,1,00,0,3280,644,442,334,588,371,5659,
20120601,147 ,1,2,00,0,5903,220,50,0,0,325,6498,
20120601,148 ,0,1,00,0,4013,304,148,200,342,254,5261,
20120601,148 ,0,2,00,0,6531,122,143,0,0,456,7252,
20120601,148 ,1,1,00,0,4309,370,237,199,298,497,5910,
20120601,148 ,1,2,00,0,6543,150,169,0,0,432,7294,
20120601,149 ,0,1,00,0,7133,520,272,234,278,508,8945,
20120601,149 ,0,2,00,0,13164,294,165,0,0,910,14533,
20120601,149 ,1,1,00,0,7379,464,279,250,349,960,9681,
20120601,149 ,1,2,00,0,11389,256,165,0,0,803,12613,
20120601,150 ,0,1,00,0,17015,1070,821,905,1920,855,22586,
20120601,150 ,0,2,00,0,23766,561,632,0,0,1357,26316,
20120601,150 ,1,1,00,0,14848,1043,701,872,1916,1681,21061,
20120601,150 ,1,2,00,0,23295,552,657,0,0,1406,25910,
20120601,151 ,0,1,00,0,4693,269,266,344,311,184,6067,
20120601,151 ,0,2,00,0,7796,129,334,0,0,380,8639,
20120601,151 ,1,1,00,0,4819,325,294,414,311,486,6649,
20120601,151 ,1,2,00,0,7752,160,331,0,0,397,8640,
20120601,152 ,0,1,00,0,7302,376,260,298,217,244,8697,
20120601,152 ,0,2,00,0,9646,204,450,0,0,393,10693,
20120601,152 ,1,1,00,0,7128,369,237,341,267,558,8900,
20120601,152 ,1,2,00,0,9476,215,441,0,0,346,10478,
20120601,153 ,0,1,00,0,4637,332,206,274,336,200,5985,
20120601,153 ,0,2,00,0,5858,157,102,0,0,300,6417,
20120601,153 ,1,1,00,0,4485,333,215,259,281,398,5971,
20120601,153 ,1,2,00,0,5368,106,104,0,0,280,5858,
20120601,154 ,0,1,00,0,3177,231,120,144,175,133,3980,
20120601,154 ,0,2,00,0,3731,101,87,0,0,162,4081,
20120601,154 ,1,1,00,0,3298,230,157,149,231,281,4346,
20120601,154 ,1,2,00,0,3852,97,95,0,0,161,4205,
20120601,155 ,0,1,00,0,1602,268,272,273,273,41,2729,
20120601,155 ,0,2,00,0,1746,119,94,0,0,58,2017,
20120601,155 ,1,1,00,0,1688,265,297,232,243,99,2824,
20120601,155 ,1,2,00,0,1769,111,76,0,0,59,2015,
20120601,156 ,0,1,00,0,2131,340,386,488,617,46,4008,
20120601,156 ,0,2,00,0,2709,175,187,0,0,60,3131,
20120601,156 ,1,1,00,0,2164,347,348,373,571,119,3922,
20120601,156 ,1,2,00,0,2417,149,215,0,0,65,2846,
20120601,157 ,0,1,00,0,872,139,120,143,196,14,1484,
20120601,157 ,0,2,00,0,894,55,34,0,1,19,1003,
20120601,157 ,1,1,00,0,901,138,139,118,179,43,1518,
20120601,157 ,1,2,00,0,825,51,22,1,0,12,911,
20120601,158 ,0,1,00,0,3106,346,249,385,889,76,5051,
20120601,158 ,0,2,00,0,3382,131,564,0,0,91,4168,
20120601,158 ,1,1,00,0,3474,337,311,429,885,183,5619,
20120601,158 ,1,2,00,0,3690,158,601,0,0,113,4562,
20120601,159 ,0,1,00,0,1663,216,150,167,158,29,2383,
20120601,159 ,0,2,00,0,2207,89,77,0,0,51,2424,
20120601,159 ,1,1,00,0,1637,197,166,123,156,91,2370,
20120601,159 ,1,2,00,0,2077,95,89,0,0,49,2310,
20120601,160 ,0,1,00,0,793,96,79,74,117,19,1178,
20120601,160 ,0,2,00,0,902,49,45,0,0,25,1021,
20120601,160 ,1,1,00,0,788,91,91,59,122,52,1203,
20120601,160 ,1,2,00,0,841,42,56,3,2,26,970,
20120601,161 ,0,1,00,0,283,37,35,16,34,4,409,
20120601,161 ,0,2,00,0,261,15,3,0,0,10,289,
20120601,161 ,1,1,00,0,277,39,43,20,61,17,457,
20120601,161 ,1,2,00,0,288,20,1,0,0,7,316,
20120601,162 ,0,1,00,0,479,96,89,67,115,11,857,
20120601,162 ,0,2,00,0,601,33,15,0,0,10,659,
20120601,162 ,1,1,00,0,579,87,116,77,134,24,1017,
20120601,162 ,1,2,00,0,667,30,14,0,0,14,725,
20120601,163 ,0,1,00,0,1844,322,237,219,324,46,2992,
20120601,163 ,0,2,00,0,2134,122,168,0,0,61,2485,
20120601,163 ,1,1,00,0,1816,292,247,193,378,89,3015,
20120601,163 ,1,2,00,0,1953,101,141,0,0,46,2241,
20120601,164 ,0,1,00,0,913,79,39,51,64,27,1173,
20120601,164 ,0,2,00,0,1092,31,71,0,0,32,1226,
20120601,164 ,1,1,00,0,1542,98,78,55,66,78,1917,
20120601,164 ,1,2,00,0,740,17,43,0,0,26,826,
20120601,165 ,0,1,00,0,474,43,30,38,240,11,836,
20120601,165 ,0,2,00,0,581,15,47,0,0,19,662,
20120601,165 ,1,1,00,0,591,40,31,50,238,20,970,
20120601,165 ,1,2,00,0,651,17,43,0,0,24,735,
20120601,166 ,0,1,00,0,861,158,124,127,230,19,1519,
20120601,166 ,0,2,00,0,1321,73,115,0,0,29,1538,
20120601,166 ,1,1,00,0,989,125,115,119,253,55,1656,
20120601,166 ,1,2,00,0,1353,63,76,0,0,30,1522,
20120601,167 ,0,1,00,0,6834,607,662,868,678,98,9747,
20120601,167 ,0,2,00,0,8616,322,787,1,0,210,9936,
20120601,167 ,1,1,00,0,6972,719,734,948,755,384,10512,
20120601,167 ,1,2,00,0,8775,334,847,1,0,213,10170,
20120601,168 ,0,1,00,0,327,26,13,24,19,6,415,
20120601,168 ,0,2,00,0,440,8,17,0,0,12,477,
20120601,168 ,1,1,00,0,409,29,21,8,32,20,519,
20120601,168 ,1,2,00,0,467,7,9,0,0,11,494,
20120601,169 ,0,1,00,0,719,78,63,36,107,23,1026,
20120601,169 ,0,2,00,0,796,23,39,0,0,22,880,
20120601,169 ,1,1,00,0,767,84,66,35,109,49,1110,
20120601,169 ,1,2,00,0,767,25,33,0,0,23,848,
20120601,170 ,0,1,00,0,311,38,67,64,63,7,550,
20120601,170 ,0,2,00,0,422,13,25,0,0,18,478,
20120601,170 ,1,1,00,0,369,45,61,76,98,23,672,
20120601,170 ,1,2,00,0,442,11,34,0,0,16,503,
20120601,171 ,0,1,00,0,2397,92,115,40,12,90,2746,
20120601,171 ,0,2,00,0,3653,53,448,1,0,176,4331,
20120601,171 ,1,1,00,0,2369,110,148,39,22,209,2897,
20120601,171 ,1,2,00,0,3664,51,361,1,0,186,4263,
20120601,172 ,0,1,00,0,4684,856,568,557,303,242,7210,
20120601,172 ,0,2,00,0,9888,659,223,0,0,661,11431,
20120601,172 ,1,1,00,0,4381,790,574,493,308,485,7031,
20120601,172 ,1,2,00,0,8903,564,211,1,0,617,10296,
20120601,173 ,0,1,00,0,4565,1193,759,1063,857,236,8673,
20120601,173 ,0,2,00,0,10228,1032,366,0,0,592,12218,
20120601,173 ,1,1,00,0,3966,901,850,997,769,326,7809,
20120601,173 ,1,2,00,0,8660,894,312,0,0,491,10357,
20120601,174 ,0,1,00,0,4700,321,262,290,235,232,6040,
20120601,174 ,0,2,00,0,6140,177,271,0,0,359,6947,
20120601,174 ,1,1,00,0,4713,321,222,332,239,492,6319,
20120601,174 ,1,2,00,0,6335,169,287,0,0,327,7118,
20120601,175 ,0,1,00,0,1222,389,242,337,153,49,2392,
20120601,175 ,0,2,00,0,2606,411,171,0,0,133,3321,
20120601,175 ,1,1,00,0,1483,449,313,396,208,121,2970,
20120601,175 ,1,2,00,0,2919,413,175,0,0,157,3664,
20120601,176 ,0,1,00,0,3429,459,480,856,776,123,6123,
20120601,176 ,0,2,00,0,7114,408,458,0,0,301,8281,
20120601,176 ,1,1,00,0,3330,507,507,758,763,275,6140,
20120601,176 ,1,2,00,0,6297,384,451,0,0,280,7412,
20120601,177 ,0,1,00,0,2575,341,778,521,278,94,4587,
20120601,177 ,0,2,00,0,4730,209,292,0,0,146,5377,
20120601,177 ,1,1,00,0,2710,366,702,535,315,188,4816,
20120601,177 ,1,2,00,0,4700,207,261,0,0,171,5339,
20120601,178 ,0,1,00,0,2117,279,272,287,421,66,3442,
20120601,178 ,0,2,00,0,3293,264,467,0,0,125,4149,
20120601,178 ,1,1,00,0,2374,304,277,232,462,156,3805,
20120601,178 ,1,2,00,0,3247,249,352,0,0,142,3990,
20120601,179 ,0,1,00,0,1973,186,114,290,150,95,2808,
20120601,179 ,0,2,00,0,2546,84,142,0,0,165,2937,
20120601,179 ,1,1,00,0,2131,174,117,229,152,225,3028,
20120601,179 ,1,2,00,0,2636,81,159,0,0,174,3050,
20120601,180 ,0,1,00,0,1687,215,207,207,176,62,2554,
20120601,180 ,0,2,00,0,2346,131,149,0,0,104,2730,
20120601,180 ,1,1,00,0,1820,210,195,195,215,126,2761,
20120601,180 ,1,2,00,0,2257,114,158,0,0,88,2617,
20120601,181 ,0,1,00,0,1246,126,109,87,89,35,1692,
20120601,181 ,0,2,00,0,1680,49,95,0,0,49,1873,
20120601,181 ,1,1,00,0,1324,102,88,72,129,66,1781,
20120601,181 ,1,2,00,0,1741,58,94,0,0,68,1961,
20120601,182 ,0,1,00,0,608,48,49,40,49,17,811,
20120601,182 ,0,2,00,0,839,25,171,0,0,34,1069,
20120601,182 ,1,1,00,0,743,49,51,34,41,52,970,
20120601,182 ,1,2,00,0,936,25,158,0,0,28,1147,
20120601,183 ,0,1,00,0,287,21,12,19,55,11,405,
20120601,183 ,0,2,00,0,389,9,77,0,0,9,484,
20120601,183 ,1,1,00,0,490,21,23,45,39,27,645,
20120601,183 ,1,2,00,0,691,14,45,0,0,9,759,
20120601,184 ,0,1,00,0,529,50,68,15,48,24,734,
20120601,184 ,0,2,00,0,1279,48,311,0,0,67,1705,
20120601,184 ,1,1,00,0,1217,78,63,22,41,80,1501,
20120601,184 ,1,2,00,0,1634,43,335,0,0,71,2083,
20120601,185 ,0,1,00,0,729,72,47,37,76,15,976,
20120601,185 ,0,2,00,0,961,30,179,0,0,48,1218,
20120601,185 ,1,1,00,0,788,66,58,31,71,43,1057,
20120601,185 ,1,2,00,0,952,28,185,0,0,50,1215,
20120601,186 ,0,1,00,0,209,33,13,12,11,6,284,
20120601,186 ,0,2,00,0,268,6,17,0,0,12,303,
20120601,186 ,1,1,00,0,252,23,15,13,20,9,332,
20120601,186 ,1,2,00,0,301,5,18,0,0,9,333,
20120601,187 ,0,1,00,0,722,68,40,37,40,28,935,
20120601,187 ,0,2,00,0,974,30,274,0,0,47,1325,
20120601,187 ,1,1,00,0,821,70,45,22,48,67,1073,
20120601,187 ,1,2,00,0,1059,32,169,0,0,40,1300,
20120601,189 ,0,1,00,0,3038,193,163,160,216,120,3890,
20120601,189 ,0,2,00,0,3709,149,611,0,0,148,4617,
20120601,189 ,1,1,00,0,3273,192,159,188,221,291,4324,
20120601,189 ,1,2,00,0,3728,139,552,0,0,173,4592,
20120601,190 ,0,1,00,0,20962,2340,2129,1877,1239,718,29265,
20120601,190 ,0,2,00,0,38119,1927,2392,2,2,1506,43948,
20120601,190 ,1,1,00,0,19368,2348,1940,2148,1377,1439,28620,
20120601,190 ,1,2,00,0,36330,1960,2539,1,0,1554,42384,
20120601,191 ,0,1,00,0,4240,569,333,256,105,230,5733,
20120601,191 ,0,2,00,0,9857,482,324,1,0,575,11239,
20120601,191 ,1,1,00,0,4388,593,395,233,152,459,6220,
20120601,191 ,1,2,00,0,9944,462,320,2,0,569,11297,
20120601,192 ,0,1,00,0,4541,869,645,648,413,225,7341,
20120601,192 ,0,2,00,0,9293,705,115,2,1,492,10608,
20120601,192 ,1,1,00,0,4128,797,656,590,505,336,7012,
20120601,192 ,1,2,00,0,8777,695,139,1,0,460,10072,
20120601,193 ,0,1,00,0,2668,615,401,655,458,95,4892,
