집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20130301,066 ,0,1,00,1,4741,218,123,101,92,424,5699,
20130301,066 ,0,2,00,1,8463,174,109,0,0,408,9154,
20130301,066 ,1,1,00,1,6478,216,168,71,76,483,7492,
20130301,066 ,1,2,00,1,9089,176,124,0,0,387,9776,
20130301,067 ,0,1,00,1,24011,1004,757,602,703,2105,29182,
20130301,067 ,0,2,00,1,43134,779,688,0,1,2051,46653,
20130301,067 ,1,1,00,1,22257,861,865,723,972,2035,27713,
20130301,067 ,1,2,00,1,39916,763,703,0,0,1987,43369,
20130301,068 ,0,1,00,1,27824,1180,871,684,1109,2642,34310,
20130301,068 ,0,2,00,1,47832,824,618,0,3,2478,51755,
20130301,068 ,1,1,00,1,28787,1117,838,711,1180,2785,35418,
20130301,068 ,1,2,00,1,49473,836,698,0,0,2567,53574,
20130301,069 ,0,1,00,1,421,4,0,0,1,33,459,
20130301,069 ,0,2,00,1,812,5,1,0,0,21,839,
20130301,069 ,1,1,00,1,709,3,1,0,1,62,776,
20130301,069 ,1,2,00,1,1291,5,0,0,0,48,1344,
20130301,074 ,0,1,10,1,1324,52,60,31,133,118,1718,
20130301,074 ,0,2,10,1,2450,33,9,0,0,130,2622,
20130301,074 ,1,1,10,1,2679,86,48,55,109,191,3168,
20130301,074 ,1,2,10,1,4354,47,25,0,0,217,4643,
20130301,091 ,0,1,00,1,710,77,43,94,61,73,1058,
20130301,091 ,0,2,00,1,1066,24,0,0,0,64,1154,
20130301,091 ,1,1,00,1,662,100,69,275,73,66,1245,
20130301,091 ,1,2,00,1,1151,34,1,1,1,61,1249,
20130301,092 ,0,1,00,1,1353,78,39,33,81,172,1756,
20130301,092 ,0,2,00,1,2503,42,130,0,0,139,2814,
20130301,092 ,1,1,00,1,936,54,22,34,64,118,1228,
20130301,092 ,1,2,00,1,1760,29,112,0,0,105,2006,
20130301,101 ,0,1,00,0,42381,1156,1105,715,544,978,46879,
20130301,101 ,0,2,00,0,54507,1117,8046,2,0,1881,65553,
20130301,101 ,1,1,00,0,35665,1365,1442,1374,838,2325,43009,
20130301,101 ,1,2,00,0,51703,1394,7432,2,1,1885,62417,
20130301,102 ,0,1,00,0,11211,317,225,116,164,316,12349,
20130301,102 ,0,2,00,0,21972,230,799,0,1,905,23907,
20130301,102 ,1,1,00,0,9039,286,272,142,153,755,10647,
20130301,102 ,1,2,00,0,16514,199,719,0,0,730,18162,
20130301,103 ,0,1,00,0,13507,592,552,324,187,368,15530,
20130301,103 ,0,2,00,0,25013,796,1228,1,0,1052,28090,
20130301,103 ,1,1,00,0,13151,613,569,392,261,971,15957,
20130301,103 ,1,2,00,0,23711,695,1210,0,0,1030,26646,
20130301,104 ,0,1,00,0,303,16,15,27,31,5,397,
20130301,104 ,0,2,00,0,380,4,5,0,0,15,404,
20130301,104 ,1,1,00,0,382,17,17,13,22,25,476,
20130301,104 ,1,2,00,0,531,4,6,0,0,14,555,
20130301,105 ,0,1,00,0,1414,207,165,123,145,34,2088,
20130301,105 ,0,2,00,0,3018,175,22,0,0,126,3341,
20130301,105 ,1,1,00,0,2456,141,109,80,111,164,3061,
20130301,105 ,1,2,00,0,4212,145,34,0,0,166,4557,
20130301,106 ,0,1,00,0,6866,401,610,413,199,177,8666,
20130301,106 ,0,2,00,0,11212,482,476,0,0,509,12679,
20130301,106 ,1,1,00,0,7285,453,677,415,272,580,9682,
20130301,106 ,1,2,00,0,9905,431,466,0,0,504,11306,
20130301,107 ,0,1,00,0,5739,219,169,161,120,180,6588,
20130301,107 ,0,2,00,0,7403,164,525,0,0,382,8474,
20130301,107 ,1,1,00,0,5956,205,205,197,127,481,7171,
20130301,107 ,1,2,00,0,7746,187,519,1,1,361,8815,
20130301,108 ,0,1,00,0,13663,395,460,459,356,313,15646,
20130301,108 ,0,2,00,0,18572,272,872,1,3,619,20339,
20130301,108 ,1,1,00,0,7632,283,385,407,379,544,9630,
20130301,108 ,1,2,00,0,8642,207,875,0,0,353,10077,
20130301,109 ,0,1,00,0,1061,91,134,108,25,47,1466,
20130301,109 ,0,2,00,0,1228,42,4,0,0,59,1333,
20130301,109 ,1,1,00,0,1077,89,90,86,31,90,1463,
20130301,109 ,1,2,00,0,1143,31,4,0,0,67,1245,
20130301,110 ,0,1,00,0,3464,155,239,495,243,81,4677,
20130301,110 ,0,2,00,0,4579,73,123,0,0,163,4938,
20130301,110 ,1,1,00,0,3209,150,183,315,149,208,4214,
20130301,110 ,1,2,00,0,3741,73,110,0,0,127,4051,
20130301,111 ,0,1,00,0,4004,145,151,176,182,108,4766,
20130301,111 ,0,2,00,0,4383,92,634,0,0,175,5284,
20130301,111 ,1,1,00,0,3406,132,127,165,190,271,4291,
20130301,111 ,1,2,00,0,3583,91,727,0,0,149,4550,
20130301,112 ,0,1,00,0,4147,294,325,442,405,79,5692,
20130301,112 ,0,2,00,0,4716,262,183,0,0,169,5330,
20130301,112 ,1,1,00,0,3884,322,337,505,374,266,5688,
20130301,112 ,1,2,00,0,4349,248,174,0,0,172,4943,
20130301,113 ,0,1,00,0,5491,307,349,557,446,126,7276,
20130301,113 ,0,2,00,0,6967,198,47,0,0,278,7490,
20130301,113 ,1,1,00,0,5474,321,310,538,536,463,7642,
20130301,113 ,1,2,00,0,6361,185,54,0,0,281,6881,
20130301,114 ,0,1,00,0,2277,117,64,57,121,79,2715,
20130301,114 ,0,2,00,0,2522,51,36,0,0,103,2712,
20130301,114 ,1,1,00,0,1944,84,70,44,119,146,2407,
20130301,114 ,1,2,00,0,2162,35,29,0,0,104,2330,
20130301,115 ,0,1,00,0,8137,210,205,164,168,221,9105,
20130301,115 ,0,2,00,0,13075,241,1056,0,0,510,14882,
20130301,115 ,1,1,00,0,10090,278,205,191,133,816,11713,
20130301,115 ,1,2,00,0,11615,235,1082,0,2,464,13398,
20130301,116 ,0,1,00,0,2461,110,99,492,174,65,3401,
20130301,116 ,0,2,00,0,2787,114,93,1,0,134,3129,
20130301,116 ,1,1,00,0,2843,137,111,352,166,202,3811,
20130301,116 ,1,2,00,0,2954,114,94,0,0,150,3312,
20130301,117 ,0,1,00,0,249,13,6,22,4,12,306,
20130301,117 ,0,2,00,0,282,4,0,0,0,20,306,
20130301,117 ,1,1,00,0,353,18,4,30,8,25,438,
20130301,117 ,1,2,00,0,345,4,2,0,0,23,374,
20130301,118 ,0,1,00,0,663,54,17,30,57,37,858,
20130301,118 ,0,2,00,0,718,18,20,0,0,25,781,
20130301,118 ,1,1,00,0,806,33,31,24,65,62,1021,
20130301,118 ,1,2,00,0,853,13,11,0,0,25,902,
20130301,119 ,0,1,00,0,3827,126,50,66,59,143,4271,
20130301,119 ,0,2,00,0,4317,88,63,0,0,170,4638,
20130301,119 ,1,1,00,0,3531,110,79,81,76,259,4136,
20130301,119 ,1,2,00,0,3999,101,42,0,0,175,4317,
20130301,120 ,0,1,00,0,589,16,28,67,55,14,769,
20130301,120 ,0,2,00,0,677,10,20,0,0,16,723,
20130301,120 ,1,1,00,0,758,23,25,27,41,55,929,
20130301,120 ,1,2,00,0,798,10,21,0,0,20,849,
20130301,121 ,0,1,00,0,311,22,13,15,10,16,387,
20130301,121 ,0,2,00,0,396,13,16,0,0,17,442,
20130301,121 ,1,1,00,0,390,25,8,8,21,23,475,
20130301,121 ,1,2,00,0,441,7,18,0,0,24,490,
20130301,122 ,0,1,00,0,2128,68,105,164,130,58,2653,
20130301,122 ,0,2,00,0,2262,47,65,0,0,78,2452,
20130301,122 ,1,1,00,0,2246,62,91,121,139,154,2813,
20130301,122 ,1,2,00,0,2177,45,63,0,0,79,2364,
20130301,123 ,0,1,00,0,6191,156,154,225,151,189,7066,
20130301,123 ,0,2,00,0,7533,114,337,0,0,300,8284,
20130301,123 ,1,1,00,0,5665,167,140,212,186,451,6821,
20130301,123 ,1,2,00,0,6570,109,347,0,0,260,7286,
20130301,124 ,0,1,00,0,1131,74,105,194,154,22,1680,
20130301,124 ,0,2,00,0,1579,43,27,2,0,49,1700,
20130301,124 ,1,1,00,0,1586,87,133,203,174,81,2264,
20130301,124 ,1,2,00,0,2113,54,36,0,0,66,2269,
20130301,125 ,0,1,00,0,3976,181,161,271,431,133,5153,
20130301,125 ,0,2,00,0,5150,91,200,0,0,266,5707,
20130301,125 ,1,1,00,0,3456,197,196,242,564,332,4987,
20130301,125 ,1,2,00,0,4127,93,193,0,0,208,4621,
20130301,126 ,0,1,00,0,3482,353,283,256,359,126,4859,
20130301,126 ,0,2,00,0,4763,245,88,0,0,172,5268,
20130301,126 ,1,1,00,0,4186,437,375,296,391,290,5975,
20130301,126 ,1,2,00,0,5671,231,169,0,0,227,6298,
20130301,127 ,0,1,00,0,13634,870,668,565,745,382,16864,
20130301,127 ,0,2,00,0,17199,453,701,2,0,610,18965,
20130301,127 ,1,1,00,0,12875,788,640,693,768,936,16700,
20130301,127 ,1,2,00,0,17265,404,586,0,0,625,18880,
20130301,129 ,0,1,00,0,12322,429,372,239,326,337,14025,
20130301,129 ,0,2,00,0,15768,330,384,0,0,484,16966,
20130301,129 ,1,1,00,0,13212,550,410,346,456,963,15937,
20130301,129 ,1,2,00,0,16168,352,294,0,0,528,17342,
20130301,130 ,0,1,00,0,418,31,43,71,121,10,694,
20130301,130 ,0,2,00,0,509,9,2,0,0,17,537,
20130301,130 ,1,1,00,0,609,39,71,85,152,38,994,
20130301,130 ,1,2,00,0,478,12,6,0,0,15,511,
20130301,131 ,0,1,00,0,5394,648,556,488,351,194,7631,
20130301,131 ,0,2,00,0,6994,376,88,0,0,289,7747,
20130301,131 ,1,1,00,0,5328,669,455,558,364,426,7800,
20130301,131 ,1,2,00,0,6830,349,94,0,0,271,7544,
20130301,132 ,0,1,00,0,2734,273,158,237,528,89,4019,
20130301,132 ,0,2,00,0,3392,91,151,0,0,98,3732,
20130301,132 ,1,1,00,0,2916,255,245,231,541,185,4373,
20130301,132 ,1,2,00,0,3429,91,149,0,0,111,3780,
20130301,133 ,0,1,00,0,1303,63,50,62,272,82,1832,
20130301,133 ,0,2,00,0,1539,44,78,0,0,44,1705,
20130301,133 ,1,1,00,0,2111,113,76,83,421,136,2940,
20130301,133 ,1,2,00,0,2481,46,129,0,0,67,2723,
20130301,134 ,0,1,00,0,701,52,49,87,66,25,980,
20130301,134 ,0,2,00,0,780,21,3,0,0,35,839,
20130301,134 ,1,1,00,0,915,61,59,84,59,65,1243,
20130301,134 ,1,2,00,0,1023,22,4,0,0,37,1086,
20130301,135 ,0,1,00,0,11120,485,478,404,1009,321,13817,
20130301,135 ,0,2,00,0,11972,151,739,0,0,386,13248,
20130301,135 ,1,1,00,0,13038,341,444,441,690,881,15835,
20130301,135 ,1,2,00,0,13603,131,579,0,0,415,14728,
20130301,137 ,0,1,00,0,1796,116,80,116,126,73,2307,
20130301,137 ,0,2,00,0,2500,166,88,0,0,92,2846,
20130301,137 ,1,1,00,0,2231,117,109,140,145,188,2930,
20130301,137 ,1,2,00,0,3349,171,147,0,0,131,3798,
20130301,138 ,0,1,00,0,3446,514,259,493,484,97,5293,
20130301,138 ,0,2,00,0,5840,449,250,0,0,280,6819,
20130301,138 ,1,1,00,0,3684,531,364,562,618,336,6095,
20130301,138 ,1,2,00,0,6097,439,286,0,0,282,7104,
20130301,139 ,0,1,00,0,3548,205,150,124,321,100,4448,
20130301,139 ,0,2,00,0,4872,153,251,0,0,185,5461,
20130301,139 ,1,1,00,0,3977,204,173,132,313,336,5135,
20130301,139 ,1,2,00,0,5178,141,233,0,0,196,5748,
20130301,140 ,0,1,00,0,12154,437,340,379,439,384,14133,
20130301,140 ,0,2,00,0,18101,443,355,0,0,729,19628,
20130301,140 ,1,1,00,0,11948,489,336,459,527,1075,14834,
20130301,140 ,1,2,00,0,17756,413,441,0,0,789,19399,
20130301,142 ,0,1,00,0,1964,96,87,70,170,78,2465,
20130301,142 ,0,2,00,0,2567,50,57,0,0,134,2808,
20130301,142 ,1,1,00,0,2179,93,92,50,182,179,2775,
20130301,142 ,1,2,00,0,2709,50,58,0,0,126,2943,
20130301,143 ,0,1,00,0,498,46,38,46,272,20,920,
20130301,143 ,0,2,00,0,767,39,5,0,0,42,853,
20130301,143 ,1,1,00,0,502,62,39,38,250,57,948,
20130301,143 ,1,2,00,0,735,41,4,0,0,38,818,
20130301,144 ,0,1,00,0,1524,106,60,72,241,78,2081,
20130301,144 ,0,2,00,0,2152,53,44,0,0,92,2341,
20130301,144 ,1,1,00,0,1354,96,67,49,161,149,1876,
20130301,144 ,1,2,00,0,1885,42,39,0,0,95,2061,
20130301,145 ,0,1,00,0,7314,209,166,190,365,239,8483,
20130301,145 ,0,2,00,0,9964,125,433,0,0,348,10870,
20130301,145 ,1,1,00,0,5377,189,182,165,387,532,6832,
20130301,145 ,1,2,00,0,6978,116,458,0,0,274,7826,
20130301,146 ,0,1,00,0,4301,252,188,188,292,178,5399,
20130301,146 ,0,2,00,0,5469,116,55,0,0,240,5880,
20130301,146 ,1,1,00,0,4343,245,166,186,359,436,5735,
20130301,146 ,1,2,00,0,5422,108,45,0,0,261,5836,
20130301,147 ,0,1,00,0,1957,254,182,147,207,93,2840,
20130301,147 ,0,2,00,0,3146,114,36,0,0,173,3469,
20130301,147 ,1,1,00,0,2233,260,182,181,210,223,3289,
20130301,147 ,1,2,00,0,3524,139,42,0,0,190,3895,
20130301,148 ,0,1,00,0,4190,168,87,104,137,185,4871,
20130301,148 ,0,2,00,0,5987,83,105,0,0,318,6493,
20130301,148 ,1,1,00,0,4492,220,170,160,319,482,5843,
20130301,148 ,1,2,00,0,6115,125,180,0,0,293,6713,
20130301,149 ,0,1,00,0,7017,274,195,98,119,381,8084,
20130301,149 ,0,2,00,0,11244,202,173,0,0,662,12281,
20130301,149 ,1,1,00,0,7048,250,193,118,176,843,8628,
20130301,149 ,1,2,00,0,9964,184,168,0,0,619,10935,
20130301,150 ,0,1,00,0,18974,487,459,403,852,696,21871,
20130301,150 ,0,2,00,0,24082,355,505,0,0,1174,26116,
20130301,150 ,1,1,00,0,16459,489,406,398,827,1696,20275,
20130301,150 ,1,2,00,0,22417,351,604,0,0,1108,24480,
20130301,151 ,0,1,00,0,4854,121,130,151,181,138,5575,
20130301,151 ,0,2,00,0,6701,81,286,0,0,254,7322,
20130301,151 ,1,1,00,0,4011,157,135,199,213,333,5048,
20130301,151 ,1,2,00,0,5390,83,259,0,0,224,5956,
20130301,152 ,0,1,00,0,9876,211,169,167,132,225,10780,
20130301,152 ,0,2,00,0,10674,126,390,1,0,347,11538,
20130301,152 ,1,1,00,0,8836,205,144,175,164,590,10114,
20130301,152 ,1,2,00,0,9881,143,421,0,0,338,10783,
20130301,153 ,0,1,00,0,5604,153,161,133,176,169,6396,
20130301,153 ,0,2,00,0,6482,99,94,0,0,263,6938,
20130301,153 ,1,1,00,0,5127,166,120,147,182,377,6119,
20130301,153 ,1,2,00,0,5683,72,80,0,0,234,6069,
20130301,154 ,0,1,00,0,3348,122,71,62,76,91,3770,
20130301,154 ,0,2,00,0,3839,65,37,0,0,149,4090,
20130301,154 ,1,1,00,0,3256,113,81,66,88,214,3818,
20130301,154 ,1,2,00,0,3647,68,32,0,0,135,3882,
20130301,155 ,0,1,00,0,1658,146,123,128,127,41,2223,
20130301,155 ,0,2,00,0,1642,64,81,0,0,52,1839,
20130301,155 ,1,1,00,0,1822,141,132,102,113,116,2426,
20130301,155 ,1,2,00,0,1738,54,79,0,0,53,1924,
20130301,156 ,0,1,00,0,2866,180,200,224,362,49,3881,
20130301,156 ,0,2,00,0,2908,95,187,0,0,61,3251,
20130301,156 ,1,1,00,0,2930,170,234,203,323,150,4010,
20130301,156 ,1,2,00,0,2906,93,189,0,0,67,3255,
20130301,157 ,0,1,00,0,1250,52,55,68,171,20,1616,
20130301,157 ,0,2,00,0,1199,31,20,0,0,30,1280,
20130301,157 ,1,1,00,0,1371,61,68,54,137,90,1781,
20130301,157 ,1,2,00,0,1218,29,15,0,0,31,1293,
20130301,158 ,0,1,00,0,4903,174,112,207,417,92,5905,
20130301,158 ,0,2,00,0,4738,93,612,0,0,95,5538,
20130301,158 ,1,1,00,0,5705,170,196,280,461,351,7163,
20130301,158 ,1,2,00,0,5734,88,652,0,0,173,6647,
20130301,159 ,0,1,00,0,2433,112,99,94,90,30,2858,
20130301,159 ,0,2,00,0,2602,71,72,0,0,77,2822,
20130301,159 ,1,1,00,0,2351,108,90,71,118,123,2861,
20130301,159 ,1,2,00,0,2485,74,53,0,0,50,2662,
20130301,160 ,0,1,00,0,1107,51,58,27,46,26,1315,
20130301,160 ,0,2,00,0,1112,26,50,0,0,28,1216,
20130301,160 ,1,1,00,0,1017,46,61,30,50,54,1258,
20130301,160 ,1,2,00,0,978,22,44,0,0,23,1067,
20130301,161 ,0,1,00,0,350,21,14,8,21,6,420,
20130301,161 ,0,2,00,0,329,18,5,0,0,10,362,
20130301,161 ,1,1,00,0,398,38,28,3,44,26,537,
20130301,161 ,1,2,00,0,411,11,5,0,0,6,433,
20130301,162 ,0,1,00,0,583,44,65,54,52,18,816,
20130301,162 ,0,2,00,0,720,19,9,0,0,14,762,
20130301,162 ,1,1,00,0,852,52,67,65,74,43,1153,
20130301,162 ,1,2,00,0,946,17,11,0,0,21,995,
20130301,163 ,0,1,00,0,2486,148,165,119,99,15,3032,
20130301,163 ,0,2,00,0,2300,72,150,0,0,63,2585,
20130301,163 ,1,1,00,0,2597,153,161,91,104,126,3232,
20130301,163 ,1,2,00,0,2579,69,139,0,0,61,2848,
20130301,164 ,0,1,00,0,1416,33,16,32,27,27,1551,
20130301,164 ,0,2,00,0,1552,21,61,0,0,42,1676,
20130301,164 ,1,1,00,0,1937,33,19,34,21,115,2159,
20130301,164 ,1,2,00,0,2236,20,55,0,0,51,2362,
20130301,165 ,0,1,00,0,601,21,14,21,31,11,699,
20130301,165 ,0,2,00,0,693,7,37,0,0,13,750,
20130301,165 ,1,1,00,0,890,24,19,18,35,35,1021,
20130301,165 ,1,2,00,0,958,5,39,0,0,21,1023,
20130301,166 ,0,1,00,0,909,102,66,93,121,26,1317,
20130301,166 ,0,2,00,0,1049,38,75,0,0,20,1182,
20130301,166 ,1,1,00,0,1042,83,64,73,181,67,1510,
20130301,166 ,1,2,00,0,1207,45,83,0,0,29,1364,
20130301,167 ,0,1,00,0,9999,332,322,342,277,148,11420,
20130301,167 ,0,2,00,0,10774,216,899,0,0,233,12122,
20130301,167 ,1,1,00,0,11097,340,392,501,391,560,13281,
20130301,167 ,1,2,00,0,12561,238,920,0,0,298,14017,
20130301,168 ,0,1,00,0,711,12,14,5,17,8,767,
20130301,168 ,0,2,00,0,974,9,14,0,0,20,1017,
20130301,168 ,1,1,00,0,1096,13,7,12,18,62,1208,
20130301,168 ,1,2,00,0,1371,7,14,0,0,32,1424,
20130301,169 ,0,1,00,0,934,31,45,17,30,16,1073,
20130301,169 ,0,2,00,0,1003,16,26,0,0,32,1077,
20130301,169 ,1,1,00,0,985,36,26,29,38,49,1163,
20130301,169 ,1,2,00,0,1089,14,38,0,0,23,1164,
20130301,170 ,0,1,00,0,320,24,35,40,24,6,449,
20130301,170 ,0,2,00,0,416,6,21,0,0,13,456,
20130301,170 ,1,1,00,0,439,24,30,38,28,34,593,
20130301,170 ,1,2,00,0,563,7,26,0,0,16,612,
20130301,171 ,0,1,00,0,2500,39,83,9,19,55,2705,
20130301,171 ,0,2,00,0,3710,22,239,0,0,148,4119,
20130301,171 ,1,1,00,0,2758,40,86,13,12,234,3143,
20130301,171 ,1,2,00,0,3825,15,175,0,0,134,4149,
20130301,172 ,0,1,00,0,4644,407,286,243,104,156,5840,
20130301,172 ,0,2,00,0,7945,362,86,0,0,420,8813,
20130301,172 ,1,1,00,0,5789,434,452,279,159,474,7587,
20130301,172 ,1,2,00,0,9938,322,137,0,0,477,10874,
20130301,173 ,0,1,00,0,4277,475,496,613,356,126,6343,
20130301,173 ,0,2,00,0,7776,589,195,0,0,320,8880,
20130301,173 ,1,1,00,0,5425,484,543,438,438,432,7760,
20130301,173 ,1,2,00,0,9103,488,399,0,0,337,10327,
20130301,174 ,0,1,00,0,7483,158,144,52,71,206,8114,
20130301,174 ,0,2,00,0,8973,117,256,0,0,407,9753,
20130301,174 ,1,1,00,0,6203,143,102,60,75,617,7200,
20130301,174 ,1,2,00,0,7187,109,272,0,0,339,7907,
20130301,175 ,0,1,00,0,1535,180,175,165,54,47,2156,
20130301,175 ,0,2,00,0,2448,238,124,0,0,110,2920,
20130301,175 ,1,1,00,0,3223,288,323,222,181,248,4485,
20130301,175 ,1,2,00,0,5030,271,261,0,0,189,5751,
20130301,176 ,0,1,00,0,3824,211,259,438,288,68,5088,
20130301,176 ,0,2,00,0,6624,294,258,0,0,247,7423,
20130301,176 ,1,1,00,0,4239,165,209,287,233,284,5417,
20130301,176 ,1,2,00,0,6036,218,238,0,0,201,6693,
20130301,177 ,0,1,00,0,3823,209,542,236,122,77,5009,
20130301,177 ,0,2,00,0,5774,103,108,0,0,173,6158,
20130301,177 ,1,1,00,0,4912,116,225,176,126,302,5857,
20130301,177 ,1,2,00,0,6683,79,139,0,0,167,7068,
20130301,178 ,0,1,00,0,4854,147,181,151,184,90,5607,
20130301,178 ,0,2,00,0,7993,166,546,0,0,218,8923,
20130301,178 ,1,1,00,0,2729,123,133,97,104,191,3377,
20130301,178 ,1,2,00,0,3154,118,134,0,0,125,3531,
20130301,179 ,0,1,00,0,2544,93,46,37,28,82,2830,
20130301,179 ,0,2,00,0,3086,54,171,0,0,163,3474,
20130301,179 ,1,1,00,0,2498,76,54,41,33,231,2933,
20130301,179 ,1,2,00,0,2907,45,133,0,0,152,3237,
20130301,180 ,0,1,00,0,2522,90,117,103,57,69,2958,
20130301,180 ,0,2,00,0,3174,85,117,0,0,119,3495,
20130301,180 ,1,1,00,0,2108,72,75,92,69,172,2588,
20130301,180 ,1,2,00,0,2445,65,136,0,0,110,2756,
20130301,181 ,0,1,00,0,2812,95,57,51,49,62,3126,
20130301,181 ,0,2,00,0,4299,38,240,0,0,113,4690,
20130301,181 ,1,1,00,0,2524,64,55,42,43,180,2908,
20130301,181 ,1,2,00,0,3164,34,135,0,0,88,3421,
20130301,182 ,0,1,00,0,2142,32,16,25,9,41,2265,
20130301,182 ,0,2,00,0,3535,29,160,0,0,112,3836,
20130301,182 ,1,1,00,0,1881,32,39,17,8,105,2082,
20130301,182 ,1,2,00,0,2727,18,171,0,0,74,2990,
20130301,183 ,0,1,00,0,1104,14,22,12,19,12,1183,
20130301,183 ,0,2,00,0,2167,16,186,0,0,56,2425,
20130301,183 ,1,1,00,0,1733,20,24,20,8,86,1891,
20130301,183 ,1,2,00,0,2785,15,75,0,0,76,2951,
20130301,184 ,0,1,00,0,2403,0,1,1,2,1,2408,
20130301,184 ,0,2,00,0,3886,30,338,0,0,94,4348,
20130301,184 ,1,1,00,0,3498,39,51,10,10,187,3795,
20130301,184 ,1,2,00,0,5894,28,236,0,0,119,6277,
20130301,185 ,0,1,00,0,1926,41,24,28,19,25,2063,
20130301,185 ,0,2,00,0,2795,33,254,0,0,68,3150,
20130301,185 ,1,1,00,0,1039,21,22,15,19,74,1190,
20130301,185 ,1,2,00,0,1262,25,134,0,0,33,1454,
20130301,186 ,0,1,00,0,395,18,1,6,5,8,433,
20130301,186 ,0,2,00,0,636,4,8,0,0,13,661,
20130301,186 ,1,1,00,0,354,7,6,7,3,18,395,
20130301,186 ,1,2,00,0,627,5,10,0,0,9,651,
20130301,187 ,0,1,00,0,1025,17,25,27,16,29,1139,
20130301,187 ,0,2,00,0,1591,24,123,0,0,46,1784,
20130301,187 ,1,1,00,0,1398,23,23,13,12,88,1557,
20130301,187 ,1,2,00,0,2015,29,174,0,0,44,2262,
20130301,189 ,0,1,00,0,5618,97,90,65,96,138,6104,
20130301,189 ,0,2,00,0,6744,110,595,0,0,208,7657,
20130301,189 ,1,1,00,0,7731,95,74,135,86,549,8670,
20130301,189 ,1,2,00,0,9279,96,617,0,0,300,10292,
20130301,190 ,0,1,00,0,29495,1142,1338,840,526,590,33931,
20130301,190 ,0,2,00,0,36310,897,1086,0,0,1192,39485,
20130301,190 ,1,1,00,0,23086,1134,1258,1257,678,1552,28965,
20130301,190 ,1,2,00,0,34303,1105,1862,0,0,1249,38519,
20130301,191 ,0,1,00,0,4279,241,173,113,72,170,5048,
20130301,191 ,0,2,00,0,8204,224,241,1,0,412,9082,
20130301,191 ,1,1,00,0,4089,236,198,123,53,350,5049,
20130301,191 ,1,2,00,0,6362,169,170,0,0,347,7048,
20130301,192 ,0,1,00,0,4707,332,343,327,137,135,5981,
20130301,192 ,0,2,00,0,7889,442,95,0,0,314,8740,
20130301,192 ,1,1,00,0,4652,403,366,392,197,323,6333,
