집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20110701,092 ,1,1,00,1,1527,181,43,61,145,213,2170,
20110701,092 ,1,2,00,1,2215,56,93,0,0,116,2480,
20110701,101 ,0,1,00,0,36310,2213,1633,1359,674,1290,43479,
20110701,101 ,0,2,00,0,51337,1614,7633,0,0,1983,62567,
20110701,101 ,1,1,00,0,32769,2533,1717,1973,1014,2275,42281,
20110701,101 ,1,2,00,0,46747,1881,7478,0,0,1896,58002,
20110701,102 ,0,1,00,0,11264,679,286,388,317,549,13483,
20110701,102 ,0,2,00,0,21323,326,1058,0,0,1035,23742,
20110701,102 ,1,1,00,0,10852,612,341,385,326,953,13469,
20110701,102 ,1,2,00,0,19342,310,1014,0,0,955,21621,
20110701,103 ,0,1,00,0,14480,1084,806,609,436,651,18066,
20110701,103 ,0,2,00,0,27628,1026,1989,1,0,1298,31942,
20110701,103 ,1,1,00,0,14174,1152,762,666,504,1166,18424,
20110701,103 ,1,2,00,0,27088,974,1879,1,0,1350,31292,
20110701,104 ,0,1,00,0,204,24,19,31,49,9,336,
20110701,104 ,0,2,00,0,266,6,6,0,0,5,283,
20110701,104 ,1,1,00,0,256,23,17,24,26,13,359,
20110701,104 ,1,2,00,0,246,7,5,0,0,11,269,
20110701,105 ,0,1,00,0,2353,442,331,242,229,105,3702,
20110701,105 ,0,2,00,0,4956,357,94,0,0,221,5628,
20110701,105 ,1,1,00,0,2607,322,223,178,194,151,3675,
20110701,105 ,1,2,00,0,5263,240,114,0,0,224,5841,
20110701,106 ,0,1,00,0,7203,1026,750,688,466,322,10455,
20110701,106 ,0,2,00,0,11359,649,606,0,0,594,13208,
20110701,106 ,1,1,00,0,7763,1089,923,738,600,656,11769,
20110701,106 ,1,2,00,0,12970,701,563,1,0,624,14859,
20110701,107 ,0,1,00,0,6095,685,481,435,308,239,8243,
20110701,107 ,0,2,00,0,8494,329,562,0,0,446,9831,
20110701,107 ,1,1,00,0,6076,711,467,490,377,517,8638,
20110701,107 ,1,2,00,0,8435,376,572,0,0,435,9818,
20110701,108 ,0,1,00,0,10992,911,791,1047,907,352,15000,
20110701,108 ,0,2,00,0,14576,488,1024,1,2,579,16670,
20110701,108 ,1,1,00,0,9616,972,767,1046,966,676,14043,
20110701,108 ,1,2,00,0,12279,472,1019,0,0,527,14297,
20110701,109 ,0,1,00,0,1244,147,190,154,98,67,1900,
20110701,109 ,0,2,00,0,1330,64,12,0,0,65,1471,
20110701,109 ,1,1,00,0,1315,169,183,133,101,124,2025,
20110701,109 ,1,2,00,0,1273,55,10,0,0,66,1404,
20110701,110 ,0,1,00,0,2405,381,352,602,444,70,4254,
20110701,110 ,0,2,00,0,3017,162,131,0,0,103,3413,
20110701,110 ,1,1,00,0,2772,418,393,578,450,166,4777,
20110701,110 ,1,2,00,0,2972,177,107,0,0,101,3357,
20110701,111 ,0,1,00,0,3841,385,230,295,344,128,5223,
20110701,111 ,0,2,00,0,3858,123,579,0,0,152,4712,
20110701,111 ,1,1,00,0,3810,340,235,278,401,254,5318,
20110701,111 ,1,2,00,0,4114,141,604,0,0,173,5032,
20110701,112 ,0,1,00,0,3874,663,503,955,954,132,7081,
20110701,112 ,0,2,00,0,4609,339,186,0,0,153,5287,
20110701,112 ,1,1,00,0,3833,693,528,1071,925,229,7279,
20110701,112 ,1,2,00,0,4246,331,185,0,0,165,4927,
20110701,113 ,0,1,00,0,5551,828,551,1036,930,218,9114,
20110701,113 ,0,2,00,0,7055,389,43,1,0,275,7763,
20110701,113 ,1,1,00,0,6347,825,489,940,952,429,9982,
20110701,113 ,1,2,00,0,7253,379,42,0,0,283,7957,
20110701,114 ,0,1,00,0,2426,242,97,108,106,93,3072,
20110701,114 ,0,2,00,0,2327,53,29,0,0,95,2504,
20110701,114 ,1,1,00,0,2098,217,96,88,104,154,2757,
20110701,114 ,1,2,00,0,2046,43,35,0,0,79,2203,
20110701,115 ,0,1,00,0,10166,599,318,332,354,430,12199,
20110701,115 ,0,2,00,0,11194,331,1028,0,0,489,13042,
20110701,115 ,1,1,00,0,10004,590,290,376,328,733,12321,
20110701,115 ,1,2,00,0,10648,349,1033,0,1,468,12499,
20110701,116 ,0,1,00,0,2752,387,193,683,262,136,4413,
20110701,116 ,0,2,00,0,3043,160,80,0,0,121,3404,
20110701,116 ,1,1,00,0,3085,382,218,665,303,252,4905,
20110701,116 ,1,2,00,0,3063,157,77,0,0,134,3431,
20110701,117 ,0,1,00,0,331,29,12,56,12,22,462,
20110701,117 ,0,2,00,0,292,10,0,0,0,15,317,
20110701,117 ,1,1,00,0,477,38,10,47,6,37,615,
20110701,117 ,1,2,00,0,364,8,0,0,0,17,389,
20110701,118 ,0,1,00,0,646,142,37,63,134,31,1053,
20110701,118 ,0,2,00,0,731,21,16,0,0,21,789,
20110701,118 ,1,1,00,0,760,115,64,53,132,45,1169,
20110701,118 ,1,2,00,0,747,22,13,0,0,24,806,
20110701,119 ,0,1,00,0,3687,220,82,153,146,189,4477,
20110701,119 ,0,2,00,0,3871,112,58,0,0,187,4228,
20110701,119 ,1,1,00,0,3546,227,87,156,144,288,4448,
20110701,119 ,1,2,00,0,3529,95,50,0,0,187,3861,
20110701,120 ,0,1,00,0,506,63,41,96,82,16,804,
20110701,120 ,0,2,00,0,524,26,24,1,0,16,591,
20110701,120 ,1,1,00,0,591,67,44,76,94,26,898,
20110701,120 ,1,2,00,0,541,27,19,0,0,17,604,
20110701,121 ,0,1,00,0,265,23,14,40,51,22,415,
20110701,121 ,0,2,00,0,266,15,10,0,0,10,301,
20110701,121 ,1,1,00,0,325,23,17,35,50,26,476,
20110701,121 ,1,2,00,0,308,12,10,0,0,10,340,
20110701,122 ,0,1,00,0,1875,249,193,319,259,56,2951,
20110701,122 ,0,2,00,0,2032,93,48,0,0,71,2244,
20110701,122 ,1,1,00,0,2008,233,184,251,298,116,3090,
20110701,122 ,1,2,00,0,1899,82,50,0,0,58,2089,
20110701,123 ,0,1,00,0,5805,349,275,428,360,228,7445,
20110701,123 ,0,2,00,0,7435,137,343,0,0,259,8174,
20110701,123 ,1,1,00,0,5560,366,259,378,439,406,7408,
20110701,123 ,1,2,00,0,6480,146,345,0,0,268,7239,
20110701,124 ,0,1,00,0,903,192,141,257,191,17,1701,
20110701,124 ,0,2,00,0,1337,66,32,11,7,28,1481,
20110701,124 ,1,1,00,0,992,210,168,227,254,47,1898,
20110701,124 ,1,2,00,0,1164,62,29,0,0,36,1291,
20110701,125 ,0,1,00,0,4038,399,249,430,715,203,6034,
20110701,125 ,0,2,00,0,5858,156,311,0,0,250,6575,
20110701,125 ,1,1,00,0,3652,395,352,434,943,289,6065,
20110701,125 ,1,2,00,0,5064,142,302,0,0,209,5717,
20110701,126 ,0,1,00,0,4382,764,450,487,835,185,7103,
20110701,126 ,0,2,00,0,6269,336,129,0,0,215,6949,
20110701,126 ,1,1,00,0,4834,777,465,450,700,304,7530,
20110701,126 ,1,2,00,0,6167,256,125,0,0,229,6777,
20110701,127 ,0,1,00,0,14179,1736,1200,998,1334,584,20031,
20110701,127 ,0,2,00,0,19009,680,833,2,0,648,21172,
20110701,127 ,1,1,00,0,12955,1695,954,953,1173,927,18657,
20110701,127 ,1,2,00,0,16617,600,637,0,0,573,18427,
20110701,129 ,0,1,00,0,12119,850,448,388,477,447,14729,
20110701,129 ,0,2,00,0,15197,411,380,0,0,482,16470,
20110701,129 ,1,1,00,0,13819,1060,598,464,590,900,17431,
20110701,129 ,1,2,00,0,16712,486,427,0,0,540,18165,
20110701,131 ,0,1,00,0,6078,1349,727,885,815,308,10162,
20110701,131 ,0,2,00,0,7789,494,142,0,0,335,8760,
20110701,131 ,1,1,00,0,6097,1300,690,941,759,472,10259,
20110701,131 ,1,2,00,0,7498,464,145,0,0,320,8427,
20110701,132 ,0,1,00,0,2833,490,318,375,960,79,5055,
20110701,132 ,0,2,00,0,3450,119,218,0,0,90,3877,
20110701,132 ,1,1,00,0,2683,498,353,388,1060,154,5136,
20110701,132 ,1,2,00,0,3140,129,193,0,0,87,3549,
20110701,133 ,0,1,00,0,1161,182,88,140,556,35,2162,
20110701,133 ,0,2,00,0,1229,46,87,0,0,34,1396,
20110701,133 ,1,1,00,0,1257,168,116,133,508,61,2243,
20110701,133 ,1,2,00,0,1112,53,83,0,0,27,1275,
20110701,134 ,0,1,00,0,674,124,99,140,97,19,1153,
20110701,134 ,0,2,00,0,781,42,13,0,0,25,861,
20110701,134 ,1,1,00,0,752,123,81,143,103,45,1247,
20110701,134 ,1,2,00,0,818,38,18,0,0,27,901,
20110701,135 ,0,1,00,0,6192,767,698,735,2122,194,10708,
20110701,135 ,0,2,00,0,5822,215,772,0,0,126,6935,
20110701,135 ,1,1,00,0,6216,766,727,778,1926,408,10821,
20110701,135 ,1,2,00,0,5632,203,743,0,0,125,6703,
20110701,137 ,0,1,00,0,2104,276,218,240,392,104,3334,
20110701,137 ,0,2,00,0,3153,221,174,0,0,120,3668,
20110701,137 ,1,1,00,0,2295,271,199,229,383,187,3564,
20110701,137 ,1,2,00,0,3201,204,183,0,0,120,3708,
20110701,138 ,0,1,00,0,4510,1354,505,1046,1038,216,8669,
20110701,138 ,0,2,00,0,7392,675,234,0,0,347,8648,
20110701,138 ,1,1,00,0,4693,1263,626,1070,1157,428,9237,
20110701,138 ,1,2,00,0,7493,686,233,0,0,369,8781,
20110701,139 ,0,1,00,0,2683,380,227,268,475,132,4165,
20110701,139 ,0,2,00,0,3631,182,319,0,0,165,4297,
20110701,139 ,1,1,00,0,3163,392,250,247,372,247,4671,
20110701,139 ,1,2,00,0,3654,189,290,0,0,156,4289,
20110701,140 ,0,1,00,0,9891,922,522,783,1472,490,14080,
20110701,140 ,0,2,00,0,14775,612,399,0,0,671,16457,
20110701,140 ,1,1,00,0,10126,1063,473,926,1463,914,14965,
20110701,140 ,1,2,00,0,14335,558,425,0,0,683,16001,
20110701,142 ,0,1,00,0,1905,205,128,139,554,95,3026,
20110701,142 ,0,2,00,0,2173,59,73,0,0,116,2421,
20110701,142 ,1,1,00,0,2003,199,139,119,516,152,3128,
20110701,142 ,1,2,00,0,2085,47,67,0,0,108,2307,
20110701,143 ,0,1,00,0,759,112,77,98,326,41,1413,
20110701,143 ,0,2,00,0,1120,31,10,0,0,51,1212,
20110701,143 ,1,1,00,0,799,116,71,88,384,60,1518,
20110701,143 ,1,2,00,0,1054,34,8,0,0,54,1150,
20110701,144 ,0,1,00,0,1726,211,99,151,396,98,2681,
20110701,144 ,0,2,00,0,2054,69,68,0,0,92,2283,
20110701,144 ,1,1,00,0,1798,228,111,97,321,168,2723,
20110701,144 ,1,2,00,0,1968,66,74,0,0,88,2196,
20110701,145 ,0,1,00,0,4512,271,167,265,360,212,5787,
20110701,145 ,0,2,00,0,5161,99,325,0,0,239,5824,
20110701,145 ,1,1,00,0,4430,297,187,282,426,375,5997,
20110701,145 ,1,2,00,0,4819,109,318,0,0,211,5457,
20110701,146 ,0,1,00,0,4504,627,295,334,691,302,6753,
20110701,146 ,0,2,00,0,5465,159,64,0,0,290,5978,
20110701,146 ,1,1,00,0,4463,589,297,293,767,475,6884,
20110701,146 ,1,2,00,0,4895,139,54,0,0,297,5385,
20110701,147 ,0,1,00,0,3135,725,311,380,430,194,5175,
20110701,147 ,0,2,00,0,5070,212,36,0,0,261,5579,
20110701,147 ,1,1,00,0,3571,794,390,425,491,351,6022,
20110701,147 ,1,2,00,0,5699,231,36,0,0,321,6287,
20110701,148 ,0,1,00,0,4421,365,126,246,381,303,5842,
20110701,148 ,0,2,00,0,6302,124,99,0,0,351,6876,
20110701,148 ,1,1,00,0,4575,403,227,255,492,495,6447,
20110701,148 ,1,2,00,0,6204,133,116,0,0,389,6842,
20110701,149 ,0,1,00,0,8189,587,247,292,328,569,10212,
20110701,149 ,0,2,00,0,12747,286,150,0,0,830,14013,
20110701,149 ,1,1,00,0,8052,538,248,248,425,955,10466,
20110701,149 ,1,2,00,0,11156,229,162,0,0,717,12264,
20110701,150 ,0,1,00,0,17174,1207,700,942,2463,967,23453,
20110701,150 ,0,2,00,0,22592,543,563,0,0,1250,24948,
20110701,150 ,1,1,00,0,16612,1223,583,969,2167,1770,23324,
20110701,150 ,1,2,00,0,22435,527,629,0,0,1278,24869,
20110701,151 ,0,1,00,0,4060,228,167,287,238,176,5156,
20110701,151 ,0,2,00,0,6894,104,328,0,0,317,7643,
20110701,151 ,1,1,00,0,5181,357,239,473,317,449,7016,
20110701,151 ,1,2,00,0,6651,132,306,0,0,298,7387,
20110701,152 ,0,1,00,0,8017,396,213,265,254,285,9430,
20110701,152 ,0,2,00,0,8425,169,393,0,0,327,9314,
20110701,152 ,1,1,00,0,7894,453,194,316,266,506,9629,
20110701,152 ,1,2,00,0,8290,194,400,0,0,331,9215,
20110701,153 ,0,1,00,0,4766,365,167,308,268,227,6101,
20110701,153 ,0,2,00,0,4956,141,78,0,0,232,5407,
20110701,153 ,1,1,00,0,4758,335,191,295,232,373,6184,
20110701,153 ,1,2,00,0,4718,109,80,0,0,189,5096,
20110701,154 ,0,1,00,0,3336,245,122,170,156,161,4190,
20110701,154 ,0,2,00,0,3418,81,54,0,0,126,3679,
20110701,154 ,1,1,00,0,3539,215,109,167,174,249,4453,
20110701,154 ,1,2,00,0,3375,79,55,0,0,136,3645,
20110701,155 ,0,1,00,0,1652,269,228,233,257,44,2683,
20110701,155 ,0,2,00,0,1563,115,93,0,0,49,1820,
20110701,155 ,1,1,00,0,1682,293,249,223,210,86,2743,
20110701,155 ,1,2,00,0,1547,85,77,0,0,58,1767,
20110701,156 ,0,1,00,0,2118,430,289,394,560,79,3870,
20110701,156 ,0,2,00,0,2243,157,182,0,0,48,2630,
20110701,156 ,1,1,00,0,2182,378,344,355,537,113,3909,
20110701,156 ,1,2,00,0,2064,120,199,0,0,43,2426,
20110701,157 ,0,1,00,0,825,148,109,109,185,20,1396,
20110701,157 ,0,2,00,0,764,34,12,0,0,18,828,
20110701,157 ,1,1,00,0,927,151,98,97,170,32,1475,
20110701,157 ,1,2,00,0,707,42,7,0,0,21,777,
20110701,158 ,0,1,00,0,3240,340,240,330,790,73,5013,
20110701,158 ,0,2,00,0,2959,138,510,0,0,61,3668,
20110701,158 ,1,1,00,0,3657,368,307,383,792,172,5679,
20110701,158 ,1,2,00,0,3360,157,553,0,0,71,4141,
20110701,159 ,0,1,00,0,1648,203,127,124,107,41,2250,
20110701,159 ,0,2,00,0,1764,67,73,0,0,30,1934,
20110701,159 ,1,1,00,0,1660,186,137,115,99,79,2276,
20110701,159 ,1,2,00,0,1662,72,59,0,0,36,1829,
20110701,160 ,0,1,00,0,827,134,34,62,60,19,1136,
20110701,160 ,0,2,00,0,791,43,43,0,0,17,894,
20110701,160 ,1,1,00,0,764,121,60,51,65,42,1103,
20110701,160 ,1,2,00,0,776,47,44,0,0,13,880,
20110701,161 ,0,1,00,0,296,59,28,17,22,6,428,
20110701,161 ,0,2,00,0,277,18,5,0,0,6,306,
20110701,161 ,1,1,00,0,315,75,30,15,34,9,478,
20110701,161 ,1,2,00,0,249,16,7,0,0,4,276,
20110701,162 ,0,1,00,0,463,99,80,53,65,12,772,
20110701,162 ,0,2,00,0,491,30,19,0,0,15,555,
20110701,162 ,1,1,00,0,569,103,94,59,102,30,957,
20110701,162 ,1,2,00,0,585,25,16,1,0,20,647,
20110701,163 ,0,1,00,0,1890,316,245,173,245,46,2915,
20110701,163 ,0,2,00,0,1842,77,131,0,0,41,2091,
20110701,163 ,1,1,00,0,1872,325,221,147,212,92,2869,
20110701,163 ,1,2,00,0,1749,70,124,0,0,38,1981,
20110701,164 ,0,1,00,0,986,65,21,40,53,22,1187,
20110701,164 ,0,2,00,0,937,22,40,0,0,27,1026,
20110701,164 ,1,1,00,0,1242,57,30,60,54,53,1496,
20110701,164 ,1,2,00,0,1062,31,42,0,0,32,1167,
20110701,165 ,0,1,00,0,463,51,36,44,18,7,619,
20110701,165 ,0,2,00,0,469,16,29,0,0,12,526,
20110701,165 ,1,1,00,0,568,48,34,43,25,21,739,
20110701,165 ,1,2,00,0,522,14,27,0,0,11,574,
20110701,166 ,0,1,00,0,916,162,69,101,155,23,1426,
20110701,166 ,0,2,00,0,1123,61,59,0,0,28,1271,
20110701,166 ,1,1,00,0,1161,142,92,119,202,40,1756,
20110701,166 ,1,2,00,0,1284,61,62,0,0,30,1437,
20110701,167 ,0,1,00,0,7268,774,655,946,675,164,10482,
20110701,167 ,0,2,00,0,7750,351,826,0,0,150,9077,
20110701,167 ,1,1,00,0,7392,810,670,957,755,307,10891,
20110701,167 ,1,2,00,0,7826,345,812,0,0,155,9138,
20110701,168 ,0,1,00,0,366,15,16,18,8,6,429,
20110701,168 ,0,2,00,0,397,14,6,0,0,4,421,
20110701,168 ,1,1,00,0,461,16,16,13,15,17,538,
20110701,168 ,1,2,00,0,452,11,10,0,0,9,482,
20110701,169 ,0,1,00,0,772,73,53,36,86,21,1041,
20110701,169 ,0,2,00,0,792,21,12,0,0,22,847,
20110701,169 ,1,1,00,0,810,81,50,27,86,30,1084,
20110701,169 ,1,2,00,0,715,21,18,0,0,17,771,
20110701,170 ,0,1,00,0,321,50,53,46,49,6,525,
20110701,170 ,0,2,00,0,360,12,28,0,0,13,413,
20110701,170 ,1,1,00,0,385,49,54,44,52,21,605,
20110701,170 ,1,2,00,0,378,8,30,0,0,14,430,
20110701,171 ,0,1,00,0,2557,141,114,26,48,98,2984,
20110701,171 ,0,2,00,0,3480,63,306,0,0,149,3998,
20110701,171 ,1,1,00,0,2614,130,143,29,30,222,3168,
20110701,171 ,1,2,00,0,3545,60,259,0,0,154,4018,
20110701,172 ,0,1,00,0,4843,844,467,446,320,265,7185,
20110701,172 ,0,2,00,0,8663,541,146,0,0,502,9852,
20110701,172 ,1,1,00,0,4642,814,417,367,260,409,6909,
20110701,172 ,1,2,00,0,7546,446,122,0,0,441,8555,
20110701,173 ,0,1,00,0,4706,1181,809,934,733,210,8573,
20110701,173 ,0,2,00,0,9038,821,276,0,0,419,10554,
20110701,173 ,1,1,00,0,4245,986,688,812,608,305,7644,
20110701,173 ,1,2,00,0,7072,638,234,0,0,329,8273,
20110701,174 ,0,1,00,0,5647,358,203,155,159,271,6793,
20110701,174 ,0,2,00,0,6226,167,331,0,0,284,7008,
20110701,174 ,1,1,00,0,5570,349,197,156,186,524,6982,
20110701,174 ,1,2,00,0,6239,150,388,0,0,287,7064,
20110701,175 ,0,1,00,0,1119,457,213,278,157,31,2255,
20110701,175 ,0,2,00,0,1974,347,93,0,0,97,2511,
20110701,175 ,1,1,00,0,1512,452,273,320,234,98,2889,
20110701,175 ,1,2,00,0,2434,366,109,0,0,118,3027,
20110701,176 ,0,1,00,0,4359,692,352,785,653,144,6985,
20110701,176 ,0,2,00,0,5656,301,383,0,0,234,6574,
20110701,176 ,1,1,00,0,4332,591,416,676,625,260,6900,
20110701,176 ,1,2,00,0,5096,321,418,0,0,224,6059,
20110701,177 ,0,1,00,0,2792,371,696,480,212,82,4633,
20110701,177 ,0,2,00,0,4319,211,169,1,0,129,4829,
20110701,177 ,1,1,00,0,2948,387,647,525,251,166,4924,
20110701,177 ,1,2,00,0,4263,189,138,0,0,121,4711,
20110701,178 ,0,1,00,0,2132,334,232,222,264,82,3266,
20110701,178 ,0,2,00,0,2832,215,308,0,0,92,3447,
20110701,178 ,1,1,00,0,2486,368,254,246,298,166,3818,
20110701,178 ,1,2,00,0,2961,206,391,0,0,112,3670,
20110701,179 ,0,1,00,0,2177,200,103,176,140,108,2904,
20110701,179 ,0,2,00,0,2384,70,146,0,0,132,2732,
20110701,179 ,1,1,00,0,2345,186,91,111,135,201,3069,
20110701,179 ,1,2,00,0,2486,79,161,0,0,150,2876,
20110701,180 ,0,1,00,0,1765,250,190,202,153,64,2624,
20110701,180 ,0,2,00,0,2174,110,102,0,0,78,2464,
20110701,180 ,1,1,00,0,1804,260,171,186,193,128,2742,
20110701,180 ,1,2,00,0,1936,119,100,0,0,77,2232,
20110701,181 ,0,1,00,0,1343,129,91,96,69,44,1772,
20110701,181 ,0,2,00,0,1621,60,113,0,0,42,1836,
20110701,181 ,1,1,00,0,1379,142,98,62,92,80,1853,
20110701,181 ,1,2,00,0,1604,51,87,0,0,45,1787,
20110701,182 ,0,1,00,0,683,60,44,69,19,21,896,
20110701,182 ,0,2,00,0,867,25,34,0,0,33,959,
20110701,182 ,1,1,00,0,1063,63,56,61,20,45,1308,
20110701,182 ,1,2,00,0,1155,19,33,0,0,32,1239,
20110701,183 ,0,1,00,0,495,21,39,11,38,20,624,
20110701,183 ,0,2,00,0,528,15,205,0,0,14,762,
20110701,183 ,1,1,00,0,724,17,36,19,21,33,850,
20110701,183 ,1,2,00,0,748,14,78,0,0,25,865,
20110701,184 ,0,1,00,0,1167,81,45,30,20,30,1373,
20110701,184 ,0,2,00,0,1357,50,199,0,0,41,1647,
20110701,184 ,1,1,00,0,1549,85,71,29,27,84,1845,
20110701,184 ,1,2,00,0,1716,48,186,0,0,46,1996,
20110701,185 ,0,1,00,0,858,86,35,27,64,23,1093,
20110701,185 ,0,2,00,0,893,24,162,0,0,38,1117,
20110701,185 ,1,1,00,0,951,96,50,34,41,56,1228,
20110701,185 ,1,2,00,0,898,23,162,0,0,33,1116,
20110701,186 ,0,1,00,0,198,21,11,17,17,1,265,
20110701,186 ,0,2,00,0,256,9,4,0,0,5,274,
20110701,186 ,1,1,00,0,296,23,15,12,11,11,368,
20110701,186 ,1,2,00,0,274,3,2,0,0,10,289,
20110701,187 ,0,1,00,0,702,59,33,25,27,47,893,
20110701,187 ,0,2,00,0,888,25,138,0,0,38,1089,
20110701,187 ,1,1,00,0,1524,71,122,22,31,95,1865,
20110701,187 ,1,2,00,0,357,13,43,4,1,19,437,
20110701,189 ,0,1,00,0,3536,222,181,130,183,149,4401,
20110701,189 ,0,2,00,0,2949,96,498,0,0,102,3645,
20110701,189 ,1,1,00,0,3635,215,118,192,174,281,4615,
20110701,189 ,1,2,00,0,3381,118,512,0,0,129,4140,
20110701,190 ,0,1,00,0,24083,2646,1952,1690,1007,788,32166,
20110701,190 ,0,2,00,0,37161,1696,2162,0,1,1282,42302,
20110701,190 ,1,1,00,0,22414,2776,1760,2014,1069,1330,31363,
20110701,190 ,1,2,00,0,34856,1690,2048,0,0,1252,39846,
20110701,191 ,0,1,00,0,4712,657,258,223,113,226,6189,
20110701,191 ,0,2,00,0,9125,385,283,0,0,488,10281,
20110701,191 ,1,1,00,0,5306,666,331,234,120,396,7053,
20110701,191 ,1,2,00,0,9324,381,293,0,0,524,10522,
20110701,192 ,0,1,00,0,5031,963,579,551,283,196,7603,
20110701,192 ,0,2,00,0,9058,656,178,0,0,414,10306,
20110701,192 ,1,1,00,0,4924,941,544,513,348,361,7631,
20110701,192 ,1,2,00,0,8319,612,180,0,0,370,9481,
20110701,193 ,0,1,00,0,2885,583,407,507,321,103,4806,
20110701,193 ,0,2,00,0,4388,341,178,0,0,139,5046,
20110701,193 ,1,1,00,0,2940,591,466,560,359,181,5097,
20110701,193 ,1,2,00,0,4127,320,172,0,0,115,4734,
20110701,194 ,0,1,00,0,2729,694,479,472,170,68,4612,
20110701,194 ,0,2,00,0,4677,577,204,0,0,179,5637,
20110701,194 ,1,1,00,0,2840,737,604,531,230,211,5153,
20110701,194 ,1,2,00,0,4313,552,192,0,0,166,5223,
20110701,195 ,0,1,00,0,2764,774,616,716,580,99,5549,
