20150101|074 |1|2|10|1|2348|22|6|0|0|146|2522|
20150101|091 |0|1|00|1|293|19|5|6|6|36|365|
20150101|091 |0|2|00|1|447|13|0|0|0|22|482|
20150101|091 |1|1|00|1|284|17|10|7|4|44|366|
20150101|091 |1|2|00|1|490|9|0|0|0|20|519|
20150101|092 |0|1|00|1|888|15|10|8|10|112|1043|
20150101|092 |0|2|00|1|1757|21|97|0|0|93|1968|
20150101|092 |1|1|00|1|643|10|3|8|3|89|756|
20150101|092 |1|2|00|1|1414|24|80|0|0|80|1598|
20150101|101 |0|1|00|0|26343|371|799|342|134|412|28401|
20150101|101 |0|2|00|0|51604|881|5749|0|0|2073|60307|
20150101|101 |1|1|00|0|24217|458|1069|719|205|1782|28450|
20150101|101 |1|2|00|0|46812|944|6138|0|0|1902|55796|
20150101|102 |0|1|00|0|7630|74|158|53|39|162|8116|
20150101|102 |0|2|00|0|20072|205|797|0|0|978|22052|
20150101|102 |1|1|00|0|7505|91|208|43|25|643|8515|
20150101|102 |1|2|00|0|19965|178|632|0|0|997|21772|
20150101|103 |0|1|00|0|9458|265|537|279|88|159|10786|
20150101|103 |0|2|00|0|23085|637|1152|1|0|946|25821|
20150101|103 |1|1|00|0|8686|251|495|320|107|730|10589|
20150101|103 |1|2|00|0|23108|623|1145|0|0|934|25810|
20150101|104 |0|1|00|0|332|3|11|3|10|6|365|
20150101|104 |0|2|00|0|565|1|4|0|0|17|587|
20150101|104 |1|1|00|0|351|3|4|5|11|32|406|
20150101|104 |1|2|00|0|593|5|3|1|0|15|617|
20150101|105 |0|1|00|0|642|57|130|47|35|10|921|
20150101|105 |0|2|00|0|1502|115|11|0|0|52|1680|
20150101|105 |1|1|00|0|860|48|61|31|37|82|1119|
20150101|105 |1|2|00|0|2199|96|20|0|0|89|2404|
20150101|106 |0|1|00|0|4284|238|678|355|90|109|5754|
20150101|106 |0|2|00|0|8133|473|430|0|0|436|9472|
20150101|106 |1|1|00|0|4726|299|771|340|111|445|6692|
20150101|106 |1|2|00|0|9089|460|426|0|0|431|10406|
20150101|107 |0|1|00|0|3500|72|70|60|21|251|3974|
20150101|107 |0|2|00|0|6311|84|478|0|0|312|7185|
20150101|107 |1|1|00|0|3876|54|101|86|30|349|4496|
20150101|107 |1|2|00|0|6791|108|494|0|0|403|7796|
20150101|108 |0|1|00|0|7147|105|241|176|111|116|7896|
20150101|108 |0|2|00|0|12380|186|803|0|1|519|13889|
20150101|108 |1|1|00|0|6784|109|237|185|120|544|7979|
20150101|108 |1|2|00|0|11764|168|805|0|0|500|13237|
20150101|109 |0|1|00|0|589|32|122|75|13|9|840|
20150101|109 |0|2|00|0|1004|37|2|4|0|42|1089|
20150101|109 |1|1|00|0|647|36|73|72|16|60|904|
20150101|109 |1|2|00|0|1057|31|2|0|0|55|1145|
20150101|110 |0|1|00|0|1612|33|44|85|40|30|1844|
20150101|110 |0|2|00|0|2701|38|62|0|0|95|2896|
20150101|110 |1|1|00|0|1892|36|74|74|47|128|2251|
20150101|110 |1|2|00|0|2913|38|56|0|0|111|3118|
20150101|111 |0|1|00|0|2577|48|81|70|76|43|2895|
20150101|111 |0|2|00|0|3812|66|544|0|0|150|4572|
20150101|111 |1|1|00|0|2747|47|88|59|93|219|3253|
20150101|111 |1|2|00|0|3844|66|570|0|0|157|4637|
20150101|112 |0|1|00|0|2146|72|101|256|139|35|2749|
20150101|112 |0|2|00|0|3288|191|149|0|0|131|3759|
20150101|112 |1|1|00|0|2264|81|130|260|109|176|3020|
20150101|112 |1|2|00|0|3283|184|147|0|0|111|3725|
20150101|113 |0|1|00|0|3027|71|121|458|276|144|4097|
20150101|113 |0|2|00|0|5131|91|30|2|0|214|5468|
20150101|113 |1|1|00|0|3489|84|123|286|219|303|4504|
20150101|113 |1|2|00|0|5451|79|21|1|0|266|5818|
20150101|114 |0|1|00|0|1744|19|38|25|17|34|1877|
20150101|114 |0|2|00|0|2778|19|33|0|0|136|2966|
20150101|114 |1|1|00|0|1604|18|26|26|18|124|1816|
20150101|114 |1|2|00|0|2498|17|34|0|0|101|2650|
20150101|115 |0|1|00|0|7125|76|100|92|57|143|7593|
20150101|115 |0|2|00|0|11704|115|925|3|3|465|13215|
20150101|115 |1|1|00|0|7043|76|103|94|68|562|7946|
20150101|115 |1|2|00|0|11094|114|988|11|0|467|12674|
20150101|116 |0|1|00|0|1874|32|53|298|130|71|2458|
20150101|116 |0|2|00|0|3018|36|47|0|0|124|3225|
20150101|116 |1|1|00|0|2036|37|45|239|80|170|2607|
20150101|116 |1|2|00|0|2992|29|44|0|0|141|3206|
20150101|117 |0|1|00|0|212|0|0|13|2|4|231|
20150101|117 |0|2|00|0|332|2|0|0|0|22|356|
20150101|117 |1|1|00|0|251|7|3|38|3|14|316|
20150101|117 |1|2|00|0|365|1|1|0|0|20|387|
20150101|118 |0|1|00|0|549|23|14|27|12|36|661|
20150101|118 |0|2|00|0|830|8|6|2|1|26|873|
20150101|118 |1|1|00|0|662|12|14|13|15|55|771|
20150101|118 |1|2|00|0|889|14|5|1|0|29|938|
20150101|119 |0|1|00|0|2421|28|29|35|15|72|2600|
20150101|119 |0|2|00|0|4102|49|26|0|0|171|4348|
20150101|119 |1|1|00|0|2513|34|23|40|21|203|2834|
20150101|119 |1|2|00|0|4009|46|31|0|0|181|4267|
20150101|120 |0|1|00|0|615|9|9|56|47|8|744|
20150101|120 |0|2|00|0|934|4|20|2|0|27|987|
20150101|120 |1|1|00|0|601|4|12|15|13|46|691|
20150101|120 |1|2|00|0|887|5|17|2|0|27|938|
20150101|121 |0|1|00|0|255|3|4|4|7|4|277|
20150101|121 |0|2|00|0|431|4|22|0|0|20|477|
20150101|121 |1|1|00|0|279|8|10|6|6|16|325|
20150101|121 |1|2|00|0|346|1|16|0|0|14|377|
20150101|122 |0|1|00|0|1605|24|44|77|35|30|1815|
20150101|122 |0|2|00|0|2059|35|45|2|0|84|2225|
20150101|122 |1|1|00|0|1630|27|31|73|40|125|1926|
20150101|122 |1|2|00|0|2066|24|59|1|0|89|2239|
20150101|123 |0|1|00|0|4614|33|72|83|65|87|4954|
20150101|123 |0|2|00|0|6982|69|291|3|0|267|7612|
20150101|123 |1|1|00|0|4811|47|57|100|79|391|5485|
20150101|123 |1|2|00|0|7029|74|300|0|0|279|7682|
20150101|124 |0|1|00|0|702|15|19|35|37|9|817|
20150101|124 |0|2|00|0|1115|20|4|6|0|29|1174|
20150101|124 |1|1|00|0|760|21|25|46|27|57|936|
20150101|124 |1|2|00|0|1172|16|2|0|0|48|1238|
20150101|125 |0|1|00|0|2787|60|41|121|147|78|3234|
20150101|125 |0|2|00|0|4011|42|195|0|0|177|4425|
20150101|125 |1|1|00|0|3179|42|63|78|225|308|3895|
20150101|125 |1|2|00|0|4745|34|195|0|0|212|5186|
20150101|126 |0|1|00|0|2551|103|85|74|102|62|2977|
20150101|126 |0|2|00|0|3756|146|33|0|0|131|4066|
20150101|126 |1|1|00|0|2753|83|101|100|65|219|3321|
20150101|126 |1|2|00|0|3990|126|39|0|0|180|4335|
20150101|127 |0|1|00|0|11127|184|299|239|135|217|12201|
20150101|127 |0|2|00|0|17324|180|640|0|0|613|18757|
20150101|127 |1|1|00|0|9608|180|236|283|151|709|11167|
20150101|127 |1|2|00|0|14955|148|511|1|0|521|16136|
20150101|128 |0|1|00|0|285|15|37|23|18|3|381|
20150101|128 |0|2|00|0|516|20|2|0|0|25|563|
20150101|128 |1|1|00|0|365|25|48|16|17|29|500|
20150101|128 |1|2|00|0|612|19|2|0|0|27|660|
20150101|129 |0|1|00|0|8341|100|94|102|61|174|8872|
20150101|129 |0|2|00|0|12725|112|248|0|0|415|13500|
20150101|129 |1|1|00|0|10761|146|134|102|96|710|11949|
20150101|129 |1|2|00|0|15750|158|272|0|0|491|16671|
20150101|130 |0|1|00|0|622|15|44|33|34|14|762|
20150101|130 |0|2|00|0|1017|10|5|0|0|38|1070|
20150101|130 |1|1|00|0|768|30|45|45|39|58|985|
20150101|130 |1|2|00|0|1177|14|6|0|0|37|1234|
20150101|131 |0|1|00|0|3279|151|217|212|102|88|4049|
20150101|131 |0|2|00|0|4846|174|57|0|0|204|5281|
20150101|131 |1|1|00|0|3450|159|201|242|93|286|4431|
20150101|131 |1|2|00|0|4802|161|57|0|0|211|5231|
20150101|132 |0|1|00|0|2445|36|46|56|104|56|2743|
20150101|132 |0|2|00|0|3528|36|107|0|0|114|3785|
20150101|132 |1|1|00|0|2273|31|56|46|90|163|2659|
20150101|132 |1|2|00|0|3111|31|77|0|0|101|3320|
20150101|133 |0|1|00|0|1711|19|22|33|47|23|1855|
20150101|133 |0|2|00|0|2365|19|126|0|0|79|2589|
20150101|133 |1|1|00|0|1575|23|30|37|59|102|1826|
20150101|133 |1|2|00|0|2040|19|88|0|0|66|2213|
20150101|134 |0|1|00|0|505|20|17|18|5|10|575|
20150101|134 |0|2|00|0|725|12|4|0|0|19|760|
20150101|134 |1|1|00|0|602|20|14|21|3|43|703|
20150101|134 |1|2|00|0|797|6|4|0|0|22|829|
20150101|135 |0|1|00|0|10372|167|153|122|212|231|11257|
20150101|135 |0|2|00|0|14599|85|646|0|0|453|15783|
20150101|135 |1|1|00|0|9128|80|133|123|184|614|10262|
20150101|135 |1|2|00|0|12435|56|555|0|0|354|13400|
20150101|136 |0|1|00|0|678|23|28|17|8|10|764|
20150101|136 |0|2|00|0|1133|30|5|0|0|41|1209|
20150101|136 |1|1|00|0|691|13|20|13|15|65|817|
20150101|136 |1|2|00|0|1164|26|7|0|0|49|1246|
20150101|137 |0|1|00|0|2083|43|26|50|42|34|2278|
20150101|137 |0|2|00|0|2957|54|44|0|0|107|3162|
20150101|137 |1|1|00|0|2427|52|27|50|33|187|2776|
20150101|137 |1|2|00|0|4201|54|91|0|0|156|4502|
20150101|138 |0|1|00|0|3306|152|75|117|62|45|3757|
20150101|138 |0|2|00|0|5750|225|129|0|0|266|6370|
20150101|138 |1|1|00|0|3211|153|102|100|71|282|3919|
20150101|138 |1|2|00|0|5813|215|131|0|0|270|6429|
20150101|139 |0|1|00|0|3616|50|52|44|56|63|3881|
20150101|139 |0|2|00|0|6123|75|233|0|0|203|6634|
20150101|139 |1|1|00|0|3324|59|60|49|27|252|3771|
20150101|139 |1|2|00|0|5281|74|177|0|0|206|5738|
20150101|140 |0|1|00|0|9846|182|186|110|96|284|10704|
20150101|140 |0|2|00|0|17916|235|196|0|0|806|19153|
20150101|140 |1|1|00|0|9429|179|130|109|76|753|10676|
20150101|140 |1|2|00|0|17329|208|264|1|1|778|18581|
20150101|142 |0|1|00|0|2048|37|19|17|28|55|2204|
20150101|142 |0|2|00|0|3485|22|68|0|0|136|3711|
20150101|142 |1|1|00|0|1864|34|25|10|40|157|2130|
20150101|142 |1|2|00|0|3125|21|62|0|0|139|3347|
20150101|143 |0|1|00|0|365|15|14|4|22|16|436|
20150101|143 |0|2|00|0|544|1|1|0|1|24|571|
20150101|143 |1|1|00|0|407|13|16|5|19|42|502|
20150101|143 |1|2|00|0|555|3|1|0|0|26|585|
20150101|144 |0|1|00|0|1159|16|11|21|25|43|1275|
20150101|144 |0|2|00|0|1829|19|31|0|0|103|1982|
20150101|144 |1|1|00|0|1249|24|20|15|27|131|1466|
20150101|144 |1|2|00|0|2050|16|33|0|0|106|2205|
20150101|145 |0|1|00|0|4448|34|30|31|47|122|4712|
20150101|145 |0|2|00|0|6869|43|282|0|0|271|7465|
20150101|145 |1|1|00|0|4912|32|50|43|67|486|5590|
20150101|145 |1|2|00|0|8189|54|328|0|0|302|8873|
20150101|146 |0|1|00|0|2959|54|56|52|52|104|3277|
20150101|146 |0|2|00|0|4824|59|35|0|0|251|5169|
20150101|146 |1|1|00|0|3367|54|53|49|46|358|3927|
20150101|146 |1|2|00|0|5074|54|27|0|0|297|5452|
20150101|147 |0|1|00|0|1183|33|30|17|22|38|1323|
20150101|147 |0|2|00|0|2043|40|26|0|0|130|2239|
20150101|147 |1|1|00|0|1416|46|37|20|36|143|1698|
20150101|147 |1|2|00|0|2256|44|21|0|0|127|2448|
20150101|148 |0|1|00|0|3759|62|71|66|50|94|4102|
20150101|148 |0|2|00|0|6407|87|64|0|0|299|6857|
20150101|148 |1|1|00|0|4517|61|112|55|46|462|5253|
20150101|148 |1|2|00|0|7701|86|75|0|0|324|8186|
20150101|149 |0|1|00|0|5372|92|98|49|44|198|5853|
20150101|149 |0|2|00|0|10224|172|170|12|15|627|11220|
20150101|149 |1|1|00|0|7529|95|100|58|53|792|8627|
20150101|149 |1|2|00|0|12599|157|145|0|0|765|13666|
20150101|150 |0|1|00|0|11127|91|95|59|65|263|11700|
20150101|150 |0|2|00|0|18028|125|261|0|0|958|19372|
20150101|150 |1|1|00|0|11137|79|81|76|74|1066|12513|
20150101|150 |1|2|00|0|18813|150|302|0|0|958|20223|
20150101|151 |0|1|00|0|2533|40|44|128|145|43|2933|
20150101|151 |0|2|00|0|4879|52|247|5|0|174|5357|
20150101|151 |1|1|00|0|2704|36|60|117|132|215|3264|
20150101|151 |1|2|00|0|5296|56|249|5|0|187|5793|
20150101|152 |0|1|00|0|5449|49|87|134|69|94|5882|
20150101|152 |0|2|00|0|8603|72|318|2|0|269|9264|
20150101|152 |1|1|00|0|5651|54|75|105|78|438|6401|
20150101|152 |1|2|00|0|9168|98|338|3|0|335|9942|
20150101|153 |0|1|00|0|3674|43|86|90|57|81|4031|
20150101|153 |0|2|00|0|6053|60|46|0|0|248|6407|
20150101|153 |1|1|00|0|3625|55|82|97|54|310|4223|
20150101|153 |1|2|00|0|5667|61|47|0|0|239|6014|
20150101|154 |0|1|00|0|2149|36|56|26|15|54|2336|
20150101|154 |0|2|00|0|3429|42|20|0|0|131|3622|
20150101|154 |1|1|00|0|2242|30|54|24|17|164|2531|
20150101|154 |1|2|00|0|3470|38|21|0|0|135|3664|
20150101|155 |0|1|00|0|983|49|54|61|69|56|1272|
20150101|155 |0|2|00|0|1466|34|47|0|0|48|1595|
20150101|155 |1|1|00|0|1147|36|84|67|63|73|1470|
20150101|155 |1|2|00|0|1514|31|42|0|0|53|1640|
20150101|156 |0|1|00|0|1738|56|88|88|139|41|2150|
20150101|156 |0|2|00|0|2457|85|130|0|0|62|2734|
20150101|156 |1|1|00|0|1811|52|111|89|113|96|2272|
20150101|156 |1|2|00|0|2412|73|149|0|0|60|2694|
20150101|157 |0|1|00|0|695|17|32|25|42|12|823|
20150101|157 |0|2|00|0|1029|20|11|1|0|22|1083|
20150101|157 |1|1|00|0|791|23|37|25|37|59|972|
20150101|157 |1|2|00|0|975|11|15|0|0|21|1022|
20150101|158 |0|1|00|0|2858|69|91|76|181|16|3291|
20150101|158 |0|2|00|0|4008|58|492|1|0|107|4666|
20150101|158 |1|1|00|0|3308|45|116|135|158|229|3991|
20150101|158 |1|2|00|0|4537|56|518|0|0|127|5238|
20150101|159 |0|1|00|0|1461|47|77|32|23|20|1660|
20150101|159 |0|2|00|0|2264|46|39|0|0|55|2404|
20150101|159 |1|1|00|0|1569|41|67|34|14|80|1805|
20150101|159 |1|2|00|0|2200|41|27|0|0|60|2328|
20150101|160 |0|1|00|0|688|17|49|30|13|9|806|
20150101|160 |0|2|00|0|950|21|29|1|1|22|1024|
20150101|160 |1|1|00|0|677|19|39|41|13|42|831|
20150101|160 |1|2|00|0|865|22|31|0|0|23|941|
20150101|161 |0|1|00|0|210|5|4|7|5|3|234|
20150101|161 |0|2|00|0|245|5|1|0|0|8|259|
20150101|161 |1|1|00|0|222|7|6|5|12|11|263|
20150101|161 |1|2|00|0|275|1|3|0|0|8|287|
20150101|162 |0|1|00|0|438|23|86|43|25|5|620|
20150101|162 |0|2|00|0|1364|24|22|0|0|32|1442|
20150101|162 |1|1|00|0|504|32|94|45|13|28|716|
20150101|163 |0|1|00|0|1543|46|66|84|40|11|1790|
20150101|163 |0|2|00|0|2025|35|114|0|2|49|2225|
20150101|163 |1|1|00|0|1468|35|77|91|29|83|1783|
20150101|163 |1|2|00|0|1892|38|109|0|3|50|2092|
20150101|164 |0|1|00|0|1827|10|9|30|10|25|1911|
20150101|164 |0|2|00|0|3222|17|59|0|0|99|3397|
20150101|164 |1|1|00|0|1801|13|16|32|5|110|1977|
20150101|164 |1|2|00|0|3001|17|53|0|0|83|3154|
20150101|165 |0|1|00|0|460|10|11|46|3|4|534|
20150101|165 |0|2|00|0|681|6|27|0|0|7|721|
20150101|165 |1|1|00|0|473|6|8|48|1|25|561|
20150101|165 |1|2|00|0|735|6|29|0|0|7|777|
20150101|166 |0|1|00|0|585|38|78|88|35|3|827|
20150101|166 |0|2|00|0|983|46|94|1|0|8|1132|
20150101|166 |1|1|00|0|712|37|66|70|30|43|958|
20150101|166 |1|2|00|0|1115|51|93|0|1|31|1291|
20150101|167 |0|1|00|0|5101|85|142|180|134|50|5692|
20150101|167 |0|2|00|0|7865|124|700|0|0|177|8866|
20150101|167 |1|1|00|0|5437|96|168|234|129|274|6338|
20150101|167 |1|2|00|0|8665|116|706|7|0|179|9673|
20150101|168 |0|1|00|0|1497|5|1|8|0|15|1526|
20150101|168 |0|2|00|0|2682|10|48|0|0|55|2795|
20150101|168 |1|1|00|0|1501|10|12|9|1|67|1600|
20150101|168 |1|2|00|0|2544|7|53|0|0|53|2657|
20150101|169 |0|1|00|0|786|16|17|16|4|9|848|
20150101|169 |0|2|00|0|1226|11|24|0|0|22|1283|
20150101|169 |1|1|00|0|898|13|16|16|4|48|995|
20150101|169 |1|2|00|0|1288|14|25|0|0|29|1356|
20150101|170 |0|1|00|0|244|4|18|24|16|11|317|
20150101|170 |0|2|00|0|427|6|18|0|0|16|467|
20150101|170 |1|1|00|0|301|6|14|27|14|15|377|
20150101|170 |1|2|00|0|467|5|28|0|0|18|518|
20150101|171 |0|1|00|0|1729|19|91|1|5|20|1865|
20150101|171 |0|2|00|0|3726|17|196|0|0|187|4126|
20150101|171 |1|1|00|0|1131|19|77|7|7|93|1334|
20150101|171 |1|2|00|0|2318|11|139|0|0|112|2580|
20150101|172 |0|1|00|0|3423|172|152|87|33|85|3952|
20150101|172 |0|2|00|0|7371|260|80|0|0|436|8147|
20150101|172 |1|1|00|0|3049|144|245|97|33|331|3899|
20150101|172 |1|2|00|0|6629|196|63|0|0|405|7293|
20150101|173 |0|1|00|0|3444|194|419|422|140|68|4687|
20150101|173 |0|2|00|0|8148|423|188|0|0|349|9108|
20150101|173 |1|1|00|0|2917|196|422|347|107|265|4254|
20150101|173 |1|2|00|0|6438|419|157|0|0|320|7334|
20150101|174 |0|1|00|0|4538|46|89|27|21|114|4835|
20150101|174 |0|2|00|0|7691|101|205|0|0|353|8350|
20150101|174 |1|1|00|0|4115|44|60|33|14|434|4700|
20150101|174 |1|2|00|0|6941|75|185|0|0|368|7569|
20150101|175 |0|1|00|0|1881|114|135|143|28|35|2336|
20150101|175 |0|2|00|0|4400|164|110|0|0|238|4912|
20150101|175 |1|1|00|0|2155|170|232|130|48|178|2913|
20150101|175 |1|2|00|0|5057|203|90|0|0|249|5599|
20150101|176 |0|1|00|0|2408|115|145|375|125|91|3259|
20150101|176 |0|2|00|0|5093|210|255|0|0|230|5788|
20150101|176 |1|1|00|0|2633|84|173|210|110|229|3439|
20150101|176 |1|2|00|0|4927|200|247|0|0|241|5615|
20150101|177 |0|1|00|0|1642|50|437|222|14|23|2388|
20150101|177 |0|2|00|0|3032|75|78|0|0|124|3309|
20150101|177 |1|1|00|0|1934|80|412|225|23|156|2830|
20150101|177 |1|2|00|0|3506|78|78|0|0|149|3811|
20150101|178 |0|1|00|0|1947|48|105|44|19|37|2200|
20150101|178 |0|2|00|0|3416|129|313|0|0|124|3982|
20150101|178 |1|1|00|0|1963|52|99|67|28|160|2369|
20150101|178 |1|2|00|0|3354|90|288|0|0|137|3869|
20150101|179 |0|1|00|0|1853|24|33|29|7|49|1995|
20150101|179 |0|2|00|0|3241|46|136|0|0|166|3589|
20150101|179 |1|1|00|0|1665|29|38|14|12|204|1962|
20150101|179 |1|2|00|0|2952|47|139|0|0|153|3291|
20150101|180 |0|1|00|0|1514|29|55|55|24|41|1718|
20150101|180 |0|2|00|0|2255|64|95|0|0|109|2523|
20150101|180 |1|1|00|0|1618|31|55|46|25|142|1917|
20150101|180 |1|2|00|0|2432|67|107|0|0|120|2726|
20150101|181 |0|1|00|0|1466|26|35|24|16|18|1585|
20150101|181 |0|2|00|0|2799|32|79|0|0|96|3006|
20150101|181 |1|1|00|0|1267|16|38|17|21|97|1456|
20150101|181 |1|2|00|0|2288|26|44|0|0|84|2442|
20150101|182 |0|1|00|0|1464|5|20|11|5|21|1526|
20150101|182 |0|2|00|0|3291|22|65|0|0|124|3502|
20150101|182 |1|1|00|0|1122|7|22|7|6|64|1228|
20150101|182 |1|2|00|0|2177|14|54|0|0|50|2295|
20150101|183 |0|1|00|0|1265|10|16|4|8|18|1321|
20150101|183 |0|2|00|0|3035|18|256|0|0|90|3399|
20150101|183 |1|1|00|0|1203|3|19|7|5|70|1307|
20150101|183 |1|2|00|0|2506|13|73|0|0|69|2661|
20150101|184 |0|1|00|0|1814|13|39|6|1|26|1899|
20150101|184 |0|2|00|0|4039|31|281|0|0|113|4464|
20150101|184 |1|1|00|0|2551|18|61|9|4|163|2806|
20150101|184 |1|2|00|0|5627|27|303|0|0|159|6116|
20150101|185 |0|1|00|0|846|6|8|9|11|11|891|
20150101|185 |0|2|00|0|1600|16|123|0|0|48|1787|
20150101|185 |1|1|00|0|1249|18|12|8|17|75|1379|
20150101|185 |1|2|00|0|2652|19|285|0|0|76|3032|
20150101|186 |0|1|00|0|934|17|8|4|2|8|973|
20150101|186 |0|2|00|0|1987|13|135|0|0|73|2208|
20150101|186 |1|1|00|0|189|2|2|5|1|18|217|
20150101|186 |1|2|00|0|466|7|3|0|0|14|490|
20150101|187 |0|1|00|0|1592|25|18|4|3|17|1659|
20150101|187 |0|2|00|0|3394|24|256|0|0|117|3791|
20150101|187 |1|1|00|0|2241|14|28|5|3|130|2421|
20150101|187 |1|2|00|0|3914|21|117|0|0|112|4164|
20150101|188 |0|1|00|0|508|8|21|20|20|8|585|
20150101|188 |0|2|00|0|765|9|10|0|0|27|811|
20150101|188 |1|1|00|0|483|9|20|25|14|32|583|
20150101|188 |1|2|00|0|709|6|11|0|0|26|752|
20150101|189 |0|1|00|0|5030|25|46|32|36|74|5243|
20150101|189 |0|2|00|0|7811|75|461|0|0|328|8675|
20150101|189 |1|1|00|0|5930|28|55|55|40|489|6597|
20150101|189 |1|2|00|0|9611|65|729|0|0|368|10773|
20150101|190 |0|1|00|0|16683|472|612|400|157|257|18581|
20150101|190 |0|2|00|0|32806|745|1678|0|0|1324|36553|
20150101|190 |1|1|00|0|15411|361|674|554|187|1175|18362|
20150101|190 |1|2|00|0|30132|685|1816|0|0|1233|33866|
20150101|191 |0|1|00|0|2307|68|53|32|8|48|2516|
20150101|191 |0|2|00|0|5638|130|234|0|0|354|6356|
20150101|191 |1|1|00|0|2503|73|74|43|6|262|2961|
20150101|191 |1|2|00|0|6171|159|228|0|0|369|6927|
20150101|192 |0|1|00|0|3537|135|247|211|39|65|4234|
20150101|192 |0|2|00|0|7150|288|112|1|0|322|7873|
20150101|192 |1|1|00|0|3106|139|239|188|57|272|4001|
20150101|192 |1|2|00|0|6427|265|129|1|0|324|7146|
20150101|193 |0|1|00|0|2079|79|202|202|69|44|2675|
20150101|193 |0|2|00|0|3716|132|127|2|0|145|4122|
20150101|193 |1|1|00|0|2158|89|207|136|69|152|2811|
20150101|193 |1|2|00|0|3617|93|123|0|0|157|3990|
20150101|194 |0|1|00|0|2344|174|442|244|33|39|3276|
20150101|194 |0|2|00|0|5056|434|151|0|0|238|5879|
