집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20141001,101 ,0,2,00,0,62901,2229,8384,0,0,3086,76600,
20141001,101 ,1,1,00,0,24024,1667,2300,2351,1532,2092,33966,
20141001,101 ,1,2,00,0,60692,2565,8558,0,0,3112,74927,
20141001,102 ,0,1,00,0,8918,358,412,299,280,296,10563,
20141001,102 ,0,2,00,0,29781,518,1645,0,0,1946,33890,
20141001,102 ,1,1,00,0,8537,367,417,297,261,992,10871,
20141001,102 ,1,2,00,0,27667,514,1238,0,0,1925,31344,
20141001,103 ,0,1,00,0,10133,735,1036,896,434,324,13558,
20141001,103 ,0,2,00,0,32168,1309,2395,0,1,1947,37820,
20141001,103 ,1,1,00,0,9654,719,967,931,501,973,13745,
20141001,103 ,1,2,00,0,31737,1248,2294,1,0,1918,37198,
20141001,104 ,0,1,00,0,172,35,18,31,28,6,290,
20141001,104 ,0,2,00,0,321,12,4,3,2,10,352,
20141001,104 ,1,1,00,0,204,32,30,22,28,19,335,
20141001,104 ,1,2,00,0,281,11,4,0,0,7,303,
20141001,105 ,0,1,00,0,1891,207,265,329,371,78,3141,
20141001,105 ,0,2,00,0,5948,335,67,1,0,323,6674,
20141001,105 ,1,1,00,0,2042,208,225,312,327,194,3308,
20141001,105 ,1,2,00,0,6188,237,141,2,0,317,6885,
20141001,106 ,0,1,00,0,4902,775,1453,1048,607,193,8978,
20141001,106 ,0,2,00,0,13738,1231,705,0,0,927,16601,
20141001,106 ,1,1,00,0,5410,907,1509,1024,764,599,10213,
20141001,106 ,1,2,00,0,14803,1226,675,0,0,1035,17739,
20141001,107 ,0,1,00,0,4196,336,403,361,251,136,5683,
20141001,107 ,0,2,00,0,9510,368,630,0,0,648,11156,
20141001,107 ,1,1,00,0,4285,356,446,376,274,462,6199,
20141001,107 ,1,2,00,0,9918,390,648,0,0,664,11620,
20141001,108 ,0,1,00,0,7620,462,804,863,732,201,10682,
20141001,108 ,0,2,00,0,16767,546,1405,1,0,886,19605,
20141001,108 ,1,1,00,0,7169,481,831,868,667,718,10734,
20141001,108 ,1,2,00,0,15689,548,1368,1,1,847,18454,
20141001,109 ,0,1,00,0,901,129,308,192,88,27,1645,
20141001,109 ,0,2,00,0,1499,99,78,0,0,98,1774,
20141001,109 ,1,1,00,0,993,145,306,197,108,94,1843,
20141001,109 ,1,2,00,0,1509,94,126,1,0,112,1842,
20141001,110 ,0,1,00,0,1520,207,348,455,306,33,2869,
20141001,110 ,0,2,00,0,3182,192,172,0,0,141,3687,
20141001,110 ,1,1,00,0,1810,227,395,401,340,151,3324,
20141001,110 ,1,2,00,0,3600,224,176,0,0,151,4151,
20141001,111 ,0,1,00,0,2728,222,301,341,423,57,4072,
20141001,111 ,0,2,00,0,4850,231,572,0,0,245,5898,
20141001,111 ,1,1,00,0,2807,223,331,328,486,225,4400,
20141001,111 ,1,2,00,0,5036,233,589,0,0,266,6124,
20141001,112 ,0,1,00,0,2839,427,609,1078,953,64,5970,
20141001,112 ,0,2,00,0,5492,467,229,0,0,233,6421,
20141001,112 ,1,1,00,0,2786,432,681,1235,889,234,6257,
20141001,112 ,1,2,00,0,5222,454,234,0,0,220,6130,
20141001,113 ,0,1,00,0,3948,535,628,1224,1026,126,7487,
20141001,113 ,0,2,00,0,8257,489,85,0,0,454,9285,
20141001,113 ,1,1,00,0,5070,582,623,1135,1005,470,8885,
20141001,113 ,1,2,00,0,7724,439,83,0,0,440,8686,
20141001,114 ,0,1,00,0,1916,184,185,133,200,52,2670,
20141001,114 ,0,2,00,0,3454,124,60,0,0,173,3811,
20141001,114 ,1,1,00,0,1771,164,155,126,275,139,2630,
20141001,114 ,1,2,00,0,3058,86,76,0,0,183,3403,
20141001,115 ,0,1,00,0,7338,386,394,336,341,224,9019,
20141001,115 ,0,2,00,0,13828,467,1077,0,0,776,16148,
20141001,115 ,1,1,00,0,6919,416,375,399,331,671,9111,
20141001,115 ,1,2,00,0,12587,461,1101,5,3,747,14904,
20141001,116 ,0,1,00,0,2213,272,286,760,416,57,4004,
20141001,116 ,0,2,00,0,3578,206,109,1,1,216,4111,
20141001,116 ,1,1,00,0,2276,272,322,710,509,199,4288,
20141001,116 ,1,2,00,0,3695,223,114,0,0,250,4282,
20141001,117 ,0,1,00,0,254,29,22,78,48,6,437,
20141001,117 ,0,2,00,0,290,9,2,0,0,11,312,
20141001,117 ,1,1,00,0,274,32,24,77,38,17,462,
20141001,117 ,1,2,00,0,326,5,2,0,0,12,345,
20141001,118 ,0,1,00,0,444,70,62,78,107,23,784,
20141001,118 ,0,2,00,0,813,30,20,0,0,25,888,
20141001,118 ,1,1,00,0,531,53,83,62,100,38,867,
20141001,118 ,1,2,00,0,827,35,18,0,0,27,907,
20141001,119 ,0,1,00,0,2752,178,156,145,199,103,3533,
20141001,119 ,0,2,00,0,4972,154,134,0,0,322,5582,
20141001,119 ,1,1,00,0,2540,175,128,148,165,281,3437,
20141001,119 ,1,2,00,0,4466,134,115,0,0,310,5025,
20141001,120 ,0,1,00,0,466,34,45,96,108,9,758,
20141001,120 ,0,2,00,0,602,24,25,0,0,22,673,
20141001,120 ,1,1,00,0,453,32,58,81,101,26,751,
20141001,120 ,1,2,00,0,570,24,22,0,0,23,639,
20141001,121 ,0,1,00,0,239,24,26,38,44,9,380,
20141001,121 ,0,2,00,0,358,19,17,0,0,17,411,
20141001,121 ,1,1,00,0,257,34,32,22,51,18,414,
20141001,121 ,1,2,00,0,350,24,25,0,0,19,418,
20141001,122 ,0,1,00,0,1401,100,171,237,182,22,2113,
20141001,122 ,0,2,00,0,2025,78,118,0,0,95,2316,
20141001,122 ,1,1,00,0,1346,97,133,148,175,107,2006,
20141001,122 ,1,2,00,0,1903,66,129,0,0,94,2192,
20141001,123 ,0,1,00,0,4177,248,331,457,351,118,5682,
20141001,123 ,0,2,00,0,7842,190,365,0,0,399,8796,
20141001,123 ,1,1,00,0,4073,270,304,423,383,376,5829,
20141001,123 ,1,2,00,0,7534,184,378,0,0,392,8488,
20141001,124 ,0,1,00,0,576,72,101,151,136,10,1046,
20141001,124 ,0,2,00,0,910,44,17,0,0,28,999,
20141001,124 ,1,1,00,0,607,77,92,117,162,33,1088,
20141001,124 ,1,2,00,0,939,50,22,0,0,29,1040,
20141001,125 ,0,1,00,0,2622,361,312,530,791,84,4700,
20141001,125 ,0,2,00,0,5981,174,326,0,0,309,6790,
20141001,125 ,1,1,00,0,2692,276,441,453,979,256,5097,
20141001,125 ,1,2,00,0,5806,193,292,0,0,302,6593,
20141001,126 ,0,1,00,0,3555,653,484,512,816,124,6144,
20141001,126 ,0,2,00,0,7299,423,88,0,0,325,8135,
20141001,126 ,1,1,00,0,3759,533,586,526,666,337,6407,
20141001,126 ,1,2,00,0,7800,376,94,0,0,343,8613,
20141001,127 ,0,1,00,0,10782,1240,1308,1091,1351,319,16091,
20141001,127 ,0,2,00,0,21574,842,847,0,0,929,24192,
20141001,127 ,1,1,00,0,9056,1119,1052,1053,1188,727,14195,
20141001,127 ,1,2,00,0,18264,690,652,0,0,830,20436,
20141001,128 ,0,1,00,0,372,82,172,176,187,7,996,
20141001,128 ,0,2,00,0,983,115,44,0,0,37,1179,
20141001,128 ,1,1,00,0,489,91,162,166,204,39,1151,
20141001,128 ,1,2,00,0,1050,98,47,0,0,45,1240,
20141001,129 ,0,1,00,0,9428,629,558,452,475,328,11870,
20141001,129 ,0,2,00,0,18206,499,418,0,0,790,19913,
20141001,129 ,1,1,00,0,10475,846,666,598,696,832,14113,
20141001,129 ,1,2,00,0,19445,636,466,0,0,816,21363,
20141001,130 ,0,1,00,0,666,80,170,140,274,18,1348,
20141001,130 ,0,2,00,0,1426,29,25,0,0,47,1527,
20141001,130 ,1,1,00,0,723,105,176,180,359,66,1609,
20141001,130 ,1,2,00,0,1467,42,22,0,0,47,1578,
20141001,131 ,0,1,00,0,4792,939,1061,945,722,187,8646,
20141001,131 ,0,2,00,0,10109,668,214,0,0,545,11536,
20141001,131 ,1,1,00,0,4705,944,933,955,834,487,8858,
20141001,131 ,1,2,00,0,9808,600,208,0,0,550,11166,
20141001,132 ,0,1,00,0,2455,331,356,464,882,55,4543,
20141001,132 ,0,2,00,0,4452,185,123,0,1,142,4903,
20141001,132 ,1,1,00,0,2410,356,428,435,1029,161,4819,
20141001,132 ,1,2,00,0,4362,187,117,0,0,140,4806,
20141001,133 ,0,1,00,0,847,112,161,214,555,9,1898,
20141001,133 ,0,2,00,0,1290,80,64,0,0,29,1463,
20141001,133 ,1,1,00,0,950,117,158,216,555,51,2047,
20141001,133 ,1,2,00,0,1360,72,58,0,0,30,1520,
20141001,134 ,0,1,00,0,427,72,98,119,222,10,948,
20141001,134 ,0,2,00,0,721,39,21,0,0,23,804,
20141001,134 ,1,1,00,0,506,78,83,147,213,43,1070,
20141001,134 ,1,2,00,0,692,38,25,0,0,24,779,
20141001,135 ,0,1,00,0,4072,580,482,825,2071,89,8119,
20141001,135 ,0,2,00,0,6233,236,740,0,0,204,7413,
20141001,135 ,1,1,00,0,4105,410,637,941,1859,289,8241,
20141001,135 ,1,2,00,0,6039,238,679,0,0,221,7177,
20141001,136 ,0,1,00,0,570,70,136,148,96,16,1036,
20141001,136 ,0,2,00,0,1149,80,19,0,0,45,1293,
20141001,136 ,1,1,00,0,622,69,146,162,147,44,1190,
20141001,136 ,1,2,00,0,1193,74,17,0,0,60,1344,
20141001,137 ,0,1,00,0,1335,173,228,319,356,41,2452,
20141001,137 ,0,2,00,0,2445,150,99,0,0,107,2801,
20141001,137 ,1,1,00,0,1478,194,193,264,400,125,2654,
20141001,137 ,1,2,00,0,3506,142,157,0,0,157,3962,
20141001,138 ,0,1,00,0,2903,834,537,905,1156,62,6397,
20141001,138 ,0,2,00,0,7794,616,295,0,0,421,9126,
20141001,138 ,1,1,00,0,3073,827,780,935,1331,335,7281,
20141001,138 ,1,2,00,0,8501,609,302,0,0,443,9855,
20141001,139 ,0,1,00,0,2052,269,312,345,604,54,3636,
20141001,139 ,0,2,00,0,4108,234,327,0,0,248,4917,
20141001,139 ,1,1,00,0,2244,318,300,319,545,195,3921,
20141001,139 ,1,2,00,0,3965,227,306,0,0,237,4735,
20141001,140 ,0,1,00,0,7255,571,606,681,1285,267,10665,
20141001,140 ,0,2,00,0,17105,672,425,0,0,1014,19216,
20141001,140 ,1,1,00,0,6933,599,442,705,1392,711,10782,
20141001,140 ,1,2,00,0,16248,623,445,0,0,973,18289,
20141001,142 ,0,1,00,0,1878,177,228,209,331,63,2886,
20141001,142 ,0,2,00,0,3504,86,85,0,0,233,3908,
20141001,142 ,1,1,00,0,1819,188,242,192,408,182,3031,
20141001,142 ,1,2,00,0,3444,82,88,0,0,227,3841,
20141001,143 ,0,1,00,0,613,64,91,95,368,32,1263,
20141001,143 ,0,2,00,0,1352,44,6,0,0,79,1481,
20141001,143 ,1,1,00,0,615,73,96,78,337,79,1278,
20141001,143 ,1,2,00,0,1403,53,6,0,0,75,1537,
20141001,144 ,0,1,00,0,1381,159,167,194,425,64,2390,
20141001,144 ,0,2,00,0,2525,104,63,0,0,160,2852,
20141001,144 ,1,1,00,0,1411,158,160,147,430,159,2465,
20141001,144 ,1,2,00,0,2487,93,60,1,0,169,2810,
20141001,145 ,0,1,00,0,4075,190,216,276,438,163,5358,
20141001,145 ,0,2,00,0,7176,147,315,0,0,380,8018,
20141001,145 ,1,1,00,0,3949,222,276,268,467,470,5652,
20141001,145 ,1,2,00,0,6912,188,313,0,0,396,7809,
20141001,146 ,0,1,00,0,3111,405,383,434,643,133,5109,
20141001,146 ,0,2,00,0,5794,201,71,0,0,369,6435,
20141001,146 ,1,1,00,0,3244,403,369,342,638,394,5390,
20141001,146 ,1,2,00,0,5841,187,65,0,0,331,6424,
20141001,147 ,0,1,00,0,2165,439,408,368,1426,85,4891,
20141001,147 ,0,2,00,0,5374,234,55,0,0,321,5984,
20141001,147 ,1,1,00,0,2612,502,433,404,1518,307,5776,
20141001,147 ,1,2,00,0,6218,237,77,0,0,367,6899,
20141001,148 ,0,1,00,0,3396,296,152,258,478,142,4722,
20141001,148 ,0,2,00,0,7184,171,149,0,0,464,7968,
20141001,148 ,1,1,00,0,3498,265,239,215,387,401,5005,
20141001,148 ,1,2,00,0,7141,178,141,0,0,469,7929,
20141001,149 ,0,1,00,0,6782,402,415,234,313,295,8441,
20141001,149 ,0,2,00,0,12890,335,198,0,0,970,14393,
20141001,149 ,1,1,00,0,5611,337,288,248,318,775,7577,
20141001,149 ,1,2,00,0,11876,306,226,0,0,911,13319,
20141001,150 ,0,1,00,0,12361,746,698,899,2139,441,17284,
20141001,150 ,0,2,00,0,25022,664,634,1,0,1577,27898,
20141001,150 ,1,1,00,0,11747,704,704,852,2184,1392,17583,
20141001,150 ,1,2,00,0,22489,614,534,1,2,1507,25147,
20141001,151 ,0,1,00,0,3360,182,274,430,316,96,4658,
20141001,151 ,0,2,00,0,8116,173,426,2,0,424,9141,
20141001,151 ,1,1,00,0,3939,194,292,549,353,451,5778,
20141001,151 ,1,2,00,0,8403,206,374,1,0,485,9469,
20141001,152 ,0,1,00,0,5751,288,270,360,367,119,7155,
20141001,152 ,0,2,00,0,10797,232,514,0,0,509,12052,
20141001,152 ,1,1,00,0,5625,283,234,393,328,526,7389,
20141001,152 ,1,2,00,0,10627,255,512,0,0,515,11909,
20141001,153 ,0,1,00,0,3914,251,301,422,266,127,5281,
20141001,153 ,0,2,00,0,7287,206,119,0,0,494,8106,
20141001,153 ,1,1,00,0,3733,280,278,419,303,352,5365,
20141001,153 ,1,2,00,0,6687,199,143,0,0,424,7453,
20141001,154 ,0,1,00,0,2491,190,167,216,248,65,3377,
20141001,154 ,0,2,00,0,4264,137,157,0,0,236,4794,
20141001,154 ,1,1,00,0,2648,212,165,201,216,230,3672,
20141001,154 ,1,2,00,0,4010,135,152,0,0,222,4519,
20141001,155 ,0,1,00,0,1208,235,259,235,272,33,2242,
20141001,155 ,0,2,00,0,1900,143,112,0,0,86,2241,
20141001,155 ,1,1,00,0,1227,218,343,222,240,69,2319,
20141001,155 ,1,2,00,0,1898,117,76,2,0,90,2183,
20141001,156 ,0,1,00,0,1372,286,469,449,605,14,3195,
20141001,156 ,0,2,00,0,2523,186,188,0,0,74,2971,
20141001,156 ,1,1,00,0,1428,268,402,335,528,87,3048,
20141001,156 ,1,2,00,0,2485,167,205,0,0,74,2931,
20141001,157 ,0,1,00,0,642,92,141,137,216,10,1238,
20141001,157 ,0,2,00,0,961,69,16,0,0,25,1071,
20141001,157 ,1,1,00,0,710,93,175,123,201,33,1335,
20141001,157 ,1,2,00,0,908,61,17,0,0,18,1004,
20141001,158 ,0,1,00,0,2368,261,369,422,856,14,4290,
20141001,158 ,0,2,00,0,3586,178,557,0,0,93,4414,
20141001,158 ,1,1,00,0,2556,275,413,475,878,148,4745,
20141001,158 ,1,2,00,0,3846,168,550,0,0,102,4666,
20141001,159 ,0,1,00,0,1475,133,199,187,188,21,2203,
20141001,159 ,0,2,00,0,2782,116,65,0,0,88,3051,
20141001,159 ,1,1,00,0,1441,143,199,137,192,70,2182,
20141001,159 ,1,2,00,0,2462,107,49,0,0,74,2692,
20141001,160 ,0,1,00,0,795,98,134,78,107,13,1225,
20141001,160 ,0,2,00,0,1092,69,45,0,0,35,1241,
20141001,160 ,1,1,00,0,737,107,136,76,98,39,1193,
20141001,160 ,1,2,00,0,1036,70,49,0,0,25,1180,
20141001,161 ,0,1,00,0,195,22,30,8,41,1,297,
20141001,161 ,0,2,00,0,281,13,9,0,0,6,309,
20141001,161 ,1,1,00,0,222,31,40,12,74,9,388,
20141001,161 ,1,2,00,0,264,12,10,0,0,7,293,
20141001,162 ,0,1,00,0,474,59,164,112,111,4,924,
20141001,162 ,0,2,00,0,1620,88,59,0,0,37,1804,
20141001,162 ,1,1,00,0,524,76,184,82,141,34,1041,
20141001,163 ,0,1,00,0,1413,224,256,232,220,21,2366,
20141001,163 ,0,2,00,0,2167,108,145,0,0,53,2473,
20141001,163 ,1,1,00,0,1426,220,277,191,221,79,2414,
20141001,163 ,1,2,00,0,2111,116,132,0,0,53,2412,
20141001,164 ,0,1,00,0,776,56,41,74,57,12,1016,
20141001,164 ,0,2,00,0,1017,25,60,0,0,47,1149,
20141001,164 ,1,1,00,0,904,55,57,55,76,48,1195,
20141001,164 ,1,2,00,0,912,26,37,0,0,49,1024,
20141001,165 ,0,1,00,0,334,19,33,36,20,6,448,
20141001,165 ,0,2,00,0,587,19,31,0,0,13,650,
20141001,165 ,1,1,00,0,379,26,24,37,14,17,497,
20141001,165 ,1,2,00,0,593,17,30,0,0,15,655,
20141001,166 ,0,1,00,0,780,157,247,267,270,5,1726,
20141001,166 ,0,2,00,0,1438,90,90,0,0,46,1664,
20141001,166 ,1,1,00,0,889,136,221,232,286,50,1814,
20141001,166 ,1,2,00,0,1626,84,88,0,0,49,1847,
20141001,167 ,0,1,00,0,5105,462,616,786,587,70,7626,
20141001,167 ,0,2,00,0,8869,346,748,0,0,242,10205,
20141001,167 ,1,1,00,0,5203,437,597,930,683,273,8123,
20141001,167 ,1,2,00,0,8795,346,731,0,0,254,10126,
20141001,168 ,0,1,00,0,266,20,9,21,33,4,353,
20141001,168 ,0,2,00,0,409,11,4,0,0,9,433,
20141001,168 ,1,1,00,0,303,24,14,21,44,21,427,
20141001,168 ,1,2,00,0,422,12,6,0,0,6,446,
20141001,169 ,0,1,00,0,626,53,62,43,55,11,850,
20141001,169 ,0,2,00,0,969,31,21,0,0,28,1049,
20141001,169 ,1,1,00,0,625,52,64,53,60,30,884,
20141001,169 ,1,2,00,0,893,31,23,0,0,27,974,
20141001,170 ,0,1,00,0,242,31,55,85,56,6,475,
20141001,170 ,0,2,00,0,413,16,31,3,2,8,473,
20141001,170 ,1,1,00,0,285,35,55,78,65,18,536,
20141001,170 ,1,2,00,0,384,18,25,0,0,10,437,
20141001,171 ,0,1,00,0,1978,88,189,32,40,49,2376,
20141001,171 ,0,2,00,0,3308,60,346,0,0,201,3915,
20141001,171 ,1,1,00,0,1647,82,108,22,35,157,2051,
20141001,171 ,1,2,00,0,3645,65,422,0,0,231,4363,
20141001,172 ,0,1,00,0,3854,696,533,459,335,170,6047,
20141001,172 ,0,2,00,0,11504,720,285,0,0,878,13387,
20141001,172 ,1,1,00,0,3773,520,609,432,296,427,6057,
20141001,172 ,1,2,00,0,10480,631,255,0,0,777,12143,
20141001,173 ,0,1,00,0,3435,758,1044,1244,1008,134,7623,
20141001,173 ,0,2,00,0,11173,1118,365,0,0,708,13364,
20141001,173 ,1,1,00,0,3262,779,975,1075,802,320,7213,
20141001,173 ,1,2,00,0,10327,1000,323,0,0,680,12330,
20141001,174 ,0,1,00,0,3931,217,247,261,190,88,4934,
20141001,174 ,0,2,00,0,6620,215,336,0,0,414,7585,
20141001,174 ,1,1,00,0,3564,211,202,274,199,397,4847,
20141001,174 ,1,2,00,0,6024,196,291,0,0,385,6896,
20141001,175 ,0,1,00,0,1155,349,377,449,185,35,2550,
20141001,175 ,0,2,00,0,3296,482,139,0,0,221,4138,
20141001,175 ,1,1,00,0,1419,417,497,531,330,140,3334,
20141001,175 ,1,2,00,0,3949,484,156,0,0,272,4861,
20141001,176 ,0,1,00,0,2762,469,457,1053,885,85,5711,
20141001,176 ,0,2,00,0,7746,445,460,0,0,418,9069,
20141001,176 ,1,1,00,0,2714,312,617,970,910,245,5768,
20141001,176 ,1,2,00,0,7326,409,467,0,0,373,8575,
20141001,177 ,0,1,00,0,1646,161,559,395,222,31,3014,
20141001,177 ,0,2,00,0,4095,164,243,0,0,163,4665,
20141001,177 ,1,1,00,0,1752,180,535,438,270,159,3334,
20141001,177 ,1,2,00,0,4118,169,219,0,0,181,4687,
20141001,178 ,0,1,00,0,1574,174,322,390,331,43,2834,
20141001,178 ,0,2,00,0,3277,256,361,0,0,126,4020,
20141001,178 ,1,1,00,0,1623,221,340,308,365,132,2989,
20141001,178 ,1,2,00,0,3148,233,329,0,0,131,3841,
20141001,179 ,0,1,00,0,1873,125,151,279,178,50,2656,
20141001,179 ,0,2,00,0,2629,106,159,0,0,200,3094,
20141001,179 ,1,1,00,0,1872,126,141,234,175,199,2747,
20141001,179 ,1,2,00,0,2616,98,191,0,0,187,3092,
20141001,180 ,0,1,00,0,1415,158,274,186,160,44,2237,
20141001,180 ,0,2,00,0,2406,172,135,0,0,97,2810,
20141001,180 ,1,1,00,0,1499,157,244,181,209,131,2421,
20141001,180 ,1,2,00,0,2304,157,126,0,0,105,2692,
20141001,181 ,0,1,00,0,990,113,153,176,133,13,1578,
20141001,181 ,0,2,00,0,1732,78,102,0,0,72,1984,
20141001,181 ,1,1,00,0,1132,107,167,92,158,63,1719,
20141001,181 ,1,2,00,0,1606,57,79,0,0,69,1811,
20141001,182 ,0,1,00,0,534,52,68,129,86,11,880,
20141001,182 ,0,2,00,0,895,50,41,0,0,32,1018,
20141001,182 ,1,1,00,0,536,59,128,59,80,47,909,
20141001,182 ,1,2,00,0,891,43,43,0,0,28,1005,
20141001,183 ,0,1,00,0,218,30,25,53,19,10,355,
20141001,183 ,0,2,00,0,442,11,19,0,0,22,494,
20141001,183 ,1,1,00,0,261,26,41,28,16,25,397,
20141001,183 ,1,2,00,0,455,9,24,0,0,24,512,
20141001,184 ,0,1,00,0,908,74,82,118,75,28,1285,
20141001,184 ,0,2,00,0,1605,48,202,0,0,76,1931,
20141001,184 ,1,1,00,0,1093,97,142,47,70,114,1563,
20141001,184 ,1,2,00,0,1589,44,190,0,0,72,1895,
20141001,185 ,0,1,00,0,686,79,84,189,75,14,1127,
20141001,185 ,0,2,00,0,1058,46,183,0,0,42,1329,
20141001,185 ,1,1,00,0,713,86,172,65,60,58,1154,
20141001,185 ,1,2,00,0,1023,46,175,0,0,43,1287,
20141001,186 ,0,1,00,0,174,23,27,53,21,3,301,
20141001,186 ,0,2,00,0,316,14,8,0,0,7,345,
20141001,186 ,1,1,00,0,185,23,48,39,19,9,323,
20141001,186 ,1,2,00,0,267,9,8,0,0,8,292,
20141001,187 ,0,1,00,0,704,61,79,127,72,14,1057,
20141001,187 ,0,2,00,0,1034,62,139,0,0,60,1295,
20141001,187 ,1,1,00,0,771,65,91,56,109,65,1157,
20141001,187 ,1,2,00,0,1081,75,142,0,0,47,1345,
20141001,188 ,0,1,00,0,442,59,137,151,175,11,975,
20141001,188 ,0,2,00,0,957,64,30,0,0,34,1085,
20141001,188 ,1,1,00,0,490,64,140,155,168,48,1065,
