집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20140901,064 ,0,2,00,1,58579,1740,1593,2,1,4069,65984,
20140901,064 ,1,1,00,1,19857,1426,1582,1038,1661,2472,28036,
20140901,064 ,1,2,00,1,60304,1751,1423,2,0,4063,67543,
20140901,065 ,0,1,00,1,10969,366,244,341,270,1222,13412,
20140901,065 ,0,2,00,1,36401,484,3091,1,1,1930,41908,
20140901,065 ,1,1,00,1,13388,408,264,354,173,1430,16017,
20140901,065 ,1,2,00,1,39300,515,3081,1,1,2055,44953,
20140901,066 ,0,1,00,1,4149,349,215,161,148,569,5591,
20140901,066 ,0,2,00,1,11149,352,85,0,0,814,12400,
20140901,066 ,1,1,00,1,3559,270,219,163,106,488,4805,
20140901,066 ,1,2,00,1,9306,299,79,0,0,729,10413,
20140901,067 ,0,1,00,1,18051,1131,1206,1618,1186,2155,25347,
20140901,067 ,0,2,00,1,49296,1627,836,0,1,3470,55230,
20140901,067 ,1,1,00,1,17168,1230,1654,1427,1861,2149,25489,
20140901,067 ,1,2,00,1,48107,1722,833,0,0,3382,54044,
20140901,068 ,0,1,00,1,22339,1867,2098,1771,2237,2691,33003,
20140901,068 ,0,2,00,1,52833,1967,700,2,1,3883,59386,
20140901,068 ,1,1,00,1,23117,1904,1825,1711,2341,2932,33830,
20140901,068 ,1,2,00,1,58728,2062,835,1,2,4355,65983,
20140901,069 ,0,1,00,1,531,9,3,1,1,70,615,
20140901,069 ,0,2,00,1,2196,21,5,0,0,103,2325,
20140901,069 ,1,1,00,1,1086,8,0,0,1,111,1206,
20140901,069 ,1,2,00,1,3954,31,0,0,0,174,4159,
20140901,074 ,0,1,10,1,1589,88,88,223,194,194,2376,
20140901,074 ,0,2,10,1,4442,82,14,0,3,315,4856,
20140901,074 ,1,1,10,1,1626,129,54,224,151,188,2372,
20140901,074 ,1,2,10,1,3883,87,18,0,0,263,4251,
20140901,091 ,0,1,00,1,785,121,92,381,213,81,1673,
20140901,091 ,0,2,00,1,1675,70,1,0,1,81,1828,
20140901,091 ,1,1,00,1,864,146,127,422,132,94,1785,
20140901,091 ,1,2,00,1,1893,73,1,0,0,95,2062,
20140901,092 ,0,1,00,1,1383,117,87,100,133,191,2011,
20140901,092 ,0,2,00,1,3052,89,119,0,1,249,3510,
20140901,092 ,1,1,00,1,1129,102,68,63,134,173,1669,
20140901,092 ,1,2,00,1,2319,72,100,0,0,194,2685,
20140901,101 ,0,1,00,0,27643,1504,1828,1691,860,821,34347,
20140901,101 ,0,2,00,0,63594,2127,7651,0,0,3073,76445,
20140901,101 ,1,1,00,0,25768,1599,1951,2126,1307,2262,35013,
20140901,101 ,1,2,00,0,59525,2489,8057,1,0,2991,73063,
20140901,102 ,0,1,00,0,9290,364,394,451,310,343,11152,
20140901,102 ,0,2,00,0,28859,485,1459,0,0,1871,32674,
20140901,102 ,1,1,00,0,8764,389,404,411,293,1051,11312,
20140901,102 ,1,2,00,0,26733,461,1063,0,0,1886,30143,
20140901,103 ,0,1,00,0,10428,719,959,988,526,360,13980,
20140901,103 ,0,2,00,0,31072,1239,2164,3,1,1909,36388,
20140901,103 ,1,1,00,0,9667,716,834,966,567,1050,13800,
20140901,103 ,1,2,00,0,29630,1112,2067,2,1,1852,34664,
20140901,104 ,0,1,00,0,277,22,30,75,49,9,462,
20140901,104 ,0,2,00,0,333,18,3,0,0,11,365,
20140901,104 ,1,1,00,0,245,30,40,17,38,24,394,
20140901,104 ,1,2,00,0,316,14,6,0,0,11,347,
20140901,105 ,0,1,00,0,1700,202,216,266,286,67,2737,
20140901,105 ,0,2,00,0,5448,331,52,2,0,298,6131,
20140901,105 ,1,1,00,0,2318,200,166,260,260,219,3423,
20140901,105 ,1,2,00,0,5274,247,95,1,0,303,5920,
20140901,106 ,0,1,00,0,5125,796,1235,968,603,180,8907,
20140901,106 ,0,2,00,0,13825,1132,618,1,0,959,16535,
20140901,106 ,1,1,00,0,6147,819,1401,910,715,662,10654,
20140901,106 ,1,2,00,0,14332,1166,604,0,1,1011,17114,
20140901,107 ,0,1,00,0,4453,346,439,386,259,179,6062,
20140901,107 ,0,2,00,0,9691,363,565,1,0,651,11271,
20140901,107 ,1,1,00,0,4954,325,474,377,262,543,6935,
20140901,107 ,1,2,00,0,10481,387,585,0,0,682,12135,
20140901,108 ,0,1,00,0,7942,464,805,763,751,181,10906,
20140901,108 ,0,2,00,0,16839,533,1271,2,0,869,19514,
20140901,108 ,1,1,00,0,8307,474,731,720,577,754,11563,
20140901,108 ,1,2,00,0,17209,499,1257,1,0,865,19831,
20140901,109 ,0,1,00,0,807,129,208,207,87,20,1458,
20140901,109 ,0,2,00,0,1371,88,14,0,0,79,1552,
20140901,109 ,1,1,00,0,877,128,236,203,111,97,1652,
20140901,109 ,1,2,00,0,1307,79,15,0,0,91,1492,
20140901,110 ,0,1,00,0,1571,211,350,466,320,38,2956,
20140901,110 ,0,2,00,0,3052,191,58,0,0,127,3428,
20140901,110 ,1,1,00,0,2238,234,380,389,308,184,3733,
20140901,110 ,1,2,00,0,3951,200,55,0,0,152,4358,
20140901,111 ,0,1,00,0,2958,193,272,303,381,48,4155,
20140901,111 ,0,2,00,0,5101,215,543,0,4,245,6108,
20140901,111 ,1,1,00,0,3003,233,283,304,405,233,4461,
20140901,111 ,1,2,00,0,5070,218,543,0,0,259,6090,
20140901,112 ,0,1,00,0,3245,414,634,896,850,79,6118,
20140901,112 ,0,2,00,0,5471,466,191,0,0,215,6343,
20140901,112 ,1,1,00,0,3213,380,657,1003,774,287,6314,
20140901,112 ,1,2,00,0,5387,458,187,0,0,232,6264,
20140901,113 ,0,1,00,0,4295,515,714,1274,1101,111,8010,
20140901,113 ,0,2,00,0,8298,480,55,2,5,453,9293,
20140901,113 ,1,1,00,0,5303,546,624,1100,1041,488,9102,
20140901,113 ,1,2,00,0,7865,426,52,0,0,424,8767,
20140901,114 ,0,1,00,0,2142,171,208,141,179,54,2895,
20140901,114 ,0,2,00,0,3469,95,46,0,0,169,3779,
20140901,114 ,1,1,00,0,1936,161,156,104,160,155,2672,
20140901,114 ,1,2,00,0,3120,68,43,0,0,163,3394,
20140901,115 ,0,1,00,0,9000,390,390,298,337,253,10668,
20140901,115 ,0,2,00,0,14995,444,999,0,0,814,17252,
20140901,115 ,1,1,00,0,7644,388,329,339,288,705,9693,
20140901,115 ,1,2,00,0,12782,430,991,5,4,698,14910,
20140901,116 ,0,1,00,0,2529,306,293,640,418,80,4266,
20140901,116 ,0,2,00,0,3906,208,72,0,0,191,4377,
20140901,116 ,1,1,00,0,2494,256,345,663,440,238,4436,
20140901,116 ,1,2,00,0,3905,205,70,0,0,202,4382,
20140901,117 ,0,1,00,0,272,25,23,47,113,11,491,
20140901,117 ,0,2,00,0,343,8,1,0,0,21,373,
20140901,117 ,1,1,00,0,299,27,26,66,118,25,561,
20140901,117 ,1,2,00,0,367,7,2,1,0,17,394,
20140901,118 ,0,1,00,0,601,80,79,88,129,18,995,
20140901,118 ,0,2,00,0,781,36,21,0,0,27,865,
20140901,118 ,1,1,00,0,786,80,128,70,140,50,1254,
20140901,118 ,1,2,00,0,749,33,13,1,0,24,820,
20140901,119 ,0,1,00,0,3246,172,146,132,152,108,3956,
20140901,119 ,0,2,00,0,5410,141,67,0,0,335,5953,
20140901,119 ,1,1,00,0,2850,164,119,139,119,309,3700,
20140901,119 ,1,2,00,0,4464,117,54,0,0,308,4943,
20140901,120 ,0,1,00,0,708,49,52,136,121,7,1073,
20140901,120 ,0,2,00,0,788,26,19,0,0,26,859,
20140901,120 ,1,1,00,0,734,43,82,77,109,37,1082,
20140901,120 ,1,2,00,0,765,18,15,0,0,26,824,
20140901,121 ,0,1,00,0,317,31,30,52,60,9,499,
20140901,121 ,0,2,00,0,475,17,16,0,0,20,528,
20140901,121 ,1,1,00,0,337,27,44,29,64,17,518,
20140901,121 ,1,2,00,0,449,20,14,0,0,15,498,
20140901,122 ,0,1,00,0,1483,101,163,249,169,29,2194,
20140901,122 ,0,2,00,0,1977,82,51,0,0,102,2212,
20140901,122 ,1,1,00,0,1415,89,128,177,162,133,2104,
20140901,122 ,1,2,00,0,1915,75,59,0,0,87,2136,
20140901,123 ,0,1,00,0,4290,216,329,393,377,130,5735,
20140901,123 ,0,2,00,0,7750,158,354,0,0,384,8646,
20140901,123 ,1,1,00,0,4385,238,250,337,395,416,6021,
20140901,123 ,1,2,00,0,8103,158,348,0,0,398,9007,
20140901,124 ,0,1,00,0,700,70,70,131,139,15,1125,
20140901,124 ,0,2,00,0,1014,47,9,0,0,20,1090,
20140901,124 ,1,1,00,0,720,84,88,110,159,44,1205,
20140901,124 ,1,2,00,0,1066,47,7,0,0,28,1148,
20140901,125 ,0,1,00,0,3037,349,295,487,805,84,5057,
20140901,125 ,0,2,00,0,5433,160,287,0,0,315,6195,
20140901,125 ,1,1,00,0,3165,290,373,408,914,298,5448,
20140901,125 ,1,2,00,0,6384,175,286,1,1,380,7227,
20140901,126 ,0,1,00,0,3595,659,444,479,681,109,5967,
20140901,126 ,0,2,00,0,7131,415,90,0,0,293,7929,
20140901,126 ,1,1,00,0,3886,532,555,443,603,328,6347,
20140901,126 ,1,2,00,0,7451,362,97,0,0,330,8240,
20140901,127 ,0,1,00,0,12401,1283,1314,1118,1378,338,17832,
20140901,127 ,0,2,00,0,22045,791,761,0,0,942,24539,
20140901,127 ,1,1,00,0,9654,1064,901,851,1133,839,14442,
20140901,127 ,1,2,00,0,17833,650,581,0,0,811,19875,
20140901,128 ,0,1,00,0,411,84,165,167,169,8,1004,
20140901,128 ,0,2,00,0,955,97,29,0,0,45,1126,
20140901,128 ,1,1,00,0,554,111,187,156,169,33,1210,
20140901,128 ,1,2,00,0,1285,103,38,0,0,48,1474,
20140901,129 ,0,1,00,0,10439,627,566,417,472,302,12823,
20140901,129 ,0,2,00,0,19228,453,337,0,0,818,20836,
20140901,129 ,1,1,00,0,10639,835,660,496,616,827,14073,
20140901,129 ,1,2,00,0,18864,590,365,0,0,786,20605,
20140901,130 ,0,1,00,0,694,89,144,163,310,17,1417,
20140901,130 ,0,2,00,0,1388,31,18,0,0,47,1484,
20140901,130 ,1,1,00,0,895,97,186,190,328,69,1765,
20140901,130 ,1,2,00,0,1679,42,16,0,0,66,1803,
20140901,131 ,0,1,00,0,5292,1015,1016,941,743,199,9206,
20140901,131 ,0,2,00,0,9954,683,195,0,0,531,11363,
20140901,131 ,1,1,00,0,5348,1009,942,848,778,508,9433,
20140901,131 ,1,2,00,0,9832,609,185,0,0,521,11147,
20140901,132 ,0,1,00,0,2520,359,430,515,942,64,4830,
20140901,132 ,0,2,00,0,4431,214,136,0,0,170,4951,
20140901,132 ,1,1,00,0,2668,371,442,423,919,176,4999,
20140901,132 ,1,2,00,0,4538,183,101,0,1,182,5005,
20140901,133 ,0,1,00,0,901,100,151,206,538,16,1912,
20140901,133 ,0,2,00,0,1304,65,43,0,0,41,1453,
20140901,133 ,1,1,00,0,1190,99,167,179,602,74,2311,
20140901,133 ,1,2,00,0,1752,71,46,0,0,45,1914,
20140901,134 ,0,1,00,0,544,60,107,134,257,11,1113,
20140901,134 ,0,2,00,0,812,37,6,0,0,24,879,
20140901,134 ,1,1,00,0,572,57,110,122,243,42,1146,
20140901,134 ,1,2,00,0,810,29,8,0,0,26,873,
20140901,135 ,0,1,00,0,4414,642,615,854,1993,86,8604,
20140901,135 ,0,2,00,0,5863,238,566,2,0,189,6858,
20140901,135 ,1,1,00,0,4721,481,766,921,1749,347,8985,
20140901,135 ,1,2,00,0,6258,232,608,1,0,207,7306,
20140901,136 ,0,1,00,0,606,0,230,142,115,0,1093,
20140901,136 ,0,2,00,0,1142,71,10,0,0,35,1258,
20140901,136 ,1,1,00,0,680,101,165,157,163,63,1329,
20140901,136 ,1,2,00,0,1304,96,11,0,0,51,1462,
20140901,137 ,0,1,00,0,1366,193,222,254,348,34,2417,
20140901,137 ,0,2,00,0,2273,143,74,0,0,110,2600,
20140901,137 ,1,1,00,0,1565,210,215,212,352,147,2701,
20140901,137 ,1,2,00,0,3124,134,132,0,0,165,3555,
20140901,138 ,0,1,00,0,3277,862,511,1058,1036,79,6823,
20140901,138 ,0,2,00,0,7721,537,249,0,0,373,8880,
20140901,138 ,1,1,00,0,3687,966,744,1050,1342,360,8149,
20140901,138 ,1,2,00,0,8897,595,264,1,0,432,10189,
20140901,139 ,0,1,00,0,2313,287,289,300,538,72,3799,
20140901,139 ,0,2,00,0,3969,227,278,0,0,245,4719,
20140901,139 ,1,1,00,0,2507,321,255,276,451,236,4046,
20140901,139 ,1,2,00,0,4099,208,245,0,0,223,4775,
20140901,140 ,0,1,00,0,8175,694,605,832,1185,326,11817,
20140901,140 ,0,2,00,0,17737,646,373,0,0,976,19732,
20140901,140 ,1,1,00,0,7478,617,420,866,1139,801,11321,
20140901,140 ,1,2,00,0,16082,565,384,0,0,944,17975,
20140901,142 ,0,1,00,0,2153,189,200,228,334,79,3183,
20140901,142 ,0,2,00,0,3632,86,71,0,0,222,4011,
20140901,142 ,1,1,00,0,2201,201,221,184,387,216,3410,
20140901,142 ,1,2,00,0,3675,90,68,0,0,248,4081,
20140901,143 ,0,1,00,0,659,92,97,90,360,28,1326,
20140901,143 ,0,2,00,0,1375,43,7,0,0,78,1503,
20140901,143 ,1,1,00,0,744,106,92,76,298,89,1405,
20140901,143 ,1,2,00,0,1580,47,7,0,0,81,1715,
20140901,144 ,0,1,00,0,1416,163,149,181,362,82,2353,
20140901,144 ,0,2,00,0,2521,84,46,0,0,157,2808,
20140901,144 ,1,1,00,0,1538,172,151,157,343,163,2524,
20140901,144 ,1,2,00,0,2573,83,45,0,0,179,2880,
20140901,145 ,0,1,00,0,4039,222,244,252,414,164,5335,
20140901,145 ,0,2,00,0,6990,151,284,0,0,408,7833,
20140901,145 ,1,1,00,0,4044,267,254,274,459,438,5736,
20140901,145 ,1,2,00,0,6875,189,312,0,0,384,7760,
20140901,146 ,0,1,00,0,3299,450,393,421,630,150,5343,
20140901,146 ,0,2,00,0,5875,209,43,0,0,358,6485,
20140901,146 ,1,1,00,0,3559,381,363,285,639,443,5670,
20140901,146 ,1,2,00,0,5895,178,42,0,0,352,6467,
20140901,147 ,0,1,00,0,2229,524,361,345,1061,104,4624,
20140901,147 ,0,2,00,0,5351,244,37,0,0,302,5934,
20140901,147 ,1,1,00,0,3136,507,400,391,1151,360,5945,
20140901,147 ,1,2,00,0,6536,260,34,0,0,375,7205,
20140901,148 ,0,1,00,0,3662,330,163,221,403,173,4952,
20140901,148 ,0,2,00,0,7175,162,95,0,0,435,7867,
20140901,148 ,1,1,00,0,3670,270,226,181,251,445,5043,
20140901,148 ,1,2,00,0,6918,174,112,0,0,460,7664,
20140901,149 ,0,1,00,0,6542,364,380,250,276,316,8128,
20140901,149 ,0,2,00,0,13673,355,200,0,0,1012,15240,
20140901,149 ,1,1,00,0,5821,326,261,232,225,774,7639,
20140901,149 ,1,2,00,0,11640,279,196,0,0,885,13000,
20140901,150 ,0,1,00,0,13449,756,685,871,1840,493,18094,
20140901,150 ,0,2,00,0,24821,600,585,0,0,1534,27540,
20140901,150 ,1,1,00,0,12504,752,599,745,1923,1552,18075,
20140901,150 ,1,2,00,0,23730,611,525,0,0,1528,26394,
20140901,151 ,0,1,00,0,3352,192,272,371,371,105,4663,
20140901,151 ,0,2,00,0,7784,160,304,0,0,404,8652,
20140901,151 ,1,1,00,0,4072,226,271,393,333,469,5764,
20140901,151 ,1,2,00,0,8331,167,280,1,1,525,9305,
20140901,152 ,0,1,00,0,6310,267,269,278,213,153,7490,
20140901,152 ,0,2,00,0,11192,211,360,0,0,544,12307,
20140901,152 ,1,1,00,0,6094,277,228,311,232,573,7715,
20140901,152 ,1,2,00,0,10470,244,361,0,0,548,11623,
20140901,153 ,0,1,00,0,4448,248,287,298,278,141,5700,
20140901,153 ,0,2,00,0,7663,170,64,0,0,475,8372,
20140901,153 ,1,1,00,0,4100,258,277,288,264,411,5598,
20140901,153 ,1,2,00,0,6374,172,75,0,0,377,6998,
20140901,154 ,0,1,00,0,2874,194,201,121,217,79,3686,
20140901,154 ,0,2,00,0,4604,129,42,0,0,231,5006,
20140901,154 ,1,1,00,0,2709,192,164,111,201,255,3632,
20140901,154 ,1,2,00,0,4038,132,40,0,0,208,4418,
20140901,155 ,0,1,00,0,1516,268,212,246,315,33,2590,
20140901,155 ,0,2,00,0,2085,137,61,0,0,77,2360,
20140901,155 ,1,1,00,0,1634,235,270,235,253,107,2734,
20140901,155 ,1,2,00,0,2212,120,56,0,0,87,2475,
20140901,156 ,0,1,00,0,1661,353,359,463,628,40,3504,
20140901,156 ,0,2,00,0,2605,191,146,0,0,64,3006,
20140901,156 ,1,1,00,0,1784,245,405,353,502,102,3391,
20140901,156 ,1,2,00,0,2869,177,165,0,0,68,3279,
20140901,157 ,0,1,00,0,771,90,150,114,238,10,1373,
20140901,157 ,0,2,00,0,940,59,16,0,1,28,1044,
20140901,157 ,1,1,00,0,792,111,141,129,237,31,1441,
20140901,157 ,1,2,00,0,1004,58,13,0,0,30,1105,
20140901,158 ,0,1,00,0,2717,275,321,395,840,12,4560,
20140901,158 ,0,2,00,0,3754,135,496,0,0,113,4498,
20140901,158 ,1,1,00,0,2864,243,351,462,772,184,4876,
20140901,158 ,1,2,00,0,3956,149,503,0,0,131,4739,
20140901,159 ,0,1,00,0,1663,136,190,165,197,26,2377,
20140901,159 ,0,2,00,0,2692,108,47,0,0,84,2931,
20140901,159 ,1,1,00,0,1601,119,176,125,155,104,2280,
20140901,159 ,1,2,00,0,2708,107,39,0,0,64,2918,
20140901,160 ,0,1,00,0,805,77,122,98,117,9,1228,
20140901,160 ,0,2,00,0,1091,49,34,0,0,28,1202,
20140901,160 ,1,1,00,0,789,76,124,63,108,42,1202,
20140901,160 ,1,2,00,0,1026,56,39,0,0,34,1155,
20140901,161 ,0,1,00,0,220,29,30,11,34,4,328,
20140901,161 ,0,2,00,0,308,14,2,0,0,10,334,
20140901,161 ,1,1,00,0,218,30,33,12,53,5,351,
20140901,161 ,1,2,00,0,318,15,2,0,0,7,342,
20140901,162 ,0,1,00,0,537,74,143,110,87,11,962,
20140901,162 ,0,2,00,0,693,33,8,0,0,17,751,
20140901,162 ,1,1,00,0,710,89,179,97,94,32,1201,
20140901,162 ,1,2,00,0,785,31,10,0,0,22,848,
20140901,163 ,0,1,00,0,1633,205,253,259,252,22,2624,
20140901,163 ,0,2,00,0,1989,121,116,0,0,69,2295,
20140901,163 ,1,1,00,0,1644,228,249,200,233,91,2645,
20140901,163 ,1,2,00,0,2076,99,102,0,0,59,2336,
20140901,164 ,0,1,00,0,970,49,48,79,46,20,1212,
20140901,164 ,0,2,00,0,1158,32,28,1,2,43,1264,
20140901,164 ,1,1,00,0,976,58,62,58,48,66,1268,
20140901,164 ,1,2,00,0,1145,33,33,1,1,42,1255,
20140901,165 ,0,1,00,0,364,19,34,37,24,7,485,
20140901,165 ,0,2,00,0,515,12,24,0,0,14,565,
20140901,165 ,1,1,00,0,417,20,28,32,24,25,546,
20140901,165 ,1,2,00,0,504,13,24,0,0,13,554,
20140901,166 ,0,1,00,0,864,140,231,313,256,20,1824,
20140901,166 ,0,2,00,0,1429,105,68,0,0,35,1637,
20140901,166 ,1,1,00,0,1065,135,204,219,261,58,1942,
20140901,166 ,1,2,00,0,1779,98,69,0,0,45,1991,
20140901,167 ,0,1,00,0,5772,429,586,889,562,100,8338,
20140901,167 ,0,2,00,0,9229,344,684,0,0,241,10498,
20140901,167 ,1,1,00,0,5344,418,600,869,511,331,8073,
20140901,167 ,1,2,00,0,8193,352,696,0,0,237,9478,
20140901,168 ,0,1,00,0,337,17,14,21,15,5,409,
20140901,168 ,0,2,00,0,424,10,4,0,0,7,445,
20140901,168 ,1,1,00,0,340,24,13,14,36,12,439,
20140901,168 ,1,2,00,0,418,11,4,0,0,12,445,
20140901,169 ,0,1,00,0,951,81,81,84,64,12,1273,
20140901,169 ,0,2,00,0,1162,58,18,0,0,19,1257,
20140901,169 ,1,1,00,0,924,64,94,47,65,33,1227,
20140901,169 ,1,2,00,0,1083,49,15,0,0,19,1166,
20140901,170 ,0,1,00,0,325,46,52,71,57,14,565,
20140901,170 ,0,2,00,0,428,19,24,0,0,10,481,
20140901,170 ,1,1,00,0,378,38,56,56,68,21,617,
20140901,170 ,1,2,00,0,444,15,23,0,0,11,493,
20140901,171 ,0,1,00,0,1743,70,109,34,32,47,2035,
20140901,171 ,0,2,00,0,3262,55,236,0,0,202,3755,
20140901,171 ,1,1,00,0,1727,86,99,45,20,185,2162,
20140901,171 ,1,2,00,0,3258,52,255,0,0,212,3777,
20140901,172 ,0,1,00,0,4212,778,482,450,350,223,6495,
20140901,172 ,0,2,00,0,11360,674,124,0,0,844,13002,
20140901,172 ,1,1,00,0,4133,568,598,384,320,496,6499,
20140901,172 ,1,2,00,0,10371,611,141,0,0,791,11914,
20140901,173 ,0,1,00,0,3563,748,972,1103,906,163,7455,
20140901,173 ,0,2,00,0,10364,1128,214,0,0,677,12383,
20140901,173 ,1,1,00,0,3702,757,881,1054,776,402,7572,
20140901,173 ,1,2,00,0,10173,978,220,0,0,635,12006,
20140901,174 ,0,1,00,0,4343,202,238,167,156,115,5221,
20140901,174 ,0,2,00,0,6793,185,203,0,0,441,7622,
20140901,174 ,1,1,00,0,3827,182,214,163,163,459,5008,
20140901,174 ,1,2,00,0,5819,176,212,0,0,393,6600,
20140901,175 ,0,1,00,0,1053,315,349,355,168,44,2284,
20140901,175 ,0,2,00,0,3063,471,119,0,0,207,3860,
20140901,175 ,1,1,00,0,1562,392,444,478,300,192,3368,
20140901,175 ,1,2,00,0,4115,488,125,0,0,261,4989,
20140901,176 ,0,1,00,0,2749,481,499,968,783,80,5560,
20140901,176 ,0,2,00,0,7161,487,419,0,0,376,8443,
20140901,176 ,1,1,00,0,3056,363,586,1036,818,281,6140,
20140901,176 ,1,2,00,0,7542,440,417,1,0,362,8762,
20140901,177 ,0,1,00,0,1828,157,408,400,210,31,3034,
20140901,177 ,0,2,00,0,3701,155,182,0,0,162,4200,
20140901,177 ,1,1,00,0,1971,194,401,392,249,175,3382,
20140901,177 ,1,2,00,0,3795,167,175,0,0,166,4303,
20140901,178 ,0,1,00,0,1779,214,358,292,316,37,2996,
20140901,178 ,0,2,00,0,3351,267,343,0,0,153,4114,
20140901,178 ,1,1,00,0,1967,227,304,254,328,138,3218,
20140901,178 ,1,2,00,0,3536,234,289,0,0,146,4205,
20140901,179 ,0,1,00,0,1766,90,105,198,101,52,2312,
20140901,179 ,0,2,00,0,2789,86,147,0,0,218,3240,
20140901,179 ,1,1,00,0,1749,100,137,135,123,214,2458,
20140901,179 ,1,2,00,0,2901,95,167,0,0,219,3382,
20140901,180 ,0,1,00,0,1618,170,249,208,218,53,2516,
20140901,180 ,0,2,00,0,2496,163,115,0,0,119,2893,
20140901,180 ,1,1,00,0,1614,164,212,159,261,142,2552,
20140901,180 ,1,2,00,0,2478,163,112,0,0,114,2867,
20140901,181 ,0,1,00,0,1099,107,160,136,103,26,1631,
20140901,181 ,0,2,00,0,1856,87,60,0,0,63,2066,
20140901,181 ,1,1,00,0,1068,110,156,103,123,89,1649,
20140901,181 ,1,2,00,0,1665,65,57,0,0,61,1848,
20140901,182 ,0,1,00,0,534,38,61,78,13,16,740,
20140901,182 ,0,2,00,0,880,30,29,0,0,37,976,
20140901,182 ,1,1,00,0,559,34,89,43,19,42,786,
20140901,182 ,1,2,00,0,806,33,32,0,0,44,915,
20140901,183 ,0,1,00,0,295,20,17,22,49,9,412,
20140901,183 ,0,2,00,0,506,14,5,0,0,15,540,
20140901,183 ,1,1,00,0,300,18,18,45,23,31,435,
20140901,183 ,1,2,00,0,451,14,6,0,0,8,479,
20140901,184 ,0,1,00,0,1008,89,73,276,106,28,1580,
20140901,184 ,0,2,00,0,1592,58,168,0,0,73,1891,
20140901,184 ,1,1,00,0,1108,97,287,70,70,103,1735,
20140901,184 ,1,2,00,0,1622,55,160,0,0,77,1914,
20140901,185 ,0,1,00,0,747,75,72,117,94,21,1126,
20140901,185 ,0,2,00,0,1101,39,167,0,0,52,1359,
20140901,185 ,1,1,00,0,862,80,118,60,55,69,1244,
20140901,185 ,1,2,00,0,1128,37,164,0,0,50,1379,
20140901,186 ,0,1,00,0,199,22,31,66,50,5,373,
20140901,186 ,0,2,00,0,346,13,4,0,0,17,380,
20140901,186 ,1,1,00,0,166,21,59,29,66,14,355,
20140901,186 ,1,2,00,0,324,14,4,0,0,21,363,
20140901,187 ,0,1,00,0,708,62,64,191,45,19,1089,
20140901,187 ,0,2,00,0,1141,65,118,0,0,49,1373,
20140901,187 ,1,1,00,0,757,81,156,102,81,72,1249,
20140901,187 ,1,2,00,0,1126,60,128,0,0,49,1363,
20140901,188 ,0,1,00,0,514,64,178,151,118,10,1035,
20140901,188 ,0,2,00,0,937,63,10,0,0,42,1052,
20140901,188 ,1,1,00,0,506,87,191,146,130,44,1104,
20140901,188 ,1,2,00,0,953,62,8,0,0,41,1064,
20140901,189 ,0,1,00,0,2907,158,156,204,274,77,3776,
20140901,189 ,0,2,00,0,4024,130,503,1,0,175,4833,
