집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20130101,065 ,1,2,00,1,21379,152,1638,13,1,624,23807,
20130101,066 ,0,1,00,1,3573,74,62,35,12,299,4055,
20130101,066 ,0,2,00,1,6622,70,115,4,0,247,7058,
20130101,066 ,1,1,00,1,2705,70,44,19,15,220,3073,
20130101,066 ,1,2,00,1,4763,47,68,0,0,186,5064,
20130101,067 ,0,1,00,1,15344,367,334,199,190,1293,17727,
20130101,067 ,0,2,00,1,26713,341,535,0,1,1221,28811,
20130101,067 ,1,1,00,1,14709,225,389,301,220,1237,17081,
20130101,067 ,1,2,00,1,25530,255,536,2,4,1146,27473,
20130101,068 ,0,1,00,1,18213,315,353,299,234,1596,21010,
20130101,068 ,0,2,00,1,29790,288,534,0,0,1457,32069,
20130101,068 ,1,1,00,1,18046,443,395,306,245,1606,21041,
20130101,068 ,1,2,00,1,28469,279,594,0,0,1338,30680,
20130101,069 ,0,1,00,1,361,0,0,0,0,21,382,
20130101,069 ,0,2,00,1,664,1,0,5,1,17,688,
20130101,069 ,1,1,00,1,556,0,2,4,2,40,604,
20130101,069 ,1,2,00,1,989,3,0,0,0,21,1013,
20130101,074 ,0,1,10,1,846,25,41,15,8,65,1000,
20130101,074 ,0,2,10,1,1286,12,2,1,0,56,1357,
20130101,074 ,1,1,10,1,1033,29,31,23,7,83,1206,
20130101,074 ,1,2,10,1,1715,20,7,1,0,70,1813,
20130101,091 ,0,1,00,1,411,19,7,7,7,35,486,
20130101,091 ,0,2,00,1,456,7,0,0,0,22,485,
20130101,091 ,1,1,00,1,360,25,15,6,6,35,447,
20130101,091 ,1,2,00,1,481,4,0,0,0,30,515,
20130101,092 ,0,1,00,1,1061,25,5,13,12,104,1220,
20130101,092 ,0,2,00,1,1708,12,100,0,0,96,1916,
20130101,092 ,1,1,00,1,909,20,6,10,9,92,1046,
20130101,092 ,1,2,00,1,1388,18,99,0,0,82,1587,
20130101,101 ,0,1,00,0,23618,574,723,370,173,592,26050,
20130101,101 ,0,2,00,0,36399,784,5736,6,2,1339,44266,
20130101,101 ,1,1,00,0,23123,641,886,650,210,1439,26949,
20130101,101 ,1,2,00,0,33671,793,6043,7,1,1149,41664,
20130101,102 ,0,1,00,0,6728,105,146,90,33,181,7283,
20130101,102 ,0,2,00,0,12332,137,575,0,14,544,13602,
20130101,102 ,1,1,00,0,7148,98,146,83,22,559,8056,
20130101,102 ,1,2,00,0,13680,140,598,0,1,567,14986,
20130101,103 ,0,1,00,0,8385,397,453,236,93,220,9784,
20130101,103 ,0,2,00,0,15393,559,1083,34,3,596,17668,
20130101,103 ,1,1,00,0,9280,374,470,310,118,645,11197,
20130101,103 ,1,2,00,0,18721,513,1107,8,0,735,21084,
20130101,104 ,0,1,00,0,264,1,3,4,2,8,282,
20130101,104 ,0,2,00,0,389,2,3,0,0,11,405,
20130101,104 ,1,1,00,0,232,5,6,16,4,16,279,
20130101,104 ,1,2,00,0,268,2,2,0,0,9,281,
20130101,105 ,0,1,00,0,614,149,169,69,28,22,1051,
20130101,105 ,0,2,00,0,1059,158,9,2,0,40,1268,
20130101,105 ,1,1,00,0,844,63,64,38,26,72,1107,
20130101,105 ,1,2,00,0,1586,104,14,0,0,63,1767,
20130101,106 ,0,1,00,0,3904,348,338,259,55,115,5019,
20130101,106 ,0,2,00,0,5772,304,417,33,0,274,6800,
20130101,106 ,1,1,00,0,5211,358,515,326,76,400,6886,
20130101,106 ,1,2,00,0,7575,349,450,4,0,336,8714,
20130101,107 ,0,1,00,0,3589,87,61,75,24,92,3928,
20130101,107 ,0,2,00,0,4538,91,483,19,0,191,5322,
20130101,107 ,1,1,00,0,4200,91,76,99,25,337,4828,
20130101,107 ,1,2,00,0,5746,109,484,3,0,247,6589,
20130101,108 ,0,1,00,0,6274,173,244,225,189,135,7240,
20130101,108 ,0,2,00,0,7864,187,788,0,24,299,9162,
20130101,108 ,1,1,00,0,7380,178,275,244,185,524,8786,
20130101,108 ,1,2,00,0,9445,157,778,0,3,356,10739,
20130101,109 ,0,1,00,0,700,48,131,108,8,22,1017,
20130101,109 ,0,2,00,0,893,26,10,14,0,41,984,
20130101,109 ,1,1,00,0,784,41,84,94,14,74,1091,
20130101,109 ,1,2,00,0,911,26,6,3,0,44,990,
20130101,110 ,0,1,00,0,1429,62,125,197,77,26,1916,
20130101,110 ,0,2,00,0,1789,52,77,0,0,45,1963,
20130101,110 ,1,1,00,0,2049,70,118,174,74,122,2607,
20130101,110 ,1,2,00,0,2360,47,79,0,0,79,2565,
20130101,111 ,0,1,00,0,2637,67,76,93,77,58,3008,
20130101,111 ,0,2,00,0,2815,54,575,1,0,121,3566,
20130101,111 ,1,1,00,0,2856,67,86,75,98,205,3387,
20130101,111 ,1,2,00,0,2949,81,574,0,0,114,3718,
20130101,112 ,0,1,00,0,1974,120,118,292,118,46,2668,
20130101,112 ,0,2,00,0,2298,161,159,0,0,104,2722,
20130101,112 ,1,1,00,0,2223,118,115,265,106,117,2944,
20130101,112 ,1,2,00,0,2205,182,147,0,0,83,2617,
20130101,113 ,0,1,00,0,2756,93,91,248,166,72,3426,
20130101,113 ,0,2,00,0,3491,96,18,5,2,166,3778,
20130101,113 ,1,1,00,0,3569,115,88,324,173,228,4497,
20130101,113 ,1,2,00,0,4131,74,23,4,0,174,4406,
20130101,114 ,0,1,00,0,1184,24,27,16,15,36,1302,
20130101,114 ,0,2,00,0,1293,16,28,0,0,41,1378,
20130101,114 ,1,1,00,0,1139,25,19,16,16,85,1300,
20130101,114 ,1,2,00,0,1239,15,28,0,0,48,1330,
20130101,115 ,0,1,00,0,6498,109,104,118,41,151,7021,
20130101,115 ,0,2,00,0,7602,99,948,2,0,272,8923,
20130101,115 ,1,1,00,0,6376,124,101,117,42,430,7190,
20130101,115 ,1,2,00,0,7020,99,1003,22,3,261,8408,
20130101,116 ,0,1,00,0,2091,45,56,383,88,53,2716,
20130101,116 ,0,2,00,0,2321,43,67,0,0,92,2523,
20130101,116 ,1,1,00,0,1960,47,65,241,63,149,2525,
20130101,116 ,1,2,00,0,1899,27,59,0,0,82,2067,
20130101,117 ,0,1,00,0,142,2,5,27,0,2,178,
20130101,117 ,0,2,00,0,135,1,0,0,0,3,139,
20130101,117 ,1,1,00,0,154,6,3,31,0,4,198,
20130101,117 ,1,2,00,0,145,0,0,0,0,5,150,
20130101,118 ,0,1,00,0,494,21,5,50,21,20,611,
20130101,118 ,0,2,00,0,490,7,12,2,0,15,526,
20130101,118 ,1,1,00,0,496,13,8,29,18,30,594,
20130101,118 ,1,2,00,0,433,9,12,2,0,13,469,
20130101,119 ,0,1,00,0,2156,38,17,81,28,68,2388,
20130101,119 ,0,2,00,0,2576,35,39,1,2,98,2751,
20130101,119 ,1,1,00,0,2248,34,25,88,21,169,2585,
20130101,119 ,1,2,00,0,2449,37,27,0,0,99,2612,
20130101,120 ,0,1,00,0,547,7,13,62,29,8,666,
20130101,120 ,0,2,00,0,596,4,25,3,0,15,643,
20130101,120 ,1,1,00,0,461,8,15,27,6,17,534,
20130101,120 ,1,2,00,0,428,4,27,1,0,15,475,
20130101,121 ,0,1,00,0,214,10,4,9,7,8,252,
20130101,121 ,0,2,00,0,295,7,13,0,0,15,330,
20130101,121 ,1,1,00,0,191,11,2,6,7,8,225,
20130101,121 ,1,2,00,0,245,5,12,0,0,15,277,
20130101,122 ,0,1,00,0,1949,37,33,60,47,44,2170,
20130101,122 ,0,2,00,0,1974,22,42,0,0,63,2101,
20130101,122 ,1,1,00,0,1660,38,33,60,41,94,1926,
20130101,122 ,1,2,00,0,1523,20,45,0,0,42,1630,
20130101,123 ,0,1,00,0,4723,62,69,114,57,138,5163,
20130101,123 ,0,2,00,0,5113,63,287,1,0,174,5638,
20130101,123 ,1,1,00,0,5437,63,68,113,91,408,6180,
20130101,123 ,1,2,00,0,6093,52,303,0,0,192,6640,
20130101,124 ,0,1,00,0,1007,50,45,42,44,20,1208,
20130101,124 ,0,2,00,0,1155,19,20,36,1,26,1257,
20130101,124 ,1,1,00,0,829,61,44,71,39,48,1092,
20130101,124 ,1,2,00,0,917,14,21,1,2,19,974,
20130101,125 ,0,1,00,0,3013,49,53,158,204,93,3570,
20130101,125 ,0,2,00,0,2917,24,170,0,0,122,3233,
20130101,125 ,1,1,00,0,4391,57,51,124,244,363,5230,
20130101,125 ,1,2,00,0,4637,25,163,0,0,204,5029,
20130101,126 ,0,1,00,0,2518,98,82,127,100,86,3011,
20130101,126 ,0,2,00,0,2690,129,49,0,0,119,2987,
20130101,126 ,1,1,00,0,2967,96,91,108,103,228,3593,
20130101,126 ,1,2,00,0,3121,93,52,0,0,108,3374,
20130101,127 ,0,1,00,0,12214,251,268,244,167,345,13489,
20130101,127 ,0,2,00,0,14122,154,667,1,0,422,15366,
20130101,127 ,1,1,00,0,10151,224,243,320,132,654,11724,
20130101,127 ,1,2,00,0,11539,140,506,1,0,332,12518,
20130101,129 ,0,1,00,0,9087,125,104,81,70,249,9716,
20130101,129 ,0,2,00,0,10172,101,250,0,0,283,10806,
20130101,129 ,1,1,00,0,11353,167,144,106,135,695,12600,
20130101,129 ,1,2,00,0,11920,142,293,0,0,320,12675,
20130101,130 ,0,1,00,0,243,12,12,26,15,7,315,
20130101,130 ,0,2,00,0,303,5,2,0,0,14,324,
20130101,130 ,1,1,00,0,360,13,14,21,13,14,435,
20130101,130 ,1,2,00,0,353,6,1,1,0,10,371,
20130101,131 ,0,1,00,0,3911,211,195,243,199,117,4876,
20130101,131 ,0,2,00,0,3940,162,62,0,0,161,4325,
20130101,131 ,1,1,00,0,4014,217,157,326,106,338,5158,
20130101,131 ,1,2,00,0,3816,156,52,0,0,154,4178,
20130101,132 ,0,1,00,0,2628,67,37,76,110,70,2988,
20130101,132 ,0,2,00,0,2834,25,130,0,0,75,3064,
20130101,132 ,1,1,00,0,2478,54,51,44,99,146,2872,
20130101,132 ,1,2,00,0,2375,28,88,0,0,63,2554,
20130101,133 ,0,1,00,0,1511,30,22,27,61,81,1732,
20130101,133 ,0,2,00,0,1755,18,131,0,0,38,1942,
20130101,133 ,1,1,00,0,1485,21,24,30,47,81,1688,
20130101,133 ,1,2,00,0,1433,18,69,0,0,43,1563,
20130101,134 ,0,1,00,0,571,31,11,33,8,10,664,
20130101,134 ,0,2,00,0,629,10,6,1,0,18,664,
20130101,134 ,1,1,00,0,598,37,10,25,8,29,707,
20130101,134 ,1,2,00,0,594,8,3,0,0,14,619,
20130101,135 ,0,1,00,0,11845,238,163,94,202,480,13022,
20130101,135 ,0,2,00,0,12208,62,583,0,0,360,13213,
20130101,135 ,1,1,00,0,9620,135,133,102,174,675,10839,
20130101,135 ,1,2,00,0,8796,57,579,0,0,270,9702,
20130101,137 ,0,1,00,0,2887,38,44,69,59,84,3181,
20130101,137 ,0,2,00,0,3008,139,84,0,0,109,3340,
20130101,137 ,1,1,00,0,3390,40,28,64,52,253,3827,
20130101,137 ,1,2,00,0,4078,142,133,0,0,134,4487,
20130101,138 ,0,1,00,0,4439,163,59,100,59,103,4923,
20130101,138 ,0,2,00,0,5374,192,134,0,0,207,5907,
20130101,138 ,1,1,00,0,4313,155,70,107,76,355,5076,
20130101,138 ,1,2,00,0,5523,215,145,0,0,237,6120,
20130101,139 ,0,1,00,0,4290,68,46,69,75,102,4650,
20130101,139 ,0,2,00,0,5185,63,206,0,0,174,5628,
20130101,139 ,1,1,00,0,4211,79,58,35,42,287,4712,
20130101,139 ,1,2,00,0,4739,66,181,0,0,165,5151,
20130101,140 ,0,1,00,0,11708,227,182,146,127,403,12793,
20130101,140 ,0,2,00,0,14961,237,183,0,0,603,15984,
20130101,140 ,1,1,00,0,11233,216,152,122,75,910,12708,
20130101,140 ,1,2,00,0,14310,199,235,0,0,600,15344,
20130101,142 ,0,1,00,0,2068,60,32,11,32,72,2275,
20130101,142 ,0,2,00,0,2343,13,63,0,0,105,2524,
20130101,142 ,1,1,00,0,1869,25,24,12,37,145,2112,
20130101,142 ,1,2,00,0,1932,17,57,0,0,92,2098,
20130101,143 ,0,1,00,0,379,5,10,7,8,20,429,
20130101,143 ,0,2,00,0,458,4,1,0,0,24,487,
20130101,143 ,1,1,00,0,443,8,17,4,11,38,521,
20130101,143 ,1,2,00,0,453,4,2,0,0,24,483,
20130101,144 ,0,1,00,0,1349,30,4,22,18,75,1498,
20130101,144 ,0,2,00,0,1549,20,36,0,0,86,1691,
20130101,144 ,1,1,00,0,1543,24,17,12,19,158,1773,
20130101,144 ,1,2,00,0,1663,20,37,0,0,82,1802,
20130101,145 ,0,1,00,0,4485,41,30,31,46,162,4795,
20130101,145 ,0,2,00,0,4713,42,265,0,0,211,5231,
20130101,145 ,1,1,00,0,5901,72,47,55,58,470,6603,
20130101,145 ,1,2,00,0,6853,51,345,0,0,276,7525,
20130101,146 ,0,1,00,0,3997,67,58,59,35,171,4387,
20130101,146 ,0,2,00,0,4637,34,36,0,1,227,4935,
20130101,146 ,1,1,00,0,4238,64,62,44,29,383,4820,
20130101,146 ,1,2,00,0,4748,34,29,0,0,247,5058,
20130101,147 ,0,1,00,0,1485,47,27,35,48,63,1705,
20130101,147 ,0,2,00,0,1808,32,14,0,0,95,1949,
20130101,147 ,1,1,00,0,1849,52,29,22,45,202,2199,
20130101,147 ,1,2,00,0,2056,44,13,0,0,97,2210,
20130101,148 ,0,1,00,0,3616,49,47,41,46,147,3946,
20130101,148 ,0,2,00,0,4227,60,61,0,0,224,4572,
20130101,148 ,1,1,00,0,3976,44,69,32,24,402,4547,
20130101,148 ,1,2,00,0,4974,67,80,0,0,266,5387,
20130101,149 ,0,1,00,0,6075,146,98,66,33,311,6729,
20130101,149 ,0,2,00,0,8472,118,83,0,0,530,9203,
20130101,149 ,1,1,00,0,6450,146,100,76,28,754,7554,
20130101,149 ,1,2,00,0,8816,122,116,0,0,576,9630,
20130101,150 ,0,1,00,0,17974,234,210,171,273,714,19576,
20130101,150 ,0,2,00,0,22156,216,514,0,0,1073,23959,
20130101,150 ,1,1,00,0,15519,227,154,207,220,1456,17783,
20130101,150 ,1,2,00,0,19060,208,476,0,0,954,20698,
20130101,151 ,0,1,00,0,2100,52,51,151,77,36,2467,
20130101,151 ,0,2,00,0,2845,39,226,4,0,119,3233,
20130101,151 ,1,1,00,0,2811,51,54,187,75,185,3363,
20130101,151 ,1,2,00,0,4185,35,230,4,0,158,4612,
20130101,152 ,0,1,00,0,4381,91,89,141,57,105,4864,
20130101,152 ,0,2,00,0,5210,61,318,7,0,170,5766,
20130101,152 ,1,1,00,0,4818,109,70,147,69,313,5526,
20130101,152 ,1,2,00,0,5685,81,324,10,0,166,6266,
20130101,153 ,0,1,00,0,2686,45,73,129,51,70,3054,
20130101,153 ,0,2,00,0,3189,48,58,3,0,113,3411,
20130101,153 ,1,1,00,0,2760,68,76,126,48,189,3267,
20130101,153 ,1,2,00,0,3077,40,54,0,0,119,3290,
20130101,154 ,0,1,00,0,1694,34,30,35,16,51,1860,
20130101,154 ,0,2,00,0,1846,36,19,0,0,73,1974,
20130101,154 ,1,1,00,0,1827,34,35,33,9,107,2045,
20130101,154 ,1,2,00,0,1841,28,21,0,0,72,1962,
20130101,155 ,0,1,00,0,873,67,49,110,40,17,1156,
20130101,155 ,0,2,00,0,864,42,45,1,0,32,984,
20130101,155 ,1,1,00,0,948,58,62,108,37,57,1270,
20130101,155 ,1,2,00,0,852,38,53,1,0,31,975,
20130101,156 ,0,1,00,0,1446,58,108,110,136,20,1878,
20130101,156 ,0,2,00,0,1533,65,153,0,0,36,1787,
20130101,156 ,1,1,00,0,1599,57,108,112,132,78,2086,
20130101,156 ,1,2,00,0,1523,52,171,0,0,34,1780,
20130101,157 ,0,1,00,0,578,22,35,40,53,10,738,
20130101,157 ,0,2,00,0,572,10,8,0,0,10,600,
20130101,157 ,1,1,00,0,607,19,34,35,34,30,759,
20130101,157 ,1,2,00,0,561,10,16,1,0,16,604,
20130101,158 ,0,1,00,0,2612,92,62,99,153,45,3063,
20130101,158 ,0,2,00,0,2797,57,496,0,0,63,3413,
20130101,158 ,1,1,00,0,2504,74,81,118,162,114,3053,
20130101,158 ,1,2,00,0,2418,53,518,0,0,50,3039,
20130101,159 ,0,1,00,0,1213,66,56,31,41,25,1432,
20130101,159 ,0,2,00,0,1239,36,51,0,0,23,1349,
20130101,159 ,1,1,00,0,1099,40,40,29,25,45,1278,
20130101,159 ,1,2,00,0,1184,35,31,0,0,22,1272,
20130101,160 ,0,1,00,0,505,15,19,34,10,4,587,
20130101,160 ,0,2,00,0,559,19,35,1,0,11,625,
20130101,160 ,1,1,00,0,462,21,18,45,10,25,581,
20130101,160 ,1,2,00,0,408,15,34,1,0,10,468,
20130101,161 ,0,1,00,0,191,6,10,5,4,7,223,
20130101,161 ,0,2,00,0,200,7,1,0,0,12,220,
20130101,161 ,1,1,00,0,189,8,14,4,3,13,231,
20130101,161 ,1,2,00,0,165,6,0,0,0,5,176,
20130101,162 ,0,1,00,0,386,36,39,33,11,17,522,
20130101,162 ,0,2,00,0,415,7,7,1,2,9,441,
20130101,162 ,1,1,00,0,367,24,57,41,14,14,517,
20130101,162 ,1,2,00,0,402,9,10,0,1,7,429,
20130101,163 ,0,1,00,0,1456,56,74,73,43,3,1705,
20130101,163 ,0,2,00,0,1438,34,114,0,0,29,1615,
20130101,163 ,1,1,00,0,1209,56,82,71,37,58,1513,
20130101,163 ,1,2,00,0,1120,26,108,0,0,28,1282,
20130101,164 ,0,1,00,0,1629,31,15,26,9,25,1735,
20130101,164 ,0,2,00,0,2149,18,45,1,0,46,2259,
20130101,164 ,1,1,00,0,1137,23,17,38,9,61,1285,
20130101,164 ,1,2,00,0,1235,20,47,0,0,31,1333,
20130101,165 ,0,1,00,0,424,2,5,20,1,5,457,
20130101,165 ,0,2,00,0,444,2,29,1,0,3,479,
20130101,165 ,1,1,00,0,369,1,5,22,0,27,424,
20130101,165 ,1,2,00,0,371,2,26,0,0,3,402,
20130101,166 ,0,1,00,0,524,17,18,29,7,11,606,
20130101,166 ,0,2,00,0,649,22,81,0,0,19,771,
20130101,166 ,1,1,00,0,746,23,16,36,6,44,871,
20130101,166 ,1,2,00,0,767,27,84,0,0,26,904,
20130101,167 ,0,1,00,0,5791,134,157,214,133,73,6502,
20130101,167 ,0,2,00,0,7027,112,725,0,2,143,8009,
20130101,167 ,1,1,00,0,5385,153,196,212,97,251,6294,
20130101,167 ,1,2,00,0,5534,117,716,4,0,126,6497,
20130101,168 ,0,1,00,0,1803,12,11,7,3,18,1854,
20130101,168 ,0,2,00,0,2287,8,56,0,0,32,2383,
20130101,168 ,1,1,00,0,1189,12,13,19,3,35,1271,
20130101,168 ,1,2,00,0,1282,5,51,0,0,15,1353,
20130101,169 ,0,1,00,0,710,13,12,33,2,8,778,
20130101,169 ,0,2,00,0,752,14,34,0,0,11,811,
20130101,169 ,1,1,00,0,710,14,13,36,7,27,807,
20130101,169 ,1,2,00,0,714,16,35,0,0,14,779,
20130101,170 ,0,1,00,0,205,10,8,21,13,3,260,
20130101,170 ,0,2,00,0,277,5,25,0,1,7,315,
20130101,170 ,1,1,00,0,189,12,8,37,15,14,275,
20130101,170 ,1,2,00,0,231,3,30,0,0,6,270,
20130101,171 ,0,1,00,0,1549,14,71,10,1,32,1677,
20130101,171 ,0,2,00,0,2656,5,164,4,0,106,2935,
20130101,171 ,1,1,00,0,916,10,65,7,5,49,1052,
20130101,171 ,1,2,00,0,1475,8,124,5,0,65,1677,
20130101,172 ,0,1,00,0,2825,195,215,153,23,109,3520,
20130101,172 ,0,2,00,0,4532,245,59,1,0,211,5048,
20130101,172 ,1,1,00,0,2967,199,218,109,31,290,3814,
20130101,172 ,1,2,00,0,4745,224,62,0,0,268,5299,
20130101,173 ,0,1,00,0,3210,228,314,382,104,86,4324,
20130101,173 ,0,2,00,0,5411,329,157,0,0,233,6130,
20130101,173 ,1,1,00,0,2849,241,283,216,72,188,3849,
20130101,173 ,1,2,00,0,4391,320,124,0,3,178,5016,
20130101,174 ,0,1,00,0,4056,71,82,55,17,94,4375,
20130101,174 ,0,2,00,0,5150,80,212,15,4,221,5682,
20130101,174 ,1,1,00,0,3789,64,64,61,22,365,4365,
20130101,174 ,1,2,00,0,4625,68,196,15,2,203,5109,
20130101,175 ,0,1,00,0,1983,111,150,141,15,43,2443,
20130101,175 ,0,2,00,0,3059,168,84,1,0,163,3475,
20130101,175 ,1,1,00,0,1591,179,219,134,25,125,2273,
20130101,175 ,1,2,00,0,2429,208,71,0,0,113,2821,
20130101,176 ,0,1,00,0,2050,133,207,331,117,44,2882,
20130101,176 ,0,2,00,0,3355,222,239,0,0,135,3951,
20130101,176 ,1,1,00,0,2165,120,196,184,123,178,2966,
20130101,176 ,1,2,00,0,3371,187,215,0,0,125,3898,
20130101,177 ,0,1,00,0,2137,171,547,227,34,50,3166,
20130101,177 ,0,2,00,0,3136,100,97,0,0,95,3428,
20130101,177 ,1,1,00,0,2291,155,560,286,38,160,3490,
20130101,177 ,1,2,00,0,3175,105,85,0,0,106,3471,
20130101,178 ,0,1,00,0,1825,54,54,34,38,40,2045,
20130101,178 ,0,2,00,0,2434,97,178,0,0,97,2806,
20130101,178 ,1,1,00,0,2221,72,101,77,38,132,2641,
20130101,178 ,1,2,00,0,2936,88,363,0,0,118,3505,
20130101,179 ,0,1,00,0,1909,29,24,21,7,67,2057,
20130101,179 ,0,2,00,0,2385,43,106,2,0,113,2649,
20130101,179 ,1,1,00,0,1467,21,28,20,8,129,1673,
20130101,179 ,1,2,00,0,1813,32,156,1,0,100,2102,
20130101,180 ,0,1,00,0,1400,51,51,50,21,40,1613,
20130101,180 ,0,2,00,0,1589,55,98,0,0,60,1802,
20130101,180 ,1,1,00,0,1697,43,48,62,28,121,1999,
20130101,180 ,1,2,00,0,1983,51,101,0,0,79,2214,
20130101,181 ,0,1,00,0,1249,37,27,28,9,17,1367,
20130101,181 ,0,2,00,0,1717,33,79,0,0,48,1877,
20130101,181 ,1,1,00,0,1440,32,29,16,15,103,1635,
20130101,181 ,1,2,00,0,1875,32,79,0,0,46,2032,
20130101,182 ,0,1,00,0,2115,18,25,11,5,36,2210,
20130101,182 ,0,2,00,0,3211,20,82,1,0,108,3422,
20130101,182 ,1,1,00,0,918,15,22,5,3,62,1025,
20130101,182 ,1,2,00,0,1158,14,53,0,0,43,1268,
20130101,183 ,0,1,00,0,2202,11,18,5,2,25,2263,
20130101,183 ,0,2,00,0,3520,21,276,0,0,94,3911,
20130101,183 ,1,1,00,0,1154,12,25,5,2,55,1253,
20130101,183 ,1,2,00,0,1560,15,76,0,0,45,1696,
20130101,184 ,0,1,00,0,3255,31,62,11,11,54,3424,
20130101,184 ,0,2,00,0,4782,33,315,0,0,110,5240,
20130101,184 ,1,1,00,0,3720,48,105,10,5,186,4074,
20130101,184 ,1,2,00,0,4332,24,231,0,0,99,4686,
20130101,185 ,0,1,00,0,1437,21,20,8,2,25,1513,
20130101,185 ,0,2,00,0,2016,16,167,0,0,65,2264,
20130101,185 ,1,1,00,0,1073,18,18,11,0,69,1189,
20130101,185 ,1,2,00,0,1545,19,189,0,0,40,1793,
20130101,186 ,0,1,00,0,745,13,8,1,5,12,784,
20130101,186 ,0,2,00,0,1014,10,72,1,1,28,1126,
20130101,186 ,1,1,00,0,536,8,12,1,3,29,589,
20130101,186 ,1,2,00,0,797,7,68,2,0,18,892,
20130101,187 ,0,1,00,0,2515,42,15,8,2,34,2616,
20130101,187 ,0,2,00,0,3793,25,251,0,0,104,4173,
20130101,187 ,1,1,00,0,1946,19,22,4,3,99,2093,
20130101,187 ,1,2,00,0,2261,20,116,0,0,74,2471,
20130101,189 ,0,1,00,0,5330,46,36,31,51,90,5584,
20130101,189 ,0,2,00,0,5789,56,349,0,0,188,6382,
20130101,189 ,1,1,00,0,6358,50,61,74,44,486,7073,
20130101,189 ,1,2,00,0,6500,56,655,0,0,241,7452,
20130101,190 ,0,1,00,0,14088,496,660,342,127,280,15993,
20130101,190 ,0,2,00,0,19787,644,1555,6,2,745,22739,
20130101,190 ,1,1,00,0,15895,465,654,485,163,936,18598,
20130101,190 ,1,2,00,0,22924,571,1525,16,0,727,25763,
20130101,191 ,0,1,00,0,2260,78,51,45,6,55,2495,
20130101,191 ,0,2,00,0,3893,125,180,10,0,207,4415,
20130101,191 ,1,1,00,0,2631,77,70,46,10,233,3067,
20130101,191 ,1,2,00,0,4505,120,197,12,0,220,5054,
20130101,192 ,0,1,00,0,3313,161,209,178,33,65,3959,
20130101,192 ,0,2,00,0,4959,250,80,27,4,183,5503,
20130101,192 ,1,1,00,0,3108,163,177,205,75,192,3920,
20130101,192 ,1,2,00,0,4599,225,75,7,0,182,5088,
20130101,193 ,0,1,00,0,1862,152,115,193,59,145,2526,
20130101,193 ,0,2,00,0,2624,114,139,10,0,83,2970,
20130101,193 ,1,1,00,0,1855,122,137,178,65,141,2498,
