집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20110901,074 ,0,2,10,1,2773,54,9,0,0,155,2991,
20110901,074 ,1,1,10,1,1909,129,60,41,253,168,2560,
20110901,074 ,1,2,10,1,2899,65,5,0,0,155,3124,
20110901,091 ,0,1,00,1,1189,210,99,324,163,76,2061,
20110901,091 ,0,2,00,1,1698,60,1,0,0,69,1828,
20110901,091 ,1,1,00,1,1290,218,135,423,168,93,2327,
20110901,091 ,1,2,00,1,1817,68,0,0,0,82,1967,
20110901,092 ,0,1,00,1,1853,237,49,85,146,245,2615,
20110901,092 ,0,2,00,1,3097,65,111,0,0,224,3497,
20110901,092 ,1,1,00,1,1505,163,51,97,135,162,2113,
20110901,092 ,1,2,00,1,2300,60,101,0,0,180,2641,
20110901,101 ,0,1,00,0,33827,2323,1839,1478,878,1138,41483,
20110901,101 ,0,2,00,0,50000,1654,7673,2,0,2036,61365,
20110901,101 ,1,1,00,0,30676,2627,1861,2102,1198,2149,40613,
20110901,101 ,1,2,00,0,46627,2024,7518,2,0,1907,58078,
20110901,102 ,0,1,00,0,10812,639,270,501,453,494,13169,
20110901,102 ,0,2,00,0,21092,346,1139,0,0,1100,23677,
20110901,102 ,1,1,00,0,10850,582,399,523,465,926,13745,
20110901,102 ,1,2,00,0,18341,291,1017,0,1,1015,20665,
20110901,103 ,0,1,00,0,13319,1080,867,691,636,597,17190,
20110901,103 ,0,2,00,0,26433,1052,2122,1,1,1327,30936,
20110901,103 ,1,1,00,0,13329,1161,854,709,702,1164,17919,
20110901,103 ,1,2,00,0,27137,1017,2033,0,0,1414,31601,
20110901,104 ,0,1,00,0,225,43,32,29,63,8,400,
20110901,104 ,0,2,00,0,267,13,8,0,0,11,299,
20110901,104 ,1,1,00,0,241,42,34,28,49,14,408,
20110901,104 ,1,2,00,0,271,14,13,0,0,11,309,
20110901,105 ,0,1,00,0,2117,477,335,281,286,87,3583,
20110901,105 ,0,2,00,0,4624,366,69,1,0,214,5274,
20110901,105 ,1,1,00,0,2414,338,209,194,226,172,3553,
20110901,105 ,1,2,00,0,5255,264,114,1,2,217,5853,
20110901,106 ,0,1,00,0,6814,1014,818,694,591,327,10258,
20110901,106 ,0,2,00,0,11860,745,619,0,0,661,13885,
20110901,106 ,1,1,00,0,6884,974,870,676,632,578,10614,
20110901,106 ,1,2,00,0,11415,653,598,0,0,620,13286,
20110901,107 ,0,1,00,0,5740,683,504,464,340,236,7967,
20110901,107 ,0,2,00,0,8195,351,641,0,1,457,9645,
20110901,107 ,1,1,00,0,5994,731,484,453,390,480,8532,
20110901,107 ,1,2,00,0,8452,379,664,1,0,457,9953,
20110901,108 ,0,1,00,0,9885,931,866,1043,941,338,14004,
20110901,108 ,0,2,00,0,13761,501,1208,1,6,553,16030,
20110901,108 ,1,1,00,0,9822,958,888,1021,947,676,14312,
20110901,108 ,1,2,00,0,13137,468,1168,0,0,545,15318,
20110901,109 ,0,1,00,0,1263,172,224,161,119,60,1999,
20110901,109 ,0,2,00,0,1235,67,10,0,0,71,1383,
20110901,109 ,1,1,00,0,1246,206,246,185,145,93,2121,
20110901,109 ,1,2,00,0,1189,73,10,0,0,59,1331,
20110901,110 ,0,1,00,0,1947,379,407,745,487,55,4020,
20110901,110 ,0,2,00,0,2726,168,89,0,0,102,3085,
20110901,110 ,1,1,00,0,2697,441,395,720,503,161,4917,
20110901,110 ,1,2,00,0,3165,191,87,0,0,111,3554,
20110901,111 ,0,1,00,0,3486,384,223,296,396,142,4927,
20110901,111 ,0,2,00,0,4160,133,586,0,0,166,5045,
20110901,111 ,1,1,00,0,3602,354,244,272,426,277,5175,
20110901,111 ,1,2,00,0,3886,172,568,0,0,166,4792,
20110901,112 ,0,1,00,0,3877,777,516,1089,993,113,7365,
20110901,112 ,0,2,00,0,4612,375,215,0,0,157,5359,
20110901,112 ,1,1,00,0,3789,735,607,1155,913,221,7420,
20110901,112 ,1,2,00,0,4334,345,198,0,0,164,5041,
20110901,113 ,0,1,00,0,5284,855,594,1058,951,196,8938,
20110901,113 ,0,2,00,0,6866,424,57,0,0,252,7599,
20110901,113 ,1,1,00,0,6082,854,518,993,945,442,9834,
20110901,113 ,1,2,00,0,7125,375,69,1,1,273,7844,
20110901,114 ,0,1,00,0,2439,242,109,109,187,86,3172,
20110901,114 ,0,2,00,0,2459,72,35,0,0,103,2669,
20110901,114 ,1,1,00,0,2170,227,87,84,196,136,2900,
20110901,114 ,1,2,00,0,2080,51,36,0,0,105,2272,
20110901,115 ,0,1,00,0,9723,649,372,334,395,408,11881,
20110901,115 ,0,2,00,0,11525,374,1018,0,0,470,13387,
20110901,115 ,1,1,00,0,9441,670,308,377,357,731,11884,
20110901,115 ,1,2,00,0,10347,395,1017,2,3,438,12202,
20110901,116 ,0,1,00,0,2822,467,225,700,281,118,4613,
20110901,116 ,0,2,00,0,3049,194,96,0,0,124,3463,
20110901,116 ,1,1,00,0,2860,450,266,697,313,233,4819,
20110901,116 ,1,2,00,0,3063,184,85,0,0,120,3452,
20110901,117 ,0,1,00,0,343,28,17,59,19,13,479,
20110901,117 ,0,2,00,0,283,7,1,0,0,10,301,
20110901,117 ,1,1,00,0,388,35,16,59,15,25,538,
20110901,117 ,1,2,00,0,297,5,0,0,0,13,315,
20110901,118 ,0,1,00,0,679,157,52,72,123,35,1118,
20110901,118 ,0,2,00,0,765,24,21,0,0,24,834,
20110901,118 ,1,1,00,0,770,125,90,52,118,39,1194,
20110901,118 ,1,2,00,0,766,34,22,0,0,19,841,
20110901,119 ,0,1,00,0,3640,253,86,148,298,196,4621,
20110901,119 ,0,2,00,0,3852,93,67,0,0,181,4193,
20110901,119 ,1,1,00,0,3488,241,104,180,251,282,4546,
20110901,119 ,1,2,00,0,3432,76,59,0,0,147,3714,
20110901,120 ,0,1,00,0,648,84,61,122,138,23,1076,
20110901,120 ,0,2,00,0,578,23,27,0,0,13,641,
20110901,120 ,1,1,00,0,629,84,63,99,147,44,1066,
20110901,120 ,1,2,00,0,558,10,26,0,0,15,609,
20110901,121 ,0,1,00,0,339,37,31,49,68,16,540,
20110901,121 ,0,2,00,0,357,22,11,0,0,5,395,
20110901,121 ,1,1,00,0,365,45,37,38,69,27,581,
20110901,121 ,1,2,00,0,331,18,7,0,0,6,362,
20110901,122 ,0,1,00,0,1822,219,215,309,255,60,2880,
20110901,122 ,0,2,00,0,1890,84,43,2,0,76,2095,
20110901,122 ,1,1,00,0,1928,191,220,244,305,122,3010,
20110901,122 ,1,2,00,0,1893,99,51,2,0,65,2110,
20110901,123 ,0,1,00,0,5024,306,252,384,266,193,6425,
20110901,123 ,0,2,00,0,6556,155,335,0,0,246,7292,
20110901,123 ,1,1,00,0,4809,339,239,361,321,396,6465,
20110901,123 ,1,2,00,0,6227,151,338,0,0,264,6980,
20110901,124 ,0,1,00,0,916,216,184,352,236,27,1931,
20110901,124 ,0,2,00,0,1219,66,30,0,0,27,1342,
20110901,124 ,1,1,00,0,1011,215,185,274,257,48,1990,
20110901,124 ,1,2,00,0,1096,69,41,0,0,29,1235,
20110901,125 ,0,1,00,0,3269,416,322,487,811,136,5441,
20110901,125 ,0,2,00,0,4804,140,284,2,0,222,5452,
20110901,125 ,1,1,00,0,3504,429,327,445,957,276,5938,
20110901,125 ,1,2,00,0,4789,134,296,2,0,224,5445,
20110901,126 ,0,1,00,0,4123,755,412,481,792,161,6724,
20110901,126 ,0,2,00,0,5957,380,117,0,0,215,6669,
20110901,126 ,1,1,00,0,4390,728,446,462,691,276,6993,
20110901,126 ,1,2,00,0,6395,305,121,0,0,211,7032,
20110901,127 ,0,1,00,0,13515,1918,1229,1063,1284,574,19583,
20110901,127 ,0,2,00,0,19197,732,904,0,0,673,21506,
20110901,127 ,1,1,00,0,11845,1683,1003,1042,1146,904,17623,
20110901,127 ,1,2,00,0,15567,577,687,0,0,589,17420,
20110901,129 ,0,1,00,0,11345,826,475,437,472,438,13993,
20110901,129 ,0,2,00,0,14985,473,443,2,1,484,16388,
20110901,129 ,1,1,00,0,12539,1125,596,523,630,822,16235,
20110901,129 ,1,2,00,0,15747,562,574,1,0,552,17436,
20110901,131 ,0,1,00,0,6124,1359,740,922,1091,293,10529,
20110901,131 ,0,2,00,0,8309,525,212,0,0,362,9408,
20110901,131 ,1,1,00,0,6298,1353,722,978,1003,471,10825,
20110901,131 ,1,2,00,0,8008,506,190,0,0,339,9043,
20110901,132 ,0,1,00,0,2605,585,311,440,1024,80,5045,
20110901,132 ,0,2,00,0,3379,176,145,0,0,89,3789,
20110901,132 ,1,1,00,0,2668,552,368,443,1111,137,5279,
20110901,132 ,1,2,00,0,3344,164,120,0,0,89,3717,
20110901,133 ,0,1,00,0,1055,171,74,134,546,29,2009,
20110901,133 ,0,2,00,0,1157,55,31,0,0,20,1263,
20110901,133 ,1,1,00,0,1186,191,104,176,578,50,2285,
20110901,133 ,1,2,00,0,1240,52,49,0,0,23,1364,
20110901,134 ,0,1,00,0,630,122,82,158,170,17,1179,
20110901,134 ,0,2,00,0,776,46,19,0,0,17,858,
20110901,134 ,1,1,00,0,661,107,95,166,181,41,1251,
20110901,134 ,1,2,00,0,813,38,7,0,0,19,877,
20110901,135 ,0,1,00,0,5566,816,707,818,2270,138,10315,
20110901,135 ,0,2,00,0,5178,221,807,0,0,105,6311,
20110901,135 ,1,1,00,0,5741,803,702,822,1879,314,10261,
20110901,135 ,1,2,00,0,5187,220,785,0,1,101,6294,
20110901,137 ,0,1,00,0,1676,307,239,325,378,67,2992,
20110901,137 ,0,2,00,0,2846,216,129,0,0,108,3299,
20110901,137 ,1,1,00,0,1827,314,184,287,397,138,3147,
20110901,137 ,1,2,00,0,2950,221,137,0,0,117,3425,
20110901,138 ,0,1,00,0,4259,1442,506,1090,1221,203,8721,
20110901,138 ,0,2,00,0,7324,689,229,0,0,356,8598,
20110901,138 ,1,1,00,0,4315,1344,657,1076,1229,401,9022,
20110901,138 ,1,2,00,0,7485,611,237,0,0,366,8699,
20110901,139 ,0,1,00,0,2590,419,255,265,503,102,4134,
20110901,139 ,0,2,00,0,3280,181,318,0,0,165,3944,
20110901,139 ,1,1,00,0,2871,424,266,271,401,211,4444,
20110901,139 ,1,2,00,0,3173,170,289,0,0,160,3792,
20110901,140 ,0,1,00,0,9422,1028,627,776,1670,482,14005,
20110901,140 ,0,2,00,0,14573,582,411,0,0,700,16266,
20110901,140 ,1,1,00,0,9114,1074,462,830,1491,805,13776,
20110901,140 ,1,2,00,0,13685,566,422,1,0,668,15342,
20110901,142 ,0,1,00,0,1802,209,125,218,649,81,3084,
20110901,142 ,0,2,00,0,2224,49,74,0,0,117,2464,
20110901,142 ,1,1,00,0,1782,201,120,205,667,144,3119,
20110901,142 ,1,2,00,0,2168,48,68,0,0,121,2405,
20110901,143 ,0,1,00,0,702,99,76,86,386,37,1386,
20110901,143 ,0,2,00,0,1064,40,8,0,0,46,1158,
20110901,143 ,1,1,00,0,757,124,80,99,356,63,1479,
20110901,143 ,1,2,00,0,1099,38,9,0,0,56,1202,
20110901,144 ,0,1,00,0,1576,216,106,147,378,93,2516,
20110901,144 ,0,2,00,0,1984,83,62,0,0,93,2222,
20110901,144 ,1,1,00,0,1744,217,118,121,406,165,2771,
20110901,144 ,1,2,00,0,1994,88,61,0,0,105,2248,
20110901,145 ,0,1,00,0,4009,287,170,302,464,205,5437,
20110901,145 ,0,2,00,0,4899,131,316,0,0,251,5597,
20110901,145 ,1,1,00,0,4074,305,202,313,453,345,5692,
20110901,145 ,1,2,00,0,4672,123,307,0,0,213,5315,
20110901,146 ,0,1,00,0,3971,688,359,375,803,224,6420,
20110901,146 ,0,2,00,0,5258,174,55,0,0,323,5810,
20110901,146 ,1,1,00,0,4244,585,277,327,759,441,6633,
20110901,146 ,1,2,00,0,4984,166,54,0,0,295,5499,
20110901,147 ,0,1,00,0,3029,709,311,407,519,181,5156,
20110901,147 ,0,2,00,0,5128,209,31,0,0,274,5642,
20110901,147 ,1,1,00,0,3692,764,386,410,519,368,6139,
20110901,147 ,1,2,00,0,5876,219,36,0,0,323,6454,
20110901,148 ,0,1,00,0,4099,364,154,219,384,254,5474,
20110901,148 ,0,2,00,0,6126,130,95,0,0,385,6736,
20110901,148 ,1,1,00,0,4353,400,229,229,434,455,6100,
20110901,148 ,1,2,00,0,6280,155,127,0,0,362,6924,
20110901,149 ,0,1,00,0,7891,606,300,242,406,577,10022,
20110901,149 ,0,2,00,0,12648,304,212,0,0,846,14010,
20110901,149 ,1,1,00,0,7893,570,273,266,528,1000,10530,
20110901,149 ,1,2,00,0,11197,247,210,0,0,793,12447,
20110901,150 ,0,1,00,0,16704,1295,650,881,2494,1004,23028,
20110901,150 ,0,2,00,0,22693,626,605,0,0,1291,25215,
20110901,150 ,1,1,00,0,15571,1177,640,909,2295,1718,22310,
20110901,150 ,1,2,00,0,21232,556,582,0,0,1253,23623,
20110901,151 ,0,1,00,0,4319,294,232,296,321,184,5646,
20110901,151 ,0,2,00,0,6428,111,282,0,0,296,7117,
20110901,151 ,1,1,00,0,4971,323,229,380,339,470,6712,
20110901,151 ,1,2,00,0,6468,134,258,0,0,302,7162,
20110901,152 ,0,1,00,0,7541,417,259,313,268,262,9060,
20110901,152 ,0,2,00,0,8347,191,345,0,0,327,9210,
20110901,152 ,1,1,00,0,7438,426,227,331,272,505,9199,
20110901,152 ,1,2,00,0,7926,198,347,0,0,344,8815,
20110901,153 ,0,1,00,0,5219,374,259,276,290,229,6647,
20110901,153 ,0,2,00,0,4508,104,74,0,0,216,4902,
20110901,153 ,1,1,00,0,4494,344,214,260,279,374,5965,
20110901,153 ,1,2,00,0,4441,114,79,0,0,199,4833,
20110901,154 ,0,1,00,0,3292,262,123,96,216,177,4166,
20110901,154 ,0,2,00,0,3428,91,49,0,0,147,3715,
20110901,154 ,1,1,00,0,3311,274,129,104,234,265,4317,
20110901,154 ,1,2,00,0,3187,82,50,0,0,131,3450,
20110901,155 ,0,1,00,0,1754,294,249,246,241,65,2849,
20110901,155 ,0,2,00,0,1631,86,77,0,0,52,1846,
20110901,155 ,1,1,00,0,2016,315,266,215,209,99,3120,
20110901,155 ,1,2,00,0,1669,80,76,0,0,64,1889,
20110901,156 ,0,1,00,0,1906,433,350,354,554,35,3632,
20110901,156 ,0,2,00,0,2092,173,179,0,0,35,2479,
20110901,156 ,1,1,00,0,1923,355,335,298,490,92,3493,
20110901,156 ,1,2,00,0,1986,136,190,0,0,42,2354,
20110901,157 ,0,1,00,0,708,175,114,106,238,18,1359,
20110901,157 ,0,2,00,0,705,41,19,0,0,14,779,
20110901,157 ,1,1,00,0,845,182,95,97,221,24,1464,
20110901,157 ,1,2,00,0,746,64,22,7,10,16,865,
20110901,158 ,0,1,00,0,2981,359,241,363,795,75,4814,
20110901,158 ,0,2,00,0,2870,147,483,0,0,60,3560,
20110901,158 ,1,1,00,0,3251,383,288,369,840,146,5277,
20110901,158 ,1,2,00,0,2866,174,505,0,0,74,3619,
20110901,159 ,0,1,00,0,1522,219,149,119,188,30,2227,
20110901,159 ,0,2,00,0,1645,84,59,0,0,45,1833,
20110901,159 ,1,1,00,0,1505,211,167,120,170,55,2228,
20110901,159 ,1,2,00,0,1497,87,39,0,0,29,1652,
20110901,160 ,0,1,00,0,794,152,43,86,121,16,1212,
20110901,160 ,0,2,00,0,772,47,34,0,0,23,876,
20110901,160 ,1,1,00,0,718,120,59,77,73,31,1078,
20110901,160 ,1,2,00,0,714,45,35,0,0,11,805,
20110901,161 ,0,1,00,0,279,59,36,23,33,7,437,
20110901,161 ,0,2,00,0,278,30,6,0,0,8,322,
20110901,161 ,1,1,00,0,284,69,43,23,55,15,489,
20110901,161 ,1,2,00,0,247,22,6,0,0,6,281,
20110901,162 ,0,1,00,0,535,110,99,79,123,9,955,
20110901,162 ,0,2,00,0,552,18,16,0,0,13,599,
20110901,162 ,1,1,00,0,660,112,100,82,129,25,1108,
20110901,162 ,1,2,00,0,643,19,21,0,0,14,697,
20110901,163 ,0,1,00,0,1881,384,262,194,205,43,2969,
20110901,163 ,0,2,00,0,1743,91,138,0,0,46,2018,
20110901,163 ,1,1,00,0,1882,393,265,174,205,71,2990,
20110901,163 ,1,2,00,0,1636,89,124,0,0,40,1889,
20110901,164 ,0,1,00,0,1090,76,36,56,43,25,1326,
20110901,164 ,0,2,00,0,905,24,35,0,0,25,989,
20110901,164 ,1,1,00,0,1103,81,50,61,55,56,1406,
20110901,164 ,1,2,00,0,908,23,35,0,0,27,993,
20110901,165 ,0,1,00,0,455,52,45,36,222,7,817,
20110901,165 ,0,2,00,0,540,12,33,0,0,14,599,
20110901,165 ,1,1,00,0,516,40,30,49,218,16,869,
20110901,165 ,1,2,00,0,550,12,38,0,0,11,611,
20110901,166 ,0,1,00,0,820,142,70,128,164,25,1349,
20110901,166 ,0,2,00,0,1047,86,59,0,0,25,1217,
20110901,166 ,1,1,00,0,1105,131,85,126,195,54,1696,
20110901,166 ,1,2,00,0,1255,71,57,0,0,25,1408,
20110901,167 ,0,1,00,0,6558,863,713,990,728,137,9989,
20110901,167 ,0,2,00,0,7282,351,692,0,0,161,8486,
20110901,167 ,1,1,00,0,6350,813,716,1050,798,285,10012,
20110901,167 ,1,2,00,0,6865,363,678,1,0,155,8062,
20110901,168 ,0,1,00,0,355,32,22,24,25,12,470,
20110901,168 ,0,2,00,0,350,14,19,0,0,10,393,
20110901,168 ,1,1,00,0,399,33,20,12,33,12,509,
20110901,168 ,1,2,00,0,352,14,7,0,0,12,385,
20110901,169 ,0,1,00,0,787,84,68,43,70,20,1072,
20110901,169 ,0,2,00,0,733,42,16,0,0,24,815,
20110901,169 ,1,1,00,0,860,82,64,45,69,41,1161,
20110901,169 ,1,2,00,0,760,36,18,0,0,30,844,
20110901,170 ,0,1,00,0,337,49,46,67,68,10,577,
20110901,170 ,0,2,00,0,344,6,27,0,0,8,385,
20110901,170 ,1,1,00,0,347,51,45,68,59,16,586,
20110901,170 ,1,2,00,0,318,5,23,0,0,11,357,
20110901,171 ,0,1,00,0,2279,93,143,101,90,108,2814,
20110901,171 ,0,2,00,0,2974,64,261,0,0,135,3434,
20110901,171 ,1,1,00,0,2344,105,149,42,79,218,2937,
20110901,171 ,1,2,00,0,2979,51,241,0,0,162,3433,
20110901,172 ,0,1,00,0,4695,919,390,511,314,278,7107,
20110901,172 ,0,2,00,0,8573,529,160,0,0,534,9796,
20110901,172 ,1,1,00,0,4881,857,459,428,292,466,7383,
20110901,172 ,1,2,00,0,7978,486,148,0,0,510,9122,
20110901,173 ,0,1,00,0,4311,1304,922,1064,885,226,8712,
20110901,173 ,0,2,00,0,8628,869,300,0,0,433,10230,
20110901,173 ,1,1,00,0,4298,1201,789,1024,769,304,8385,
20110901,173 ,1,2,00,0,7209,666,247,1,1,363,8487,
20110901,174 ,0,1,00,0,5416,342,206,137,202,220,6523,
20110901,174 ,0,2,00,0,6097,181,414,0,0,266,6958,
20110901,174 ,1,1,00,0,5035,310,210,130,212,445,6342,
20110901,174 ,1,2,00,0,5716,181,380,0,0,268,6545,
20110901,175 ,0,1,00,0,1238,422,244,304,154,38,2400,
20110901,175 ,0,2,00,0,1938,400,130,0,0,104,2572,
20110901,175 ,1,1,00,0,1507,451,296,377,233,127,2991,
20110901,175 ,1,2,00,0,2353,374,136,0,0,129,2992,
20110901,176 ,0,1,00,0,3939,680,372,1005,826,157,6979,
20110901,176 ,0,2,00,0,6848,410,463,0,0,276,7997,
20110901,176 ,1,1,00,0,3420,522,446,793,734,264,6179,
20110901,176 ,1,2,00,0,5572,342,390,0,0,248,6552,
20110901,177 ,0,1,00,0,2560,391,779,465,236,83,4514,
20110901,177 ,0,2,00,0,3930,186,249,0,0,126,4491,
20110901,177 ,1,1,00,0,2657,396,709,536,267,180,4745,
20110901,177 ,1,2,00,0,3869,191,237,0,0,112,4409,
20110901,178 ,0,1,00,0,2073,352,260,287,379,56,3407,
20110901,178 ,0,2,00,0,2593,233,313,0,0,85,3224,
20110901,178 ,1,1,00,0,2226,365,246,263,366,120,3586,
20110901,178 ,1,2,00,0,2602,197,301,0,0,93,3193,
20110901,179 ,0,1,00,0,2138,196,115,144,171,98,2862,
20110901,179 ,0,2,00,0,2400,82,143,0,0,136,2761,
20110901,179 ,1,1,00,0,2083,182,109,97,164,168,2803,
20110901,179 ,1,2,00,0,2404,89,167,0,0,130,2790,
20110901,180 ,0,1,00,0,1791,247,192,211,188,67,2696,
20110901,180 ,0,2,00,0,2020,132,136,0,0,86,2374,
20110901,180 ,1,1,00,0,1776,243,193,171,242,127,2752,
20110901,180 ,1,2,00,0,1912,135,129,0,0,78,2254,
20110901,181 ,0,1,00,0,1252,149,93,89,77,28,1688,
20110901,181 ,0,2,00,0,1458,65,53,0,0,33,1609,
20110901,181 ,1,1,00,0,1216,133,88,73,88,66,1664,
20110901,181 ,1,2,00,0,1331,57,53,0,0,42,1483,
20110901,182 ,0,1,00,0,607,81,32,51,36,21,828,
20110901,182 ,0,2,00,0,744,31,29,0,0,24,828,
20110901,182 ,1,1,00,0,662,83,53,33,40,55,926,
20110901,182 ,1,2,00,0,753,29,30,0,0,21,833,
20110901,183 ,0,1,00,0,399,35,32,17,40,12,535,
20110901,183 ,0,2,00,0,456,7,33,0,0,20,516,
20110901,183 ,1,1,00,0,487,21,26,21,24,25,604,
20110901,183 ,1,2,00,0,492,11,7,0,0,20,530,
20110901,184 ,0,1,00,0,1125,137,88,100,57,40,1547,
20110901,184 ,0,2,00,0,1346,41,190,0,0,54,1631,
20110901,184 ,1,1,00,0,1298,150,127,58,43,89,1765,
20110901,184 ,1,2,00,0,1482,33,195,0,0,55,1765,
20110901,185 ,0,1,00,0,929,101,52,82,85,27,1276,
20110901,185 ,0,2,00,0,975,41,166,0,0,32,1214,
20110901,185 ,1,1,00,0,1000,115,84,61,85,70,1415,
20110901,185 ,1,2,00,0,948,34,153,0,0,40,1175,
20110901,186 ,0,1,00,0,203,44,23,43,21,7,341,
20110901,186 ,0,2,00,0,301,13,6,0,0,7,327,
20110901,186 ,1,1,00,0,244,36,37,19,20,13,369,
20110901,186 ,1,2,00,0,287,10,2,0,0,7,306,
20110901,187 ,0,1,00,0,804,90,52,136,42,36,1160,
20110901,187 ,0,2,00,0,956,31,137,0,0,28,1152,
20110901,187 ,1,1,00,0,844,91,104,71,44,58,1212,
20110901,187 ,1,2,00,0,915,35,150,0,0,25,1125,
20110901,189 ,0,1,00,0,3172,217,142,169,254,133,4087,
20110901,189 ,0,2,00,0,2949,113,531,0,0,121,3714,
20110901,189 ,1,1,00,0,2957,214,150,243,219,272,4055,
20110901,189 ,1,2,00,0,2837,123,505,0,0,117,3582,
20110901,190 ,0,1,00,0,21221,2899,2103,1876,1208,739,30046,
20110901,190 ,0,2,00,0,33801,1832,2198,0,0,1306,39137,
20110901,190 ,1,1,00,0,20545,3029,1798,2216,1310,1325,30223,
20110901,190 ,1,2,00,0,31753,1815,2135,0,0,1272,36975,
20110901,191 ,0,1,00,0,4749,710,277,255,112,234,6337,
20110901,191 ,0,2,00,0,9076,422,307,0,2,549,10356,
20110901,191 ,1,1,00,0,5115,712,366,259,112,472,7036,
20110901,191 ,1,2,00,0,9077,422,306,0,2,559,10366,
20110901,192 ,0,1,00,0,4762,986,629,583,334,227,7521,
20110901,192 ,0,2,00,0,8540,684,148,0,1,430,9803,
20110901,192 ,1,1,00,0,4662,962,604,533,406,360,7527,
20110901,192 ,1,2,00,0,8243,639,147,0,2,403,9434,
20110901,193 ,0,1,00,0,3160,691,438,635,422,100,5446,
20110901,193 ,0,2,00,0,4781,382,317,0,0,152,5632,
20110901,193 ,1,1,00,0,2918,611,510,560,463,168,5230,
20110901,193 ,1,2,00,0,4221,346,202,0,0,123,4892,
20110901,194 ,0,1,00,0,2544,663,600,561,195,97,4660,
20110901,194 ,0,2,00,0,4496,576,200,0,2,191,5465,
20110901,194 ,1,1,00,0,2531,732,603,558,246,185,4855,
20110901,194 ,1,2,00,0,4240,588,176,0,2,186,5192,
20110901,195 ,0,1,00,0,2412,796,641,786,623,70,5328,
