집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20110501,138 ,1,2,00,0,4190,187,189,0,0,181,4747,
20110501,139 ,0,1,00,0,4472,99,48,39,54,161,4873,
20110501,139 ,0,2,00,0,4013,50,378,0,0,114,4555,
20110501,139 ,1,1,00,0,4701,70,81,26,20,294,5192,
20110501,139 ,1,2,00,0,3682,56,315,0,0,113,4166,
20110501,140 ,0,1,00,0,12873,221,146,95,145,540,14020,
20110501,140 ,0,2,00,0,12351,201,398,0,0,466,13416,
20110501,140 ,1,1,00,0,12757,212,127,105,103,921,14225,
20110501,140 ,1,2,00,0,11783,199,398,0,0,417,12797,
20110501,142 ,0,1,00,0,3112,39,21,24,21,134,3351,
20110501,142 ,0,2,00,0,2434,26,137,0,0,72,2669,
20110501,142 ,1,1,00,0,3310,43,41,22,28,208,3652,
20110501,142 ,1,2,00,0,2426,34,147,0,0,76,2683,
20110501,143 ,0,1,00,0,537,5,4,5,5,21,577,
20110501,143 ,0,2,00,0,447,3,20,0,0,17,487,
20110501,143 ,1,1,00,0,673,16,5,6,6,52,758,
20110501,143 ,1,2,00,0,569,2,8,0,0,22,601,
20110501,144 ,0,1,00,0,2306,42,22,21,18,118,2527,
20110501,144 ,0,2,00,0,1955,27,202,0,0,68,2252,
20110501,144 ,1,1,00,0,2141,35,19,18,14,179,2406,
20110501,144 ,1,2,00,0,1605,23,58,0,0,61,1747,
20110501,145 ,0,1,00,0,6185,51,46,36,32,272,6622,
20110501,145 ,0,2,00,0,4304,20,471,0,0,173,4968,
20110501,145 ,1,1,00,0,6014,59,36,53,35,453,6650,
20110501,145 ,1,2,00,0,4366,25,410,0,0,172,4973,
20110501,146 ,0,1,00,0,4966,100,59,56,42,236,5459,
20110501,146 ,0,2,00,0,4142,40,179,0,0,187,4548,
20110501,146 ,1,1,00,0,4984,96,67,35,37,431,5650,
20110501,146 ,1,2,00,0,3968,41,152,0,0,201,4362,
20110501,147 ,0,1,00,0,2226,67,37,26,36,124,2516,
20110501,147 ,0,2,00,0,2069,28,106,0,0,96,2299,
20110501,147 ,1,1,00,0,2495,71,49,28,39,236,2918,
20110501,147 ,1,2,00,0,2258,38,97,0,0,86,2479,
20110501,148 ,0,1,00,0,4998,87,38,58,48,269,5498,
20110501,148 ,0,2,00,0,4563,39,121,0,0,221,4944,
20110501,148 ,1,1,00,0,5184,90,52,32,25,495,5878,
20110501,148 ,1,2,00,0,4907,38,137,0,0,238,5320,
20110501,149 ,0,1,00,0,8421,132,74,55,27,524,9233,
20110501,149 ,0,2,00,0,9218,72,192,0,0,443,9925,
20110501,149 ,1,1,00,0,8439,112,75,64,20,922,9632,
20110501,149 ,1,2,00,0,8716,64,209,0,0,458,9447,
20110501,150 ,0,1,00,0,22095,297,190,190,284,1140,24196,
20110501,150 ,0,2,00,0,20527,170,929,1,0,841,22468,
20110501,150 ,1,1,00,0,21529,294,197,153,238,1867,24278,
20110501,150 ,1,2,00,0,19642,177,858,1,0,797,21475,
20110501,151 ,0,1,00,0,4314,61,23,85,71,167,4721,
20110501,151 ,0,2,00,0,3863,33,287,0,0,148,4331,
20110501,151 ,1,1,00,0,4926,68,28,114,66,326,5528,
20110501,151 ,1,2,00,0,4404,38,279,0,0,148,4869,
20110501,152 ,0,1,00,0,8934,120,73,75,51,252,9505,
20110501,152 ,0,2,00,0,6636,44,450,0,0,179,7309,
20110501,152 ,1,1,00,0,9128,143,71,79,68,477,9966,
20110501,152 ,1,2,00,0,6864,63,451,0,0,195,7573,
20110501,153 ,0,1,00,0,5343,100,50,78,69,206,5846,
20110501,153 ,0,2,00,0,3926,44,106,0,0,129,4205,
20110501,153 ,1,1,00,0,5376,83,54,67,59,393,6032,
20110501,153 ,1,2,00,0,3730,35,103,0,0,130,3998,
20110501,154 ,0,1,00,0,3833,79,35,20,14,122,4103,
20110501,154 ,0,2,00,0,2759,30,74,0,0,68,2931,
20110501,154 ,1,1,00,0,3947,68,38,18,20,227,4318,
20110501,154 ,1,2,00,0,2572,24,69,0,0,76,2741,
20110501,155 ,0,1,00,0,1876,92,58,54,48,50,2178,
20110501,155 ,0,2,00,0,1223,22,73,0,0,38,1356,
20110501,155 ,1,1,00,0,2014,80,56,69,47,112,2378,
20110501,155 ,1,2,00,0,1202,14,79,0,0,31,1326,
20110501,156 ,0,1,00,0,2957,141,53,57,150,40,3398,
20110501,156 ,0,2,00,0,1927,39,210,0,0,43,2219,
20110501,156 ,1,1,00,0,2964,83,53,50,124,144,3418,
20110501,156 ,1,2,00,0,1754,41,250,0,0,34,2079,
20110501,157 ,0,1,00,0,1045,35,15,17,63,24,1199,
20110501,157 ,0,2,00,0,697,12,40,0,1,20,770,
20110501,157 ,1,1,00,0,1222,24,18,14,43,46,1367,
20110501,157 ,1,2,00,0,682,11,37,0,0,18,748,
20110501,158 ,0,1,00,0,5067,94,66,60,155,118,5560,
20110501,158 ,0,2,00,0,3412,48,648,0,0,65,4173,
20110501,158 ,1,1,00,0,4766,83,80,70,125,217,5341,
20110501,158 ,1,2,00,0,2819,38,678,0,0,52,3587,
20110501,159 ,0,1,00,0,2091,49,42,19,18,45,2264,
20110501,159 ,0,2,00,0,1588,18,124,0,0,43,1773,
20110501,159 ,1,1,00,0,1878,40,25,24,18,83,2068,
20110501,159 ,1,2,00,0,1389,13,102,0,0,29,1533,
20110501,160 ,0,1,00,0,1048,32,13,14,7,21,1135,
20110501,160 ,0,2,00,0,720,13,62,0,0,16,811,
20110501,160 ,1,1,00,0,930,19,13,8,7,39,1016,
20110501,160 ,1,2,00,0,597,12,60,0,0,11,680,
20110501,161 ,0,1,00,0,450,17,8,1,1,14,491,
20110501,161 ,0,2,00,0,296,7,11,0,0,4,318,
20110501,161 ,1,1,00,0,382,11,9,5,2,23,432,
20110501,161 ,1,2,00,0,233,2,9,0,0,2,246,
20110501,162 ,0,1,00,0,732,36,29,21,11,15,844,
20110501,162 ,0,2,00,0,521,2,37,0,0,10,570,
20110501,162 ,1,1,00,0,730,40,35,15,16,28,864,
20110501,162 ,1,2,00,0,459,6,37,0,0,12,514,
20110501,163 ,0,1,00,0,2718,64,67,62,30,60,3001,
20110501,163 ,0,2,00,0,1716,26,220,0,0,41,2003,
20110501,163 ,1,1,00,0,2344,73,69,33,26,99,2644,
20110501,163 ,1,2,00,0,1372,17,207,0,0,30,1626,
20110501,164 ,0,1,00,0,1779,16,12,19,5,53,1884,
20110501,164 ,0,2,00,0,1346,11,100,0,0,27,1484,
20110501,164 ,1,1,00,0,1444,17,15,12,4,68,1560,
20110501,164 ,1,2,00,0,899,11,82,0,0,23,1015,
20110501,165 ,0,1,00,0,669,11,6,15,3,17,721,
20110501,165 ,0,2,00,0,518,1,41,0,0,8,568,
20110501,165 ,1,1,00,0,647,12,7,7,2,26,701,
20110501,165 ,1,2,00,0,423,0,42,0,0,9,474,
20110501,166 ,0,1,00,0,1111,30,16,25,39,27,1248,
20110501,166 ,0,2,00,0,920,13,84,0,0,25,1042,
20110501,166 ,1,1,00,0,1332,23,26,5,38,76,1500,
20110501,166 ,1,2,00,0,998,10,130,0,0,20,1158,
20110501,167 ,0,1,00,0,10612,207,180,236,116,217,11568,
20110501,167 ,0,2,00,0,8243,77,1059,0,0,159,9538,
20110501,167 ,1,1,00,0,9529,196,191,178,71,388,10553,
20110501,167 ,1,2,00,0,6548,77,1040,1,0,126,7792,
20110501,168 ,0,1,00,0,644,8,4,2,2,14,674,
20110501,168 ,0,2,00,0,449,12,15,0,0,5,481,
20110501,168 ,1,1,00,0,492,7,2,3,1,20,525,
20110501,168 ,1,2,00,0,297,12,13,0,0,3,325,
20110501,169 ,0,1,00,0,1035,30,19,10,2,28,1124,
20110501,169 ,0,2,00,0,776,15,36,0,0,13,840,
20110501,169 ,1,1,00,0,944,19,20,12,5,47,1047,
20110501,169 ,1,2,00,0,625,16,45,0,0,10,696,
20110501,170 ,0,1,00,0,472,15,25,25,16,15,568,
20110501,170 ,0,2,00,0,466,4,48,0,0,10,528,
20110501,170 ,1,1,00,0,379,13,17,19,19,15,462,
20110501,170 ,1,2,00,0,338,3,48,0,0,5,394,
20110501,171 ,0,1,00,0,2223,18,66,4,4,70,2385,
20110501,171 ,0,2,00,0,2130,9,211,0,0,72,2422,
20110501,171 ,1,1,00,0,2140,23,74,5,3,143,2388,
20110501,171 ,1,2,00,0,2099,11,162,0,0,78,2350,
20110501,172 ,0,1,00,0,4576,176,114,46,27,208,5147,
20110501,172 ,0,2,00,0,5334,104,93,0,0,210,5741,
20110501,172 ,1,1,00,0,4409,154,112,40,28,382,5125,
20110501,172 ,1,2,00,0,5017,90,75,0,0,214,5396,
20110501,173 ,0,1,00,0,4912,211,241,196,63,138,5761,
20110501,173 ,0,2,00,0,6753,168,403,1,0,160,7485,
20110501,173 ,1,1,00,0,3912,198,160,164,56,206,4696,
20110501,173 ,1,2,00,0,5147,185,202,0,0,134,5668,
20110501,174 ,0,1,00,0,7142,114,78,31,15,258,7638,
20110501,174 ,0,2,00,0,6505,63,436,0,0,219,7223,
20110501,174 ,1,1,00,0,6229,106,78,29,23,528,6993,
20110501,174 ,1,2,00,0,5389,44,438,0,0,214,6085,
20110501,175 ,0,1,00,0,918,66,36,46,18,33,1117,
20110501,175 ,0,2,00,0,1072,48,67,0,0,27,1214,
20110501,175 ,1,1,00,0,1056,100,61,17,14,79,1327,
20110501,175 ,1,2,00,0,1228,115,64,0,0,43,1450,
20110501,176 ,0,1,00,0,3786,134,69,76,60,111,4236,
20110501,176 ,0,2,00,0,4277,158,285,1,0,115,4836,
20110501,176 ,1,1,00,0,4270,162,94,164,68,255,5013,
20110501,176 ,1,2,00,0,4979,164,318,0,0,137,5598,
20110501,177 ,0,1,00,0,4587,186,356,119,23,124,5395,
20110501,177 ,0,2,00,0,5479,94,234,0,0,134,5941,
20110501,177 ,1,1,00,0,4603,173,358,125,25,249,5533,
20110501,177 ,1,2,00,0,5249,78,199,0,0,112,5638,
20110501,178 ,0,1,00,0,2602,75,38,28,17,70,2830,
20110501,178 ,0,2,00,0,2428,56,282,0,0,51,2817,
20110501,178 ,1,1,00,0,3201,76,72,37,19,182,3587,
20110501,178 ,1,2,00,0,2953,62,431,0,0,76,3522,
20110501,179 ,0,1,00,0,2759,54,20,17,21,108,2979,
20110501,179 ,0,2,00,0,2305,16,175,0,0,84,2580,
20110501,179 ,1,1,00,0,2419,64,28,16,24,198,2749,
20110501,179 ,1,2,00,0,2086,20,175,0,0,80,2361,
20110501,180 ,0,1,00,0,1946,65,34,31,13,84,2173,
20110501,180 ,0,2,00,0,1610,34,147,0,0,65,1856,
20110501,180 ,1,1,00,0,2021,62,33,36,12,154,2318,
20110501,180 ,1,2,00,0,1633,36,153,0,0,62,1884,
20110501,181 ,0,1,00,0,1605,38,33,18,8,29,1731,
20110501,181 ,0,2,00,0,1587,18,87,0,0,41,1733,
20110501,181 ,1,1,00,0,1604,52,34,11,11,84,1796,
20110501,181 ,1,2,00,0,1393,16,140,0,0,41,1590,
20110501,182 ,0,1,00,0,820,24,9,10,5,26,894,
20110501,182 ,0,2,00,0,845,10,48,0,0,25,928,
20110501,182 ,1,1,00,0,598,28,10,9,5,33,683,
20110501,182 ,1,2,00,0,540,10,37,0,0,20,607,
20110501,183 ,0,1,00,0,547,5,6,1,1,12,572,
20110501,183 ,0,2,00,0,661,4,16,0,0,18,699,
20110501,183 ,1,1,00,0,281,3,9,1,1,20,315,
20110501,183 ,1,2,00,0,287,4,12,0,0,8,311,
20110501,184 ,0,1,00,0,1233,27,26,5,2,34,1327,
20110501,184 ,0,2,00,0,1343,12,179,0,0,33,1567,
20110501,184 ,1,1,00,0,962,25,21,5,4,60,1077,
20110501,184 ,1,2,00,0,967,8,175,0,0,21,1171,
20110501,185 ,0,1,00,0,1034,29,13,9,2,27,1114,
20110501,185 ,0,2,00,0,892,4,164,0,0,31,1091,
20110501,185 ,1,1,00,0,922,20,14,6,2,40,1004,
20110501,185 ,1,2,00,0,720,3,159,0,0,30,912,
20110501,186 ,0,1,00,0,252,9,1,1,0,5,268,
20110501,186 ,0,2,00,0,259,0,8,0,0,2,269,
20110501,186 ,1,1,00,0,232,8,4,1,0,4,249,
20110501,186 ,1,2,00,0,192,1,7,0,0,8,208,
20110501,187 ,0,1,00,0,922,19,9,6,2,30,988,
20110501,187 ,0,2,00,0,1022,6,179,0,0,36,1243,
20110501,187 ,1,1,00,0,774,21,14,1,2,45,857,
20110501,187 ,1,2,00,0,721,8,167,0,0,33,929,
20110501,189 ,0,1,00,0,4067,76,39,31,48,131,4392,
20110501,189 ,0,2,00,0,3264,33,627,0,0,104,4028,
20110501,189 ,1,1,00,0,3775,69,40,42,25,234,4185,
20110501,189 ,1,2,00,0,2646,25,601,0,0,89,3361,
20110501,190 ,0,1,00,0,24387,617,533,319,117,659,26632,
20110501,190 ,0,2,00,0,26564,508,2220,0,1,681,29974,
20110501,190 ,1,1,00,0,29297,725,556,486,143,1424,32631,
20110501,190 ,1,2,00,0,30912,497,2179,0,1,699,34288,
20110501,191 ,0,1,00,0,3971,92,40,25,10,145,4283,
20110501,191 ,0,2,00,0,4953,89,264,0,0,196,5502,
20110501,191 ,1,1,00,0,4788,97,55,36,6,345,5327,
20110501,191 ,1,2,00,0,5699,93,271,0,0,220,6283,
20110501,192 ,0,1,00,0,5044,172,128,97,23,153,5617,
20110501,192 ,0,2,00,0,6067,137,224,0,1,183,6612,
20110501,192 ,1,1,00,0,4651,135,124,110,45,275,5340,
20110501,192 ,1,2,00,0,5571,112,203,0,1,158,6045,
20110501,193 ,0,1,00,0,3665,121,111,95,28,105,4125,
20110501,193 ,0,2,00,0,3856,81,227,0,0,94,4258,
20110501,193 ,1,1,00,0,3588,111,129,76,39,193,4136,
20110501,193 ,1,2,00,0,3603,87,200,0,0,83,3973,
20110501,194 ,0,1,00,0,2939,249,170,107,17,73,3555,
20110501,194 ,0,2,00,0,3321,207,230,0,0,98,3856,
20110501,194 ,1,1,00,0,2764,243,228,100,35,205,3575,
20110501,194 ,1,2,00,0,2949,215,146,0,0,98,3408,
20110501,195 ,0,1,00,0,2807,138,149,154,53,86,3387,
20110501,195 ,0,2,00,0,2427,93,107,0,0,64,2691,
20110501,195 ,1,1,00,0,2785,160,133,147,53,165,3443,
20110501,195 ,1,2,00,0,2292,106,107,0,0,73,2578,
20110501,196 ,0,1,00,0,1525,47,42,32,18,56,1720,
