집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20101112,234 ,0,2,00,0,800,30,25,0,0,16,871,
20101112,234 ,1,1,00,0,1148,82,69,141,155,42,1637,
20101112,234 ,1,2,00,0,854,26,13,0,0,21,914,
20101112,235 ,0,1,00,0,1233,117,50,45,105,45,1595,
20101112,235 ,0,2,00,0,1276,43,100,1,2,51,1473,
20101112,235 ,1,1,00,0,1398,133,69,50,126,103,1879,
20101112,235 ,1,2,00,0,1359,30,90,0,0,51,1530,
20101112,236 ,0,1,00,0,1109,155,90,123,136,68,1681,
20101112,236 ,0,2,00,0,1205,26,62,0,0,25,1318,
20101112,236 ,1,1,00,0,1096,159,104,86,166,81,1692,
20101112,236 ,1,2,00,0,1166,33,61,0,0,27,1287,
20101112,237 ,0,1,00,0,1154,173,107,150,292,72,1948,
20101112,237 ,0,2,00,0,1159,43,87,0,0,50,1339,
20101112,237 ,1,1,00,0,1258,173,98,132,319,110,2090,
20101112,237 ,1,2,00,0,1111,49,89,0,0,49,1298,
20101112,238 ,0,1,00,0,1660,506,212,279,701,108,3466,
20101112,238 ,0,2,00,0,2121,122,21,1,1,95,2361,
20101112,238 ,1,1,00,0,1716,478,216,305,746,174,3635,
20101112,238 ,1,2,00,0,2088,109,18,0,0,87,2302,
20101112,239 ,0,1,00,0,4552,446,236,528,635,227,6624,
20101112,239 ,0,2,00,0,4807,142,440,0,0,146,5535,
20101112,239 ,1,1,00,0,4584,593,333,582,633,331,7056,
20101112,239 ,1,2,00,0,4503,158,463,0,0,154,5278,
20101112,240 ,0,1,00,0,4221,244,161,149,412,128,5315,
20101112,240 ,0,2,00,0,3520,90,280,0,0,99,3989,
20101112,240 ,1,1,00,0,4533,254,161,180,429,233,5790,
20101112,240 ,1,2,00,0,3538,95,288,0,0,90,4011,
20101112,241 ,0,1,00,0,1753,373,156,207,336,78,2903,
20101112,241 ,0,2,00,0,2184,79,93,1,3,53,2413,
20101112,241 ,1,1,00,0,1793,353,162,179,325,124,2936,
20101112,241 ,1,2,00,0,2016,79,92,0,0,49,2236,
20101112,242 ,0,1,00,0,1388,214,129,116,241,47,2135,
20101112,242 ,0,2,00,0,1390,68,46,0,0,35,1539,
20101112,242 ,1,1,00,0,1340,201,100,89,225,69,2024,
20101112,242 ,1,2,00,0,1321,45,35,0,0,37,1438,
20101112,243 ,0,1,00,0,768,47,18,21,27,41,922,
20101112,243 ,0,2,00,0,824,17,25,0,0,20,886,
20101112,243 ,1,1,00,0,827,61,20,37,26,54,1025,
20101112,243 ,1,2,00,0,833,23,27,0,0,26,909,
20101112,244 ,0,1,00,0,17499,1606,681,947,3639,1037,25409,
20101112,244 ,0,2,00,0,18766,412,1106,0,0,904,21188,
20101112,244 ,1,1,00,0,18209,1767,981,1057,4000,1645,27659,
20101112,244 ,1,2,00,0,16485,349,778,2,13,809,18436,
20101112,245 ,0,1,00,0,11232,831,369,407,738,826,14403,
20101112,245 ,0,2,00,0,13831,265,458,0,1,828,15383,
20101112,245 ,1,1,00,0,10948,821,427,407,658,1259,14520,
20101112,245 ,1,2,00,0,12908,273,468,0,0,754,14403,
20101112,246 ,0,1,00,0,5019,772,290,788,3220,328,10417,
20101112,246 ,0,2,00,0,5703,122,82,0,0,250,6157,
20101112,246 ,1,1,00,0,5617,774,353,700,3029,509,10982,
20101112,246 ,1,2,00,0,6648,125,104,0,0,320,7197,
20101112,247 ,0,1,00,0,1478,138,63,61,125,45,1910,
20101112,247 ,0,2,00,0,1202,41,125,0,0,38,1406,
20101112,247 ,1,1,00,0,1639,136,84,57,111,71,2098,
20101112,247 ,1,2,00,0,1275,53,114,0,0,32,1474,
20101112,248 ,0,1,00,0,977,71,35,29,56,36,1204,
20101112,248 ,0,2,00,0,1895,97,114,29,56,60,2251,
20101112,248 ,1,1,00,0,958,72,41,26,57,49,1203,
20101112,248 ,1,2,00,0,865,19,75,0,0,23,982,
20101112,249 ,0,1,00,0,1419,95,73,65,135,37,1824,
20101112,249 ,0,2,00,0,1390,24,249,0,0,22,1685,
20101112,249 ,1,1,00,0,1612,97,75,66,125,70,2045,
20101112,249 ,1,2,00,0,1400,26,253,0,0,27,1706,
20101112,250 ,0,1,00,0,6714,822,266,388,565,475,9230,
20101112,250 ,0,2,00,0,8792,245,272,0,0,497,9806,
20101112,250 ,1,1,00,0,7288,948,415,472,682,710,10515,
20101112,250 ,1,2,00,0,8799,303,287,0,0,477,9866,
20101112,251 ,0,1,00,0,2570,584,309,643,1547,187,5840,
20101112,251 ,0,2,00,0,4030,261,31,0,0,218,4540,
20101112,251 ,1,1,00,0,2501,534,290,626,1377,234,5562,
20101112,251 ,1,2,00,0,3294,210,19,0,1,171,3695,
20101112,252 ,0,1,00,0,18143,3040,1277,1666,4771,865,29762,
20101112,252 ,0,2,00,0,20995,1040,638,0,0,786,23459,
20101112,252 ,1,1,00,0,17940,3463,1378,1870,5937,1284,31872,
20101112,252 ,1,2,00,0,20652,1057,626,0,0,836,23171,
20101112,253 ,0,1,00,0,38899,3803,1884,2397,2478,1825,51286,
20101112,253 ,0,2,00,0,51354,1488,970,0,0,2371,56183,
20101112,253 ,1,1,00,0,34758,3999,1720,2467,3327,2733,49004,
20101112,253 ,1,2,00,0,47888,1647,930,0,0,2473,52938,
20101112,254 ,0,1,00,0,23582,3280,1658,2438,5860,1183,38001,
20101112,254 ,0,2,00,0,28431,1051,1186,0,0,1627,32295,
20101112,254 ,1,1,00,0,22428,3158,1702,2449,5212,1816,36765,
20101112,254 ,1,2,00,0,28105,1048,1254,0,0,1660,32067,
20101112,255 ,0,1,00,0,13189,2329,1010,1415,1829,925,20697,
20101112,255 ,0,2,00,0,22467,887,121,0,0,1432,24907,
20101112,255 ,1,1,00,0,13103,2341,1097,1331,2069,1353,21294,
20101112,255 ,1,2,00,0,20769,782,103,0,0,1303,22957,
20101112,256 ,0,1,00,0,6951,336,133,108,138,436,8102,
20101112,256 ,0,2,00,0,9347,192,210,0,0,531,10280,
20101112,256 ,1,1,00,0,8306,469,141,142,127,786,9971,
20101112,256 ,1,2,00,0,10099,219,208,0,0,573,11099,
20101112,257 ,0,1,00,0,1626,95,86,68,171,38,2084,
20101112,257 ,0,2,00,0,1228,33,84,0,0,22,1367,
20101112,257 ,1,1,00,0,2243,106,80,63,176,89,2757,
20101112,257 ,1,2,00,0,1689,36,93,0,0,34,1852,
20101112,258 ,0,1,00,0,1096,145,107,67,306,22,1743,
20101112,258 ,0,2,00,0,922,44,26,0,0,21,1013,
20101112,258 ,1,1,00,0,1548,168,88,102,287,49,2242,
20101112,258 ,1,2,00,0,567,14,19,0,0,10,610,
20101112,259 ,0,1,00,0,1793,92,83,70,83,53,2174,
20101112,259 ,0,2,00,0,1205,58,103,0,0,25,1391,
20101112,259 ,1,1,00,0,2281,94,70,70,76,91,2682,
20101112,259 ,1,2,00,0,1494,51,93,0,0,34,1672,
20101112,260 ,0,1,00,0,348,23,26,15,23,8,443,
20101112,260 ,0,2,00,0,270,7,3,0,0,2,282,
20101112,260 ,1,1,00,0,481,25,22,13,26,12,579,
20101112,260 ,1,2,00,0,307,8,7,0,0,6,328,
20101112,261 ,0,1,00,0,9274,655,385,546,1091,251,12202,
20101112,261 ,0,2,00,0,8235,226,745,0,0,206,9412,
20101112,261 ,1,1,00,0,9664,738,431,554,1161,465,13013,
20101112,261 ,1,2,00,0,8857,231,724,0,0,215,10027,
20101112,262 ,0,1,00,0,830,100,36,79,39,23,1107,
20101112,262 ,0,2,00,0,743,22,22,0,0,14,801,
20101112,262 ,1,1,00,0,893,84,24,89,42,30,1162,
20101112,262 ,1,2,00,0,742,22,16,0,0,9,789,
20101112,263 ,0,1,00,0,1343,85,28,52,98,47,1653,
20101112,263 ,0,2,00,0,1914,37,133,1,4,56,2145,
20101112,263 ,1,1,00,0,1461,92,33,66,103,78,1833,
20101112,263 ,1,2,00,0,1790,20,127,0,0,59,1996,
20101112,264 ,0,1,00,0,425,37,16,34,24,17,553,
20101112,264 ,0,2,00,0,376,14,26,0,0,13,429,
20101112,264 ,1,1,00,0,483,35,21,38,41,24,642,
20101112,264 ,1,2,00,0,366,16,31,0,0,12,425,
20101112,265 ,0,1,00,0,1279,126,69,74,208,37,1793,
20101112,265 ,0,2,00,0,1364,34,62,0,0,52,1512,
20101112,265 ,1,1,00,0,1373,120,56,72,230,70,1921,
20101112,265 ,1,2,00,0,1297,34,69,0,0,48,1448,
20101112,266 ,0,1,00,0,353,36,11,9,9,8,426,
20101112,266 ,0,2,00,0,334,12,19,0,0,8,373,
20101112,266 ,1,1,00,0,445,37,15,8,15,20,540,
20101112,266 ,1,2,00,0,304,11,16,0,0,9,340,
20101112,267 ,0,1,00,0,1453,79,54,63,252,42,1943,
20101112,267 ,0,2,00,0,1092,25,41,0,0,21,1179,
20101112,267 ,1,1,00,0,1601,97,59,42,229,56,2084,
20101112,267 ,1,2,00,0,1151,20,52,0,0,15,1238,
20101112,268 ,0,1,00,0,509,33,20,13,18,13,606,
20101112,268 ,0,2,00,0,531,12,46,0,0,13,602,
20101112,268 ,1,1,00,0,601,25,19,15,15,19,694,
20101112,268 ,1,2,00,0,561,11,37,0,0,19,628,
20101112,269 ,0,1,00,0,533,56,32,53,21,11,706,
20101112,269 ,0,2,00,0,353,12,52,0,0,9,426,
20101112,269 ,1,1,00,0,763,58,23,62,15,29,950,
20101112,269 ,1,2,00,0,507,13,54,0,0,14,588,
20101112,270 ,0,1,00,0,1998,104,56,68,193,54,2473,
20101112,270 ,0,2,00,0,1521,42,202,0,0,27,1792,
20101112,270 ,1,1,00,0,2057,121,56,40,96,105,2475,
20101112,270 ,1,2,00,0,1458,56,217,0,0,24,1755,
20101112,271 ,0,1,00,0,5820,324,178,242,1075,126,7765,
20101112,271 ,0,2,00,0,4771,113,267,0,0,102,5253,
20101112,271 ,1,1,00,0,5600,335,183,248,1271,225,7862,
20101112,271 ,1,2,00,0,4241,116,259,0,0,93,4709,
20101112,272 ,0,1,00,0,2081,226,138,248,1089,57,3839,
20101112,272 ,0,2,00,0,1728,54,140,0,0,33,1955,
20101112,272 ,1,1,00,0,2358,223,143,347,995,111,4177,
20101112,272 ,1,2,00,0,1753,38,137,0,0,33,1961,
20101112,273 ,0,1,00,0,1067,37,26,26,203,40,1399,
20101112,273 ,0,2,00,0,1090,33,26,0,0,32,1181,
20101112,273 ,1,1,00,0,793,33,22,38,333,58,1277,
20101112,273 ,1,2,00,0,752,26,18,0,0,29,825,
20101112,274 ,0,1,00,0,522,38,23,21,18,26,648,
20101112,274 ,0,2,00,0,441,21,28,0,0,25,515,
20101112,274 ,1,1,00,0,526,43,26,18,19,55,687,
20101112,274 ,1,2,00,0,474,17,28,0,0,24,543,
20101112,275 ,0,1,00,0,1175,47,24,21,143,45,1455,
20101112,275 ,0,2,00,0,1115,21,70,0,0,30,1236,
20101112,275 ,1,1,00,0,1017,48,26,30,120,68,1309,
20101112,275 ,1,2,00,0,853,17,65,0,0,30,965,
20101112,276 ,0,1,00,0,638,42,23,51,763,25,1542,
20101112,276 ,0,2,00,0,792,13,15,0,0,26,846,
20101112,276 ,1,1,00,0,681,47,34,109,656,40,1567,
20101112,276 ,1,2,00,0,779,16,9,0,0,19,823,
20101112,277 ,0,1,00,0,1631,89,52,69,830,58,2729,
20101112,277 ,0,2,00,0,1517,23,107,0,0,42,1689,
20101112,277 ,1,1,00,0,1782,101,50,187,642,105,2867,
20101112,277 ,1,2,00,0,1486,26,117,0,0,37,1666,
20101112,278 ,0,1,00,0,1465,122,43,30,44,88,1792,
20101112,278 ,0,2,00,0,1256,21,191,0,0,60,1528,
20101112,278 ,1,1,00,0,1693,103,58,33,58,141,2086,
20101112,278 ,1,2,00,0,1357,14,189,0,0,60,1620,
20101112,279 ,0,1,00,0,967,84,48,55,147,59,1360,
20101112,279 ,0,2,00,0,900,26,75,0,0,40,1041,
20101112,279 ,1,1,00,0,998,94,37,51,123,85,1388,
20101112,279 ,1,2,00,0,868,26,63,0,0,34,991,
20101112,280 ,0,1,00,0,1753,184,103,57,117,91,2305,
20101112,280 ,0,2,00,0,1407,59,157,0,0,50,1673,
20101112,280 ,1,1,00,0,2023,194,149,54,117,141,2678,
20101112,280 ,1,2,00,0,1184,42,108,0,0,43,1377,
20101112,281 ,0,1,00,0,4572,802,346,395,648,204,6967,
20101112,281 ,0,2,00,0,6347,236,190,0,0,251,7024,
20101112,281 ,1,1,00,0,3865,549,221,235,375,252,5497,
20101112,281 ,1,2,00,0,4437,162,138,0,0,180,4917,
20101112,282 ,0,1,00,0,6119,1208,518,653,1244,282,10024,
20101112,282 ,0,2,00,0,8774,371,200,0,0,458,9803,
20101112,282 ,1,1,00,0,5437,912,451,513,875,334,8522,
20101112,282 ,1,2,00,0,7411,267,170,1,0,340,8189,
20101112,283 ,0,1,00,0,3706,576,285,276,423,133,5399,
20101112,283 ,0,2,00,0,4699,204,64,0,0,218,5185,
20101112,283 ,1,1,00,0,4254,611,331,330,507,290,6323,
20101112,283 ,1,2,00,0,5177,193,73,0,0,208,5651,
20101112,284 ,0,1,00,0,433,18,9,13,18,10,501,
20101112,284 ,0,2,00,0,290,13,30,0,0,2,335,
20101112,284 ,1,1,00,0,482,15,12,13,20,28,570,
20101112,284 ,1,2,00,0,303,7,30,0,0,10,350,
20101112,285 ,0,1,00,0,5060,1038,640,1173,2557,175,10643,
20101112,285 ,0,2,00,0,6311,261,146,0,0,268,6986,
20101112,285 ,1,1,00,0,5126,1050,769,1159,2565,314,10983,
20101112,285 ,1,2,00,0,6066,267,163,0,0,244,6740,
20101112,287 ,0,1,00,0,3964,507,250,380,2426,127,7654,
20101112,287 ,0,2,00,0,4745,110,117,0,0,156,5128,
20101112,287 ,1,1,00,0,3648,504,270,428,2269,187,7306,
20101112,287 ,1,2,00,0,3717,122,113,0,0,127,4079,
20101112,288 ,0,1,00,0,3261,384,183,253,899,91,5071,
20101112,288 ,0,2,00,0,3466,110,191,0,0,114,3881,
20101112,288 ,1,1,00,0,3203,372,210,247,915,175,5122,
20101112,288 ,1,2,00,0,3057,96,182,0,0,97,3432,
20101112,289 ,0,1,00,0,8710,789,312,360,598,535,11304,
20101112,289 ,0,2,00,0,9184,250,566,0,0,444,10444,
20101112,289 ,1,1,00,0,8354,786,357,403,674,812,11386,
20101112,289 ,1,2,00,0,8424,214,554,0,0,441,9633,
20101112,290 ,0,1,00,0,323,50,8,8,99,13,501,
20101112,290 ,0,2,00,0,339,9,2,0,0,11,361,
20101112,290 ,1,1,00,0,419,48,13,8,106,35,629,
20101112,290 ,1,2,00,0,423,12,4,0,0,16,455,
20101112,291 ,0,1,00,0,4998,429,178,242,545,321,6713,
20101112,291 ,0,2,00,0,5363,118,283,0,0,289,6053,
20101112,291 ,1,1,00,0,5455,451,210,214,520,523,7373,
20101112,291 ,1,2,00,0,5278,130,245,0,0,291,5944,
20101112,292 ,0,1,00,0,6067,483,224,225,637,393,8029,
20101112,292 ,0,2,00,0,6023,148,456,0,0,290,6917,
20101112,292 ,1,1,00,0,5286,427,205,216,678,529,7341,
20101112,292 ,1,2,00,0,5337,149,629,0,0,234,6349,
20101112,293 ,0,1,00,0,2092,238,93,97,218,118,2856,
20101112,293 ,0,2,00,0,2275,66,18,0,0,107,2466,
20101112,293 ,1,1,00,0,2179,222,105,83,216,183,2988,
20101112,293 ,1,2,00,0,2206,60,35,0,0,96,2397,
20101112,294 ,0,1,00,0,2191,203,113,164,120,105,2896,
20101112,294 ,0,2,00,0,2456,56,23,0,0,107,2642,
20101112,294 ,1,1,00,0,1797,169,62,72,90,143,2333,
20101112,294 ,1,2,00,0,1814,51,16,0,0,85,1966,
20101112,295 ,0,1,00,0,1129,153,74,95,309,43,1803,
20101112,295 ,0,2,00,0,1342,44,171,0,0,52,1609,
20101112,295 ,1,1,00,0,1231,167,78,78,269,93,1916,
20101112,295 ,1,2,00,0,1260,45,35,0,0,39,1379,
20101112,296 ,0,1,00,0,363,71,19,38,96,15,602,
20101112,296 ,0,2,00,0,404,17,14,0,0,18,453,
20101112,296 ,1,1,00,0,401,80,23,39,82,30,655,
20101112,296 ,1,2,00,0,398,20,11,0,0,18,447,
20101112,298 ,0,1,00,0,3849,325,262,380,660,93,5569,
20101112,298 ,0,2,00,0,3670,105,179,0,1,78,4033,
20101112,298 ,1,1,00,0,4264,373,296,448,458,166,6005,
20101112,298 ,1,2,00,0,3589,94,219,0,0,76,3978,
20101112,299 ,0,1,00,0,1585,119,74,132,366,34,2310,
20101112,299 ,0,2,00,0,1198,34,106,1,0,28,1367,
20101112,299 ,1,1,00,0,1329,140,80,118,277,52,1996,
20101112,299 ,1,2,00,0,995,38,85,0,0,20,1138,
20101112,501 ,0,1,00,0,620,74,62,53,51,7,867,
20101112,501 ,0,2,00,0,415,14,25,0,0,8,462,
20101112,501 ,1,1,00,0,615,76,54,41,48,21,855,
20101112,501 ,1,2,00,0,430,17,19,0,0,8,474,
20101112,502 ,0,1,00,0,904,97,70,47,63,13,1194,
20101112,502 ,0,2,00,0,575,19,57,0,0,9,660,
20101112,502 ,1,1,00,0,1140,88,74,35,70,42,1449,
20101112,502 ,1,2,00,0,819,16,68,0,0,11,914,
20101112,503 ,0,1,00,0,592,60,25,44,14,9,744,
20101112,503 ,0,2,00,0,451,10,110,0,0,4,575,
20101112,503 ,1,1,00,0,761,68,36,15,20,20,920,
20101112,503 ,1,2,00,0,570,14,54,0,0,6,644,
20101112,504 ,0,1,00,0,1138,108,67,116,72,14,1515,
20101112,504 ,0,2,00,0,810,22,102,0,0,13,947,
20101112,504 ,1,1,00,0,1196,82,84,109,92,32,1595,
20101112,504 ,1,2,00,0,806,30,110,0,0,11,957,
20101112,505 ,0,1,00,0,766,72,44,48,20,21,971,
20101112,505 ,0,2,00,0,579,19,32,0,0,9,639,
20101112,505 ,1,1,00,0,835,61,39,27,20,31,1013,
20101112,505 ,1,2,00,0,590,14,27,0,0,8,639,
20101112,506 ,0,1,00,0,701,57,54,48,48,12,920,
20101112,506 ,0,2,00,0,475,11,62,0,0,7,555,
20101112,506 ,1,1,00,0,803,56,40,28,52,29,1008,
20101112,506 ,1,2,00,0,525,13,70,0,0,7,615,
20101112,507 ,0,1,00,0,565,84,78,63,89,12,891,
20101112,507 ,0,2,00,0,365,15,50,0,0,6,436,
20101112,507 ,1,1,00,0,695,95,82,40,109,15,1036,
20101112,507 ,1,2,00,0,408,17,55,0,0,8,488,
20101112,508 ,0,1,00,0,1592,98,79,83,131,28,2011,
20101112,508 ,0,2,00,0,1384,24,56,0,0,29,1493,
20101112,508 ,1,1,00,0,1558,76,79,66,138,59,1976,
20101112,508 ,1,2,00,0,1338,16,56,0,0,22,1432,
20101112,509 ,0,1,00,0,6809,345,242,346,647,149,8538,
20101112,509 ,0,2,00,0,4962,119,378,0,0,94,5553,
20101112,509 ,1,1,00,0,6379,317,316,311,599,249,8171,
20101112,509 ,1,2,00,0,4409,106,382,0,0,79,4976,
20101112,511 ,0,1,00,0,472,54,21,21,53,12,633,
20101112,511 ,0,2,00,0,364,15,10,0,0,5,394,
20101112,511 ,1,1,00,0,692,39,41,28,45,33,878,
20101112,511 ,1,2,00,0,511,9,19,0,0,5,544,
20101112,512 ,0,1,00,0,292,23,13,6,72,13,419,
20101112,512 ,0,2,00,0,305,6,6,0,0,19,336,
20101112,512 ,1,1,00,0,321,39,17,13,80,34,504,
20101112,512 ,1,2,00,0,375,6,6,0,0,25,412,
20101112,513 ,0,1,00,0,3806,429,209,289,465,146,5344,
20101112,513 ,0,2,00,0,3428,111,174,0,0,89,3802,
20101112,513 ,1,1,00,0,4718,442,224,279,436,346,6445,
20101112,513 ,1,2,00,0,4470,120,152,0,0,134,4876,
20101112,514 ,0,1,00,0,882,84,64,82,399,47,1558,
20101112,514 ,0,2,00,0,1030,19,49,0,0,53,1151,
20101112,514 ,1,1,00,0,858,93,53,90,416,67,1577,
20101112,514 ,1,2,00,0,927,17,34,0,0,47,1025,
20101112,515 ,0,1,00,0,1455,68,52,52,63,52,1742,
20101112,515 ,0,2,00,0,1400,32,135,0,0,61,1628,
20101112,515 ,1,1,00,0,1154,79,57,34,70,76,1470,
20101112,515 ,1,2,00,0,1005,31,154,0,0,31,1221,
20101112,516 ,0,1,00,0,6570,532,334,355,677,277,8745,
20101112,516 ,0,2,00,0,6198,146,233,0,0,180,6757,
20101112,516 ,1,1,00,0,5620,505,324,341,692,343,7825,
20101112,516 ,1,2,00,0,4605,121,233,0,0,130,5089,
20101112,518 ,0,1,00,0,215,50,19,73,84,8,449,
20101112,518 ,0,2,00,0,254,16,1,0,0,7,278,
20101112,518 ,1,1,00,0,328,74,33,79,133,20,667,
20101112,518 ,1,2,00,0,327,70,3,0,0,3,403,
20101112,519 ,0,1,00,0,10247,1162,572,400,695,498,13574,
20101112,519 ,0,2,00,0,11497,380,532,0,0,408,12817,
20101112,519 ,1,1,00,0,10263,1152,521,459,775,692,13862,
20101112,519 ,1,2,00,0,11823,388,548,0,0,411,13170,
20101112,520 ,0,1,00,0,2635,503,267,289,489,170,4353,
20101112,520 ,0,2,00,0,4701,185,294,0,0,165,5345,
20101112,520 ,1,1,00,0,3033,602,306,345,524,181,4991,
20101112,520 ,1,2,00,0,6080,212,427,0,0,246,6965,
20101112,521 ,0,1,00,0,589,33,26,11,121,17,797,
20101112,521 ,0,2,00,0,418,7,57,0,0,11,493,
20101112,521 ,1,1,00,0,807,31,38,16,84,43,1019,
20101112,521 ,1,2,00,0,538,6,94,0,0,9,647,
20101112,522 ,0,1,00,0,829,49,38,36,611,17,1580,
20101112,522 ,0,2,00,0,626,16,44,0,0,14,700,
20101112,522 ,1,1,00,0,978,56,42,103,584,34,1797,
20101112,522 ,1,2,00,0,703,16,40,0,0,13,772,
20101112,523 ,0,1,00,0,611,36,11,12,37,12,719,
20101112,523 ,0,2,00,0,440,7,37,0,0,8,492,
20101112,523 ,1,1,00,0,876,50,30,16,44,42,1058,
20101112,523 ,1,2,00,0,674,12,30,0,0,9,725,
20101112,524 ,0,1,00,0,1794,226,69,65,82,72,2308,
20101112,524 ,0,2,00,0,1847,65,25,0,0,41,1978,
20101112,524 ,1,1,00,0,2015,244,97,60,114,101,2631,
20101112,524 ,1,2,00,0,1831,57,28,0,0,52,1968,
20101112,525 ,0,1,00,0,1482,141,72,79,135,34,1943,
20101112,525 ,0,2,00,0,1253,40,14,0,0,30,1337,
20101112,525 ,1,1,00,0,1520,123,60,60,167,82,2012,
20101112,525 ,1,2,00,0,1243,33,28,1,0,38,1343,
20101112,526 ,0,1,00,0,878,59,23,19,45,35,1059,
20101112,526 ,0,2,00,0,583,13,29,0,0,20,645,
20101112,526 ,1,1,00,0,949,46,20,11,38,74,1138,
20101112,526 ,1,2,00,0,551,12,25,0,0,17,605,
20101112,527 ,0,1,00,0,6404,302,140,136,549,198,7729,
20101112,527 ,0,2,00,0,4593,101,202,0,0,90,4986,
20101112,527 ,1,1,00,0,6175,316,164,149,495,344,7643,
20101112,527 ,1,2,00,0,4176,95,204,0,0,89,4564,
20101112,528 ,0,1,00,0,6044,388,266,328,403,293,7722,
20101112,528 ,0,2,00,0,10605,218,831,0,0,500,12154,
20101112,528 ,1,1,00,0,5720,448,329,338,469,448,7752,
20101112,528 ,1,2,00,0,8972,246,829,0,0,452,10499,
20101112,529 ,0,1,00,0,1842,301,95,102,183,97,2620,
20101112,529 ,0,2,00,0,2256,95,597,0,0,80,3028,
20101112,529 ,1,1,00,0,1907,212,74,97,131,146,2567,
20101112,529 ,1,2,00,0,2245,78,565,0,0,75,2963,
20101112,530 ,0,1,00,0,577,30,12,22,56,10,707,
20101112,530 ,0,2,00,0,534,9,34,0,0,11,588,
20101112,530 ,1,1,00,0,963,32,18,21,55,35,1124,
20101112,530 ,1,2,00,0,683,12,57,0,0,9,761,
20101112,531 ,0,1,00,0,1963,177,56,126,203,72,2597,
20101112,531 ,0,2,00,0,1640,31,92,0,0,49,1812,
20101112,531 ,1,1,00,0,1922,159,77,141,178,128,2605,
20101112,531 ,1,2,00,0,1547,31,92,0,0,50,1720,
20101112,532 ,0,1,00,0,391,24,18,10,8,18,469,
20101112,532 ,0,2,00,0,346,7,2,0,0,12,367,
20101112,532 ,1,1,00,0,415,36,8,25,10,24,518,
20101112,532 ,1,2,00,0,325,4,2,0,0,12,343,
20101112,533 ,0,1,00,0,1296,97,54,65,67,62,1641,
20101112,533 ,0,2,00,0,1112,26,46,0,0,40,1224,
20101112,533 ,1,1,00,0,1539,106,60,48,58,97,1908,
20101112,533 ,1,2,00,0,1230,24,38,0,0,43,1335,
20101112,534 ,0,1,00,0,432,28,33,21,49,6,569,
20101112,534 ,0,2,00,0,346,7,16,0,0,9,378,
20101112,534 ,1,1,00,0,642,31,15,28,69,27,812,
20101112,534 ,1,2,00,0,449,4,24,0,0,8,485,
20101112,535 ,0,1,00,0,409,27,16,25,41,12,530,
20101112,535 ,0,2,00,0,338,5,33,0,0,7,383,
20101112,535 ,1,1,00,0,480,25,13,8,37,25,588,
20101112,535 ,1,2,00,0,421,5,19,0,0,11,456,
20101112,536 ,0,1,00,0,935,102,72,84,100,40,1333,
20101112,536 ,0,2,00,0,825,26,58,0,0,25,934,
20101112,536 ,1,1,00,0,1044,132,97,69,112,58,1512,
