집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20100920,653 ,0,1,10,0,821,11,1,3,1,50,887,
20100920,653 ,0,2,10,0,953,7,6,0,0,24,990,
20100920,653 ,1,1,10,0,969,12,6,3,1,54,1045,
20100920,653 ,1,2,10,0,1016,3,6,0,0,26,1051,
20100920,654 ,0,1,10,0,1279,24,6,20,8,63,1400,
20100920,654 ,0,2,10,0,1520,10,28,0,0,37,1595,
20100920,654 ,1,1,10,0,1437,28,11,20,1,86,1583,
20100920,654 ,1,2,10,0,1481,11,26,0,0,31,1549,
20100920,655 ,0,1,10,0,889,23,11,12,17,45,997,
20100920,655 ,0,2,10,0,909,11,25,0,0,24,969,
20100920,655 ,1,1,10,0,1048,26,8,8,19,60,1169,
20100920,655 ,1,2,10,0,959,14,24,0,1,26,1024,
20100920,656 ,0,1,10,0,535,4,6,3,9,31,588,
20100920,656 ,0,2,10,0,541,8,7,0,0,4,560,
20100920,656 ,1,1,10,0,768,9,6,4,13,50,850,
20100920,656 ,1,2,10,0,687,8,0,0,0,15,710,
20100920,657 ,0,1,10,0,10383,95,99,70,69,575,11291,
20100920,657 ,0,2,10,0,10260,47,702,0,0,186,11195,
20100920,657 ,1,1,10,0,10383,95,99,70,69,575,11291,
20100920,657 ,1,2,10,0,10260,47,702,0,0,186,11195,
20100920,658 ,0,1,10,0,181,8,1,8,5,8,211,
20100920,658 ,0,2,10,0,156,1,0,0,0,6,163,
20100920,658 ,1,1,10,0,305,4,2,10,2,15,338,
20100920,658 ,1,2,10,0,239,2,2,0,0,5,248,
20100920,671 ,0,1,11,0,9993,602,351,263,598,614,12421,
20100920,671 ,0,2,11,0,14994,266,316,0,0,596,16172,
20100920,671 ,1,1,11,0,4860,447,208,138,335,468,6456,
20100920,671 ,1,2,11,0,6938,183,245,0,0,455,7821,
20100920,672 ,0,1,11,0,1728,161,46,45,52,138,2170,
20100920,672 ,0,2,11,0,2475,59,71,0,0,156,2761,
20100920,672 ,1,1,11,0,1716,161,50,33,54,161,2175,
20100920,672 ,1,2,11,0,2419,53,82,0,0,156,2710,
20100920,673 ,0,1,11,0,4386,236,161,102,91,321,5297,
20100920,673 ,0,2,11,0,8118,86,171,0,0,303,8678,
20100920,673 ,1,1,11,0,3034,221,178,91,65,226,3815,
20100920,673 ,1,2,11,0,4990,89,170,0,0,241,5490,
20100920,674 ,0,1,11,0,4627,243,148,142,216,337,5713,
20100920,674 ,0,2,11,0,6078,124,582,0,0,246,7030,
20100920,674 ,1,1,11,0,4626,243,148,141,216,337,5711,
20100920,674 ,1,2,11,0,6078,124,582,0,0,246,7030,
20100920,675 ,0,1,11,0,2057,56,39,27,29,123,2331,
20100920,675 ,0,2,11,0,2774,22,30,0,0,103,2929,
20100920,675 ,1,1,11,0,1152,49,16,24,15,97,1353,
20100920,675 ,1,2,11,0,1339,20,21,0,1,67,1448,
20100920,676 ,0,1,11,0,2378,209,136,93,84,204,3104,
20100920,676 ,0,2,11,0,3465,79,26,0,0,222,3792,
20100920,676 ,1,1,11,0,2180,225,134,96,120,209,2964,
20100920,676 ,1,2,11,0,3398,71,27,0,0,214,3710,
20100920,677 ,0,1,11,0,2767,279,158,123,230,218,3775,
20100920,677 ,0,2,11,0,4360,86,285,0,1,208,4940,
20100920,677 ,1,1,11,0,9626,408,293,239,448,451,11465,
20100920,677 ,1,2,11,0,14642,160,383,0,1,399,15585,
20100921,011 ,0,1,00,1,21702,264,155,186,157,1593,24057,
20100921,011 ,0,2,00,1,15478,171,313,0,0,583,16545,
20100921,011 ,1,1,00,1,21172,308,102,167,167,1504,23420,
20100921,011 ,1,2,00,1,14386,179,316,0,0,530,15411,
20100921,053 ,0,1,00,1,11701,126,50,66,111,816,12870,
20100921,053 ,0,2,00,1,9298,55,583,0,0,323,10259,
20100921,053 ,1,1,00,1,11948,102,66,48,101,808,13073,
20100921,053 ,1,2,00,1,8914,67,514,0,0,324,9819,
20100921,056 ,0,1,00,1,659,6,3,0,0,35,703,
20100921,056 ,0,2,00,1,228,2,0,0,0,6,236,
20100921,056 ,1,1,00,1,509,9,2,0,1,28,549,
20100921,056 ,1,2,00,1,223,1,0,0,0,5,229,
20100921,061 ,0,1,00,1,23692,319,368,133,136,1337,25985,
20100921,061 ,0,2,00,1,20987,245,894,0,0,606,22732,
20100921,061 ,1,1,00,1,26317,311,355,149,153,1656,28941,
20100921,061 ,1,2,00,1,25884,216,799,0,0,739,27638,
20100921,062 ,0,1,00,1,48359,515,564,139,88,2497,52162,
20100921,062 ,0,2,00,1,33021,270,505,0,0,786,34582,
20100921,062 ,1,1,00,1,38079,482,593,184,82,2303,41723,
20100921,062 ,1,2,00,1,30736,309,634,0,0,881,32560,
20100921,063 ,0,1,00,1,3427,36,37,13,5,183,3701,
20100921,063 ,0,2,00,1,2418,15,19,0,0,68,2520,
20100921,063 ,1,1,00,1,2463,47,28,18,5,161,2722,
20100921,063 ,1,2,00,1,1815,15,7,0,0,70,1907,
20100921,064 ,0,1,00,1,34138,366,524,86,149,2106,37369,
20100921,064 ,0,2,00,1,30818,237,819,0,0,857,32731,
20100921,064 ,1,1,00,1,26667,325,514,67,140,1606,29319,
20100921,064 ,1,2,00,1,22762,240,673,0,0,724,24399,
20100921,065 ,0,1,00,1,13213,108,41,112,25,666,14165,
20100921,065 ,0,2,00,1,14643,133,1722,1,0,304,16803,
20100921,065 ,1,1,00,1,12854,164,88,119,23,660,13908,
20100921,065 ,1,2,00,1,13922,147,1802,0,0,307,16178,
20100921,066 ,0,1,00,1,3180,73,15,18,16,194,3496,
20100921,066 ,0,2,00,1,3168,43,45,0,0,117,3373,
20100921,066 ,1,1,00,1,5658,71,36,23,14,274,6076,
20100921,066 ,1,2,00,1,5239,42,101,0,0,142,5524,
20100921,067 ,0,1,00,1,35901,232,261,125,83,2034,38636,
20100921,067 ,0,2,00,1,29304,220,511,0,0,816,30851,
20100921,067 ,1,1,00,1,26674,326,223,139,108,1727,29197,
20100921,067 ,1,2,00,1,21744,177,483,0,0,703,23107,
20100921,068 ,0,1,00,1,33194,403,229,215,214,2171,36426,
20100921,068 ,0,2,00,1,27118,220,462,0,0,820,28620,
20100921,068 ,1,1,00,1,35255,418,273,224,216,2374,38760,
20100921,068 ,1,2,00,1,29081,218,501,0,1,896,30697,
20100921,069 ,0,1,00,1,553,3,0,3,0,32,591,
20100921,069 ,0,2,00,1,659,1,0,0,0,9,669,
20100921,069 ,1,1,00,1,1168,8,0,3,0,57,1236,
20100921,069 ,1,2,00,1,1085,0,0,0,0,16,1101,
20100921,074 ,0,1,10,1,1098,15,19,2,6,68,1208,
20100921,074 ,0,2,10,1,1304,4,5,0,0,44,1357,
20100921,074 ,1,1,10,1,2493,24,21,6,6,137,2687,
20100921,074 ,1,2,10,1,2248,12,31,0,0,56,2347,
20100921,091 ,0,1,00,1,674,9,10,2,0,48,743,
20100921,091 ,0,2,00,1,570,3,0,0,0,21,594,
20100921,091 ,1,1,00,1,675,13,7,4,3,46,748,
20100921,091 ,1,2,00,1,540,3,1,0,0,25,569,
20100921,092 ,0,1,00,1,1951,29,9,8,8,194,2199,
20100921,092 ,0,2,00,1,1994,18,172,0,0,57,2241,
20100921,092 ,1,1,00,1,3929,39,16,14,22,247,4267,
20100921,092 ,1,2,00,1,3471,15,222,0,0,79,3787,
20100921,101 ,0,1,00,0,53289,368,472,104,42,1327,55602,
20100921,101 ,0,2,00,0,27204,250,5881,0,1,616,33952,
20100921,101 ,1,1,00,0,36495,506,458,204,47,1834,39544,
20100921,101 ,1,2,00,0,23590,469,5969,0,1,605,30634,
20100921,102 ,0,1,00,0,10418,92,58,16,12,373,10969,
20100921,102 ,0,2,00,0,10454,55,495,0,0,264,11268,
20100921,102 ,1,1,00,0,8030,92,110,36,14,497,8779,
20100921,102 ,1,2,00,0,6757,76,499,0,0,195,7527,
20100921,103 ,0,1,00,0,12759,251,139,42,14,435,13640,
20100921,103 ,0,2,00,0,12055,324,924,0,0,309,13612,
20100921,103 ,1,1,00,0,11700,274,171,88,31,644,12908,
20100921,103 ,1,2,00,0,9088,265,899,0,0,272,10524,
20100921,104 ,0,1,00,0,349,6,1,3,1,13,373,
20100921,104 ,0,2,00,0,269,6,3,0,0,1,279,
