집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20141101,125 ,1,1,00,0,3175,136,213,231,438,304,4497,
20141101,125 ,1,2,00,0,5326,100,239,0,0,276,5941,
20141101,126 ,0,1,00,0,3539,367,231,264,383,115,4899,
20141101,126 ,0,2,00,0,6088,299,107,0,0,243,6737,
20141101,126 ,1,1,00,0,3631,275,362,300,365,289,5222,
20141101,126 ,1,2,00,0,6179,257,114,0,0,245,6795,
20141101,127 ,0,1,00,0,14005,674,830,608,661,366,17144,
20141101,127 ,0,2,00,0,23333,565,1072,0,1,897,25868,
20141101,127 ,1,1,00,0,10971,626,668,741,702,909,14617,
20141101,127 ,1,2,00,0,19156,483,837,0,0,795,21271,
20141101,128 ,0,1,00,0,465,29,73,70,89,4,730,
20141101,128 ,0,2,00,0,934,36,15,0,0,30,1015,
20141101,128 ,1,1,00,0,525,34,79,56,92,29,815,
20141101,128 ,1,2,00,0,948,40,11,0,0,33,1032,
20141101,129 ,0,1,00,0,11332,345,294,252,289,287,12799,
20141101,129 ,0,2,00,0,18577,330,583,0,0,659,20149,
20141101,129 ,1,1,00,0,11825,515,438,367,462,908,14515,
20141101,129 ,1,2,00,0,19558,440,621,0,0,705,21324,
20141101,130 ,0,1,00,0,817,26,111,77,157,17,1205,
20141101,130 ,0,2,00,0,1396,26,21,0,0,44,1487,
20141101,130 ,1,1,00,0,944,44,98,102,181,71,1440,
20141101,130 ,1,2,00,0,1470,28,33,0,0,49,1580,
20141101,131 ,0,1,00,0,4776,568,638,521,441,159,7103,
20141101,131 ,0,2,00,0,8135,437,183,0,0,351,9106,
20141101,131 ,1,1,00,0,4691,587,580,557,504,410,7329,
20141101,131 ,1,2,00,0,7765,420,193,0,0,356,8734,
20141101,132 ,0,1,00,0,2804,178,220,230,446,65,3943,
20141101,132 ,0,2,00,0,4145,110,178,0,0,138,4571,
20141101,132 ,1,1,00,0,2890,199,255,270,490,184,4288,
20141101,132 ,1,2,00,0,4111,98,141,0,1,139,4490,
20141101,133 ,0,1,00,0,1312,53,100,109,279,22,1875,
20141101,133 ,0,2,00,0,1755,32,153,0,0,58,1998,
20141101,133 ,1,1,00,0,1593,59,112,112,336,105,2317,
20141101,133 ,1,2,00,0,2187,53,178,0,0,61,2479,
20141101,134 ,0,1,00,0,637,33,39,47,89,10,855,
20141101,134 ,0,2,00,0,839,24,26,0,0,20,909,
20141101,134 ,1,1,00,0,783,49,57,61,88,51,1089,
20141101,134 ,1,2,00,0,1085,20,27,1,0,31,1164,
20141101,135 ,0,1,00,0,7970,420,413,430,989,127,10349,
20141101,135 ,0,2,00,0,10682,185,872,0,0,336,12075,
20141101,135 ,1,1,00,0,9120,272,471,543,903,677,11986,
20141101,135 ,1,2,00,0,12809,180,875,0,0,431,14295,
20141101,136 ,0,1,00,0,873,26,66,59,62,15,1101,
20141101,136 ,0,2,00,0,1645,28,82,0,0,66,1821,
20141101,136 ,1,1,00,0,1134,40,84,66,79,73,1476,
20141101,136 ,1,2,00,0,2114,35,94,0,0,79,2322,
20141101,137 ,0,1,00,0,1727,64,103,124,142,30,2190,
20141101,137 ,0,2,00,0,2800,103,96,0,0,120,3119,
20141101,137 ,1,1,00,0,2001,92,94,132,208,152,2679,
20141101,137 ,1,2,00,0,4020,117,143,0,0,170,4450,
20141101,138 ,0,1,00,0,3269,447,272,436,525,56,5005,
20141101,138 ,0,2,00,0,6740,437,227,0,0,359,7763,
20141101,138 ,1,1,00,0,3313,393,360,455,570,325,5416,
20141101,138 ,1,2,00,0,6980,401,219,0,0,349,7949,
20141101,139 ,0,1,00,0,3430,143,157,132,166,95,4123,
20141101,139 ,0,2,00,0,6050,175,330,0,0,243,6798,
20141101,139 ,1,1,00,0,3769,176,166,137,184,330,4762,
20141101,139 ,1,2,00,0,6171,152,308,0,0,261,6892,
20141101,140 ,0,1,00,0,10063,346,332,286,447,292,11766,
20141101,140 ,0,2,00,0,20028,468,526,0,0,938,21960,
20141101,140 ,1,1,00,0,9413,393,304,368,573,926,11977,
20141101,140 ,1,2,00,0,19349,418,534,0,0,969,21270,
20141101,142 ,0,1,00,0,2025,84,100,126,211,86,2632,
20141101,142 ,0,2,00,0,3478,57,121,0,0,203,3859,
20141101,142 ,1,1,00,0,2505,84,95,103,251,241,3279,
20141101,142 ,1,2,00,0,4089,65,113,0,0,181,4448,
20141101,143 ,0,1,00,0,555,24,45,25,185,29,863,
20141101,143 ,0,2,00,0,1103,27,9,0,0,67,1206,
20141101,143 ,1,1,00,0,541,35,41,27,151,70,865,
20141101,143 ,1,2,00,0,994,25,8,0,0,71,1098,
20141101,144 ,0,1,00,0,1441,58,68,92,278,61,1998,
20141101,144 ,0,2,00,0,2412,73,73,0,0,130,2688,
20141101,144 ,1,1,00,0,1547,54,65,68,265,170,2169,
20141101,144 ,1,2,00,0,2362,78,75,0,0,128,2643,
20141101,145 ,0,1,00,0,6447,108,132,135,293,179,7294,
20141101,145 ,0,2,00,0,10588,139,598,1,0,453,11779,
20141101,145 ,1,1,00,0,4841,106,117,127,308,533,6032,
20141101,145 ,1,2,00,0,7632,118,506,0,0,388,8644,
20141101,146 ,0,1,00,0,3723,181,198,181,286,129,4698,
20141101,146 ,0,2,00,0,6130,105,87,0,0,328,6650,
20141101,146 ,1,1,00,0,3982,188,200,158,304,429,5261,
20141101,146 ,1,2,00,0,6124,113,110,0,0,329,6676,
20141101,147 ,0,1,00,0,2391,186,174,133,197,94,3175,
20141101,147 ,0,2,00,0,4524,105,56,0,0,250,4935,
20141101,147 ,1,1,00,0,2529,204,170,176,229,284,3592,
20141101,147 ,1,2,00,0,4778,115,67,0,0,247,5207,
20141101,148 ,0,1,00,0,4140,148,77,95,138,158,4756,
20141101,148 ,0,2,00,0,7575,104,165,0,0,391,8235,
20141101,148 ,1,1,00,0,4205,134,173,102,162,470,5246,
20141101,148 ,1,2,00,0,6785,103,175,0,0,416,7479,
20141101,149 ,0,1,00,0,6656,214,219,123,183,304,7699,
20141101,149 ,0,2,00,0,12851,254,236,0,0,834,14175,
20141101,149 ,1,1,00,0,5734,174,155,114,196,749,7122,
20141101,149 ,1,2,00,0,10998,192,232,0,1,728,12151,
20141101,150 ,0,1,00,0,16486,371,401,392,886,484,19020,
20141101,150 ,0,2,00,0,27636,396,883,0,0,1466,30381,
20141101,150 ,1,1,00,0,14080,387,403,429,872,1646,17817,
20141101,150 ,1,2,00,0,25294,438,789,0,0,1399,27920,
20141101,151 ,0,1,00,0,3897,98,123,241,268,85,4712,
20141101,151 ,0,2,00,0,7496,102,403,0,0,298,8299,
20141101,151 ,1,1,00,0,3486,116,128,320,216,314,4580,
20141101,151 ,1,2,00,0,6808,113,382,0,0,262,7565,
20141101,152 ,0,1,00,0,7826,167,166,254,161,128,8702,
20141101,152 ,0,2,00,0,12520,171,622,0,0,448,13761,
20141101,152 ,1,1,00,0,7739,165,171,181,157,573,8986,
20141101,152 ,1,2,00,0,11946,170,616,0,0,456,13188,
20141101,153 ,0,1,00,0,4944,141,168,328,183,127,5891,
20141101,153 ,0,2,00,0,8080,119,161,0,1,382,8743,
20141101,153 ,1,1,00,0,4880,145,159,293,178,417,6072,
20141101,153 ,1,2,00,0,7214,130,153,0,0,345,7842,
20141101,154 ,0,1,00,0,2920,105,96,162,81,73,3437,
20141101,154 ,0,2,00,0,4488,69,102,0,0,168,4827,
20141101,154 ,1,1,00,0,3046,110,107,185,89,231,3768,
20141101,154 ,1,2,00,0,4377,85,88,0,0,176,4726,
20141101,155 ,0,1,00,0,2116,167,156,148,137,92,2816,
20141101,155 ,0,2,00,0,1343,50,71,1,0,43,1508,
20141101,155 ,1,1,00,0,1594,139,160,143,173,117,2326,
20141101,155 ,1,2,00,0,1998,66,111,1,0,76,2252,
20141101,156 ,0,1,00,0,2487,175,154,237,302,50,3405,
20141101,156 ,0,2,00,0,3414,111,305,0,0,68,3898,
20141101,156 ,1,1,00,0,2416,118,214,203,333,141,3425,
20141101,156 ,1,2,00,0,3483,99,334,0,0,97,4013,
20141101,157 ,0,1,00,0,1004,54,73,81,125,21,1358,
20141101,157 ,0,2,00,0,1255,35,40,0,0,35,1365,
20141101,157 ,1,1,00,0,1042,65,82,65,141,65,1460,
20141101,157 ,1,2,00,0,1233,37,55,1,0,30,1356,
20141101,158 ,0,1,00,0,3982,138,163,168,393,26,4870,
20141101,158 ,0,2,00,0,4962,101,764,0,0,139,5966,
20141101,158 ,1,1,00,0,4515,136,204,252,486,273,5866,
20141101,158 ,1,2,00,0,5916,110,827,0,0,173,7026,
20141101,159 ,0,1,00,0,2501,68,98,78,124,30,2899,
20141101,159 ,0,2,00,0,3511,74,123,0,0,93,3801,
20141101,159 ,1,1,00,0,2353,79,109,81,112,136,2870,
20141101,159 ,1,2,00,0,3259,79,124,0,0,76,3538,
20141101,160 ,0,1,00,0,1145,43,64,36,75,11,1374,
20141101,160 ,0,2,00,0,1426,33,75,0,0,40,1574,
20141101,160 ,1,1,00,0,1041,42,81,41,89,53,1347,
20141101,160 ,1,2,00,0,1398,31,68,0,0,39,1536,
20141101,161 ,0,1,00,0,363,20,14,5,26,4,432,
20141101,161 ,0,2,00,0,401,7,34,0,0,9,451,
20141101,161 ,1,1,00,0,379,24,16,6,44,19,488,
20141101,161 ,1,2,00,0,410,7,27,0,0,11,455,
20141101,162 ,0,1,00,0,795,28,80,54,59,13,1029,
20141101,162 ,0,2,00,0,3154,56,207,0,0,61,3478,
20141101,162 ,1,1,00,0,1341,35,103,54,71,70,1674,
20141101,163 ,0,1,00,0,2474,112,157,93,79,30,2945,
20141101,163 ,0,2,00,0,3276,81,285,0,0,79,3721,
20141101,163 ,1,1,00,0,2597,118,182,114,111,140,3262,
20141101,163 ,1,2,00,0,3186,85,243,0,0,94,3608,
20141101,164 ,0,1,00,0,1214,21,17,38,55,17,1362,
20141101,164 ,0,2,00,0,1809,32,149,0,0,50,2040,
20141101,164 ,1,1,00,0,1809,22,24,29,37,94,2015,
20141101,164 ,1,2,00,0,2647,37,157,0,0,61,2902,
20141101,165 ,0,1,00,0,916,23,16,16,12,9,992,
20141101,165 ,0,2,00,0,1368,13,131,0,0,29,1541,
20141101,165 ,1,1,00,0,1220,24,24,17,9,44,1338,
20141101,165 ,1,2,00,0,1777,19,144,0,0,37,1977,
20141101,166 ,0,1,00,0,1096,77,78,97,106,21,1475,
20141101,166 ,0,2,00,0,1627,63,157,0,0,40,1887,
20141101,166 ,1,1,00,0,1303,88,103,100,155,67,1816,
20141101,166 ,1,2,00,0,1954,53,146,0,0,50,2203,
20141101,167 ,0,1,00,0,8715,246,310,352,234,96,9953,
20141101,167 ,0,2,00,0,12197,208,1240,0,0,288,13933,
20141101,167 ,1,1,00,0,8484,261,369,530,379,485,10508,
20141101,167 ,1,2,00,0,12100,214,1274,0,0,300,13888,
20141101,168 ,0,1,00,0,467,8,11,11,31,8,536,
20141101,168 ,0,2,00,0,682,14,52,0,0,17,765,
20141101,168 ,1,1,00,0,741,13,19,4,55,29,861,
20141101,168 ,1,2,00,0,1068,12,49,0,0,30,1159,
20141101,169 ,0,1,00,0,930,29,25,31,27,16,1058,
20141101,169 ,0,2,00,0,1344,19,62,0,0,30,1455,
20141101,169 ,1,1,00,0,1121,22,24,47,26,56,1296,
20141101,169 ,1,2,00,0,1537,23,62,0,0,34,1656,
20141101,170 ,0,1,00,0,341,17,32,26,34,6,456,
20141101,170 ,0,2,00,0,514,5,42,0,0,13,574,
20141101,170 ,1,1,00,0,425,15,32,33,38,25,568,
20141101,170 ,1,2,00,0,639,7,47,0,0,12,705,
20141101,171 ,0,1,00,0,2540,43,124,23,22,38,2790,
20141101,171 ,0,2,00,0,5226,31,258,0,0,259,5774,
20141101,171 ,1,1,00,0,2633,41,114,25,18,274,3105,
20141101,171 ,1,2,00,0,5602,35,234,0,0,271,6142,
20141101,172 ,0,1,00,0,4431,366,242,205,208,142,5594,
20141101,172 ,0,2,00,0,10638,369,147,0,0,612,11766,
20141101,172 ,1,1,00,0,4410,282,329,210,151,407,5789,
20141101,172 ,1,2,00,0,10197,321,151,0,0,580,11249,
20141101,173 ,0,1,00,0,4345,381,584,748,375,116,6549,
20141101,173 ,0,2,00,0,11738,653,249,0,0,533,13173,
20141101,173 ,1,1,00,0,3914,388,568,532,438,345,6185,
20141101,173 ,1,2,00,0,10463,542,250,1,2,416,11674,
20141101,174 ,0,1,00,0,5993,154,159,79,87,138,6610,
20141101,174 ,0,2,00,0,9368,151,353,0,0,460,10332,
20141101,174 ,1,1,00,0,5559,121,136,98,113,573,6600,
20141101,174 ,1,2,00,0,8960,141,366,0,0,463,9930,
20141101,175 ,0,1,00,0,1454,183,172,200,52,41,2102,
20141101,175 ,0,2,00,0,3561,253,98,0,0,160,4072,
20141101,175 ,1,1,00,0,2265,210,249,280,99,222,3325,
20141101,175 ,1,2,00,0,5787,214,119,0,0,242,6362,
20141101,176 ,0,1,00,0,3932,183,294,615,354,103,5481,
20141101,176 ,0,2,00,0,8954,288,380,0,0,331,9953,
20141101,176 ,1,1,00,0,3160,131,244,365,371,259,4530,
20141101,176 ,1,2,00,0,6365,231,324,0,0,279,7199,
20141101,177 ,0,1,00,0,2933,105,530,327,92,51,4038,
20141101,177 ,0,2,00,0,6247,142,157,0,0,202,6748,
20141101,177 ,1,1,00,0,3278,116,403,297,116,226,4436,
20141101,177 ,1,2,00,0,6750,109,180,0,0,234,7273,
20141101,178 ,0,1,00,0,2555,109,208,169,143,45,3229,
20141101,178 ,0,2,00,0,4847,185,404,0,0,164,5600,
20141101,178 ,1,1,00,0,2604,111,177,154,167,185,3398,
20141101,178 ,1,2,00,0,4764,155,381,0,0,189,5489,
20141101,179 ,0,1,00,0,2384,70,71,76,59,65,2725,
20141101,179 ,0,2,00,0,3918,74,190,0,0,218,4400,
20141101,179 ,1,1,00,0,2642,77,71,47,75,263,3175,
20141101,179 ,1,2,00,0,4232,76,254,0,0,239,4801,
20141101,180 ,0,1,00,0,2012,67,133,94,56,44,2406,
20141101,180 ,0,2,00,0,3060,105,178,0,0,145,3488,
20141101,180 ,1,1,00,0,1958,72,132,105,65,199,2531,
20141101,180 ,1,2,00,0,2820,87,192,0,0,111,3210,
20141101,181 ,0,1,00,0,1727,45,79,69,55,32,2007,
20141101,181 ,0,2,00,0,3075,43,166,0,0,86,3370,
20141101,181 ,1,1,00,0,1794,50,100,33,65,107,2149,
20141101,181 ,1,2,00,0,2944,46,137,0,0,95,3222,
20141101,182 ,0,1,00,0,755,22,41,41,15,21,895,
20141101,182 ,0,2,00,0,1379,21,47,0,0,37,1484,
20141101,182 ,1,1,00,0,947,33,51,28,23,78,1160,
20141101,182 ,1,2,00,0,1709,30,60,0,0,47,1846,
20141101,183 ,0,1,00,0,420,5,10,13,54,12,514,
20141101,183 ,0,2,00,0,856,17,22,0,0,21,916,
20141101,183 ,1,1,00,0,791,9,16,13,54,59,942,
20141101,183 ,1,2,00,0,1541,16,21,0,0,29,1607,
20141101,184 ,0,1,00,0,1478,30,48,24,32,17,1629,
20141101,184 ,0,2,00,0,2817,62,291,0,0,99,3269,
20141101,184 ,1,1,00,0,1893,36,63,15,29,124,2160,
20141101,184 ,1,2,00,0,3630,55,266,0,0,118,4069,
20141101,185 ,0,1,00,0,894,29,27,25,76,12,1063,
20141101,185 ,0,2,00,0,1431,32,200,0,0,53,1716,
20141101,185 ,1,1,00,0,1113,26,30,21,79,74,1343,
20141101,185 ,1,2,00,0,1658,30,194,0,0,67,1949,
20141101,186 ,0,1,00,0,230,11,10,16,30,2,299,
20141101,186 ,0,2,00,0,448,8,13,0,0,16,485,
20141101,186 ,1,1,00,0,237,3,17,9,23,14,303,
20141101,186 ,1,2,00,0,517,10,17,0,0,15,559,
20141101,187 ,0,1,00,0,954,17,37,34,75,20,1137,
20141101,187 ,0,2,00,0,1811,43,194,0,0,71,2119,
20141101,187 ,1,1,00,0,1280,23,46,24,90,88,1551,
20141101,187 ,1,2,00,0,2214,45,241,0,0,73,2573,
20141101,188 ,0,1,00,0,676,21,67,43,51,9,867,
20141101,188 ,0,2,00,0,1224,21,29,0,0,36,1310,
20141101,188 ,1,1,00,0,777,23,77,57,60,60,1054,
20141101,188 ,1,2,00,0,1479,19,28,0,0,48,1574,
