집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20110201,074 ,1,1,10,1,1809,64,37,20,61,143,2134,
20110201,074 ,1,2,10,1,2307,43,8,0,0,106,2464,
20110201,091 ,0,1,00,1,1095,124,53,278,141,82,1773,
20110201,091 ,0,2,00,1,1298,36,0,0,0,57,1391,
20110201,091 ,1,1,00,1,1123,132,71,419,75,86,1906,
20110201,091 ,1,2,00,1,1467,40,1,2,0,56,1566,
20110201,092 ,0,1,00,1,2209,146,42,54,83,286,2820,
20110201,092 ,0,2,00,1,3162,48,151,0,0,181,3542,
20110201,092 ,1,1,00,1,2071,117,40,55,81,221,2585,
20110201,092 ,1,2,00,1,2584,47,91,0,0,115,2837,
20110201,101 ,0,1,00,0,38283,1112,1049,634,389,1151,42618,
20110201,101 ,0,2,00,0,34447,833,8788,1,0,1067,45136,
20110201,101 ,1,1,00,0,27573,1740,1371,1250,706,1827,34467,
20110201,101 ,1,2,00,0,31284,1329,7276,0,0,1237,41126,
20110201,102 ,0,1,00,0,9981,377,161,183,142,503,11347,
20110201,102 ,0,2,00,0,16393,222,925,0,0,751,18291,
20110201,102 ,1,1,00,0,8387,370,226,171,109,751,10014,
20110201,102 ,1,2,00,0,13889,226,906,0,0,693,15714,
20110201,103 ,0,1,00,0,12981,759,552,407,310,488,15497,
20110201,103 ,0,2,00,0,19794,702,1754,1,0,812,23063,
20110201,103 ,1,1,00,0,11300,902,652,894,393,841,14982,
20110201,103 ,1,2,00,0,16943,716,1601,0,0,788,20048,
20110201,104 ,0,1,00,0,248,10,10,21,28,10,327,
20110201,104 ,0,2,00,0,226,9,4,0,0,6,245,
20110201,104 ,1,1,00,0,511,19,10,15,13,43,611,
20110201,104 ,1,2,00,0,451,7,1,0,0,5,464,
20110201,105 ,0,1,00,0,1616,346,331,596,130,81,3100,
20110201,105 ,0,2,00,0,2683,273,56,0,0,163,3175,
20110201,105 ,1,1,00,0,2895,205,178,145,100,181,3704,
20110201,105 ,1,2,00,0,3748,177,122,0,0,164,4211,
20110201,106 ,0,1,00,0,8890,652,555,460,421,340,11318,
20110201,106 ,0,2,00,0,10999,449,568,0,0,427,12443,
20110201,106 ,1,1,00,0,4961,609,618,557,440,360,7545,
20110201,106 ,1,2,00,0,5693,319,490,0,0,282,6784,
20110201,107 ,0,1,00,0,6493,363,269,256,154,272,7807,
20110201,107 ,0,2,00,0,7110,180,486,0,0,326,8102,
20110201,107 ,1,1,00,0,4635,356,218,273,180,318,5980,
20110201,107 ,1,2,00,0,4854,162,458,0,1,216,5691,
20110201,108 ,0,1,00,0,11354,578,524,725,583,524,14288,
20110201,108 ,0,2,00,0,12546,303,907,1,6,417,14180,
20110201,108 ,1,1,00,0,6326,551,516,704,670,358,9125,
20110201,108 ,1,2,00,0,5767,252,820,1,1,196,7037,
20110201,109 ,0,1,00,0,1446,131,153,84,28,88,1930,
20110201,109 ,0,2,00,0,1395,43,9,0,0,74,1521,
20110201,109 ,1,1,00,0,1246,131,146,101,28,122,1774,
20110201,109 ,1,2,00,0,1112,43,11,0,0,57,1223,
20110201,110 ,0,1,00,0,2884,249,289,546,296,89,4353,
20110201,110 ,0,2,00,0,2802,80,47,0,0,82,3011,
20110201,110 ,1,1,00,0,1893,266,234,411,274,125,3203,
20110201,110 ,1,2,00,0,1516,88,78,0,0,56,1738,
20110201,111 ,0,1,00,0,4325,263,435,196,300,143,5662,
20110201,111 ,0,2,00,0,1835,38,352,0,0,60,2285,
20110201,111 ,1,1,00,0,2581,189,154,166,294,189,3573,
20110201,111 ,1,2,00,0,2010,87,634,0,0,66,2797,
20110201,112 ,0,1,00,0,3875,419,319,465,541,124,5743,
20110201,112 ,0,2,00,0,3768,246,159,0,0,122,4295,
20110201,112 ,1,1,00,0,3428,406,360,511,523,186,5414,
20110201,112 ,1,2,00,0,3300,234,163,0,0,143,3840,
20110201,113 ,0,1,00,0,5584,602,292,618,565,234,7895,
20110201,113 ,0,2,00,0,4937,231,27,0,0,202,5397,
20110201,113 ,1,1,00,0,5075,568,315,536,674,311,7479,
20110201,113 ,1,2,00,0,4866,249,32,0,1,187,5335,
20110201,114 ,0,1,00,0,2390,159,65,54,53,118,2839,
20110201,114 ,0,2,00,0,2076,35,28,0,0,85,2224,
20110201,114 ,1,1,00,0,2104,124,62,50,63,131,2534,
20110201,114 ,1,2,00,0,1961,29,27,0,0,67,2084,
20110201,115 ,0,1,00,0,10358,410,230,216,191,445,11850,
20110201,115 ,0,2,00,0,9888,236,1043,1,0,385,11553,
20110201,115 ,1,1,00,0,9530,407,228,209,179,661,11214,
20110201,115 ,1,2,00,0,8649,216,1012,2,0,331,10210,
20110201,116 ,0,1,00,0,2337,191,142,271,118,113,3172,
20110201,116 ,0,2,00,0,2422,124,47,0,0,113,2706,
20110201,116 ,1,1,00,0,3097,206,110,199,129,198,3939,
20110201,116 ,1,2,00,0,2770,124,41,0,0,102,3037,
20110201,117 ,0,1,00,0,269,12,6,15,11,17,330,
20110201,117 ,0,2,00,0,177,2,1,0,0,11,191,
20110201,117 ,1,1,00,0,359,18,5,14,5,23,424,
20110201,117 ,1,2,00,0,215,2,0,0,0,9,226,
20110201,118 ,0,1,00,0,645,55,16,30,30,30,806,
20110201,118 ,0,2,00,0,580,17,12,0,0,21,630,
20110201,118 ,1,1,00,0,883,46,24,16,30,45,1044,
20110201,118 ,1,2,00,0,697,18,13,0,0,21,749,
20110201,119 ,0,1,00,0,3792,158,72,139,89,174,4424,
20110201,119 ,0,2,00,0,3486,68,27,0,0,144,3725,
20110201,119 ,1,1,00,0,3698,149,64,156,95,273,4435,
20110201,119 ,1,2,00,0,3206,66,24,0,0,146,3442,
20110201,120 ,0,1,00,0,467,32,32,32,28,20,611,
20110201,120 ,0,2,00,0,396,11,16,0,0,12,435,
20110201,120 ,1,1,00,0,922,26,35,29,17,55,1084,
20110201,120 ,1,2,00,0,669,8,15,0,0,16,708,
20110201,121 ,0,1,00,0,234,19,8,15,17,22,315,
20110201,121 ,0,2,00,0,224,10,7,0,0,10,251,
20110201,121 ,1,1,00,0,414,19,13,18,20,30,514,
20110201,121 ,1,2,00,0,343,7,3,0,0,14,367,
20110201,122 ,0,1,00,0,1865,158,116,175,211,76,2601,
20110201,122 ,0,2,00,0,1775,57,40,0,0,69,1941,
20110201,122 ,1,1,00,0,2597,146,137,180,249,162,3471,
20110201,122 ,1,2,00,0,2113,59,53,0,0,80,2305,
20110201,123 ,0,1,00,0,6638,219,188,317,205,265,7832,
20110201,123 ,0,2,00,0,7214,99,337,0,0,236,7886,
20110201,123 ,1,1,00,0,5246,236,184,273,286,399,6624,
20110201,123 ,1,2,00,0,5270,105,302,0,0,188,5865,
20110201,124 ,0,1,00,0,1114,104,106,213,165,27,1729,
20110201,124 ,0,2,00,0,1046,40,15,2,0,27,1130,
20110201,124 ,1,1,00,0,3141,174,180,255,302,133,4185,
20110201,124 ,1,2,00,0,3247,56,52,0,0,72,3427,
20110201,125 ,0,1,00,0,5260,361,243,414,889,240,7407,
20110201,125 ,0,2,00,0,6341,107,229,0,0,247,6924,
20110201,125 ,1,1,00,0,3666,338,258,407,1002,292,5963,
20110201,125 ,1,2,00,0,4364,83,224,0,0,176,4847,
20110201,126 ,0,1,00,0,4090,570,301,338,532,171,6002,
20110201,126 ,0,2,00,0,4983,281,74,0,0,178,5516,
20110201,126 ,1,1,00,0,4480,584,294,315,507,301,6481,
20110201,126 ,1,2,00,0,5032,212,94,0,0,185,5523,
20110201,127 ,0,1,00,0,13906,1391,823,737,845,640,18342,
20110201,127 ,0,2,00,0,15775,484,700,0,0,528,17487,
20110201,127 ,1,1,00,0,14717,1395,756,792,832,970,19462,
20110201,127 ,1,2,00,0,15470,395,550,0,0,492,16907,
20110201,129 ,0,1,00,0,11389,606,315,277,356,412,13355,
20110201,129 ,0,2,00,0,12565,325,344,0,0,372,13606,
20110201,129 ,1,1,00,0,14846,772,407,370,566,918,17879,
20110201,129 ,1,2,00,0,15442,356,333,1,0,448,16580,
20110201,131 ,0,1,00,0,5925,1090,488,505,605,313,8926,
20110201,131 ,0,2,00,0,6815,385,91,0,0,297,7588,
20110201,131 ,1,1,00,0,6327,1071,487,611,614,450,9560,
20110201,131 ,1,2,00,0,6747,365,79,0,0,285,7476,
20110201,132 ,0,1,00,0,3103,372,215,237,666,82,4675,
20110201,132 ,0,2,00,0,3221,96,190,0,0,86,3593,
20110201,132 ,1,1,00,0,2989,397,235,275,660,180,4736,
20110201,132 ,1,2,00,0,2929,96,178,0,1,80,3284,
20110201,133 ,0,1,00,0,1253,124,60,125,368,97,2027,
20110201,133 ,0,2,00,0,1163,34,50,0,0,27,1274,
20110201,133 ,1,1,00,0,1362,116,73,114,392,78,2135,
20110201,133 ,1,2,00,0,1168,46,48,0,0,30,1292,
20110201,134 ,0,1,00,0,883,69,54,99,68,22,1195,
20110201,134 ,0,2,00,0,898,28,9,0,0,22,957,
20110201,134 ,1,1,00,0,1040,90,52,76,54,55,1367,
20110201,134 ,1,2,00,0,847,18,1,0,0,25,891,
20110201,135 ,0,1,00,0,7941,577,366,383,1485,251,11003,
20110201,135 ,0,2,00,0,5930,163,636,0,0,100,6829,
20110201,135 ,1,1,00,0,7241,598,386,495,1405,435,10560,
20110201,135 ,1,2,00,0,5456,167,649,0,0,138,6410,
20110201,137 ,0,1,00,0,1774,236,139,232,260,87,2728,
20110201,137 ,0,2,00,0,2583,173,111,0,0,90,2957,
20110201,137 ,1,1,00,0,1880,250,125,211,284,159,2909,
20110201,137 ,1,2,00,0,2482,190,128,0,0,97,2897,
20110201,138 ,0,1,00,0,5063,1161,392,1082,1098,270,9066,
20110201,138 ,0,2,00,0,7137,593,221,0,0,336,8287,
20110201,138 ,1,1,00,0,5230,1114,443,1108,1082,458,9435,
20110201,138 ,1,2,00,0,6637,509,226,0,0,318,7690,
20110201,139 ,0,1,00,0,3139,322,137,185,280,142,4205,
20110201,139 ,0,2,00,0,3352,150,280,0,0,137,3919,
20110201,139 ,1,1,00,0,3051,329,165,190,227,219,4181,
20110201,139 ,1,2,00,0,2962,152,258,0,0,135,3507,
20110201,140 ,0,1,00,0,10688,838,428,817,1459,602,14832,
20110201,140 ,0,2,00,0,13387,500,348,0,0,577,14812,
20110201,140 ,1,1,00,0,12521,869,408,879,1510,1069,17256,
20110201,140 ,1,2,00,0,15538,457,361,1,0,632,16989,
20110201,142 ,0,1,00,0,1627,142,65,179,356,112,2481,
20110201,142 ,0,2,00,0,1947,35,51,0,0,96,2129,
20110201,142 ,1,1,00,0,2306,144,71,171,333,178,3203,
20110201,142 ,1,2,00,0,2272,42,50,0,0,81,2445,
20110201,143 ,0,1,00,0,630,74,47,59,189,44,1043,
20110201,143 ,0,2,00,0,886,17,7,0,0,33,943,
20110201,143 ,1,1,00,0,664,84,45,46,185,63,1087,
20110201,143 ,1,2,00,0,919,25,7,0,0,38,989,
20110201,144 ,0,1,00,0,2337,203,88,159,247,123,3157,
20110201,144 ,0,2,00,0,2649,61,59,0,0,111,2880,
20110201,144 ,1,1,00,0,2089,178,96,152,208,196,2919,
20110201,144 ,1,2,00,0,2178,55,45,0,0,110,2388,
20110201,145 ,0,1,00,0,6453,192,154,219,312,318,7648,
20110201,145 ,0,2,00,0,6239,77,270,0,0,226,6812,
20110201,145 ,1,1,00,0,3874,217,155,242,332,390,5210,
20110201,145 ,1,2,00,0,4193,76,257,0,0,182,4708,
20110201,146 ,0,1,00,0,5046,481,202,214,445,338,6726,
20110201,146 ,0,2,00,0,5176,130,40,0,0,252,5598,
20110201,146 ,1,1,00,0,4635,477,183,232,431,489,6447,
20110201,146 ,1,2,00,0,4667,119,39,0,0,224,5049,
20110201,147 ,0,1,00,0,3058,533,279,230,319,215,4634,
20110201,147 ,0,2,00,0,4520,139,32,0,0,206,4897,
20110201,147 ,1,1,00,0,3357,605,259,254,347,330,5152,
20110201,147 ,1,2,00,0,4870,139,29,0,0,230,5268,
20110201,148 ,0,1,00,0,5081,257,105,166,394,321,6324,
20110201,148 ,0,2,00,0,6205,89,93,0,0,320,6707,
20110201,148 ,1,1,00,0,4485,291,140,177,390,503,5986,
20110201,148 ,1,2,00,0,5531,114,99,0,0,324,6068,
20110201,149 ,0,1,00,0,8282,442,206,183,240,640,9993,
20110201,149 ,0,2,00,0,11432,227,110,0,0,686,12455,
20110201,149 ,1,1,00,0,8139,425,188,191,232,986,10161,
20110201,149 ,1,2,00,0,9885,193,119,0,0,589,10786,
20110201,150 ,0,1,00,0,21067,911,428,650,1688,1184,25928,
20110201,150 ,0,2,00,0,23059,435,479,0,0,1079,25052,
20110201,150 ,1,1,00,0,18494,912,478,713,1722,1846,24165,
20110201,150 ,1,2,00,0,19401,404,418,0,0,1016,21239,
20110201,151 ,0,1,00,0,5780,214,182,286,242,209,6913,
20110201,151 ,0,2,00,0,6433,75,248,0,0,255,7011,
20110201,151 ,1,1,00,0,4374,234,181,353,243,355,5740,
20110201,151 ,1,2,00,0,4745,100,216,0,0,236,5297,
20110201,152 ,0,1,00,0,8861,234,166,109,135,311,9816,
20110201,152 ,0,2,00,0,7879,122,298,0,0,260,8559,
20110201,152 ,1,1,00,0,6785,266,140,105,121,462,7879,
20110201,152 ,1,2,00,0,6481,122,308,0,0,238,7149,
20110201,153 ,0,1,00,0,5320,237,133,119,110,234,6153,
20110201,153 ,0,2,00,0,4825,85,48,0,0,195,5153,
20110201,153 ,1,1,00,0,5096,207,125,104,108,380,6020,
20110201,153 ,1,2,00,0,4182,71,58,0,0,173,4484,
20110201,154 ,0,1,00,0,3517,150,76,60,68,179,4050,
20110201,154 ,0,2,00,0,3089,45,18,0,0,97,3249,
20110201,154 ,1,1,00,0,3589,164,94,58,68,257,4230,
20110201,154 ,1,2,00,0,3089,41,13,0,0,89,3232,
20110201,155 ,0,1,00,0,1527,201,203,193,178,32,2334,
20110201,155 ,0,2,00,0,1405,48,64,0,0,46,1563,
20110201,155 ,1,1,00,0,2063,211,191,181,154,117,2917,
20110201,155 ,1,2,00,0,1595,44,64,0,0,45,1748,
20110201,156 ,0,1,00,0,2439,272,219,248,355,58,3591,
20110201,156 ,0,2,00,0,1953,120,162,0,0,33,2268,
20110201,156 ,1,1,00,0,3038,227,251,226,359,146,4247,
20110201,156 ,1,2,00,0,2552,86,171,0,0,54,2863,
20110201,157 ,0,1,00,0,940,98,62,61,115,17,1293,
20110201,157 ,0,2,00,0,781,21,41,0,0,22,865,
20110201,157 ,1,1,00,0,1282,116,81,67,139,52,1737,
20110201,157 ,1,2,00,0,1039,29,43,0,0,22,1133,
20110201,158 ,0,1,00,0,3917,253,161,223,563,106,5223,
20110201,158 ,0,2,00,0,2891,84,544,0,0,49,3568,
20110201,158 ,1,1,00,0,5633,232,185,256,597,250,7153,
20110201,158 ,1,2,00,0,4594,80,556,0,0,80,5310,
20110201,159 ,0,1,00,0,1681,93,62,85,45,35,2001,
20110201,159 ,0,2,00,0,1535,48,74,0,0,27,1684,
20110201,159 ,1,1,00,0,2029,93,61,67,51,87,2388,
20110201,159 ,1,2,00,0,1803,51,42,0,0,38,1934,
20110201,160 ,0,1,00,0,853,70,43,49,39,26,1080,
20110201,160 ,0,2,00,0,775,29,34,0,0,9,847,
20110201,160 ,1,1,00,0,1024,82,51,46,33,45,1281,
20110201,160 ,1,2,00,0,834,39,38,0,0,12,923,
20110201,161 ,0,1,00,0,333,37,30,7,28,15,450,
20110201,161 ,0,2,00,0,286,14,1,0,0,4,305,
20110201,161 ,1,1,00,0,489,56,26,7,31,23,632,
20110201,161 ,1,2,00,0,369,12,1,0,0,10,392,
20110201,162 ,0,1,00,0,552,77,61,36,61,12,799,
20110201,162 ,0,2,00,0,444,14,8,0,0,11,477,
20110201,162 ,1,1,00,0,1128,86,65,40,80,42,1441,
20110201,162 ,1,2,00,0,932,13,9,0,0,13,967,
20110201,163 ,0,1,00,0,2068,254,177,82,124,58,2763,
20110201,163 ,0,2,00,0,1718,61,148,0,0,44,1971,
20110201,163 ,1,1,00,0,3321,206,181,86,129,150,4073,
20110201,163 ,1,2,00,0,2502,57,147,0,0,44,2750,
20110201,164 ,0,1,00,0,1462,31,10,16,12,36,1567,
20110201,164 ,0,2,00,0,1280,16,31,0,0,30,1357,
20110201,164 ,1,1,00,0,2203,38,9,15,18,113,2396,
20110201,164 ,1,2,00,0,1759,15,34,0,0,46,1854,
20110201,165 ,0,1,00,0,454,29,21,29,10,11,554,
20110201,165 ,0,2,00,0,371,5,35,0,0,9,420,
20110201,165 ,1,1,00,0,778,26,23,19,7,29,882,
20110201,165 ,1,2,00,0,633,3,36,0,0,16,688,
20110201,166 ,0,1,00,0,1094,95,49,69,69,27,1403,
20110201,166 ,0,2,00,0,1135,55,49,0,0,29,1268,
20110201,166 ,1,1,00,0,1675,110,61,87,85,67,2085,
20110201,166 ,1,2,00,0,1461,55,65,0,0,38,1619,
20110201,167 ,0,1,00,0,7898,523,454,416,435,189,9915,
20110201,167 ,0,2,00,0,6785,235,975,0,0,138,8133,
20110201,167 ,1,1,00,0,15320,559,498,599,504,587,18067,
20110201,167 ,1,2,00,0,13610,239,973,0,0,233,15055,
20110201,168 ,0,1,00,0,830,13,7,9,27,16,902,
20110201,168 ,0,2,00,0,703,11,26,0,0,26,766,
20110201,168 ,1,1,00,0,1050,14,9,11,36,38,1158,
20110201,168 ,1,2,00,0,848,8,18,0,0,28,902,
20110201,169 ,0,1,00,0,860,37,18,20,27,24,986,
20110201,169 ,0,2,00,0,743,14,17,0,0,13,787,
20110201,169 ,1,1,00,0,1713,36,23,20,46,67,1905,
20110201,169 ,1,2,00,0,1235,15,30,0,0,23,1303,
20110201,170 ,0,1,00,0,281,38,29,34,23,14,419,
20110201,170 ,0,2,00,0,322,6,25,0,0,12,365,
20110201,170 ,1,1,00,0,703,41,38,36,24,33,875,
20110201,170 ,1,2,00,0,609,8,31,0,0,16,664,
20110201,171 ,0,1,00,0,1046,58,60,25,9,57,1255,
20110201,171 ,0,2,00,0,1597,37,173,0,0,75,1882,
20110201,171 ,1,1,00,0,954,55,60,25,5,85,1184,
20110201,171 ,1,2,00,0,1402,36,156,0,0,67,1661,
20110201,172 ,0,1,00,0,4368,562,269,212,170,229,5810,
20110201,172 ,0,2,00,0,5106,296,68,0,0,293,5763,
20110201,172 ,1,1,00,0,4305,499,309,253,155,379,5900,
20110201,172 ,1,2,00,0,5476,318,88,0,0,283,6165,
20110201,173 ,0,1,00,0,3787,818,550,552,398,173,6278,
20110201,173 ,0,2,00,0,5508,594,210,0,0,250,6562,
20110201,173 ,1,1,00,0,5251,804,613,595,474,349,8086,
20110201,173 ,1,2,00,0,6496,432,373,0,0,262,7563,
20110201,174 ,0,1,00,0,6321,214,147,95,46,278,7101,
20110201,174 ,0,2,00,0,5716,114,343,0,0,241,6414,
20110201,174 ,1,1,00,0,5753,205,152,93,73,512,6788,
20110201,174 ,1,2,00,0,6002,107,329,0,0,225,6663,
20110201,175 ,0,1,00,0,1534,304,182,169,65,77,2331,
20110201,175 ,0,2,00,0,1940,311,87,0,0,102,2440,
20110201,175 ,1,1,00,0,1606,243,182,188,105,110,2434,
20110201,175 ,1,2,00,0,1831,222,69,0,0,81,2203,
20110201,176 ,0,1,00,0,3710,415,194,368,436,134,5257,
20110201,176 ,0,2,00,0,4714,282,271,0,0,150,5417,
20110201,176 ,1,1,00,0,4106,366,290,338,424,263,5787,
20110201,176 ,1,2,00,0,4193,226,336,0,0,131,4886,
20110201,177 ,0,1,00,0,2653,415,717,397,123,94,4399,
20110201,177 ,0,2,00,0,2974,179,159,1,0,98,3411,
20110201,177 ,1,1,00,0,2012,338,563,381,147,121,3562,
20110201,177 ,1,2,00,0,1979,125,135,0,0,76,2315,
20110201,178 ,0,1,00,0,3526,271,178,160,184,121,4440,
20110201,178 ,0,2,00,0,4012,173,373,0,0,107,4665,
20110201,178 ,1,1,00,0,1782,262,155,131,173,101,2604,
20110201,178 ,1,2,00,0,1592,139,226,0,0,62,2019,
20110201,179 ,0,1,00,0,2451,107,72,98,36,120,2884,
20110201,179 ,0,2,00,0,2446,57,131,0,0,125,2759,
20110201,179 ,1,1,00,0,2218,110,66,84,52,233,2763,
20110201,179 ,1,2,00,0,2246,48,136,0,0,124,2554,
20110201,180 ,0,1,00,0,1993,174,126,154,99,84,2630,
20110201,180 ,0,2,00,0,1896,71,93,0,0,63,2123,
20110201,180 ,1,1,00,0,1636,160,102,122,139,108,2267,
20110201,180 ,1,2,00,0,1411,74,95,0,0,65,1645,
20110201,181 ,0,1,00,0,1964,77,44,36,37,66,2224,
20110201,181 ,0,2,00,0,2531,32,285,0,0,72,2920,
20110201,181 ,1,1,00,0,1156,75,40,33,46,74,1424,
20110201,181 ,1,2,00,0,1077,24,51,0,0,27,1179,
20110201,182 ,0,1,00,0,792,44,26,35,17,25,939,
20110201,182 ,0,2,00,0,855,32,42,0,0,40,969,
20110201,182 ,1,1,00,0,992,35,40,15,19,63,1164,
20110201,182 ,1,2,00,0,945,22,51,0,0,40,1058,
20110201,183 ,0,1,00,0,652,19,11,7,19,15,723,
20110201,183 ,0,2,00,0,726,10,48,0,0,29,813,
20110201,183 ,1,1,00,0,744,18,21,19,8,34,844,
20110201,183 ,1,2,00,0,853,12,40,0,0,28,933,
20110201,184 ,0,1,00,0,1294,48,36,14,9,69,1470,
20110201,184 ,0,2,00,0,1502,32,172,0,0,43,1749,
20110201,184 ,1,1,00,0,1543,62,48,13,8,111,1785,
20110201,184 ,1,2,00,0,1745,37,163,0,0,45,1990,
20110201,185 ,0,1,00,0,669,46,29,15,19,28,806,
20110201,185 ,0,2,00,0,653,19,160,0,0,29,861,
20110201,185 ,1,1,00,0,869,51,30,15,37,65,1067,
20110201,185 ,1,2,00,0,801,13,157,0,0,33,1004,
20110201,186 ,0,1,00,0,165,9,7,5,9,6,201,
20110201,186 ,0,2,00,0,168,2,3,0,0,6,179,
20110201,186 ,1,1,00,0,204,8,7,4,4,16,243,
20110201,186 ,1,2,00,0,185,2,2,0,0,3,192,
20110201,187 ,0,1,00,0,727,25,17,6,6,40,821,
20110201,187 ,0,2,00,0,850,23,127,0,0,24,1024,
20110201,187 ,1,1,00,0,1018,30,18,7,5,80,1158,
20110201,187 ,1,2,00,0,1041,21,126,0,0,36,1224,
20110201,189 ,0,1,00,0,3576,112,88,79,115,164,4134,
20110201,189 ,0,2,00,0,2944,76,554,0,0,92,3666,
20110201,189 ,1,1,00,0,5217,135,98,152,96,357,6055,
20110201,189 ,1,2,00,0,4394,86,510,0,0,138,5128,
20110201,190 ,0,1,00,0,40515,1547,1374,819,697,1002,45954,
20110201,190 ,0,2,00,0,36577,929,1113,0,0,985,39604,
20110201,190 ,1,1,00,0,21023,1669,1175,976,720,1312,26875,
20110201,190 ,1,2,00,0,25422,1127,1893,0,1,885,29328,
20110201,191 ,0,1,00,0,4712,397,185,114,60,194,5662,
20110201,191 ,0,2,00,0,7444,240,258,0,0,375,8317,
20110201,191 ,1,1,00,0,3749,319,201,118,56,300,4743,
20110201,191 ,1,2,00,0,5080,191,164,0,0,272,5707,
20110201,192 ,0,1,00,0,6133,600,324,285,201,239,7782,
20110201,192 ,0,2,00,0,7938,396,99,1,1,296,8731,
20110201,192 ,1,1,00,0,4812,621,375,337,213,311,6669,
20110201,192 ,1,2,00,0,6058,391,169,0,0,252,6870,
20110201,193 ,0,1,00,0,2993,351,258,321,184,101,4208,
20110201,193 ,0,2,00,0,3291,201,152,1,0,93,3738,
20110201,193 ,1,1,00,0,3042,347,287,293,213,164,4346,
20110201,193 ,1,2,00,0,3011,161,105,0,0,82,3359,
20110201,194 ,0,1,00,0,2471,599,370,297,135,75,3947,
20110201,194 ,0,2,00,0,3292,425,140,0,0,133,3990,
20110201,194 ,1,1,00,0,2659,599,494,360,213,170,4495,
20110201,194 ,1,2,00,0,3186,424,165,0,0,114,3889,
20110201,195 ,0,1,00,0,2506,455,303,461,333,103,4161,
20110201,195 ,0,2,00,0,2960,337,72,1,1,106,3477,
20110201,195 ,1,1,00,0,3785,494,387,434,347,215,5662,
