집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20130701,137 ,0,1,00,0,1322,219,222,277,394,43,2477,
20130701,137 ,0,2,00,0,2261,217,88,0,0,108,2674,
20130701,137 ,1,1,00,0,1624,233,178,201,393,144,2773,
20130701,137 ,1,2,00,0,2967,204,142,0,0,141,3454,
20130701,138 ,0,1,00,0,3311,1013,515,1004,1138,102,7083,
20130701,138 ,0,2,00,0,7361,563,237,0,0,396,8557,
20130701,138 ,1,1,00,0,3736,1147,722,1009,1431,368,8413,
20130701,138 ,1,2,00,0,8255,596,241,0,0,444,9536,
20130701,139 ,0,1,00,0,2115,318,284,277,458,74,3526,
20130701,139 ,0,2,00,0,3594,221,264,0,0,191,4270,
20130701,139 ,1,1,00,0,2655,356,279,274,437,215,4216,
20130701,139 ,1,2,00,0,3863,188,236,0,0,201,4488,
20130701,140 ,0,1,00,0,8176,710,544,754,1338,313,11835,
20130701,140 ,0,2,00,0,16172,554,364,0,0,888,17978,
20130701,140 ,1,1,00,0,7614,713,391,688,1273,775,11454,
20130701,140 ,1,2,00,0,14695,530,369,0,0,836,16430,
20130701,142 ,0,1,00,0,1840,216,176,203,317,74,2826,
20130701,142 ,0,2,00,0,3101,86,77,0,0,202,3466,
20130701,142 ,1,1,00,0,2058,215,180,148,376,213,3190,
20130701,142 ,1,2,00,0,3249,83,72,0,0,203,3607,
20130701,143 ,0,1,00,0,590,87,81,72,360,36,1226,
20130701,143 ,0,2,00,0,1184,54,5,0,0,64,1307,
20130701,143 ,1,1,00,0,693,91,82,54,347,79,1346,
20130701,143 ,1,2,00,0,1350,53,7,0,0,66,1476,
20130701,144 ,0,1,00,0,1417,184,119,184,350,64,2318,
20130701,144 ,0,2,00,0,2391,104,43,0,0,143,2681,
20130701,144 ,1,1,00,0,1580,190,131,147,361,153,2562,
20130701,144 ,1,2,00,0,2530,100,41,0,0,161,2832,
20130701,145 ,0,1,00,0,3979,245,197,257,474,188,5340,
20130701,145 ,0,2,00,0,6200,148,275,0,0,305,6928,
20130701,145 ,1,1,00,0,3963,261,191,277,417,440,5549,
20130701,145 ,1,2,00,0,5962,166,281,0,0,323,6732,
20130701,146 ,0,1,00,0,3488,439,332,347,520,190,5316,
20130701,146 ,0,2,00,0,5654,180,71,0,0,339,6244,
20130701,146 ,1,1,00,0,3712,429,305,275,457,403,5581,
20130701,146 ,1,2,00,0,5369,182,56,0,0,319,5926,
20130701,147 ,0,1,00,0,2189,650,362,318,426,112,4057,
20130701,147 ,0,2,00,0,4878,230,30,0,0,288,5426,
20130701,147 ,1,1,00,0,3096,622,428,398,453,353,5350,
20130701,147 ,1,2,00,0,6213,247,30,0,0,371,6861,
20130701,148 ,0,1,00,0,3511,307,118,137,262,192,4527,
20130701,148 ,0,2,00,0,6452,140,91,0,0,433,7116,
20130701,148 ,1,1,00,0,3809,331,199,139,314,453,5245,
20130701,148 ,1,2,00,0,6295,154,91,0,0,437,6977,
20130701,149 ,0,1,00,0,6398,433,336,191,370,371,8099,
20130701,149 ,0,2,00,0,12166,283,102,0,0,952,13503,
20130701,149 ,1,1,00,0,5961,377,240,173,389,812,7952,
20130701,149 ,1,2,00,0,10532,251,140,0,0,802,11725,
20130701,150 ,0,1,00,0,13606,836,661,818,1678,654,18253,
20130701,150 ,0,2,00,0,22235,541,512,0,0,1376,24664,
20130701,150 ,1,1,00,0,12349,781,590,672,1741,1522,17655,
20130701,150 ,1,2,00,0,21408,564,543,0,0,1415,23930,
20130701,151 ,0,1,00,0,3413,234,205,302,297,103,4554,
20130701,151 ,0,2,00,0,6837,129,285,0,0,420,7671,
20130701,151 ,1,1,00,0,4078,247,219,328,314,481,5667,
20130701,151 ,1,2,00,0,7535,145,261,0,0,489,8430,
20130701,152 ,0,1,00,0,6210,306,269,262,341,172,7560,
20130701,152 ,0,2,00,0,9424,185,361,0,0,461,10431,
20130701,152 ,1,1,00,0,5995,305,235,340,339,477,7691,
20130701,152 ,1,2,00,0,8800,220,364,0,0,452,9836,
20130701,153 ,0,1,00,0,4314,239,268,279,315,175,5590,
20130701,153 ,0,2,00,0,6395,159,68,0,0,380,7002,
20130701,153 ,1,1,00,0,3913,269,224,227,253,385,5271,
20130701,153 ,1,2,00,0,5309,136,82,0,0,319,5846,
20130701,154 ,0,1,00,0,2934,175,149,118,268,113,3757,
20130701,154 ,0,2,00,0,4117,115,32,0,0,213,4477,
20130701,154 ,1,1,00,0,2777,196,148,108,269,218,3716,
20130701,154 ,1,2,00,0,3669,102,36,0,0,199,4006,
20130701,155 ,0,1,00,0,1491,260,212,252,264,40,2519,
20130701,155 ,0,2,00,0,1823,107,57,0,0,67,2054,
20130701,155 ,1,1,00,0,1651,262,256,233,216,113,2731,
20130701,155 ,1,2,00,0,1918,116,62,0,0,92,2188,
20130701,156 ,0,1,00,0,1617,371,336,494,599,41,3458,
20130701,156 ,0,2,00,0,2161,169,153,2,0,62,2547,
20130701,156 ,1,1,00,0,1680,277,331,362,529,94,3273,
20130701,156 ,1,2,00,0,2327,150,161,0,0,59,2697,
20130701,157 ,0,1,00,0,728,136,107,116,245,13,1345,
20130701,157 ,0,2,00,0,815,44,19,0,1,24,903,
20130701,157 ,1,1,00,0,784,112,122,86,231,38,1373,
20130701,157 ,1,2,00,0,865,44,15,0,0,26,950,
20130701,158 ,0,1,00,0,2688,291,253,372,780,54,4438,
20130701,158 ,0,2,00,0,3230,137,484,0,0,86,3937,
20130701,158 ,1,1,00,0,2674,297,355,434,788,164,4712,
20130701,158 ,1,2,00,0,3229,130,501,0,0,104,3964,
20130701,159 ,0,1,00,0,1548,158,168,200,253,25,2352,
20130701,159 ,0,2,00,0,2205,88,54,0,0,56,2403,
20130701,159 ,1,1,00,0,1452,135,130,157,195,74,2143,
20130701,159 ,1,2,00,0,2079,78,38,0,0,51,2246,
20130701,160 ,0,1,00,0,774,106,117,95,107,19,1218,
20130701,160 ,0,2,00,0,921,44,30,0,0,29,1024,
20130701,160 ,1,1,00,0,669,85,110,56,109,38,1067,
20130701,160 ,1,2,00,0,837,46,30,1,0,23,937,
20130701,161 ,0,1,00,0,223,35,26,12,22,7,325,
20130701,161 ,0,2,00,0,274,10,0,0,0,10,294,
20130701,161 ,1,1,00,0,248,58,24,15,40,9,394,
20130701,161 ,1,2,00,0,303,13,0,0,0,9,325,
20130701,162 ,0,1,00,0,435,85,136,93,70,10,829,
20130701,162 ,0,2,00,0,617,28,11,0,0,14,670,
20130701,162 ,1,1,00,0,557,103,155,80,97,38,1030,
20130701,162 ,1,2,00,0,686,27,10,0,0,23,746,
20130701,163 ,0,1,00,0,1496,239,223,207,168,18,2351,
20130701,163 ,0,2,00,0,1774,93,110,0,0,53,2030,
20130701,163 ,1,1,00,0,1473,224,232,168,164,65,2326,
20130701,163 ,1,2,00,0,1804,90,106,0,0,52,2052,
20130701,164 ,0,1,00,0,892,53,27,39,35,14,1060,
20130701,164 ,0,2,00,0,995,29,42,0,0,27,1093,
20130701,164 ,1,1,00,0,954,50,34,38,34,43,1153,
20130701,164 ,1,2,00,0,1042,26,49,0,0,32,1149,
20130701,165 ,0,1,00,0,397,47,22,45,44,9,564,
20130701,165 ,0,2,00,0,505,11,26,1,3,18,564,
20130701,165 ,1,1,00,0,469,33,21,30,48,25,626,
20130701,165 ,1,2,00,0,536,13,25,0,0,16,590,
20130701,166 ,0,1,00,0,851,183,202,223,265,22,1746,
20130701,166 ,0,2,00,0,931,72,70,0,0,39,1112,
20130701,166 ,1,1,00,0,966,154,176,190,237,63,1786,
20130701,166 ,1,2,00,0,1439,54,81,0,0,47,1621,
20130701,167 ,0,1,00,0,5832,483,599,876,634,107,8531,
20130701,167 ,0,2,00,0,8185,272,719,0,0,237,9413,
20130701,167 ,1,1,00,0,5378,491,575,749,603,305,8101,
20130701,167 ,1,2,00,0,7137,306,710,0,0,232,8385,
20130701,168 ,0,1,00,0,321,22,18,16,51,11,439,
20130701,168 ,0,2,00,0,360,10,3,0,0,10,383,
20130701,168 ,1,1,00,0,342,23,15,10,69,15,474,
20130701,168 ,1,2,00,0,398,9,4,0,0,12,423,
20130701,169 ,0,1,00,0,629,58,48,32,127,15,909,
20130701,169 ,0,2,00,0,749,18,17,0,0,22,806,
20130701,169 ,1,1,00,0,666,54,56,41,136,28,981,
20130701,169 ,1,2,00,0,799,20,18,0,0,23,860,
20130701,170 ,0,1,00,0,277,43,62,67,82,11,542,
20130701,170 ,0,2,00,0,352,13,28,0,0,17,410,
20130701,170 ,1,1,00,0,297,35,50,62,82,28,554,
20130701,170 ,1,2,00,0,388,16,26,0,0,15,445,
20130701,171 ,0,1,00,0,1938,64,87,34,12,64,2199,
20130701,171 ,0,2,00,0,3371,59,223,0,0,184,3837,
20130701,171 ,1,1,00,0,1944,71,119,21,20,204,2379,
20130701,171 ,1,2,00,0,3474,57,194,0,0,197,3922,
20130701,172 ,0,1,00,0,4067,695,458,443,241,235,6139,
20130701,172 ,0,2,00,0,9568,658,97,0,1,666,10990,
20130701,172 ,1,1,00,0,4034,596,519,343,297,458,6247,
20130701,172 ,1,2,00,0,8885,545,97,0,0,625,10152,
20130701,173 ,0,1,00,0,3656,844,879,946,904,165,7394,
20130701,173 ,0,2,00,0,9353,1060,229,0,0,558,11200,
20130701,173 ,1,1,00,0,4000,826,867,1006,727,355,7781,
20130701,173 ,1,2,00,0,9405,933,217,0,0,565,11120,
20130701,174 ,0,1,00,0,4492,218,222,203,162,146,5443,
20130701,174 ,0,2,00,0,6251,167,229,0,0,426,7073,
20130701,174 ,1,1,00,0,4044,207,229,165,163,390,5198,
20130701,174 ,1,2,00,0,5436,158,208,0,0,376,6178,
20130701,175 ,0,1,00,0,992,347,248,321,178,39,2125,
20130701,175 ,0,2,00,0,2421,433,78,0,0,165,3097,
20130701,175 ,1,1,00,0,1483,431,319,399,248,150,3030,
20130701,175 ,1,2,00,0,3279,406,93,0,0,208,3986,
20130701,176 ,0,1,00,0,2851,391,519,838,744,84,5427,
20130701,176 ,0,2,00,0,6304,419,387,0,0,341,7451,
20130701,176 ,1,1,00,0,3089,395,519,861,751,252,5867,
20130701,176 ,1,2,00,0,6505,427,390,0,0,312,7634,
20130701,177 ,0,1,00,0,2156,215,423,401,243,44,3482,
20130701,177 ,0,2,00,0,4100,176,115,0,0,163,4554,
20130701,177 ,1,1,00,0,2326,253,437,354,283,162,3815,
20130701,177 ,1,2,00,0,4082,176,98,0,0,189,4545,
20130701,178 ,0,1,00,0,1938,239,274,334,405,49,3239,
20130701,178 ,0,2,00,0,3012,254,334,0,0,138,3738,
20130701,178 ,1,1,00,0,2021,249,266,254,401,157,3348,
20130701,178 ,1,2,00,0,3023,220,281,0,0,138,3662,
20130701,179 ,0,1,00,0,1829,135,109,191,159,83,2506,
20130701,179 ,0,2,00,0,2534,71,138,0,0,205,2948,
20130701,179 ,1,1,00,0,1780,121,116,143,171,195,2526,
20130701,179 ,1,2,00,0,2600,66,155,0,0,208,3029,
20130701,180 ,0,1,00,0,1615,184,199,210,180,52,2440,
20130701,180 ,0,2,00,0,2186,143,83,0,0,110,2522,
20130701,180 ,1,1,00,0,1778,208,202,158,216,141,2703,
20130701,180 ,1,2,00,0,2099,134,73,0,1,106,2413,
20130701,181 ,0,1,00,0,1204,113,115,264,79,32,1807,
20130701,181 ,0,2,00,0,1689,70,69,0,0,53,1881,
20130701,181 ,1,1,00,0,1216,122,215,108,115,81,1857,
20130701,181 ,1,2,00,0,1450,64,40,0,0,61,1615,
20130701,182 ,0,1,00,0,621,63,57,92,98,11,942,
20130701,182 ,0,2,00,0,823,30,31,0,0,50,934,
20130701,182 ,1,1,00,0,703,66,118,52,88,53,1080,
20130701,182 ,1,2,00,0,778,30,37,0,0,47,892,
20130701,183 ,0,1,00,0,369,22,8,15,55,8,477,
20130701,183 ,0,2,00,0,503,8,18,0,0,20,549,
20130701,183 ,1,1,00,0,383,17,14,22,45,28,509,
20130701,183 ,1,2,00,0,439,11,13,0,0,19,482,
20130701,184 ,0,1,00,0,915,68,52,28,48,27,1138,
20130701,184 ,0,2,00,0,1316,52,166,0,0,75,1609,
20130701,184 ,1,1,00,0,1161,74,78,41,50,112,1516,
20130701,184 ,1,2,00,0,1104,48,130,0,0,51,1333,
20130701,185 ,0,1,00,0,678,54,55,37,123,25,972,
20130701,185 ,0,2,00,0,960,30,155,6,8,37,1196,
20130701,185 ,1,1,00,0,785,58,81,44,111,74,1153,
20130701,185 ,1,2,00,0,804,18,154,0,0,37,1013,
20130701,186 ,0,1,00,0,191,15,21,12,17,4,260,
20130701,186 ,0,2,00,0,300,10,3,0,0,16,329,
20130701,186 ,1,1,00,0,172,20,10,12,8,11,233,
20130701,186 ,1,2,00,0,270,11,2,0,0,12,295,
20130701,187 ,0,1,00,0,744,73,59,63,68,20,1027,
20130701,187 ,0,2,00,0,1039,35,123,0,0,42,1239,
20130701,187 ,1,1,00,0,980,56,48,82,80,74,1320,
20130701,187 ,1,2,00,0,932,29,126,0,0,46,1133,
20130701,189 ,0,1,00,0,4639,186,409,125,183,107,5649,
20130701,189 ,0,2,00,0,1751,69,214,0,0,93,2127,
20130701,189 ,1,1,00,0,2771,133,121,184,160,262,3631,
20130701,189 ,1,2,00,0,3219,120,471,0,0,154,3964,
20130701,190 ,0,1,00,0,17982,1916,1986,1841,1103,560,25388,
20130701,190 ,0,2,00,0,36429,1920,1768,0,0,1732,41849,
20130701,190 ,1,1,00,0,16785,1746,1662,1863,1160,1258,24474,
20130701,190 ,1,2,00,0,32753,1917,1718,2,3,1695,38088,
20130701,191 ,0,1,00,0,3727,497,284,211,111,180,5010,
20130701,191 ,0,2,00,0,9885,488,254,0,0,703,11330,
20130701,191 ,1,1,00,0,3903,529,359,221,85,401,5498,
20130701,191 ,1,2,00,0,9494,424,254,0,0,647,10819,
20130701,192 ,0,1,00,0,4045,739,703,768,312,156,6723,
20130701,192 ,0,2,00,0,9101,797,115,2,1,500,10516,
20130701,192 ,1,1,00,0,4148,747,662,696,388,388,7029,
