20150701|104 |0|2|00|0|353|8|8|0|0|18|387|
20150701|104 |1|1|00|0|183|25|20|16|46|11|301|
20150701|104 |1|2|00|0|342|13|6|0|2|13|376|
20150701|105 |0|1|00|0|1869|178|226|215|219|60|2767|
20150701|105 |0|2|00|0|7234|343|52|20|40|420|8109|
20150701|105 |1|1|00|0|2025|166|175|189|202|163|2920|
20150701|105 |1|2|00|0|7778|275|77|1|1|443|8575|
20150701|106 |0|1|00|0|4122|575|1445|1061|620|135|7958|
20150701|106 |0|2|00|0|14391|1210|592|2|0|933|17128|
20150701|106 |1|1|00|0|4498|681|1546|1019|811|490|9045|
20150701|106 |1|2|00|0|14926|1264|568|0|0|1044|17802|
20150701|107 |0|1|00|0|3554|282|409|335|253|109|4942|
20150701|107 |0|2|00|0|10163|361|497|0|3|671|11695|
20150701|107 |1|1|00|0|3563|244|482|392|274|408|5363|
20150701|107 |1|2|00|0|10537|404|508|0|3|704|12156|
20150701|108 |0|1|00|0|6230|410|806|764|641|143|8994|
20150701|108 |0|2|00|0|17855|546|1002|0|0|894|20297|
20150701|108 |1|1|00|0|6064|390|841|807|593|607|9302|
20150701|108 |1|2|00|0|16606|509|1013|0|0|920|19048|
20150701|109 |0|1|00|0|580|89|197|170|80|13|1129|
20150701|109 |0|2|00|0|1423|94|5|0|0|99|1621|
20150701|109 |1|1|00|0|635|108|216|183|106|77|1325|
20150701|109 |1|2|00|0|1395|68|6|0|0|100|1569|
20150701|110 |0|1|00|0|1221|152|347|461|312|25|2518|
20150701|110 |0|2|00|0|3211|221|60|0|0|142|3634|
20150701|110 |1|1|00|0|1489|181|384|408|290|132|2884|
20150701|110 |1|2|00|0|3788|213|60|0|0|160|4221|
20150701|111 |0|1|00|0|2304|180|305|413|349|49|3600|
20150701|111 |0|2|00|0|5090|215|497|0|0|266|6068|
20150701|111 |1|1|00|0|2446|184|314|392|397|211|3944|
20150701|111 |1|2|00|0|5266|248|519|0|0|276|6309|
20150701|112 |0|1|00|0|2372|330|556|958|910|40|5166|
20150701|112 |0|2|00|0|5654|484|166|0|0|286|6590|
20150701|112 |1|1|00|0|2296|310|599|1092|843|195|5335|
20150701|112 |1|2|00|0|5420|474|173|0|0|273|6340|
20150701|113 |0|1|00|0|3261|471|657|1300|1017|113|6819|
20150701|113 |0|2|00|0|8446|494|41|1|0|456|9438|
20150701|113 |1|1|00|0|4433|476|681|1118|1025|375|8108|
20150701|113 |1|2|00|0|7897|420|39|1|2|460|8819|
20150701|114 |0|1|00|0|1697|135|240|135|208|38|2453|
20150701|114 |0|2|00|0|3888|120|31|0|0|194|4233|
20150701|114 |1|1|00|0|1568|142|175|144|177|115|2321|
20150701|114 |1|2|00|0|3524|110|37|0|0|201|3872|
20150701|115 |0|1|00|0|6417|337|403|342|306|155|7960|
20150701|115 |0|2|00|0|14925|491|908|2|0|890|17216|
20150701|115 |1|1|00|0|5937|345|347|359|280|589|7857|
20150701|115 |1|2|00|0|13667|479|926|0|4|807|15883|
20150701|116 |0|1|00|0|1953|212|326|783|454|56|3784|
20150701|116 |0|2|00|0|4127|219|70|1|1|274|4692|
20150701|116 |1|1|00|0|1928|238|352|728|500|188|3934|
20150701|116 |1|2|00|0|4129|217|62|0|1|287|4696|
20150701|117 |0|1|00|0|224|28|36|97|19|11|415|
20150701|117 |0|2|00|0|422|7|1|0|0|20|450|
20150701|117 |1|1|00|0|268|29|36|88|19|22|462|
20150701|117 |1|2|00|0|459|11|2|0|0|22|494|
20150701|118 |0|1|00|0|388|92|72|61|149|12|774|
20150701|118 |0|2|00|0|841|31|13|2|3|31|921|
20150701|118 |1|1|00|0|439|74|102|71|139|31|856|
20150701|118 |1|2|00|0|872|33|12|2|3|24|946|
20150701|119 |0|1|00|0|2299|141|140|118|159|59|2916|
20150701|119 |0|2|00|0|5386|159|57|1|1|357|5961|
20150701|119 |1|1|00|0|2181|152|146|124|154|221|2978|
20150701|119 |1|2|00|0|5047|145|51|0|0|331|5574|
20150701|120 |0|1|00|0|377|53|49|115|130|5|729|
20150701|120 |0|2|00|0|621|18|16|0|0|33|688|
20150701|120 |1|1|00|0|414|34|50|93|119|20|730|
20150701|120 |1|2|00|0|656|23|17|0|1|37|734|
20150701|121 |0|1|00|0|195|11|26|30|31|0|293|
20150701|121 |0|2|00|0|388|9|15|0|0|15|427|
20150701|121 |1|1|00|0|261|19|16|27|39|14|376|
20150701|121 |1|2|00|0|332|7|17|0|0|11|367|
20150701|122 |0|1|00|0|1058|77|153|232|169|16|1705|
20150701|122 |0|2|00|0|2056|77|51|0|0|92|2276|
20150701|122 |1|1|00|0|1040|77|131|164|152|81|1645|
20150701|122 |1|2|00|0|1884|74|48|0|0|68|2074|
20150701|123 |0|1|00|0|3534|190|347|410|268|103|4852|
20150701|123 |0|2|00|0|8594|206|295|0|0|425|9520|
20150701|123 |1|1|00|0|3408|220|301|373|333|344|4979|
20150701|123 |1|2|00|0|8251|210|295|0|0|405|9161|
20150701|124 |0|1|00|0|431|44|125|156|177|15|948|
20150701|124 |0|2|00|0|913|55|5|1|0|33|1007|
20150701|124 |1|1|00|0|454|43|126|128|207|30|988|
20150701|124 |1|2|00|0|1012|41|9|0|0|26|1088|
20150701|125 |0|1|00|0|2301|273|341|524|704|72|4215|
20150701|125 |0|2|00|0|6353|177|248|0|0|343|7121|
20150701|125 |1|1|00|0|2330|222|434|452|780|252|4470|
20150701|125 |1|2|00|0|6425|176|247|0|0|342|7190|
20150701|126 |0|1|00|0|3053|521|591|494|688|78|5425|
20150701|126 |0|2|00|0|8025|446|73|0|0|336|8880|
20150701|126 |1|1|00|0|3177|458|640|531|615|302|5723|
20150701|126 |1|2|00|0|8457|420|91|0|0|380|9348|
20150701|127 |0|1|00|0|9479|1007|1445|1110|1347|269|14657|
20150701|127 |0|2|00|0|23869|940|710|0|0|1028|26547|
20150701|127 |1|1|00|0|7702|861|1093|1011|1219|671|12557|
20150701|127 |1|2|00|0|19185|765|507|1|0|879|21337|
20150701|128 |0|1|00|0|498|110|239|274|261|6|1388|
20150701|128 |0|2|00|0|1442|149|33|0|0|63|1687|
20150701|128 |1|1|00|0|547|112|269|174|274|47|1423|
20150701|128 |1|2|00|0|1497|138|39|0|0|67|1741|
20150701|129 |0|1|00|0|8174|451|585|417|489|207|10323|
20150701|129 |0|2|00|0|19196|542|310|0|0|800|20848|
20150701|129 |1|1|00|0|8895|665|738|612|728|714|12352|
20150701|129 |1|2|00|0|20753|668|346|0|0|869|22636|
20150701|130 |0|1|00|0|730|86|171|169|290|15|1461|
20150701|130 |0|2|00|0|1933|62|16|0|0|67|2078|
20150701|130 |1|1|00|0|882|91|186|195|347|57|1758|
20150701|130 |1|2|00|0|2012|70|13|0|0|81|2176|
20150701|131 |0|1|00|0|4178|771|1096|961|713|146|7865|
20150701|131 |0|2|00|0|10775|756|108|0|0|543|12182|
20150701|131 |1|1|00|0|4163|797|967|949|798|395|8069|
20150701|131 |1|2|00|0|10490|696|95|0|0|556|11837|
20150701|132 |0|1|00|0|1914|273|424|519|773|46|3949|
20150701|132 |0|2|00|0|4679|231|101|0|0|189|5200|
20150701|132 |1|1|00|0|1986|278|492|502|922|148|4328|
20150701|132 |1|2|00|0|4555|204|94|0|0|179|5032|
20150701|133 |0|1|00|0|697|78|143|223|534|12|1687|
20150701|133 |0|2|00|0|1428|58|48|0|0|32|1566|
20150701|133 |1|1|00|0|805|88|147|178|490|58|1766|
20150701|133 |1|2|00|0|1439|70|46|0|0|46|1601|
20150701|134 |0|1|00|0|389|53|97|110|175|3|827|
20150701|134 |0|2|00|0|772|38|7|0|0|22|839|
20150701|134 |1|1|00|0|449|66|99|109|172|26|921|
20150701|134 |1|2|00|0|793|41|6|0|0|27|867|
20150701|135 |0|1|00|0|3725|544|758|908|2163|52|8150|
20150701|135 |0|2|00|0|9356|446|922|0|0|304|11028|
20150701|135 |1|1|00|0|3674|424|798|923|1800|285|7904|
20150701|135 |1|2|00|0|3712|140|124|0|0|132|4108|
20150701|136 |0|1|00|0|589|79|161|202|180|17|1228|
20150701|136 |0|2|00|0|1609|93|12|0|0|60|1774|
20150701|136 |1|1|00|0|695|90|190|183|261|40|1459|
20150701|136 |1|2|00|0|1667|99|14|0|0|76|1856|
20150701|137 |0|1|00|0|1200|207|221|290|328|31|2277|
20150701|137 |0|2|00|0|2595|143|73|0|0|119|2930|
20150701|137 |1|1|00|0|1275|207|203|282|336|140|2443|
20150701|137 |1|2|00|0|3665|159|123|0|0|185|4132|
20150701|138 |0|1|00|0|2766|977|624|985|1322|56|6730|
20150701|138 |0|2|00|0|9279|747|250|0|1|504|10781|
20150701|138 |1|1|00|0|2964|779|832|892|1160|264|6891|
20150701|138 |1|2|00|0|9429|667|246|0|1|516|10859|
20150701|139 |0|1|00|0|2084|268|341|351|535|65|3644|
20150701|139 |0|2|00|0|4681|255|253|0|0|278|5467|
20150701|139 |1|1|00|0|2235|283|350|363|574|201|4006|
20150701|139 |1|2|00|0|4650|260|252|0|0|283|5445|
20150701|140 |0|1|00|0|6529|594|587|532|1103|257|9602|
20150701|140 |0|2|00|0|19961|696|345|0|2|1218|22222|
20150701|140 |1|1|00|0|6364|571|492|554|1279|680|9940|
20150701|140 |1|2|00|0|18970|644|369|0|1|1135|21119|
20150701|142 |0|1|00|0|1662|184|266|259|663|60|3094|
20150701|142 |0|2|00|0|4085|109|58|0|0|261|4513|
20150701|142 |1|1|00|0|1724|180|249|248|592|163|3156|
20150701|142 |1|2|00|0|4052|111|60|0|0|283|4506|
20150701|143 |0|1|00|0|396|40|80|90|189|20|815|
20150701|143 |0|2|00|0|1544|55|8|0|0|85|1692|
20150701|143 |1|1|00|0|565|84|108|110|313|71|1251|
20150701|143 |1|2|00|0|1510|50|9|0|0|95|1664|
20150701|144 |0|1|00|0|1140|107|163|205|290|54|1959|
20150701|144 |0|2|00|0|2838|102|45|0|0|212|3197|
20150701|144 |1|1|00|0|1196|121|160|179|350|150|2156|
20150701|144 |1|2|00|0|2801|99|45|0|0|186|3131|
20150701|145 |0|1|00|0|3188|186|272|313|639|120|4718|
20150701|145 |0|2|00|0|7583|202|322|0|0|439|8546|
20150701|145 |1|1|00|0|3223|219|305|316|727|383|5173|
20150701|145 |1|2|00|0|7643|222|328|0|0|448|8641|
20150701|146 |0|1|00|0|2804|330|443|560|509|102|4748|
20150701|146 |0|2|00|0|6628|220|45|0|0|416|7309|
20150701|146 |1|1|00|0|2881|333|421|492|552|323|5002|
20150701|146 |1|2|00|0|6484|207|53|0|0|424|7168|
20150701|147 |0|1|00|0|2067|399|485|398|410|73|3832|
20150701|147 |0|2|00|0|6383|261|39|0|0|421|7104|
20150701|147 |1|1|00|0|2432|442|517|462|482|279|4614|
20150701|147 |1|2|00|0|7266|288|35|0|0|469|8058|
20150701|148 |0|1|00|0|3621|301|451|402|514|123|5412|
20150701|148 |0|2|00|0|9279|262|85|1|2|677|10306|
20150701|148 |1|1|00|0|3624|376|498|357|464|462|5781|
20150701|148 |1|2|00|0|9496|285|90|1|3|657|10532|
20150701|149 |0|1|00|0|5374|380|408|285|266|237|6950|
20150701|149 |0|2|00|0|16153|409|168|7|2|1197|17936|
20150701|149 |1|1|00|0|5049|328|354|296|292|700|7019|
20150701|149 |1|2|00|0|14671|390|149|1|1|1091|16303|
20150701|150 |0|1|00|0|8176|304|328|305|527|294|9934|
20150701|150 |0|2|00|0|21619|393|285|0|0|1454|23751|
20150701|150 |1|1|00|0|7835|369|348|379|586|1027|10544|
20150701|150 |1|2|00|0|21986|411|299|0|0|1548|24244|
20150701|151 |0|1|00|0|2724|166|267|369|343|74|3943|
20150701|151 |0|2|00|0|8159|165|284|0|0|471|9079|
20150701|151 |1|1|00|0|3290|192|293|392|358|378|4903|
20150701|151 |1|2|00|0|8655|181|265|1|0|528|9630|
20150701|152 |0|1|00|0|4929|214|285|369|223|108|6128|
20150701|152 |0|2|00|0|11279|245|336|0|0|602|12462|
20150701|152 |1|1|00|0|4792|220|224|356|253|432|6277|
20150701|152 |1|2|00|0|10957|294|332|0|0|539|12122|
20150701|153 |0|1|00|0|3217|222|319|319|332|105|4514|
20150701|153 |0|2|00|0|7983|207|56|0|0|560|8806|
20150701|153 |1|1|00|0|3119|226|320|305|337|318|4625|
20150701|153 |1|2|00|0|7216|207|63|1|0|517|8004|
20150701|154 |0|1|00|0|2110|169|172|109|229|55|2844|
20150701|154 |0|2|00|0|4715|158|31|0|0|282|5186|
20150701|154 |1|1|00|0|2106|176|176|110|233|197|2998|
20150701|154 |1|2|00|0|4457|146|34|0|0|265|4902|
20150701|155 |0|1|00|0|955|230|284|348|344|22|2183|
20150701|155 |0|2|00|0|2072|137|60|0|2|96|2367|
20150701|155 |1|1|00|0|1003|193|381|328|257|78|2240|
20150701|155 |1|2|00|0|2072|122|54|0|0|98|2346|
20150701|156 |0|1|00|0|1153|310|380|536|610|36|3025|
20150701|156 |0|2|00|0|2658|213|142|0|0|71|3084|
20150701|156 |1|1|00|0|1288|244|431|449|623|56|3091|
20150701|156 |1|2|00|0|2564|191|154|0|0|82|2991|
20150701|157 |0|1|00|0|533|89|131|144|230|7|1134|
20150701|157 |0|2|00|0|1012|51|15|2|0|29|1109|
20150701|157 |1|1|00|0|549|95|136|109|220|29|1138|
20150701|157 |1|2|00|0|939|73|14|0|0|21|1047|
20150701|158 |0|1|00|0|2073|158|327|377|866|26|3827|
20150701|158 |0|2|00|0|3659|176|488|0|0|113|4436|
20150701|158 |1|1|00|0|2265|203|361|463|777|131|4200|
20150701|158 |1|2|00|0|3914|203|504|0|0|123|4744|
20150701|159 |0|1|00|0|1435|126|224|174|205|16|2180|
20150701|159 |0|2|00|0|2875|134|41|0|0|91|3141|
20150701|159 |1|1|00|0|1230|106|204|147|177|85|1949|
20150701|159 |1|2|00|0|2573|115|25|0|0|78|2791|
20150701|160 |0|1|00|0|634|72|145|95|73|9|1028|
20150701|160 |0|2|00|0|1133|74|32|0|0|32|1271|
20150701|160 |1|1|00|0|619|80|151|70|86|17|1023|
20150701|160 |1|2|00|0|1081|79|38|0|0|34|1232|
20150701|161 |0|1|00|0|192|19|33|9|18|2|273|
20150701|161 |0|2|00|0|297|13|5|0|0|9|324|
20150701|161 |1|1|00|0|172|20|52|15|54|8|321|
20150701|161 |1|2|00|0|271|14|6|0|0|8|299|
20150701|162 |0|1|00|0|355|60|143|122|105|4|789|
20150701|162 |0|2|00|0|1483|101|23|0|0|44|1651|
20150701|162 |1|1|00|0|440|70|171|102|133|28|944|
20150701|163 |0|1|00|0|1141|154|274|250|227|15|2061|
20150701|163 |0|2|00|0|2211|136|121|0|0|71|2539|
20150701|163 |1|1|00|0|1208|162|310|194|202|68|2144|
20150701|163 |1|2|00|0|2054|115|117|0|0|62|2348|
20150701|164 |0|1|00|0|630|34|46|47|60|13|830|
20150701|164 |0|2|00|0|1108|33|30|0|0|28|1199|
20150701|164 |1|1|00|0|709|30|47|62|64|39|951|
20150701|164 |1|2|00|0|1130|30|30|0|0|35|1225|
20150701|165 |0|1|00|0|272|11|40|36|38|2|399|
20150701|165 |0|2|00|0|609|19|26|0|0|15|669|
20150701|165 |1|1|00|0|305|19|40|25|53|18|460|
20150701|165 |1|2|00|0|627|16|25|0|0|16|684|
20150701|166 |0|1|00|0|705|149|275|251|304|10|1694|
20150701|166 |0|2|00|0|1596|110|92|0|0|55|1853|
20150701|166 |1|1|00|0|852|126|241|213|294|51|1777|
20150701|166 |1|2|00|0|1883|95|90|0|0|68|2136|
20150701|167 |0|1|00|0|4452|308|684|858|522|64|6888|
20150701|167 |0|2|00|0|9108|371|703|0|0|276|10458|
20150701|167 |1|1|00|0|4445|313|673|990|595|277|7293|
20150701|167 |1|2|00|0|8796|383|725|0|0|285|10189|
20150701|168 |0|1|00|0|205|16|13|12|45|3|294|
20150701|168 |0|2|00|0|413|11|1|0|0|16|441|
20150701|168 |1|1|00|0|244|13|14|10|44|10|335|
20150701|168 |1|2|00|0|473|9|1|0|0|8|491|
20150701|169 |0|1|00|0|528|68|45|51|79|11|782|
20150701|169 |0|2|00|0|983|30|14|0|0|27|1054|
20150701|169 |1|1|00|0|532|46|61|61|81|36|817|
20150701|169 |1|2|00|0|964|28|13|0|0|24|1029|
20150701|170 |0|1|00|0|178|30|52|76|52|4|392|
20150701|170 |0|2|00|0|491|16|18|15|13|14|567|
20150701|170 |1|1|00|0|282|40|63|85|83|28|581|
20150701|170 |1|2|00|0|449|12|22|1|0|17|501|
20150701|171 |0|1|00|0|1248|41|86|40|21|19|1455|
20150701|171 |0|2|00|0|3286|53|157|0|0|210|3706|
20150701|171 |1|1|00|0|1267|50|73|36|40|125|1591|
20150701|171 |1|2|00|0|3461|53|169|0|0|219|3902|
20150701|172 |0|1|00|0|3295|647|605|523|369|127|5566|
20150701|172 |0|2|00|0|12039|831|79|0|0|847|13796|
20150701|172 |1|1|00|0|3087|477|686|444|284|396|5374|
20150701|172 |1|2|00|0|11064|716|86|0|1|794|12661|
20150701|173 |0|1|00|0|2918|696|1170|1285|926|112|7107|
20150701|173 |0|2|00|0|11696|1360|199|0|0|727|13982|
20150701|173 |1|1|00|0|2736|651|1109|1101|818|307|6722|
20150701|173 |1|2|00|0|10635|1170|202|0|0|646|12653|
20150701|174 |0|1|00|0|3287|203|242|200|150|83|4165|
20150701|174 |0|2|00|0|6842|236|188|0|0|473|7739|
20150701|174 |1|1|00|0|2926|184|247|189|161|381|4088|
20150701|174 |1|2|00|0|6307|212|195|0|0|455|7169|
20150701|175 |0|1|00|0|839|292|356|479|160|29|2155|
20150701|175 |0|2|00|0|3337|530|82|0|0|238|4187|
20150701|175 |1|1|00|0|1170|321|453|611|263|133|2951|
20150701|175 |1|2|00|0|4213|542|85|0|0|310|5150|
20150701|176 |0|1|00|0|2271|263|527|1052|748|59|4920|
20150701|176 |0|2|00|0|7899|499|416|0|0|400|9214|
20150701|176 |1|1|00|0|2334|279|535|996|701|212|5057|
20150701|176 |1|2|00|0|7470|484|431|0|0|376|8761|
20150701|177 |0|1|00|0|1353|118|643|456|231|18|2819|
20150701|177 |0|2|00|0|4156|180|101|0|0|182|4619|
20150701|177 |1|1|00|0|1557|123|606|411|285|134|3116|
20150701|177 |1|2|00|0|4480|171|105|0|0|195|4951|
20150701|178 |0|1|00|0|1371|153|363|309|365|32|2593|
20150701|178 |0|2|00|0|3413|286|303|0|0|147|4149|
20150701|178 |1|1|00|0|1442|191|361|268|399|119|2780|
20150701|178 |1|2|00|0|3402|275|285|0|0|164|4126|
20150701|179 |0|1|00|0|1458|88|122|196|108|33|2005|
20150701|179 |0|2|00|0|3136|96|132|0|0|243|3607|
20150701|179 |1|1|00|0|1423|97|127|147|137|169|2100|
20150701|179 |1|2|00|0|3085|102|163|0|0|229|3579|
20150701|180 |0|1|00|0|1199|142|208|214|171|22|1956|
20150701|180 |0|2|00|0|2438|171|88|0|0|126|2823|
20150701|180 |1|1|00|0|1209|126|226|178|240|102|2081|
20150701|180 |1|2|00|0|2408|173|90|0|0|126|2797|
20150701|181 |0|1|00|0|836|74|132|262|126|10|1440|
20150701|181 |0|2|00|0|1800|91|52|0|0|69|2012|
20150701|181 |1|1|00|0|808|78|173|139|135|58|1391|
20150701|181 |1|2|00|0|1792|83|60|0|0|71|2006|
20150701|182 |0|1|00|0|435|27|31|128|62|12|695|
20150701|182 |0|2|00|0|907|48|18|0|0|45|1018|
20150701|182 |1|1|00|0|488|36|100|88|68|39|819|
20150701|182 |1|2|00|0|911|43|19|0|0|46|1019|
20150701|183 |0|1|00|0|261|25|8|12|50|4|360|
20150701|183 |0|2|00|0|483|9|9|0|0|18|519|
20150701|183 |1|1|00|0|267|22|8|26|32|16|371|
20150701|183 |1|2|00|0|544|11|9|0|0|21|585|
20150701|184 |0|1|00|0|757|39|60|86|73|17|1032|
20150701|184 |0|2|00|0|1638|66|157|0|0|84|1945|
20150701|184 |1|1|00|0|836|48|44|82|67|74|1151|
20150701|184 |1|2|00|0|1708|59|159|0|0|88|2014|
20150701|185 |0|1|00|0|582|28|51|44|66|8|779|
20150701|185 |0|2|00|0|1085|36|150|0|0|60|1331|
20150701|185 |1|1|00|0|584|45|72|41|47|32|821|
20150701|185 |1|2|00|0|1081|37|150|0|0|54|1322|
20150701|186 |0|1|00|0|127|10|25|34|34|5|235|
20150701|186 |0|2|00|0|346|12|2|0|0|11|371|
20150701|186 |1|1|00|0|117|13|14|22|48|10|224|
20150701|186 |1|2|00|0|340|9|1|0|0|11|361|
20150701|187 |0|1|00|0|539|32|51|105|105|10|842|
20150701|187 |0|2|00|0|1209|39|126|0|0|61|1435|
20150701|187 |1|1|00|0|597|39|38|106|125|59|964|
20150701|187 |1|2|00|0|1171|39|126|0|0|44|1380|
20150701|188 |0|1|00|0|427|65|170|156|174|3|995|
20150701|188 |0|2|00|0|1109|66|6|0|0|39|1220|
20150701|188 |1|1|00|0|445|70|177|149|190|34|1065|
20150701|188 |1|2|00|0|1091|69|7|0|0|42|1209|
20150701|189 |0|1|00|0|2162|124|183|155|305|45|2974|
20150701|189 |0|2|00|0|4215|136|477|0|0|221|5049|
20150701|189 |1|1|00|0|2315|128|160|247|301|218|3369|
20150701|189 |1|2|00|0|4059|148|462|0|0|215|4884|
20150701|190 |0|1|00|0|11913|1254|2445|2172|1238|327|19349|
20150701|190 |0|2|00|0|38467|2364|1845|1|2|1920|44599|
20150701|190 |1|1|00|0|11875|1308|2075|2536|1455|1018|20267|
20150701|190 |1|2|00|0|36239|2325|1832|1|3|1886|42286|
20150701|191 |0|1|00|0|3136|371|362|318|195|131|4513|
20150701|191 |0|2|00|0|10629|550|341|0|1|786|12307|
20150701|191 |1|1|00|0|2787|321|405|297|175|322|4307|
20150701|191 |1|2|00|0|10917|569|320|0|1|783|12590|
20150701|192 |0|1|00|0|2944|526|838|830|362|98|5598|
20150701|192 |0|2|00|0|10461|950|144|2|4|623|12184|
20150701|192 |1|1|00|0|3001|528|880|761|535|273|5978|
20150701|192 |1|2|00|0|10555|910|229|4|6|632|12336|
20150701|193 |0|1|00|0|1734|275|646|809|351|37|3852|
20150701|193 |0|2|00|0|5189|459|147|0|0|208|6003|
