집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20140802,108 ,1,1,00,0,8526,219,360,343,274,667,10389,
20140802,108 ,1,2,00,0,12694,213,903,0,0,514,14324,
20140802,109 ,0,1,00,0,986,57,122,81,32,22,1300,
20140802,109 ,0,2,00,0,1365,44,7,0,0,60,1476,
20140802,109 ,1,1,00,0,1147,53,89,79,37,80,1485,
20140802,109 ,1,2,00,0,1333,39,7,0,1,48,1428,
20140802,110 ,0,1,00,0,2835,71,107,189,112,49,3363,
20140802,110 ,0,2,00,0,3742,74,81,0,0,117,4014,
20140802,110 ,1,1,00,0,3059,81,138,201,137,234,3850,
20140802,110 ,1,2,00,0,4149,70,97,0,0,113,4429,
20140802,111 ,0,1,00,0,3570,101,125,132,154,69,4151,
20140802,111 ,0,2,00,0,4315,95,629,0,0,150,5189,
20140802,111 ,1,1,00,0,3409,80,122,141,175,303,4230,
20140802,111 ,1,2,00,0,4208,112,662,0,0,174,5156,
20140802,112 ,0,1,00,0,3913,164,289,548,293,83,5290,
20140802,112 ,0,2,00,0,5136,271,176,0,0,171,5754,
20140802,112 ,1,1,00,0,3372,184,296,545,281,247,4925,
20140802,112 ,1,2,00,0,4192,244,168,0,0,150,4754,
20140802,113 ,0,1,00,0,5188,178,257,640,465,111,6839,
20140802,113 ,0,2,00,0,7301,184,40,0,0,289,7814,
20140802,113 ,1,1,00,0,6568,218,257,496,537,493,8569,
20140802,113 ,1,2,00,0,6875,141,32,0,0,293,7341,
20140802,114 ,0,1,00,0,2746,96,82,41,94,55,3114,
20140802,114 ,0,2,00,0,3533,45,44,0,0,132,3754,
20140802,114 ,1,1,00,0,2570,85,53,50,97,175,3030,
20140802,114 ,1,2,00,0,3206,37,46,0,0,132,3421,
20140802,115 ,0,1,00,0,11228,203,185,172,126,249,12163,
20140802,115 ,0,2,00,0,14556,237,1040,0,1,564,16398,
20140802,115 ,1,1,00,0,10075,193,171,190,147,909,11685,
20140802,115 ,1,2,00,0,13393,229,1039,1,0,565,15227,
20140802,116 ,0,1,00,0,3067,100,107,485,210,66,4035,
20140802,116 ,0,2,00,0,4060,103,67,0,0,187,4417,
20140802,116 ,1,1,00,0,3317,77,109,202,188,284,4177,
20140802,116 ,1,2,00,0,4264,97,60,0,0,193,4614,
20140802,117 ,0,1,00,0,556,8,10,51,9,23,657,
20140802,117 ,0,2,00,0,617,2,1,0,0,19,639,
20140802,117 ,1,1,00,0,774,11,7,21,8,45,866,
20140802,117 ,1,2,00,0,752,3,0,0,0,32,787,
20140802,118 ,0,1,00,0,849,34,20,20,47,37,1007,
20140802,118 ,0,2,00,0,969,14,9,0,0,28,1020,
20140802,118 ,1,1,00,0,1226,26,36,24,49,84,1445,
20140802,118 ,1,2,00,0,1469,17,17,0,0,47,1550,
20140802,119 ,0,1,00,0,4051,80,66,52,93,91,4433,
20140802,119 ,0,2,00,0,5417,82,41,0,0,219,5759,
20140802,119 ,1,1,00,0,3723,84,67,64,79,313,4330,
20140802,119 ,1,2,00,0,4956,67,45,0,0,213,5281,
20140802,120 ,0,1,00,0,1135,20,12,48,53,27,1295,
20140802,120 ,0,2,00,0,1494,16,28,4,0,41,1583,
20140802,120 ,1,1,00,0,1653,22,28,21,44,107,1875,
20140802,120 ,1,2,00,0,1897,11,26,0,0,48,1982,
20140802,121 ,0,1,00,0,368,11,12,15,4,10,420,
20140802,121 ,0,2,00,0,527,7,16,0,0,23,573,
20140802,121 ,1,1,00,0,510,11,18,17,9,23,588,
20140802,121 ,1,2,00,0,610,6,17,0,0,22,655,
20140802,122 ,0,1,00,0,2434,47,97,96,61,44,2779,
20140802,122 ,0,2,00,0,2573,43,53,0,0,72,2741,
20140802,122 ,1,1,00,0,2482,43,71,80,72,196,2944,
20140802,122 ,1,2,00,0,2836,32,52,0,0,95,3015,
20140802,123 ,0,1,00,0,6651,87,115,168,178,147,7346,
20140802,123 ,0,2,00,0,8603,85,304,0,0,309,9301,
20140802,123 ,1,1,00,0,6203,109,119,169,213,502,7315,
20140802,123 ,1,2,00,0,7848,83,335,0,0,294,8560,
20140802,124 ,0,1,00,0,1387,35,52,68,56,28,1626,
20140802,124 ,0,2,00,0,1867,37,25,0,0,62,1991,
20140802,124 ,1,1,00,0,1280,56,54,59,68,86,1603,
20140802,124 ,1,2,00,0,1683,25,21,0,0,59,1788,
20140802,125 ,0,1,00,0,3656,101,148,172,237,96,4410,
20140802,125 ,0,2,00,0,5393,71,183,0,0,230,5877,
20140802,125 ,1,1,00,0,3363,116,161,186,355,334,4515,
20140802,125 ,1,2,00,0,4786,82,172,0,0,191,5231,
20140802,126 ,0,1,00,0,3689,212,165,187,277,97,4627,
20140802,126 ,0,2,00,0,4990,240,78,0,0,195,5503,
20140802,126 ,1,1,00,0,4128,191,275,247,285,306,5432,
20140802,126 ,1,2,00,0,5872,204,135,0,0,218,6429,
20140802,127 ,0,1,00,0,15709,433,538,364,441,322,17807,
20140802,127 ,0,2,00,0,19235,308,571,0,0,655,20769,
20140802,127 ,1,1,00,0,13445,468,459,537,492,958,16359,
20140802,127 ,1,2,00,0,19105,306,545,0,0,632,20588,
20140802,128 ,0,1,00,0,465,35,58,50,72,11,691,
20140802,128 ,0,2,00,0,793,27,4,0,0,26,850,
20140802,128 ,1,1,00,0,465,45,63,55,121,44,793,
20140802,128 ,1,2,00,0,744,30,6,0,0,21,801,
20140802,129 ,0,1,00,0,13135,245,247,169,178,294,14268,
20140802,129 ,0,2,00,0,16743,224,292,0,0,527,17786,
20140802,129 ,1,1,00,0,14640,391,387,287,344,1029,17078,
20140802,129 ,1,2,00,0,18086,303,264,1,0,575,19229,
20140802,130 ,0,1,00,0,809,37,68,68,124,11,1117,
20140802,130 ,0,2,00,0,1214,15,15,0,0,28,1272,
20140802,130 ,1,1,00,0,1125,49,97,87,173,72,1603,
20140802,130 ,1,2,00,0,1482,23,68,0,0,33,1606,
20140802,131 ,0,1,00,0,4751,403,435,369,288,145,6391,
20140802,131 ,0,2,00,0,6481,318,72,1,0,275,7147,
20140802,131 ,1,1,00,0,4598,421,388,359,340,372,6478,
20140802,131 ,1,2,00,0,6127,282,67,1,0,251,6728,
20140802,132 ,0,1,00,0,3349,128,152,170,274,56,4129,
20140802,132 ,0,2,00,0,4097,72,143,1,0,113,4426,
20140802,132 ,1,1,00,0,3805,139,176,210,394,246,4970,
20140802,132 ,1,2,00,0,4674,76,168,1,0,132,5051,
20140802,133 ,0,1,00,0,1809,33,69,89,176,37,2213,
20140802,133 ,0,2,00,0,2244,28,104,0,0,67,2443,
20140802,133 ,1,1,00,0,2735,51,63,81,270,197,3397,
20140802,133 ,1,2,00,0,3377,39,158,0,0,97,3671,
20140802,134 ,0,1,00,0,814,24,32,39,26,16,951,
20140802,134 ,0,2,00,0,966,13,5,0,0,14,998,
20140802,134 ,1,1,00,0,1324,35,40,48,44,75,1566,
20140802,134 ,1,2,00,0,1604,21,16,0,0,42,1683,
20140802,135 ,0,1,00,0,12411,339,280,293,760,197,14280,
20140802,135 ,0,2,00,0,14578,144,586,0,0,435,15743,
20140802,135 ,1,1,00,0,12360,212,279,359,599,901,14710,
20140802,135 ,1,2,00,0,14189,106,510,0,0,488,15293,
20140802,136 ,0,1,00,0,1263,25,46,46,39,23,1442,
20140802,136 ,0,2,00,0,1893,19,23,0,0,61,1996,
20140802,136 ,1,1,00,0,1451,35,57,65,62,98,1768,
20140802,136 ,1,2,00,0,2133,20,24,0,0,61,2238,
20140802,137 ,0,1,00,0,2185,63,58,73,104,43,2526,
20140802,137 ,0,2,00,0,2707,81,53,0,0,97,2938,
20140802,137 ,1,1,00,0,2458,83,62,91,120,198,3012,
20140802,137 ,1,2,00,0,3704,80,105,0,0,141,4030,
20140802,138 ,0,1,00,0,3668,351,177,338,302,93,4929,
20140802,138 ,0,2,00,0,6225,344,185,0,0,260,7014,
20140802,138 ,1,1,00,0,4060,362,260,384,348,338,5752,
20140802,138 ,1,2,00,0,6738,336,190,0,0,292,7556,
20140802,139 ,0,1,00,0,4929,134,125,96,208,109,5601,
20140802,139 ,0,2,00,0,6776,149,235,0,0,251,7411,
20140802,139 ,1,1,00,0,5191,137,121,118,176,373,6116,
20140802,139 ,1,2,00,0,6669,133,207,0,0,239,7248,
20140802,140 ,0,1,00,0,12738,297,245,237,269,294,14080,
20140802,140 ,0,2,00,0,19523,387,289,0,0,787,20986,
20140802,140 ,1,1,00,0,11780,298,212,250,365,972,13877,
20140802,140 ,1,2,00,0,18286,354,328,0,0,788,19756,
20140802,142 ,0,1,00,0,2317,63,72,82,155,52,2741,
20140802,142 ,0,2,00,0,3286,34,64,0,0,140,3524,
20140802,142 ,1,1,00,0,2841,56,96,75,183,219,3470,
20140802,142 ,1,2,00,0,3797,44,71,0,0,161,4073,
20140802,143 ,0,1,00,0,540,19,37,49,132,27,804,
20140802,143 ,0,2,00,0,781,17,6,0,0,37,841,
20140802,143 ,1,1,00,0,566,17,36,41,129,52,841,
20140802,143 ,1,2,00,0,791,27,5,0,0,45,868,
20140802,144 ,0,1,00,0,1470,58,54,57,111,48,1798,
20140802,144 ,0,2,00,0,2162,60,39,0,0,111,2372,
20140802,144 ,1,1,00,0,1542,49,64,62,85,160,1962,
20140802,144 ,1,2,00,0,2148,61,39,0,0,131,2379,
20140802,145 ,0,1,00,0,7829,89,124,133,186,181,8542,
20140802,145 ,0,2,00,0,11091,108,434,0,0,393,12026,
20140802,145 ,1,1,00,0,7152,97,128,141,239,570,8327,
20140802,145 ,1,2,00,0,10198,117,521,0,0,383,11219,
20140802,146 ,0,1,00,0,3577,127,141,133,131,49,4158,
20140802,146 ,0,2,00,0,4978,84,41,0,0,241,5344,
20140802,146 ,1,1,00,0,3922,136,140,134,202,371,4905,
20140802,146 ,1,2,00,0,5303,85,43,0,0,280,5711,
20140802,147 ,0,1,00,0,1510,115,116,64,575,62,2442,
20140802,147 ,0,2,00,0,2594,66,23,0,0,133,2816,
20140802,147 ,1,1,00,0,1700,125,99,86,609,185,2804,
20140802,147 ,1,2,00,0,2937,71,28,0,0,132,3168,
20140802,148 ,0,1,00,0,3865,119,55,67,94,139,4339,
20140802,148 ,0,2,00,0,5815,71,77,0,0,296,6259,
20140802,148 ,1,1,00,0,4330,88,122,100,156,414,5210,
20140802,148 ,1,2,00,0,6600,97,125,0,0,310,7132,
20140802,149 ,0,1,00,0,5739,167,179,73,58,220,6436,
20140802,149 ,0,2,00,0,10397,236,125,0,0,653,11411,
20140802,149 ,1,1,00,0,5631,158,148,99,125,667,6828,
20140802,149 ,1,2,00,0,9525,186,139,0,0,608,10458,
20140802,150 ,0,1,00,0,17787,296,317,328,795,471,19994,
20140802,150 ,0,2,00,0,25415,322,530,0,0,1173,27440,
20140802,150 ,1,1,00,0,14907,344,309,278,757,1435,18030,
20140802,150 ,1,2,00,0,22370,328,454,0,0,1101,24253,
20140802,151 ,0,1,00,0,4202,79,97,180,209,105,4872,
20140802,151 ,0,2,00,0,7050,77,302,0,0,240,7669,
20140802,151 ,1,1,00,0,3920,113,107,196,220,341,4897,
20140802,151 ,1,2,00,0,6450,101,276,1,1,233,7062,
20140802,152 ,0,1,00,0,8241,171,138,173,175,153,9051,
20140802,152 ,0,2,00,0,11204,122,361,1,0,387,12075,
20140802,152 ,1,1,00,0,7705,148,135,147,152,556,8843,
20140802,152 ,1,2,00,0,10766,149,368,0,0,364,11647,
20140802,153 ,0,1,00,0,5496,139,124,173,176,141,6249,
20140802,153 ,0,2,00,0,7519,105,72,0,0,286,7982,
20140802,153 ,1,1,00,0,5203,132,117,120,202,427,6201,
20140802,153 ,1,2,00,0,6964,110,73,0,0,264,7411,
20140802,154 ,0,1,00,0,3990,96,72,36,182,99,4475,
20140802,154 ,0,2,00,0,4833,71,32,0,0,188,5124,
20140802,154 ,1,1,00,0,4002,110,95,50,177,271,4705,
20140802,154 ,1,2,00,0,4845,82,30,0,0,169,5126,
20140802,155 ,0,1,00,0,1561,129,109,121,124,46,2090,
20140802,155 ,0,2,00,0,2007,64,61,0,0,57,2189,
20140802,155 ,1,1,00,0,1790,115,156,139,102,128,2430,
20140802,155 ,1,2,00,0,2059,53,64,0,0,76,2252,
20140802,156 ,0,1,00,0,2742,153,109,161,224,45,3434,
20140802,156 ,0,2,00,0,3328,90,169,0,0,97,3684,
20140802,156 ,1,1,00,0,2862,118,169,179,272,178,3778,
20140802,156 ,1,2,00,0,3344,88,184,0,0,83,3699,
20140802,157 ,0,1,00,0,1448,43,51,50,73,15,1680,
20140802,157 ,0,2,00,0,1539,21,22,0,0,41,1623,
20140802,157 ,1,1,00,0,1413,43,64,47,82,82,1731,
20140802,157 ,1,2,00,0,1457,20,17,0,0,37,1531,
20140802,158 ,0,1,00,0,4718,146,167,150,331,26,5538,
20140802,158 ,0,2,00,0,5250,75,559,0,0,138,6022,
20140802,158 ,1,1,00,0,4999,121,182,211,387,291,6191,
20140802,158 ,1,2,00,0,5687,79,607,0,0,143,6516,
20140802,159 ,0,1,00,0,2372,80,107,51,52,37,2699,
20140802,159 ,0,2,00,0,3106,43,49,0,0,74,3272,
20140802,159 ,1,1,00,0,2343,88,105,60,70,122,2788,
20140802,159 ,1,2,00,0,2819,58,41,0,0,71,2989,
20140802,160 ,0,1,00,0,1060,35,52,19,31,9,1206,
20140802,160 ,0,2,00,0,1271,28,37,0,0,45,1381,
20140802,160 ,1,1,00,0,1096,42,51,28,41,61,1319,
20140802,160 ,1,2,00,0,1255,28,37,0,0,39,1359,
20140802,161 ,0,1,00,0,357,10,13,5,11,5,401,
20140802,161 ,0,2,00,0,367,13,2,0,0,12,394,
20140802,161 ,1,1,00,0,361,12,23,0,20,21,437,
20140802,161 ,1,2,00,0,456,3,2,0,0,13,474,
20140802,162 ,0,1,00,0,747,40,86,52,39,6,970,
20140802,162 ,0,2,00,0,929,18,14,0,0,35,996,
20140802,162 ,1,1,00,0,977,45,108,33,42,44,1249,
20140802,162 ,1,2,00,0,1116,20,15,0,0,39,1190,
20140802,163 ,0,1,00,0,2597,87,134,93,88,26,3025,
20140802,163 ,0,2,00,0,2929,69,130,0,0,81,3209,
20140802,163 ,1,1,00,0,2447,96,143,65,104,133,2988,
20140802,163 ,1,2,00,0,2763,48,120,0,0,74,3005,
20140802,164 ,0,1,00,0,2435,28,19,33,20,30,2565,
20140802,164 ,0,2,00,0,3137,21,50,0,0,63,3271,
20140802,164 ,1,1,00,0,2975,23,26,19,16,178,3237,
20140802,164 ,1,2,00,0,3622,21,43,0,0,80,3766,
20140802,165 ,0,1,00,0,712,11,20,7,9,9,768,
20140802,165 ,0,2,00,0,905,7,28,0,0,19,959,
20140802,165 ,1,1,00,0,821,18,14,9,11,45,918,
20140802,165 ,1,2,00,0,967,5,35,0,0,22,1029,
20140802,166 ,0,1,00,0,1012,66,84,47,108,14,1331,
20140802,166 ,0,2,00,0,1402,42,85,0,0,38,1567,
20140802,166 ,1,1,00,0,1084,60,82,87,133,60,1506,
20140802,166 ,1,2,00,0,1456,48,82,0,0,30,1616,
20140802,167 ,0,1,00,0,9244,218,252,311,217,109,10351,
20140802,167 ,0,2,00,0,11743,151,858,0,0,254,13006,
20140802,167 ,1,1,00,0,9369,189,280,417,290,498,11043,
20140802,167 ,1,2,00,0,11923,175,866,0,0,292,13256,
20140802,168 ,0,1,00,0,1318,12,6,14,11,12,1373,
20140802,168 ,0,2,00,0,1443,9,18,0,0,28,1498,
20140802,168 ,1,1,00,0,1677,14,7,5,10,72,1785,
20140802,168 ,1,2,00,0,1897,9,25,0,0,37,1968,
20140802,169 ,0,1,00,0,1368,10,25,9,10,20,1442,
20140802,169 ,0,2,00,0,1677,17,16,0,0,31,1741,
20140802,169 ,1,1,00,0,1683,14,29,14,18,89,1847,
20140802,169 ,1,2,00,0,1893,20,22,0,0,33,1968,
20140802,170 ,0,1,00,0,622,11,31,41,23,16,744,
20140802,170 ,0,2,00,0,892,7,39,0,0,18,956,
20140802,170 ,1,1,00,0,856,16,29,35,29,49,1014,
20140802,170 ,1,2,00,0,1139,5,37,0,0,35,1216,
20140802,171 ,0,1,00,0,3601,32,104,19,19,73,3848,
20140802,171 ,0,2,00,0,5695,22,250,0,0,248,6215,
20140802,171 ,1,1,00,0,3722,42,132,26,12,311,4245,
20140802,171 ,1,2,00,0,6021,28,198,0,0,267,6514,
20140802,172 ,0,1,00,0,4719,269,167,145,188,159,5647,
20140802,172 ,0,2,00,0,9112,292,81,0,0,501,9986,
20140802,172 ,1,1,00,0,4521,217,241,194,203,483,5859,
20140802,172 ,1,2,00,0,9109,336,83,0,0,478,10006,
20140802,173 ,0,1,00,0,5287,353,518,531,308,112,7109,
20140802,173 ,0,2,00,0,11196,616,240,0,0,460,12512,
20140802,173 ,1,1,00,0,4242,318,488,396,350,306,6100,
20140802,173 ,1,2,00,0,9003,392,232,0,0,365,9992,
20140802,174 ,0,1,00,0,7886,126,133,77,74,179,8475,
20140802,174 ,0,2,00,0,10108,137,236,0,0,414,10895,
20140802,174 ,1,1,00,0,7948,141,160,86,89,725,9149,
20140802,174 ,1,2,00,0,10416,130,229,0,0,420,11195,
20140802,175 ,0,1,00,0,1370,183,137,156,43,33,1922,
20140802,175 ,0,2,00,0,2841,284,76,0,0,130,3331,
20140802,175 ,1,1,00,0,2278,176,205,220,100,155,3134,
20140802,175 ,1,2,00,0,4489,222,107,0,0,190,5008,
20140802,176 ,0,1,00,0,4380,221,205,295,258,90,5449,
20140802,176 ,0,2,00,0,8447,272,291,0,0,320,9330,
20140802,176 ,1,1,00,0,3285,122,174,222,211,264,4278,
20140802,176 ,1,2,00,0,5401,168,234,0,0,218,6021,
20140802,177 ,0,1,00,0,2306,102,482,354,67,36,3347,
20140802,177 ,0,2,00,0,3691,94,102,0,0,101,3988,
20140802,177 ,1,1,00,0,3466,88,298,280,78,247,4457,
20140802,177 ,1,2,00,0,5947,76,122,0,0,190,6335,
20140802,178 ,0,1,00,0,3254,107,174,125,122,52,3834,
20140802,178 ,0,2,00,0,4898,152,310,0,0,161,5521,
20140802,178 ,1,1,00,0,4338,90,195,109,154,297,5183,
20140802,178 ,1,2,00,0,6509,128,342,0,0,211,7190,
20140802,179 ,0,1,00,0,3755,68,67,63,48,82,4083,
20140802,179 ,0,2,00,0,5081,67,128,0,0,237,5513,
20140802,179 ,1,1,00,0,4048,67,70,51,61,354,4651,
20140802,179 ,1,2,00,0,5544,57,151,0,0,248,6000,
20140802,180 ,0,1,00,0,2221,64,97,61,61,33,2537,
20140802,180 ,0,2,00,0,2734,68,89,0,0,106,2997,
20140802,180 ,1,1,00,0,2680,65,75,81,82,206,3189,
20140802,180 ,1,2,00,0,3238,62,122,0,0,112,3534,
20140802,181 ,0,1,00,0,3895,64,61,67,51,37,4175,
20140802,181 ,0,2,00,0,6138,51,195,0,0,180,6564,
20140802,181 ,1,1,00,0,2961,51,40,32,28,183,3295,
20140802,181 ,1,2,00,0,3966,42,78,0,0,146,4232,
20140802,182 ,0,1,00,0,2991,40,59,40,21,38,3189,
20140802,182 ,0,2,00,0,5180,54,82,0,0,146,5462,
20140802,182 ,1,1,00,0,1494,22,35,15,13,110,1689,
20140802,182 ,1,2,00,0,2158,24,59,0,0,56,2297,
20140802,183 ,0,1,00,0,2522,18,11,15,39,26,2631,
20140802,183 ,0,2,00,0,4427,32,299,0,0,107,4865,
20140802,183 ,1,1,00,0,2120,23,22,25,21,104,2315,
20140802,183 ,1,2,00,0,2919,25,26,0,0,67,3037,
20140802,184 ,0,1,00,0,2856,37,38,36,13,37,3017,
20140802,184 ,0,2,00,0,4605,47,163,1,0,126,4942,
20140802,184 ,1,1,00,0,4632,48,80,26,15,288,5089,
20140802,184 ,1,2,00,0,7610,66,353,0,0,201,8230,
20140802,185 ,0,1,00,0,2662,34,32,39,28,24,2819,
20140802,185 ,0,2,00,0,3872,31,159,0,0,87,4149,
20140802,185 ,1,1,00,0,3306,47,45,31,18,225,3672,
20140802,185 ,1,2,00,0,5349,40,334,0,0,149,5872,
20140802,186 ,0,1,00,0,1638,38,18,30,9,17,1750,
20140802,186 ,0,2,00,0,2933,39,180,0,0,62,3214,
20140802,186 ,1,1,00,0,517,11,15,14,4,40,601,
20140802,186 ,1,2,00,0,772,12,9,0,0,20,813,
20140802,187 ,0,1,00,0,2694,34,31,70,17,38,2884,
20140802,187 ,0,2,00,0,4367,50,193,0,0,114,4724,
20140802,187 ,1,1,00,0,3226,32,69,45,21,180,3573,
20140802,187 ,1,2,00,0,4577,39,132,0,0,122,4870,
20140802,188 ,0,1,00,0,864,14,47,46,89,8,1068,
20140802,188 ,0,2,00,0,1365,19,23,0,0,50,1457,
20140802,188 ,1,1,00,0,1235,28,55,62,65,82,1527,
20140802,188 ,1,2,00,0,2040,26,46,1,0,61,2174,
20140802,189 ,0,1,00,0,6888,67,156,68,69,113,7361,
20140802,189 ,0,2,00,0,8703,92,596,1,0,291,9683,
20140802,189 ,1,1,00,0,7278,84,98,155,66,562,8243,
