집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20140702,066 ,0,2,00,1,10797,324,72,0,0,716,11909,
20140702,066 ,1,1,00,1,3629,296,202,147,137,446,4857,
20140702,066 ,1,2,00,1,9631,285,88,0,0,613,10617,
20140702,067 ,0,1,00,1,16333,1207,1490,1510,1102,1916,23558,
20140702,067 ,0,2,00,1,45594,1667,642,0,0,3225,51128,
20140702,067 ,1,1,00,1,16387,1255,1738,1521,1775,1973,24649,
20140702,067 ,1,2,00,1,46284,1690,664,0,0,3184,51822,
20140702,068 ,0,1,00,1,20183,1947,2203,1634,2355,2549,30871,
20140702,068 ,0,2,00,1,53014,2070,820,0,0,3902,59806,
20140702,068 ,1,1,00,1,21550,1923,1931,1694,2491,2771,32360,
20140702,068 ,1,2,00,1,55422,2087,870,0,0,4077,62456,
20140702,069 ,0,1,00,1,672,9,1,2,0,73,757,
20140702,069 ,0,2,00,1,2378,23,8,0,0,90,2499,
20140702,069 ,1,1,00,1,1193,7,1,2,0,123,1326,
20140702,069 ,1,2,00,1,3840,26,0,0,0,181,4047,
20140702,074 ,0,1,10,1,1450,82,72,185,303,187,2279,
20140702,074 ,0,2,10,1,3518,73,7,0,0,239,3837,
20140702,074 ,1,1,10,1,1654,107,53,217,294,191,2516,
20140702,074 ,1,2,10,1,3806,102,13,0,0,271,4192,
20140702,091 ,0,1,00,1,767,127,111,355,252,79,1691,
20140702,091 ,0,2,00,1,1600,52,3,0,0,77,1732,
20140702,091 ,1,1,00,1,857,171,130,414,221,88,1881,
20140702,091 ,1,2,00,1,1832,67,2,0,0,94,1995,
20140702,092 ,0,1,00,1,1249,130,95,80,105,191,1850,
20140702,092 ,0,2,00,1,2829,74,80,0,0,202,3185,
20140702,092 ,1,1,00,1,969,108,83,47,129,154,1490,
20140702,092 ,1,2,00,1,2186,55,73,0,0,161,2475,
20140702,101 ,0,1,00,0,25001,1539,1986,1519,905,722,31672,
20140702,101 ,0,2,00,0,59118,2073,7073,2,0,2811,71077,
20140702,101 ,1,1,00,0,23493,1605,2141,2276,1366,2045,32926,
20140702,101 ,1,2,00,0,56649,2365,7280,0,0,2763,69057,
20140702,102 ,0,1,00,0,9000,380,357,267,346,322,10672,
20140702,102 ,0,2,00,0,27906,475,1303,0,1,1820,31505,
20140702,102 ,1,1,00,0,8479,369,412,277,230,984,10751,
20140702,102 ,1,2,00,0,25535,474,946,0,0,1731,28686,
20140702,103 ,0,1,00,0,10261,769,1060,833,499,342,13764,
20140702,103 ,0,2,00,0,30223,1230,1973,2,0,1849,35277,
20140702,103 ,1,1,00,0,9938,757,944,834,673,1026,14172,
20140702,103 ,1,2,00,0,30329,1143,1871,3,3,1826,35175,
20140702,104 ,0,1,00,0,213,27,27,36,23,6,332,
20140702,104 ,0,2,00,0,297,10,3,0,0,10,320,
20140702,104 ,1,1,00,0,186,12,30,29,22,19,298,
20140702,104 ,1,2,00,0,288,12,7,0,0,7,314,
20140702,105 ,0,1,00,0,1854,223,286,244,262,81,2950,
20140702,105 ,0,2,00,0,6025,368,51,2,0,299,6745,
20140702,105 ,1,1,00,0,2054,193,200,213,202,178,3040,
20140702,105 ,1,2,00,0,6542,235,84,1,0,310,7172,
20140702,106 ,0,1,00,0,4768,830,1294,974,563,185,8614,
20140702,106 ,0,2,00,0,12637,1053,609,1,0,868,15168,
20140702,106 ,1,1,00,0,5551,913,1470,998,705,555,10192,
20140702,106 ,1,2,00,0,13958,1132,567,1,0,956,16614,
20140702,107 ,0,1,00,0,3915,352,416,360,238,130,5411,
20140702,107 ,0,2,00,0,8955,332,532,0,0,603,10422,
20140702,107 ,1,1,00,0,4087,324,447,375,257,415,5905,
20140702,107 ,1,2,00,0,9133,331,530,1,0,610,10605,
20140702,108 ,0,1,00,0,7101,448,827,781,673,167,9997,
20140702,108 ,0,2,00,0,15640,523,1028,2,0,792,17985,
20140702,108 ,1,1,00,0,6782,464,794,810,628,662,10140,
20140702,108 ,1,2,00,0,14408,528,1002,1,0,769,16708,
20140702,109 ,0,1,00,0,724,134,207,176,92,23,1356,
20140702,109 ,0,2,00,0,1193,82,20,0,0,78,1373,
20140702,109 ,1,1,00,0,763,135,223,157,108,91,1477,
20140702,109 ,1,2,00,0,1240,84,21,0,0,90,1435,
20140702,110 ,0,1,00,0,1539,205,399,558,315,40,3056,
20140702,110 ,0,2,00,0,3116,191,82,0,0,130,3519,
20140702,110 ,1,1,00,0,1848,223,398,521,372,168,3530,
20140702,110 ,1,2,00,0,3589,206,72,0,0,130,3997,
20140702,111 ,0,1,00,0,2617,201,335,314,380,58,3905,
20140702,111 ,0,2,00,0,4653,204,524,0,0,206,5587,
20140702,111 ,1,1,00,0,2563,189,300,299,405,220,3976,
20140702,111 ,1,2,00,0,4512,238,518,0,0,227,5495,
20140702,112 ,0,1,00,0,2840,450,609,854,843,72,5668,
20140702,112 ,0,2,00,0,5060,464,164,0,0,230,5918,
20140702,112 ,1,1,00,0,2703,439,645,933,783,217,5720,
20140702,112 ,1,2,00,0,4942,433,169,1,0,220,5765,
20140702,113 ,0,1,00,0,3925,507,705,1299,995,122,7553,
20140702,113 ,0,2,00,0,7587,448,64,0,0,410,8509,
20140702,113 ,1,1,00,0,4791,547,644,1208,1007,436,8633,
20140702,113 ,1,2,00,0,7508,412,63,0,0,412,8395,
20140702,114 ,0,1,00,0,2024,175,185,138,187,55,2764,
20140702,114 ,0,2,00,0,3074,101,47,0,0,152,3374,
20140702,114 ,1,1,00,0,1903,178,158,110,164,150,2663,
20140702,114 ,1,2,00,0,2883,71,56,0,0,169,3179,
20140702,115 ,0,1,00,0,7658,387,366,294,325,196,9226,
20140702,115 ,0,2,00,0,13140,417,969,0,0,754,15280,
20140702,115 ,1,1,00,0,7037,380,343,359,281,708,9108,
20140702,115 ,1,2,00,0,11920,407,977,3,3,707,14017,
20140702,116 ,0,1,00,0,2277,287,280,755,413,69,4081,
20140702,116 ,0,2,00,0,3718,176,88,0,2,219,4203,
20140702,116 ,1,1,00,0,2214,272,301,689,488,229,4193,
20140702,116 ,1,2,00,0,3651,180,78,0,0,229,4138,
20140702,117 ,0,1,00,0,305,27,20,64,31,10,457,
20140702,117 ,0,2,00,0,365,7,2,0,0,18,392,
20140702,117 ,1,1,00,0,311,35,16,67,25,22,476,
20140702,117 ,1,2,00,0,371,10,2,0,1,21,405,
20140702,118 ,0,1,00,0,443,77,63,62,156,18,819,
20140702,118 ,0,2,00,0,810,25,13,2,6,21,877,
20140702,118 ,1,1,00,0,525,76,104,73,148,41,967,
20140702,118 ,1,2,00,0,778,27,13,0,0,19,837,
20140702,119 ,0,1,00,0,2825,185,134,172,128,102,3546,
20140702,119 ,0,2,00,0,4619,161,66,0,0,286,5132,
20140702,119 ,1,1,00,0,2664,166,106,175,106,285,3502,
20140702,119 ,1,2,00,0,4275,141,58,0,0,255,4729,
20140702,120 ,0,1,00,0,395,42,44,107,120,7,715,
20140702,120 ,0,2,00,0,546,22,21,0,0,14,603,
20140702,120 ,1,1,00,0,420,33,49,73,105,27,707,
20140702,120 ,1,2,00,0,530,20,19,0,0,18,587,
20140702,121 ,0,1,00,0,207,19,25,29,28,7,315,
20140702,121 ,0,2,00,0,326,11,16,0,0,19,372,
20140702,121 ,1,1,00,0,216,21,23,16,35,22,333,
20140702,121 ,1,2,00,0,343,9,18,0,0,14,384,
20140702,122 ,0,1,00,0,1242,90,174,241,154,28,1929,
20140702,122 ,0,2,00,0,1869,74,55,1,0,86,2085,
20140702,122 ,1,1,00,0,1152,86,131,178,169,99,1815,
20140702,122 ,1,2,00,0,1668,53,48,0,0,77,1846,
20140702,123 ,0,1,00,0,4019,207,324,414,370,109,5443,
20140702,123 ,0,2,00,0,7470,181,294,0,0,364,8309,
20140702,123 ,1,1,00,0,3922,240,269,394,373,353,5551,
20140702,123 ,1,2,00,0,7305,169,310,0,0,346,8130,
20140702,124 ,0,1,00,0,582,75,109,161,133,7,1067,
20140702,124 ,0,2,00,0,955,61,6,0,2,27,1051,
20140702,124 ,1,1,00,0,601,65,97,102,154,41,1060,
20140702,124 ,1,2,00,0,921,41,6,0,0,30,998,
20140702,125 ,0,1,00,0,2554,321,325,493,714,92,4499,
20140702,125 ,0,2,00,0,5577,157,261,0,0,295,6290,
20140702,125 ,1,1,00,0,2664,282,407,455,807,250,4865,
20140702,125 ,1,2,00,0,5674,174,252,0,0,316,6416,
20140702,126 ,0,1,00,0,3462,666,461,477,768,111,5945,
20140702,126 ,0,2,00,0,7102,435,108,0,0,303,7948,
20140702,126 ,1,1,00,0,3720,578,587,487,674,304,6350,
20140702,126 ,1,2,00,0,7375,395,100,0,0,338,8208,
20140702,127 ,0,1,00,0,10851,1273,1362,1126,1436,331,16379,
20140702,127 ,0,2,00,0,20979,831,760,1,0,902,23473,
20140702,127 ,1,1,00,0,9182,1125,1064,1063,1312,747,14493,
20140702,127 ,1,2,00,0,17560,661,541,0,1,738,19501,
20140702,128 ,0,1,00,0,349,94,152,163,164,7,929,
20140702,128 ,0,2,00,0,890,89,20,0,0,33,1032,
20140702,128 ,1,1,00,0,404,103,178,145,192,30,1052,
20140702,128 ,1,2,00,0,969,85,18,0,0,30,1102,
20140702,129 ,0,1,00,0,9373,560,548,431,463,259,11634,
20140702,129 ,0,2,00,0,17240,500,324,0,0,731,18795,
20140702,129 ,1,1,00,0,10166,854,708,566,640,822,13756,
20140702,129 ,1,2,00,0,18402,654,374,0,0,743,20173,
20140702,130 ,0,1,00,0,638,94,143,145,233,19,1272,
20140702,130 ,0,2,00,0,1340,25,7,0,0,46,1418,
20140702,130 ,1,1,00,0,776,110,199,146,298,45,1574,
20140702,130 ,1,2,00,0,1374,29,4,0,0,60,1467,
20140702,131 ,0,1,00,0,4552,942,1064,977,789,146,8470,
20140702,131 ,0,2,00,0,9390,652,117,0,0,439,10598,
20140702,131 ,1,1,00,0,4568,954,948,928,840,397,8635,
20140702,131 ,1,2,00,0,9034,611,136,0,0,445,10226,
20140702,132 ,0,1,00,0,2303,365,402,577,1000,50,4697,
20140702,132 ,0,2,00,0,4230,204,106,0,0,142,4682,
20140702,132 ,1,1,00,0,2240,345,445,595,1036,155,4816,
20140702,132 ,1,2,00,0,4020,183,93,0,0,146,4442,
20140702,133 ,0,1,00,0,784,86,142,191,532,14,1749,
20140702,133 ,0,2,00,0,1287,66,36,6,14,30,1439,
20140702,133 ,1,1,00,0,960,113,165,187,607,48,2080,
20140702,133 ,1,2,00,0,1419,72,50,0,0,36,1577,
20140702,134 ,0,1,00,0,451,56,92,146,210,9,964,
20140702,134 ,0,2,00,0,716,41,11,0,0,32,800,
20140702,134 ,1,1,00,0,514,68,105,145,229,38,1099,
20140702,134 ,1,2,00,0,747,31,10,0,0,32,820,
20140702,135 ,0,1,00,0,4425,714,709,906,2227,78,9059,
20140702,135 ,0,2,00,0,5988,235,561,0,0,179,6963,
20140702,135 ,1,1,00,0,4474,556,809,976,2125,327,9267,
20140702,135 ,1,2,00,0,5925,234,586,0,0,178,6923,
20140702,136 ,0,1,00,0,515,63,139,121,115,22,975,
20140702,136 ,0,2,00,0,1025,78,11,0,0,25,1139,
20140702,136 ,1,1,00,0,542,74,154,146,154,37,1107,
20140702,136 ,1,2,00,0,1085,86,21,0,0,45,1237,
20140702,137 ,0,1,00,0,1341,209,224,259,378,42,2453,
20140702,137 ,0,2,00,0,2464,152,86,1,3,129,2835,
20140702,137 ,1,1,00,0,1480,216,195,216,405,138,2650,
20140702,137 ,1,2,00,0,3323,149,148,0,4,178,3802,
20140702,138 ,0,1,00,0,3159,991,551,1005,1077,81,6864,
20140702,138 ,0,2,00,0,7838,604,246,0,0,373,9061,
20140702,138 ,1,1,00,0,3290,934,738,1015,1232,350,7559,
20140702,138 ,1,2,00,0,8349,571,245,0,0,426,9591,
20140702,139 ,0,1,00,0,2308,303,296,293,663,73,3936,
20140702,139 ,0,2,00,0,4291,243,308,0,2,209,5053,
20140702,139 ,1,1,00,0,2390,312,284,276,518,222,4002,
20140702,139 ,1,2,00,0,4077,214,223,0,2,214,4730,
20140702,140 ,0,1,00,0,7434,652,601,601,1153,275,10716,
20140702,140 ,0,2,00,0,16464,632,376,0,0,921,18393,
20140702,140 ,1,1,00,0,7076,672,438,633,1238,772,10829,
20140702,140 ,1,2,00,0,15883,547,387,0,1,901,17719,
20140702,142 ,0,1,00,0,1819,182,200,202,349,74,2826,
20140702,142 ,0,2,00,0,3395,98,68,0,0,227,3788,
20140702,142 ,1,1,00,0,1787,182,198,175,382,179,2903,
20140702,142 ,1,2,00,0,3284,96,63,0,0,226,3669,
20140702,143 ,0,1,00,0,604,76,107,88,331,31,1237,
20140702,143 ,0,2,00,0,1290,50,8,0,0,74,1422,
20140702,143 ,1,1,00,0,629,92,109,79,302,66,1277,
20140702,143 ,1,2,00,0,1324,49,9,0,0,68,1450,
20140702,144 ,0,1,00,0,1426,144,155,169,489,66,2449,
20140702,144 ,0,2,00,0,2548,87,47,0,0,167,2849,
20140702,144 ,1,1,00,0,1390,135,148,138,468,162,2441,
20140702,144 ,1,2,00,0,2521,98,46,0,0,178,2843,
20140702,145 ,0,1,00,0,3579,195,211,285,525,155,4950,
20140702,145 ,0,2,00,0,6409,159,286,0,0,360,7214,
20140702,145 ,1,1,00,0,3571,229,246,263,569,416,5294,
20140702,145 ,1,2,00,0,6263,171,291,0,0,360,7085,
20140702,146 ,0,1,00,0,3135,423,404,454,591,137,5144,
20140702,146 ,0,2,00,0,5473,190,61,0,0,339,6063,
20140702,146 ,1,1,00,0,3183,424,367,373,624,395,5366,
20140702,146 ,1,2,00,0,5532,182,58,0,0,338,6110,
20140702,147 ,0,1,00,0,2282,535,355,361,791,95,4419,
20140702,147 ,0,2,00,0,5404,224,37,0,0,308,5973,
20140702,147 ,1,1,00,0,2683,520,417,392,972,333,5317,
20140702,147 ,1,2,00,0,6247,246,46,0,0,352,6891,
20140702,148 ,0,1,00,0,3331,286,142,185,358,171,4473,
20140702,148 ,0,2,00,0,6697,170,93,0,0,424,7384,
20140702,148 ,1,1,00,0,3324,252,271,251,314,422,4834,
20140702,148 ,1,2,00,0,6770,188,89,0,0,446,7493,
20140702,149 ,0,1,00,0,5979,404,365,228,247,284,7507,
20140702,149 ,0,2,00,0,13515,344,126,0,0,1001,14986,
20140702,149 ,1,1,00,0,5434,357,275,257,312,788,7423,
20140702,149 ,1,2,00,0,11254,290,139,0,0,839,12522,
20140702,150 ,0,1,00,0,12227,741,728,893,1802,494,16885,
20140702,150 ,0,2,00,0,23032,593,515,0,0,1416,25556,
20140702,150 ,1,1,00,0,11595,778,664,853,1955,1386,17231,
20140702,150 ,1,2,00,0,23173,590,550,0,1,1487,25801,
20140702,151 ,0,1,00,0,3262,193,261,320,245,124,4405,
20140702,151 ,0,2,00,0,7476,159,303,0,0,391,8329,
20140702,151 ,1,1,00,0,3719,244,258,324,292,439,5276,
20140702,151 ,1,2,00,0,7902,180,285,0,0,457,8824,
20140702,152 ,0,1,00,0,5631,250,287,325,291,124,6908,
20140702,152 ,0,2,00,0,9586,222,381,0,0,493,10682,
20140702,152 ,1,1,00,0,5503,262,268,353,323,492,7201,
20140702,152 ,1,2,00,0,9543,247,383,0,0,457,10630,
20140702,153 ,0,1,00,0,3935,245,253,274,313,146,5166,
20140702,153 ,0,2,00,0,6614,169,67,0,0,411,7261,
20140702,153 ,1,1,00,0,3759,261,265,254,295,388,5222,
20140702,153 ,1,2,00,0,5940,165,83,0,0,360,6548,
20140702,154 ,0,1,00,0,2569,194,177,128,187,91,3346,
20140702,154 ,0,2,00,0,4016,137,33,0,0,250,4436,
20140702,154 ,1,1,00,0,2604,192,172,120,198,246,3532,
20140702,154 ,1,2,00,0,3879,124,39,0,0,228,4270,
20140702,155 ,0,1,00,0,1561,291,211,264,283,40,2650,
20140702,155 ,0,2,00,0,2180,112,71,0,0,83,2446,
20140702,155 ,1,1,00,0,1630,258,286,247,239,92,2752,
20140702,155 ,1,2,00,0,2148,107,67,0,0,88,2410,
20140702,156 ,0,1,00,0,1501,323,330,454,586,41,3235,
20140702,156 ,0,2,00,0,2432,197,150,0,0,55,2834,
20140702,156 ,1,1,00,0,1513,286,406,387,534,89,3215,
20140702,156 ,1,2,00,0,2459,172,164,0,0,49,2844,
20140702,157 ,0,1,00,0,582,102,123,132,233,8,1180,
20140702,157 ,0,2,00,0,884,48,12,0,0,23,967,
20140702,157 ,1,1,00,0,687,99,150,115,218,46,1315,
20140702,157 ,1,2,00,0,835,60,10,0,0,20,925,
20140702,158 ,0,1,00,0,2299,272,265,407,860,16,4119,
20140702,158 ,0,2,00,0,3273,147,467,0,0,97,3984,
20140702,158 ,1,1,00,0,2940,261,392,462,922,149,5126,
20140702,158 ,1,2,00,0,2868,165,429,0,0,78,3540,
20140702,159 ,0,1,00,0,1471,161,202,193,214,17,2258,
20140702,159 ,0,2,00,0,2471,100,52,0,0,70,2693,
20140702,159 ,1,1,00,0,1387,146,171,127,181,86,2098,
20140702,159 ,1,2,00,0,2194,99,39,0,0,60,2392,
20140702,160 ,0,1,00,0,844,110,132,105,122,6,1319,
20140702,160 ,0,2,00,0,950,57,32,0,1,21,1061,
20140702,160 ,1,1,00,0,677,97,126,68,136,43,1147,
20140702,160 ,1,2,00,0,947,45,32,0,0,32,1056,
20140702,161 ,0,1,00,0,235,32,18,8,32,8,333,
20140702,161 ,0,2,00,0,249,22,3,0,0,6,280,
20140702,161 ,1,1,00,0,215,26,36,15,53,13,358,
20140702,161 ,1,2,00,0,248,18,3,0,0,6,275,
20140702,162 ,0,1,00,0,415,71,141,106,97,4,834,
20140702,162 ,0,2,00,0,606,46,13,0,0,16,681,
20140702,162 ,1,1,00,0,469,98,180,80,115,15,957,
20140702,162 ,1,2,00,0,648,37,8,0,0,26,719,
20140702,163 ,0,1,00,0,1421,233,267,252,215,23,2411,
20140702,163 ,0,2,00,0,2164,110,111,0,0,43,2428,
20140702,163 ,1,1,00,0,1364,222,285,205,208,74,2358,
20140702,163 ,1,2,00,0,1978,94,107,0,0,41,2220,
20140702,164 ,0,1,00,0,790,54,40,61,56,15,1016,
20140702,164 ,0,2,00,0,1071,28,33,0,0,43,1175,
20140702,164 ,1,1,00,0,815,44,51,54,67,60,1091,
20140702,164 ,1,2,00,0,1011,25,37,0,0,38,1111,
20140702,165 ,0,1,00,0,349,28,42,32,22,7,480,
20140702,165 ,0,2,00,0,518,17,25,0,0,12,572,
20140702,165 ,1,1,00,0,395,38,33,30,18,20,534,
20140702,165 ,1,2,00,0,486,18,27,0,0,10,541,
20140702,166 ,0,1,00,0,730,155,246,246,232,14,1623,
20140702,166 ,0,2,00,0,1334,86,83,0,0,49,1552,
20140702,166 ,1,1,00,0,853,161,216,229,286,49,1794,
20140702,166 ,1,2,00,0,1518,78,78,0,0,53,1727,
20140702,167 ,0,1,00,0,5125,495,621,940,660,67,7908,
20140702,167 ,0,2,00,0,7919,327,662,0,0,228,9136,
20140702,167 ,1,1,00,0,5045,486,663,1063,738,298,8293,
20140702,167 ,1,2,00,0,7814,344,664,0,0,239,9061,
20140702,168 ,0,1,00,0,301,11,12,25,31,6,386,
20140702,168 ,0,2,00,0,375,12,7,0,0,11,405,
20140702,168 ,1,1,00,0,284,19,13,12,42,18,388,
20140702,168 ,1,2,00,0,372,13,6,0,0,10,401,
20140702,169 ,0,1,00,0,598,64,66,37,61,10,836,
20140702,169 ,0,2,00,0,833,26,17,0,0,22,898,
20140702,169 ,1,1,00,0,541,53,48,53,61,36,792,
20140702,169 ,1,2,00,0,801,29,33,0,0,32,895,
20140702,170 ,0,1,00,0,251,41,67,84,72,7,522,
20140702,170 ,0,2,00,0,389,8,24,0,0,8,429,
20140702,170 ,1,1,00,0,288,55,53,70,104,12,582,
20140702,170 ,1,2,00,0,375,10,23,0,0,13,421,
20140702,171 ,0,1,00,0,1478,67,110,32,29,43,1759,
20140702,171 ,0,2,00,0,3055,66,212,0,0,157,3490,
20140702,171 ,1,1,00,0,1469,72,111,23,38,144,1857,
20140702,171 ,1,2,00,0,3029,61,186,0,0,171,3447,
20140702,172 ,0,1,00,0,3841,725,461,411,325,165,5928,
20140702,172 ,0,2,00,0,10560,696,100,0,0,783,12139,
20140702,172 ,1,1,00,0,3594,551,566,369,313,472,5865,
20140702,172 ,1,2,00,0,9606,582,96,0,1,755,11040,
20140702,173 ,0,1,00,0,3288,796,1059,1189,939,124,7395,
20140702,173 ,0,2,00,0,10171,1105,208,0,0,623,12107,
20140702,173 ,1,1,00,0,3103,754,952,990,780,308,6887,
20140702,173 ,1,2,00,0,9274,990,203,0,0,581,11048,
20140702,174 ,0,1,00,0,3786,215,228,185,140,112,4666,
20140702,174 ,0,2,00,0,5954,197,211,0,0,390,6752,
20140702,174 ,1,1,00,0,3404,208,213,166,168,398,4557,
20140702,174 ,1,2,00,0,5410,183,215,0,0,368,6176,
20140702,175 ,0,1,00,0,980,341,323,348,174,33,2199,
20140702,175 ,0,2,00,0,2951,537,72,0,0,166,3726,
20140702,175 ,1,1,00,0,1306,404,426,449,288,132,3005,
20140702,175 ,1,2,00,0,3607,532,77,0,0,223,4439,
20140702,176 ,0,1,00,0,2914,435,483,1043,780,119,5774,
20140702,176 ,0,2,00,0,6906,448,388,0,0,329,8071,
20140702,176 ,1,1,00,0,2694,363,588,937,808,296,5686,
20140702,176 ,1,2,00,0,6618,394,403,0,0,336,7751,
20140702,177 ,0,1,00,0,1574,177,582,382,204,40,2959,
20140702,177 ,0,2,00,0,3573,173,122,0,0,132,4000,
20140702,177 ,1,1,00,0,1684,175,572,391,246,133,3201,
20140702,177 ,1,2,00,0,3651,164,117,0,0,145,4077,
20140702,178 ,0,1,00,0,1608,214,370,283,347,29,2851,
20140702,178 ,0,2,00,0,3015,254,307,0,0,128,3704,
20140702,178 ,1,1,00,0,1704,245,337,295,331,136,3048,
20140702,178 ,1,2,00,0,2956,228,279,0,0,143,3606,
20140702,179 ,0,1,00,0,1562,117,125,159,138,42,2143,
20140702,179 ,0,2,00,0,2696,73,151,0,0,197,3117,
20140702,179 ,1,1,00,0,1519,118,114,143,139,185,2218,
20140702,179 ,1,2,00,0,2707,81,183,0,0,197,3168,
20140702,180 ,0,1,00,0,1422,160,231,206,186,42,2247,
20140702,180 ,0,2,00,0,2308,141,85,0,0,106,2640,
20140702,180 ,1,1,00,0,1429,168,223,178,247,135,2380,
20140702,180 ,1,2,00,0,2283,171,93,0,1,108,2656,
20140702,181 ,0,1,00,0,1020,110,149,263,74,24,1640,
20140702,181 ,0,2,00,0,1604,77,48,0,0,69,1798,
20140702,181 ,1,1,00,0,971,115,215,113,95,65,1574,
20140702,181 ,1,2,00,0,1473,63,44,0,0,56,1636,
20140702,182 ,0,1,00,0,515,34,48,83,19,15,714,
20140702,182 ,0,2,00,0,800,33,23,0,0,46,902,
20140702,182 ,1,1,00,0,557,43,104,41,19,38,802,
20140702,182 ,1,2,00,0,799,34,34,0,0,43,910,
20140702,183 ,0,1,00,0,237,7,24,28,39,7,342,
20140702,183 ,0,2,00,0,443,14,16,0,0,11,484,
20140702,183 ,1,1,00,0,273,14,21,37,21,27,393,
20140702,183 ,1,2,00,0,456,16,14,0,0,16,502,
20140702,184 ,0,1,00,0,790,51,57,26,76,19,1019,
20140702,184 ,0,2,00,0,1479,59,163,0,0,79,1780,
20140702,184 ,1,1,00,0,903,66,67,26,98,92,1252,
20140702,184 ,1,2,00,0,1468,46,152,0,0,64,1730,
20140702,185 ,0,1,00,0,629,56,50,41,61,18,855,
20140702,185 ,0,2,00,0,977,31,152,0,0,44,1204,
20140702,185 ,1,1,00,0,663,57,61,24,69,58,932,
20140702,185 ,1,2,00,0,863,26,153,0,0,53,1095,
20140702,186 ,0,1,00,0,179,15,21,18,15,4,252,
20140702,186 ,0,2,00,0,263,10,4,0,0,15,292,
20140702,186 ,1,1,00,0,144,14,22,20,16,5,221,
20140702,186 ,1,2,00,0,288,7,4,1,0,11,311,
20140702,187 ,0,1,00,0,732,49,71,37,49,16,954,
20140702,187 ,0,2,00,0,1178,40,129,0,0,45,1392,
20140702,187 ,1,1,00,0,777,56,43,48,55,77,1056,
20140702,187 ,1,2,00,0,1142,41,139,0,0,48,1370,
20140702,188 ,0,1,00,0,429,81,165,113,153,8,949,
20140702,188 ,0,2,00,0,866,63,13,0,0,33,975,
20140702,188 ,1,1,00,0,456,88,161,141,178,42,1066,
20140702,188 ,1,2,00,0,945,63,12,0,0,38,1058,
20140702,189 ,0,1,00,0,2568,138,181,147,287,86,3407,
20140702,189 ,0,2,00,0,3678,137,491,0,0,164,4470,
20140702,189 ,1,1,00,0,2630,145,184,217,234,269,3679,
