집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20120201,069 ,1,2,00,1,2024,10,2,0,0,85,2121,
20120201,074 ,0,1,10,1,1050,67,62,50,94,81,1404,
20120201,074 ,0,2,10,1,2134,39,6,0,0,108,2287,
20120201,074 ,1,1,10,1,1255,77,48,39,92,124,1635,
20120201,074 ,1,2,10,1,2236,54,9,0,0,114,2413,
20120201,091 ,0,1,00,1,1018,197,91,151,127,80,1664,
20120201,091 ,0,2,00,1,1545,45,0,0,0,73,1663,
20120201,091 ,1,1,00,1,1057,199,121,187,134,84,1782,
20120201,091 ,1,2,00,1,1826,58,1,0,0,85,1970,
20120201,092 ,0,1,00,1,1485,152,79,69,123,192,2100,
20120201,092 ,0,2,00,1,2728,56,108,0,0,188,3080,
20120201,092 ,1,1,00,1,1115,135,61,68,120,148,1647,
20120201,092 ,1,2,00,1,2062,51,94,0,0,135,2342,
20120201,101 ,0,1,00,0,19450,1654,1508,1332,603,650,25197,
20120201,101 ,0,2,00,0,36334,1577,6846,0,17,1616,46390,
20120201,101 ,1,1,00,0,18674,1964,1619,1834,922,1352,26365,
20120201,101 ,1,2,00,0,34713,1849,6728,2,0,1524,44816,
20120201,102 ,0,1,00,0,6732,364,262,159,243,347,8107,
20120201,102 ,0,2,00,0,16183,280,846,0,3,873,18185,
20120201,102 ,1,1,00,0,6633,366,284,179,209,658,8329,
20120201,102 ,1,2,00,0,15367,281,811,0,0,822,17281,
20120201,103 ,0,1,00,0,8559,889,770,655,393,371,11637,
20120201,103 ,0,2,00,0,21339,982,1951,2,3,1104,25381,
20120201,103 ,1,1,00,0,8739,887,752,695,428,802,12303,
20120201,103 ,1,2,00,0,21379,933,1850,0,3,1158,25323,
20120201,104 ,0,1,00,0,100,16,26,32,23,2,199,
20120201,104 ,0,2,00,0,190,10,3,0,0,11,214,
20120201,104 ,1,1,00,0,113,22,24,25,19,11,214,
20120201,104 ,1,2,00,0,185,6,4,0,0,8,203,
20120201,105 ,0,1,00,0,1285,346,302,223,147,72,2375,
20120201,105 ,0,2,00,0,3351,364,108,1,3,190,4017,
20120201,105 ,1,1,00,0,1648,265,183,148,104,128,2476,
20120201,105 ,1,2,00,0,3215,243,125,0,0,169,3752,
20120201,106 ,0,1,00,0,4204,730,718,651,390,196,6889,
20120201,106 ,0,2,00,0,8793,650,551,3,1,527,10525,
20120201,106 ,1,1,00,0,4392,827,871,666,502,425,7683,
20120201,106 ,1,2,00,0,8681,736,532,0,0,492,10441,
20120201,107 ,0,1,00,0,3521,468,458,388,214,138,5187,
20120201,107 ,0,2,00,0,6327,328,537,0,0,354,7546,
20120201,107 ,1,1,00,0,3703,533,422,415,270,324,5667,
20120201,107 ,1,2,00,0,6255,349,556,1,0,384,7545,
20120201,108 ,0,1,00,0,5977,785,758,960,777,319,9576,
20120201,108 ,0,2,00,0,10126,456,944,4,2,415,11947,
20120201,108 ,1,1,00,0,5898,759,789,972,753,416,9587,
20120201,108 ,1,2,00,0,9534,428,933,2,0,399,11296,
20120201,109 ,0,1,00,0,807,151,208,171,91,32,1460,
20120201,109 ,0,2,00,0,983,55,7,1,0,67,1113,
20120201,109 ,1,1,00,0,783,182,195,167,103,80,1510,
20120201,109 ,1,2,00,0,953,59,6,1,0,63,1082,
20120201,110 ,0,1,00,0,1219,327,426,592,408,41,3013,
20120201,110 ,0,2,00,0,1901,161,71,0,0,62,2195,
20120201,110 ,1,1,00,0,1555,350,430,629,420,107,3491,
20120201,110 ,1,2,00,0,2066,163,58,0,0,58,2345,
20120201,111 ,0,1,00,0,2221,270,224,274,298,58,3345,
20120201,111 ,0,2,00,0,3107,146,513,0,0,129,3895,
20120201,111 ,1,1,00,0,2286,253,233,254,356,151,3533,
20120201,111 ,1,2,00,0,3057,152,516,0,2,114,3841,
20120201,112 ,0,1,00,0,2160,635,383,865,577,71,4691,
20120201,112 ,0,2,00,0,3211,347,169,0,0,114,3841,
20120201,112 ,1,1,00,0,2191,550,528,908,569,141,4887,
20120201,112 ,1,2,00,0,3126,337,173,0,0,128,3764,
20120201,113 ,0,1,00,0,3363,759,443,1045,834,147,6591,
20120201,113 ,0,2,00,0,5039,394,18,4,0,218,5673,
20120201,113 ,1,1,00,0,3866,643,533,998,869,313,7222,
20120201,113 ,1,2,00,0,5418,348,31,3,0,251,6051,
20120201,114 ,0,1,00,0,1528,146,85,78,58,54,1949,
20120201,114 ,0,2,00,0,1802,59,28,1,0,71,1961,
20120201,114 ,1,1,00,0,1310,128,70,73,57,92,1730,
20120201,114 ,1,2,00,0,1539,47,25,0,0,78,1689,
20120201,115 ,0,1,00,0,6539,442,271,295,241,278,8066,
20120201,115 ,0,2,00,0,8687,317,946,2,0,389,10341,
20120201,115 ,1,1,00,0,6073,441,270,312,278,478,7852,
20120201,115 ,1,2,00,0,7941,333,969,16,0,346,9605,
20120201,116 ,0,1,00,0,1884,286,221,694,221,102,3408,
20120201,116 ,0,2,00,0,2351,157,76,3,0,114,2701,
20120201,116 ,1,1,00,0,2039,309,201,733,244,195,3721,
20120201,116 ,1,2,00,0,2348,152,68,1,0,116,2685,
20120201,117 ,0,1,00,0,96,19,21,73,4,5,218,
20120201,117 ,0,2,00,0,127,1,1,0,0,7,136,
20120201,117 ,1,1,00,0,106,11,10,65,3,4,199,
20120201,117 ,1,2,00,0,121,6,1,0,0,7,135,
20120201,118 ,0,1,00,0,369,78,36,64,82,30,659,
20120201,118 ,0,2,00,0,467,23,18,0,0,16,524,
20120201,118 ,1,1,00,0,350,72,57,69,77,37,662,
20120201,118 ,1,2,00,0,457,24,22,1,0,14,518,
20120201,119 ,0,1,00,0,2267,142,72,123,132,133,2869,
20120201,119 ,0,2,00,0,3036,95,50,1,0,133,3315,
20120201,119 ,1,1,00,0,2186,167,77,161,99,196,2886,
20120201,119 ,1,2,00,0,2698,76,34,1,0,135,2944,
20120201,120 ,0,1,00,0,276,39,37,105,54,7,518,
20120201,120 ,0,2,00,0,311,19,23,3,1,8,365,
20120201,120 ,1,1,00,0,294,40,40,70,41,18,503,
20120201,120 ,1,2,00,0,291,14,23,2,0,5,335,
20120201,121 ,0,1,00,0,154,23,7,22,18,5,229,
20120201,121 ,0,2,00,0,150,12,13,1,0,7,183,
20120201,121 ,1,1,00,0,143,16,15,17,27,11,229,
20120201,121 ,1,2,00,0,142,12,9,0,0,7,170,
20120201,122 ,0,1,00,0,1364,218,208,366,251,40,2447,
20120201,122 ,0,2,00,0,1695,104,47,1,0,65,1912,
20120201,122 ,1,1,00,0,1389,176,204,291,244,83,2387,
20120201,122 ,1,2,00,0,1604,89,51,0,0,61,1805,
20120201,123 ,0,1,00,0,3664,285,293,436,232,145,5055,
20120201,123 ,0,2,00,0,5594,167,303,3,0,227,6294,
20120201,123 ,1,1,00,0,3592,299,262,390,288,296,5127,
20120201,123 ,1,2,00,0,5249,165,303,0,0,215,5932,
20120201,124 ,0,1,00,0,549,141,148,240,144,28,1250,
20120201,124 ,0,2,00,0,763,48,23,20,0,17,871,
20120201,124 ,1,1,00,0,482,155,149,212,143,35,1176,
20120201,124 ,1,2,00,0,623,44,21,0,0,16,704,
20120201,125 ,0,1,00,0,2677,409,335,524,808,114,4867,
20120201,125 ,0,2,00,0,4746,167,254,0,0,224,5391,
20120201,125 ,1,1,00,0,2852,376,378,467,919,252,5244,
20120201,125 ,1,2,00,0,4420,156,246,0,3,209,5034,
20120201,126 ,0,1,00,0,3193,638,441,426,625,107,5430,
20120201,126 ,0,2,00,0,5239,346,107,0,0,201,5893,
20120201,126 ,1,1,00,0,4177,682,467,475,542,281,6624,
20120201,126 ,1,2,00,0,4715,265,93,0,0,181,5254,
20120201,127 ,0,1,00,0,9370,1484,1185,1043,1091,384,14557,
20120201,127 ,0,2,00,0,15269,626,732,0,0,607,17234,
20120201,127 ,1,1,00,0,8591,1388,945,1060,1002,620,13606,
20120201,127 ,1,2,00,0,13048,526,553,0,0,510,14637,
20120201,129 ,0,1,00,0,8034,649,369,338,489,315,10194,
20120201,129 ,0,2,00,0,12105,414,294,1,0,407,13221,
20120201,129 ,1,1,00,0,9272,919,578,519,656,647,12591,
20120201,129 ,1,2,00,0,13616,539,336,1,0,440,14932,
20120201,131 ,0,1,00,0,4503,1120,728,1021,712,224,8308,
20120201,131 ,0,2,00,0,7228,527,102,0,0,323,8180,
20120201,131 ,1,1,00,0,4547,1094,697,1057,699,420,8514,
20120201,131 ,1,2,00,0,7008,493,99,0,0,317,7917,
20120201,132 ,0,1,00,0,1847,437,323,376,774,65,3822,
20120201,132 ,0,2,00,0,2749,129,144,0,0,74,3096,
20120201,132 ,1,1,00,0,1837,449,393,392,804,115,3990,
20120201,132 ,1,2,00,0,2693,133,131,0,0,71,3028,
20120201,133 ,0,1,00,0,738,114,104,136,438,20,1550,
20120201,133 ,0,2,00,0,946,49,36,2,1,23,1057,
20120201,133 ,1,1,00,0,818,134,101,154,437,41,1685,
20120201,133 ,1,2,00,0,939,52,36,1,0,22,1050,
20120201,134 ,0,1,00,0,320,70,74,133,72,21,690,
20120201,134 ,0,2,00,0,461,43,4,1,0,19,528,
20120201,134 ,1,1,00,0,387,92,62,143,75,33,792,
20120201,134 ,1,2,00,0,467,40,3,1,0,19,530,
20120201,135 ,0,1,00,0,4244,772,703,698,2218,106,8741,
20120201,135 ,0,2,00,0,4340,215,687,0,0,126,5368,
20120201,135 ,1,1,00,0,4238,749,743,739,1924,268,8661,
20120201,135 ,1,2,00,0,4186,192,710,0,0,106,5194,
20120201,137 ,0,1,00,0,1318,239,251,282,366,69,2525,
20120201,137 ,0,2,00,0,2178,211,90,0,0,76,2555,
20120201,137 ,1,1,00,0,1449,265,196,206,380,145,2641,
20120201,137 ,1,2,00,0,2548,208,136,0,0,106,2998,
20120201,138 ,0,1,00,0,3786,1267,501,780,1079,155,7568,
20120201,138 ,0,2,00,0,7165,643,224,0,0,353,8385,
20120201,138 ,1,1,00,0,3780,1164,631,822,1130,365,7892,
20120201,138 ,1,2,00,0,7307,618,221,0,0,386,8532,
20120201,139 ,0,1,00,0,2138,363,233,281,434,96,3545,
20120201,139 ,0,2,00,0,3153,195,279,0,0,161,3788,
20120201,139 ,1,1,00,0,2627,365,276,278,400,210,4156,
20120201,139 ,1,2,00,0,2730,172,215,0,0,140,3257,
20120201,140 ,0,1,00,0,7514,842,493,764,1468,407,11488,
20120201,140 ,0,2,00,0,13208,562,385,0,0,663,14818,
20120201,140 ,1,1,00,0,7437,802,481,780,1446,719,11665,
20120201,140 ,1,2,00,0,12913,521,413,0,0,648,14495,
20120201,142 ,0,1,00,0,1492,218,109,179,344,81,2423,
20120201,142 ,0,2,00,0,2236,45,71,0,0,111,2463,
20120201,142 ,1,1,00,0,1511,206,124,166,310,149,2466,
20120201,142 ,1,2,00,0,2129,48,73,0,0,100,2350,
20120201,143 ,0,1,00,0,596,99,56,77,351,24,1203,
20120201,143 ,0,2,00,0,1140,28,10,0,0,52,1230,
20120201,143 ,1,1,00,0,630,100,64,69,361,41,1265,
20120201,143 ,1,2,00,0,1101,36,8,0,0,58,1203,
20120201,144 ,0,1,00,0,1373,198,105,128,287,87,2178,
20120201,144 ,0,2,00,0,2121,101,58,0,0,102,2382,
20120201,144 ,1,1,00,0,1486,201,116,108,308,140,2359,
20120201,144 ,1,2,00,0,2088,85,57,0,0,109,2339,
20120201,145 ,0,1,00,0,3514,252,158,278,372,197,4771,
20120201,145 ,0,2,00,0,5018,99,303,0,0,228,5648,
20120201,145 ,1,1,00,0,3616,281,184,306,365,358,5110,
20120201,145 ,1,2,00,0,4826,98,307,0,0,219,5450,
20120201,146 ,0,1,00,0,3517,539,271,345,591,219,5482,
20120201,146 ,0,2,00,0,5051,167,56,0,0,297,5571,
20120201,146 ,1,1,00,0,3537,512,312,286,540,400,5587,
20120201,146 ,1,2,00,0,4736,152,50,0,0,299,5237,
20120201,147 ,0,1,00,0,2608,624,348,325,564,180,4649,
20120201,147 ,0,2,00,0,5021,189,29,0,0,310,5549,
20120201,147 ,1,1,00,0,2983,698,407,340,596,367,5391,
20120201,147 ,1,2,00,0,5735,207,40,0,0,359,6341,
20120201,148 ,0,1,00,0,3499,301,134,173,291,222,4620,
20120201,148 ,0,2,00,0,5737,111,89,0,0,347,6284,
20120201,148 ,1,1,00,0,3588,342,207,163,294,406,5000,
20120201,148 ,1,2,00,0,5884,146,90,0,0,370,6490,
20120201,149 ,0,1,00,0,6442,528,264,232,254,484,8204,
20120201,149 ,0,2,00,0,12059,295,128,0,0,809,13291,
20120201,149 ,1,1,00,0,6471,492,202,202,357,840,8564,
20120201,149 ,1,2,00,0,10495,226,155,0,0,734,11610,
20120201,150 ,0,1,00,0,13778,1042,618,776,1933,784,18931,
20120201,150 ,0,2,00,0,21147,516,595,0,0,1246,23504,
20120201,150 ,1,1,00,0,12732,990,623,758,1639,1476,18218,
20120201,150 ,1,2,00,0,20538,517,594,0,0,1225,22874,
20120201,151 ,0,1,00,0,2816,203,174,349,244,128,3914,
20120201,151 ,0,2,00,0,4973,97,261,1,0,247,5579,
20120201,151 ,1,1,00,0,3213,226,198,412,252,349,4650,
20120201,151 ,1,2,00,0,5374,140,248,2,0,288,6052,
20120201,152 ,0,1,00,0,4584,279,226,330,249,181,5849,
20120201,152 ,0,2,00,0,6511,177,348,0,0,227,7263,
20120201,152 ,1,1,00,0,4510,287,204,353,265,314,5933,
20120201,152 ,1,2,00,0,6185,176,337,2,1,221,6922,
20120201,153 ,0,1,00,0,2920,221,163,235,171,129,3839,
20120201,153 ,0,2,00,0,3938,111,80,0,0,189,4318,
20120201,153 ,1,1,00,0,2914,236,174,297,174,276,4071,
20120201,153 ,1,2,00,0,3501,97,75,0,0,171,3844,
20120201,154 ,0,1,00,0,1908,139,92,142,66,106,2453,
20120201,154 ,0,2,00,0,2440,69,21,0,0,114,2644,
20120201,154 ,1,1,00,0,2010,159,98,55,68,166,2556,
20120201,154 ,1,2,00,0,2344,70,21,0,0,105,2540,
20120201,155 ,0,1,00,0,1351,197,224,184,176,34,2166,
20120201,155 ,0,2,00,0,1339,89,78,0,0,39,1545,
20120201,155 ,1,1,00,0,1396,217,225,192,180,66,2276,
20120201,155 ,1,2,00,0,1413,72,81,0,0,46,1612,
20120201,156 ,0,1,00,0,1206,300,349,350,474,26,2705,
20120201,156 ,0,2,00,0,1615,134,162,0,0,32,1943,
20120201,156 ,1,1,00,0,1330,285,361,305,466,63,2810,
20120201,156 ,1,2,00,0,1507,130,165,0,0,31,1833,
20120201,157 ,0,1,00,0,466,105,80,88,197,12,948,
20120201,157 ,0,2,00,0,514,37,14,0,0,9,574,
20120201,157 ,1,1,00,0,513,113,87,111,181,30,1035,
20120201,157 ,1,2,00,0,502,40,7,0,1,6,556,
20120201,158 ,0,1,00,0,1931,258,209,297,777,43,3515,
20120201,158 ,0,2,00,0,2052,132,468,0,0,41,2693,
20120201,158 ,1,1,00,0,2059,268,278,337,755,97,3794,
20120201,158 ,1,2,00,0,2111,127,496,0,0,47,2781,
20120201,159 ,0,1,00,0,994,173,123,101,137,21,1549,
20120201,159 ,0,2,00,0,1257,75,60,0,0,31,1423,
20120201,159 ,1,1,00,0,1011,174,133,88,130,46,1582,
20120201,159 ,1,2,00,0,1248,73,46,0,0,32,1399,
20120201,160 ,0,1,00,0,522,105,11,66,63,27,794,
20120201,160 ,0,2,00,0,610,45,31,1,0,12,699,
20120201,160 ,1,1,00,0,472,68,63,53,74,17,747,
20120201,160 ,1,2,00,0,543,46,32,1,0,14,636,
20120201,161 ,0,1,00,0,157,35,25,11,22,5,255,
20120201,161 ,0,2,00,0,202,22,4,0,0,5,233,
20120201,161 ,1,1,00,0,151,40,24,10,30,8,263,
20120201,161 ,1,2,00,0,200,14,8,0,0,1,223,
20120201,162 ,0,1,00,0,247,86,71,52,75,9,540,
20120201,162 ,0,2,00,0,322,32,13,0,0,4,371,
20120201,162 ,1,1,00,0,327,85,93,65,105,19,694,
20120201,162 ,1,2,00,0,362,32,9,0,0,6,409,
20120201,163 ,0,1,00,0,1197,261,237,191,160,27,2073,
20120201,163 ,0,2,00,0,1359,87,111,0,0,34,1591,
20120201,163 ,1,1,00,0,1161,263,250,158,178,45,2055,
20120201,163 ,1,2,00,0,1208,87,108,0,0,36,1439,
20120201,164 ,0,1,00,0,817,42,31,51,15,20,976,
20120201,164 ,0,2,00,0,971,16,56,0,0,22,1065,
20120201,164 ,1,1,00,0,1013,44,37,70,24,44,1232,
20120201,164 ,1,2,00,0,883,20,61,0,0,24,988,
20120201,165 ,0,1,00,0,251,22,33,36,16,9,367,
20120201,165 ,0,2,00,0,308,8,32,1,0,12,361,
20120201,165 ,1,1,00,0,257,24,28,40,16,11,376,
20120201,165 ,1,2,00,0,282,6,28,0,0,9,325,
20120201,166 ,0,1,00,0,506,114,59,100,172,8,959,
20120201,166 ,0,2,00,0,781,55,64,1,0,23,924,
20120201,166 ,1,1,00,0,643,109,69,110,178,33,1142,
20120201,166 ,1,2,00,0,936,51,60,0,0,26,1073,
20120201,167 ,0,1,00,0,4040,561,588,743,587,78,6597,
20120201,167 ,0,2,00,0,5179,280,651,1,0,121,6232,
20120201,167 ,1,1,00,0,3983,609,633,884,722,191,7022,
20120201,167 ,1,2,00,0,4856,280,670,1,0,115,5922,
20120201,168 ,0,1,00,0,596,25,13,11,7,13,665,
20120201,168 ,0,2,00,0,562,14,44,0,0,7,627,
20120201,168 ,1,1,00,0,629,22,14,13,7,31,716,
20120201,168 ,1,2,00,0,553,9,64,1,0,7,634,
20120201,169 ,0,1,00,0,584,44,30,40,27,14,739,
20120201,169 ,0,2,00,0,633,15,50,0,0,12,710,
20120201,169 ,1,1,00,0,503,36,33,37,32,36,677,
20120201,169 ,1,2,00,0,543,17,38,0,0,11,609,
20120201,170 ,0,1,00,0,153,25,33,44,25,4,284,
20120201,170 ,0,2,00,0,217,9,24,0,0,7,257,
20120201,170 ,1,1,00,0,146,29,41,53,27,11,307,
20120201,170 ,1,2,00,0,189,11,28,0,0,4,232,
20120201,171 ,0,1,00,0,720,50,91,24,6,46,937,
20120201,171 ,0,2,00,0,1299,37,205,0,0,89,1630,
20120201,171 ,1,1,00,0,658,66,98,26,7,79,934,
20120201,171 ,1,2,00,0,1315,41,182,0,0,88,1626,
20120201,172 ,0,1,00,0,3009,690,440,398,164,170,4871,
20120201,172 ,0,2,00,0,6677,545,100,0,0,456,7778,
20120201,172 ,1,1,00,0,2970,682,448,334,167,333,4934,
20120201,172 ,1,2,00,0,6157,443,96,0,0,434,7130,
20120201,173 ,0,1,00,0,2657,946,799,859,501,133,5895,
20120201,173 ,0,2,00,0,5371,753,210,0,1,300,6635,
20120201,173 ,1,1,00,0,2292,804,682,846,443,232,5299,
20120201,173 ,1,2,00,0,4932,709,211,4,8,269,6133,
20120201,174 ,0,1,00,0,2996,178,176,106,87,117,3660,
20120201,174 ,0,2,00,0,3809,161,230,0,0,158,4358,
20120201,174 ,1,1,00,0,2914,188,145,121,101,244,3713,
20120201,174 ,1,2,00,0,3681,145,219,0,0,170,4215,
20120201,175 ,0,1,00,0,1041,303,230,273,111,38,1996,
20120201,175 ,0,2,00,0,2166,369,102,1,1,115,2754,
20120201,175 ,1,1,00,0,1252,376,275,300,165,104,2472,
20120201,175 ,1,2,00,0,2355,351,85,0,0,112,2903,
20120201,176 ,0,1,00,0,1868,512,308,728,550,61,4027,
20120201,176 ,0,2,00,0,4079,404,373,0,0,212,5068,
20120201,176 ,1,1,00,0,1851,399,408,654,508,161,3981,
20120201,176 ,1,2,00,0,3717,349,370,0,0,195,4631,
20120201,177 ,0,1,00,0,1170,232,654,387,158,49,2650,
20120201,177 ,0,2,00,0,1899,200,116,2,0,90,2307,
20120201,177 ,1,1,00,0,1240,278,629,420,156,92,2815,
20120201,177 ,1,2,00,0,1817,195,101,0,0,90,2203,
20120201,178 ,0,1,00,0,1075,205,196,204,147,39,1866,
20120201,178 ,0,2,00,0,1569,227,338,1,0,74,2209,
20120201,178 ,1,1,00,0,1214,232,217,219,157,82,2121,
20120201,178 ,1,2,00,0,1539,199,295,0,0,68,2101,
20120201,179 ,0,1,00,0,1250,104,56,99,62,50,1621,
20120201,179 ,0,2,00,0,1755,60,108,0,3,89,2015,
20120201,179 ,1,1,00,0,1345,103,87,65,53,122,1775,
20120201,179 ,1,2,00,0,1706,66,135,0,0,88,1995,
20120201,180 ,0,1,00,0,1042,138,156,168,112,37,1653,
20120201,180 ,0,2,00,0,1440,118,113,0,0,55,1726,
20120201,180 ,1,1,00,0,1125,125,147,158,121,67,1743,
20120201,180 ,1,2,00,0,1374,103,116,0,0,61,1654,
20120201,181 ,0,1,00,0,606,71,65,45,57,19,863,
20120201,181 ,0,2,00,0,821,56,57,0,0,22,956,
20120201,181 ,1,1,00,0,642,70,56,33,60,42,903,
20120201,181 ,1,2,00,0,732,38,42,0,0,22,834,
20120201,182 ,0,1,00,0,440,22,34,22,21,14,553,
20120201,182 ,0,2,00,0,627,22,79,1,0,27,756,
20120201,182 ,1,1,00,0,496,27,35,25,19,32,634,
20120201,182 ,1,2,00,0,586,22,73,0,0,35,716,
20120201,183 ,0,1,00,0,452,6,9,5,17,8,497,
20120201,183 ,0,2,00,0,501,16,98,0,0,15,630,
20120201,183 ,1,1,00,0,516,5,26,13,9,23,592,
20120201,183 ,1,2,00,0,521,18,106,0,0,14,659,
20120201,184 ,0,1,00,0,869,47,44,11,6,22,999,
20120201,184 ,0,2,00,0,1189,40,273,0,0,43,1545,
20120201,184 ,1,1,00,0,1031,58,72,11,3,73,1248,
20120201,184 ,1,2,00,0,1180,35,247,0,0,40,1502,
20120201,185 ,0,1,00,0,462,30,21,19,6,16,554,
20120201,185 ,0,2,00,0,562,17,143,0,0,30,752,
20120201,185 ,1,1,00,0,467,34,27,18,9,27,582,
20120201,185 ,1,2,00,0,531,20,157,0,0,24,732,
20120201,186 ,0,1,00,0,97,7,4,3,2,1,114,
20120201,186 ,0,2,00,0,151,2,5,0,0,7,165,
20120201,186 ,1,1,00,0,100,10,5,1,2,4,122,
20120201,186 ,1,2,00,0,126,2,3,1,0,5,137,
20120201,187 ,0,1,00,0,500,36,17,16,10,17,596,
20120201,187 ,0,2,00,0,734,23,130,0,0,41,928,
20120201,187 ,1,1,00,0,521,32,20,12,9,35,629,
20120201,187 ,1,2,00,0,694,30,132,0,0,47,903,
20120201,189 ,0,1,00,0,1985,131,108,104,142,85,2555,
20120201,189 ,0,2,00,0,2268,102,486,0,0,82,2938,
20120201,189 ,1,1,00,0,2041,134,94,159,135,164,2727,
20120201,189 ,1,2,00,0,2164,102,472,0,0,90,2828,
20120201,190 ,0,1,00,0,10673,1738,1617,1415,717,377,16537,
20120201,190 ,0,2,00,0,20434,1559,1819,2,2,820,24636,
20120201,190 ,1,1,00,0,10795,1747,1511,1532,750,743,17078,
20120201,190 ,1,2,00,0,20513,1555,1762,7,0,891,24728,
20120201,191 ,0,1,00,0,2985,426,225,169,57,144,4006,
20120201,191 ,0,2,00,0,7099,363,241,1,0,397,8101,
20120201,191 ,1,1,00,0,2958,426,267,192,49,301,4193,
20120201,191 ,1,2,00,0,6933,382,249,1,0,375,7940,
20120201,192 ,0,1,00,0,2720,675,573,471,270,91,4800,
20120201,192 ,0,2,00,0,5819,597,93,16,6,295,6826,
20120201,192 ,1,1,00,0,2635,648,552,461,326,223,4845,
20120201,192 ,1,2,00,0,5656,545,109,3,3,294,6610,
20120201,193 ,0,1,00,0,1274,446,374,561,316,58,3029,
20120201,193 ,0,2,00,0,2325,293,143,6,0,95,2862,
20120201,193 ,1,1,00,0,1301,415,450,502,340,93,3101,
20120201,193 ,1,2,00,0,2161,281,148,0,0,90,2680,
20120201,194 ,0,1,00,0,1430,494,665,475,151,55,3270,
20120201,194 ,0,2,00,0,3155,549,158,0,0,143,4005,
20120201,194 ,1,1,00,0,1445,583,637,457,178,125,3425,
20120201,194 ,1,2,00,0,2832,538,158,0,0,132,3660,
20120201,195 ,0,1,00,0,1320,530,529,604,455,53,3491,
20120201,195 ,0,2,00,0,3049,549,131,18,5,125,3877,
20120201,195 ,1,1,00,0,1436,622,659,642,460,91,3910,
20120201,195 ,1,2,00,0,2610,518,122,0,0,112,3362,
