집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20100220,555 ,0,2,00,0,1107,53,63,0,0,27,1250,
20100220,555 ,1,1,00,0,1314,278,198,152,158,56,2156,
20100220,555 ,1,2,00,0,1035,64,53,1,0,28,1181,
20100220,560 ,0,1,00,0,2792,193,84,102,444,68,3683,
20100220,560 ,0,2,00,0,1876,26,166,0,0,44,2112,
20100220,560 ,1,1,00,0,3095,199,96,159,436,132,4117,
20100220,560 ,1,2,00,0,2131,23,239,0,0,37,2430,
20100220,561 ,0,1,00,0,454,21,8,9,14,9,515,
20100220,561 ,0,2,00,0,354,5,6,0,0,7,372,
20100220,561 ,1,1,00,0,601,19,14,13,17,27,691,
20100220,561 ,1,2,00,0,370,8,5,0,0,4,387,
20100220,562 ,0,1,00,0,2594,138,79,138,170,94,3213,
20100220,562 ,0,2,00,0,1408,25,162,0,0,32,1627,
20100220,562 ,1,1,00,0,2608,144,87,123,164,126,3252,
20100220,562 ,1,2,00,0,1334,37,169,0,0,26,1566,
20100220,563 ,0,1,00,0,534,14,11,9,12,14,594,
20100220,563 ,0,2,00,0,357,3,19,0,0,7,386,
20100220,563 ,1,1,00,0,790,20,13,18,19,35,895,
20100220,563 ,1,2,00,0,494,4,18,0,0,20,536,
20100220,564 ,0,1,00,0,424,53,59,57,93,10,696,
20100220,564 ,0,2,00,0,275,12,73,0,0,9,369,
20100220,564 ,1,1,00,0,493,64,45,41,56,16,715,
20100220,564 ,1,2,00,0,282,8,45,0,0,8,343,
20100220,565 ,0,1,00,0,861,54,26,36,66,16,1059,
20100220,565 ,0,2,00,0,499,17,37,0,0,5,558,
20100220,565 ,1,1,00,0,1113,76,34,36,58,37,1354,
20100220,565 ,1,2,00,0,578,13,45,0,0,8,644,
20100220,566 ,0,1,00,0,1267,69,41,38,70,37,1522,
20100220,566 ,0,2,00,0,782,9,100,0,0,11,902,
20100220,566 ,1,1,00,0,1808,60,53,36,78,77,2112,
20100220,566 ,1,2,00,0,975,9,100,0,0,25,1109,
20100220,567 ,0,1,00,0,515,26,12,13,8,17,591,
20100220,567 ,0,2,00,0,362,2,3,0,0,7,374,
20100220,567 ,1,1,00,0,554,29,12,9,12,27,643,
20100220,567 ,1,2,00,0,375,5,5,0,0,5,390,
20100220,568 ,0,1,00,0,222,48,15,49,25,7,366,
20100220,568 ,0,2,00,0,109,42,1,0,0,0,152,
20100220,568 ,1,1,00,0,286,34,18,55,45,8,446,
20100220,568 ,1,2,00,0,151,18,0,0,0,3,172,
20100220,569 ,0,1,00,0,1429,82,52,52,106,26,1747,
20100220,569 ,0,2,00,0,907,30,11,0,0,12,960,
20100220,569 ,1,1,00,0,1344,90,55,91,127,50,1757,
20100220,569 ,1,2,00,0,861,31,13,0,0,6,911,
20100220,570 ,0,1,00,0,1299,84,50,65,104,32,1634,
20100220,570 ,0,2,00,0,674,17,43,0,0,18,752,
20100220,570 ,1,1,00,0,1370,61,54,56,104,54,1699,
20100220,570 ,1,2,00,0,717,13,42,0,0,25,797,
20100220,571 ,0,1,00,0,822,42,28,18,44,25,979,
20100220,571 ,0,2,00,0,460,8,9,0,0,8,485,
20100220,571 ,1,1,00,0,827,39,23,27,40,37,993,
20100220,571 ,1,2,00,0,405,5,5,0,0,1,416,
20100220,572 ,0,1,00,0,933,42,17,12,45,17,1066,
20100220,572 ,0,2,00,0,526,3,20,0,0,7,556,
20100220,572 ,1,1,00,0,1079,39,19,14,49,50,1250,
20100220,572 ,1,2,00,0,677,3,17,0,0,9,706,
20100220,573 ,0,1,00,0,2621,121,58,84,134,71,3089,
20100220,573 ,0,2,00,0,1314,22,44,0,0,22,1402,
20100220,573 ,1,1,00,0,2891,124,61,105,157,119,3457,
20100220,573 ,1,2,00,0,1352,26,48,0,0,23,1449,
20100220,574 ,0,1,00,0,937,35,24,30,67,26,1119,
20100220,574 ,0,2,00,0,424,13,12,0,0,2,451,
20100220,574 ,1,1,00,0,982,33,22,41,46,49,1173,
20100220,574 ,1,2,00,0,438,8,18,0,0,6,470,
20100220,575 ,0,1,00,0,1082,68,25,41,55,31,1302,
20100220,575 ,0,2,00,0,539,11,13,0,0,10,573,
20100220,575 ,1,1,00,0,1016,53,17,49,56,38,1229,
20100220,575 ,1,2,00,0,497,11,15,0,0,11,534,
20100220,576 ,0,1,00,0,270,9,1,6,3,7,296,
20100220,576 ,0,2,00,0,125,2,2,0,0,2,131,
20100220,576 ,1,1,00,0,304,7,2,5,3,18,339,
20100220,576 ,1,2,00,0,129,0,1,0,0,1,131,
20100220,577 ,0,1,00,0,1780,50,36,30,54,46,1996,
20100220,577 ,0,2,00,0,1004,17,30,0,0,25,1076,
20100220,577 ,1,1,00,0,1761,70,38,53,45,72,2039,
20100220,577 ,1,2,00,0,1015,14,38,0,0,18,1085,
20100220,578 ,0,1,00,0,1352,120,42,91,163,43,1811,
20100220,578 ,0,2,00,0,787,16,13,0,0,14,830,
20100220,578 ,1,1,00,0,1328,124,49,81,143,56,1781,
20100220,578 ,1,2,00,0,746,16,10,0,0,9,781,
20100220,579 ,0,1,00,0,771,35,19,30,31,33,919,
20100220,579 ,0,2,00,0,534,9,4,0,0,15,562,
20100220,579 ,1,1,00,0,866,43,17,19,37,51,1033,
20100220,579 ,1,2,00,0,542,11,6,0,0,10,569,
20100220,580 ,0,1,00,0,1781,42,31,16,32,57,1959,
20100220,580 ,0,2,00,0,1061,8,50,0,0,21,1140,
20100220,580 ,1,1,00,0,2396,47,32,23,29,113,2640,
20100220,580 ,1,2,00,0,1263,10,45,0,0,28,1346,
20100220,581 ,0,1,00,0,589,27,16,78,125,22,857,
20100220,581 ,0,2,00,0,331,4,14,0,0,8,357,
20100220,581 ,1,1,00,0,641,20,18,45,114,42,880,
20100220,581 ,1,2,00,0,370,5,6,0,0,11,392,
20100220,582 ,0,1,00,0,1137,29,13,15,7,48,1249,
20100220,582 ,0,2,00,0,590,9,186,0,0,12,797,
20100220,582 ,1,1,00,0,991,33,11,14,22,61,1132,
20100220,582 ,1,2,00,0,544,14,187,0,0,11,756,
20100220,583 ,0,1,00,0,3129,118,54,98,210,122,3731,
20100220,583 ,0,2,00,0,1554,24,84,0,0,37,1699,
20100220,583 ,1,1,00,0,3275,132,61,125,187,167,3947,
20100220,583 ,1,2,00,0,1606,16,82,0,0,39,1743,
20100220,584 ,0,1,00,0,662,46,19,27,23,27,804,
20100220,584 ,0,2,00,0,406,8,116,0,0,13,543,
20100220,584 ,1,1,00,0,869,49,23,39,30,66,1076,
20100220,584 ,1,2,00,0,468,9,110,0,0,11,598,
20100220,585 ,0,1,00,0,1823,49,44,55,29,58,2058,
20100220,585 ,0,2,00,0,936,10,116,0,0,21,1083,
20100220,585 ,1,1,00,0,2506,53,47,48,61,110,2825,
20100220,585 ,1,2,00,0,1247,14,110,0,0,27,1398,
20100220,591 ,0,1,00,0,540,45,18,26,60,13,702,
20100220,591 ,0,2,00,0,242,2,5,0,0,2,251,
20100220,591 ,1,1,00,0,589,22,16,17,51,19,714,
20100220,591 ,1,2,00,0,255,2,4,0,0,1,262,
20100220,592 ,0,1,00,0,534,28,16,35,22,11,646,
20100220,592 ,0,2,00,0,270,6,3,0,0,2,281,
20100220,592 ,1,1,00,0,554,38,16,25,24,16,673,
20100220,592 ,1,2,00,0,286,4,6,0,0,1,297,
20100220,593 ,0,1,00,0,444,26,14,32,31,9,556,
20100220,593 ,0,2,00,0,289,2,17,0,0,2,310,
20100220,593 ,1,1,00,0,515,34,12,46,34,23,664,
20100220,593 ,1,2,00,0,304,3,14,0,0,1,322,
20100220,594 ,0,1,00,0,548,16,7,16,6,13,606,
20100220,594 ,0,2,00,0,268,6,19,0,0,3,296,
20100220,594 ,1,1,00,0,587,17,11,12,14,26,667,
20100220,594 ,1,2,00,0,293,2,19,0,0,6,320,
20100220,595 ,0,1,00,0,606,44,16,26,43,17,752,
20100220,595 ,0,2,00,0,324,14,15,0,0,2,355,
20100220,595 ,1,1,00,0,537,34,16,18,38,22,665,
20100220,595 ,1,2,00,0,257,6,16,0,0,4,283,
20100220,601 ,0,1,01,0,3541,380,193,259,255,88,4716,
20100220,601 ,0,2,01,0,2035,45,38,0,0,40,2158,
20100220,601 ,1,1,01,0,3014,372,175,223,286,128,4198,
20100220,601 ,1,2,01,0,1673,39,41,0,0,28,1781,
20100220,602 ,0,1,01,0,12302,565,406,548,678,429,14928,
20100220,602 ,0,2,01,0,7176,68,1818,0,0,121,9183,
20100220,602 ,1,1,01,0,12272,565,406,548,678,425,14894,
20100220,602 ,1,2,01,0,7176,68,1818,0,0,121,9183,
20100220,603 ,0,1,01,0,1330,130,89,133,73,49,1804,
20100220,603 ,0,2,01,0,689,16,140,0,0,15,860,
20100220,603 ,1,1,01,0,1488,130,116,119,102,73,2028,
20100220,603 ,1,2,01,0,818,15,137,0,0,16,986,
20100220,604 ,0,1,01,0,656,26,13,26,51,22,794,
20100220,604 ,0,2,01,0,341,4,23,0,0,7,375,
20100220,604 ,1,1,01,0,792,39,14,21,74,31,971,
20100220,604 ,1,2,01,0,401,5,21,0,0,6,433,
20100220,605 ,0,1,01,0,186,16,4,7,7,2,222,
20100220,605 ,0,2,01,0,107,10,3,0,0,3,123,
20100220,605 ,1,1,01,0,288,21,5,3,12,12,341,
20100220,605 ,1,2,01,0,131,9,1,0,0,1,142,
20100220,606 ,0,1,01,0,1248,89,45,74,93,44,1593,
20100220,606 ,0,2,01,0,626,20,42,0,0,15,703,
20100220,606 ,1,1,01,0,1394,85,61,72,92,53,1757,
20100220,606 ,1,2,01,0,672,22,45,0,0,11,750,
20100220,607 ,0,1,01,0,610,23,12,20,25,21,711,
20100220,607 ,0,2,01,0,328,3,13,0,0,7,351,
20100220,607 ,1,1,01,0,782,29,15,12,32,37,907,
20100220,607 ,1,2,01,0,358,4,17,0,0,4,383,
20100220,608 ,0,1,01,0,9145,412,289,408,527,310,11091,
20100220,608 ,0,2,01,0,5202,41,1312,0,0,95,6650,
20100220,608 ,1,1,01,0,9125,412,289,409,527,310,11072,
20100220,608 ,1,2,01,0,5202,41,1312,0,0,95,6650,
20100220,612 ,0,1,01,0,14147,584,489,529,678,505,16932,
20100220,612 ,0,2,01,0,8357,67,1797,0,0,148,10369,
20100220,612 ,1,1,01,0,14061,583,489,529,678,503,16843,
20100220,612 ,1,2,01,0,8357,67,1797,0,0,148,10369,
20100220,618 ,0,1,01,0,7041,317,238,308,385,204,8493,
20100220,618 ,0,2,01,0,4344,38,1309,0,0,60,5751,
20100220,618 ,1,1,01,0,7884,344,223,293,459,239,9442,
20100220,618 ,1,2,01,0,4344,38,1309,0,0,60,5751,
20100220,621 ,0,1,02,0,8239,420,115,507,526,365,10172,
20100220,621 ,0,2,02,0,5105,70,485,0,0,121,5781,
20100220,621 ,1,1,02,0,8850,462,207,596,479,536,11130,
20100220,621 ,1,2,02,0,5098,95,485,0,0,130,5808,
20100220,622 ,0,1,02,0,9757,559,311,399,1055,507,12588,
20100220,622 ,0,2,02,0,6974,137,442,0,0,114,7667,
20100220,622 ,1,1,02,0,9910,558,324,395,1051,503,12741,
20100220,622 ,1,2,02,0,6974,137,442,0,0,114,7667,
20100220,623 ,0,1,02,0,6251,210,85,61,131,227,6965,
20100220,623 ,0,2,02,0,4570,55,61,0,0,83,4769,
20100220,623 ,1,1,02,0,6696,255,107,78,165,373,7674,
20100220,623 ,1,2,02,0,4937,65,71,0,0,101,5174,
20100220,624 ,0,1,02,0,1624,94,41,44,62,72,1937,
20100220,624 ,0,2,02,0,1002,20,11,0,0,27,1060,
20100220,624 ,1,1,02,0,1871,82,44,44,65,122,2228,
20100220,624 ,1,2,02,0,1078,20,7,0,0,31,1136,
20100220,625 ,0,1,02,0,2166,150,73,172,95,80,2736,
20100220,625 ,0,2,02,0,1351,43,24,0,0,30,1448,
20100220,625 ,1,1,02,0,2457,159,88,180,113,142,3139,
20100220,625 ,1,2,02,0,1518,42,18,0,0,35,1613,
20100220,626 ,0,1,02,0,2853,197,145,216,220,151,3782,
20100220,626 ,0,2,02,0,1791,49,31,0,0,66,1937,
20100220,626 ,1,1,02,0,2755,225,130,197,179,233,3719,
20100220,626 ,1,2,02,0,1606,46,29,0,0,61,1742,
20100220,627 ,0,1,02,0,1588,108,35,33,158,88,2010,
20100220,627 ,0,2,02,0,1066,18,1,0,0,45,1130,
20100220,627 ,1,1,02,0,1593,108,44,39,174,124,2082,
20100220,627 ,1,2,02,0,1015,18,1,0,0,38,1072,
20100220,628 ,0,1,02,0,1823,324,109,265,491,137,3149,
20100220,628 ,0,2,02,0,2035,43,4,0,0,79,2161,
20100220,628 ,1,1,02,0,1655,327,115,212,363,153,2825,
20100220,628 ,1,2,02,0,1735,34,3,0,0,81,1853,
20100220,629 ,0,1,02,0,9860,837,464,845,1948,628,14582,
20100220,629 ,0,2,02,0,7640,152,430,0,0,224,8446,
20100220,629 ,1,1,02,0,10192,848,479,844,1948,641,14952,
20100220,629 ,1,2,02,0,7640,152,430,0,0,224,8446,
20100220,641 ,0,1,08,0,13549,531,276,377,1174,542,16449,
20100220,641 ,0,2,08,0,8179,145,727,0,0,210,9261,
20100220,641 ,1,1,08,0,11446,691,343,634,1671,699,15484,
20100220,641 ,1,2,08,0,6840,149,683,0,0,199,7871,
20100220,642 ,0,1,08,0,1174,74,44,29,185,49,1555,
20100220,642 ,0,2,08,0,682,10,3,0,0,19,714,
20100220,642 ,1,1,08,0,1131,57,43,39,100,74,1444,
20100220,642 ,1,2,08,0,643,10,1,0,0,11,665,
20100220,643 ,0,1,08,0,4239,154,78,220,997,185,5873,
20100220,643 ,0,2,08,0,2749,21,16,0,0,100,2886,
20100220,643 ,1,1,08,0,3142,131,82,231,782,239,4607,
20100220,643 ,1,2,08,0,2036,18,20,0,0,79,2153,
20100220,644 ,0,1,08,0,1621,38,15,23,121,86,1904,
20100220,644 ,0,2,08,0,1029,13,7,0,0,38,1087,
20100220,644 ,1,1,08,0,1404,44,18,38,113,115,1732,
20100220,644 ,1,2,08,0,912,8,2,0,0,32,954,
20100220,645 ,0,1,08,0,1209,71,22,43,201,58,1604,
20100220,645 ,0,2,08,0,1091,11,18,0,0,28,1148,
20100220,645 ,1,1,08,0,1417,82,28,79,186,103,1895,
20100220,645 ,1,2,08,0,1145,8,11,0,0,26,1190,
20100220,646 ,0,1,08,0,1726,32,15,44,129,65,2011,
20100220,646 ,0,2,08,0,1192,3,10,0,0,35,1240,
20100220,646 ,1,1,08,0,2172,50,23,49,118,125,2537,
20100220,646 ,1,2,08,0,1488,7,9,0,0,41,1545,
20100220,647 ,0,1,08,0,648,13,7,10,10,27,715,
20100220,647 ,0,2,08,0,523,2,0,0,0,14,539,
20100220,647 ,1,1,08,0,673,14,9,13,18,45,772,
20100220,647 ,1,2,08,0,497,3,2,0,0,11,513,
20100220,648 ,0,1,08,0,5482,89,55,79,440,249,6394,
20100220,648 ,0,2,08,0,3868,23,11,0,0,107,4009,
20100220,648 ,1,1,08,0,6135,101,43,54,556,416,7305,
20100220,648 ,1,2,08,0,4215,26,15,0,0,142,4398,
20100220,651 ,0,1,10,0,18456,424,173,226,184,882,20345,
20100220,651 ,0,2,10,0,14297,137,945,0,0,432,15811,
20100220,651 ,1,1,10,0,13832,400,216,195,152,751,15546,
20100220,651 ,1,2,10,0,10700,150,939,0,0,350,12139,
20100220,652 ,0,1,10,0,5987,305,117,139,108,395,7051,
20100220,652 ,0,2,10,0,5308,122,254,0,0,234,5918,
20100220,652 ,1,1,10,0,6411,296,102,164,118,458,7549,
20100220,652 ,1,2,10,0,5288,102,229,0,0,266,5885,
20100220,653 ,0,1,10,0,1090,17,1,6,7,36,1157,
20100220,653 ,0,2,10,0,941,5,4,0,0,25,975,
20100220,653 ,1,1,10,0,1452,17,5,16,8,53,1551,
20100220,653 ,1,2,10,0,1155,2,4,0,0,18,1179,
20100220,654 ,0,1,10,0,1500,36,14,31,16,82,1679,
20100220,654 ,0,2,10,0,1139,7,67,0,0,25,1238,
20100220,654 ,1,1,10,0,1974,35,17,24,16,95,2161,
20100220,654 ,1,2,10,0,1232,8,56,0,0,38,1334,
20100220,655 ,0,1,10,0,1548,29,8,22,22,66,1695,
20100220,655 ,0,2,10,0,1104,5,61,0,0,19,1189,
20100220,655 ,1,1,10,0,2292,32,9,23,24,105,2485,
20100220,655 ,1,2,10,0,1435,7,48,0,0,40,1530,
20100220,656 ,0,1,10,0,1027,15,10,7,7,56,1122,
20100220,656 ,0,2,10,0,773,4,56,0,0,14,847,
20100220,656 ,1,1,10,0,1818,19,5,8,6,72,1928,
20100220,656 ,1,2,10,0,1271,3,55,0,0,20,1349,
20100220,657 ,0,1,10,0,8572,135,92,54,51,388,9292,
20100220,657 ,0,2,10,0,6078,29,553,0,0,113,6773,
20100220,657 ,1,1,10,0,8572,135,92,54,51,388,9292,
20100220,657 ,1,2,10,0,6078,29,553,0,0,113,6773,
20100220,658 ,0,1,10,0,214,11,2,3,5,22,257,
20100220,658 ,0,2,10,0,147,2,2,0,1,4,156,
20100220,658 ,1,1,10,0,399,9,4,4,5,31,452,
20100220,658 ,1,2,10,0,220,2,4,0,0,3,229,
20100220,671 ,0,1,11,0,5554,530,223,216,368,392,7283,
20100220,671 ,0,2,11,0,6201,86,170,0,0,325,6782,
20100220,671 ,1,1,11,0,5637,521,205,193,270,374,7200,
20100220,671 ,1,2,11,0,6362,95,185,0,0,333,6975,
20100220,672 ,0,1,11,0,1605,170,59,45,74,114,2067,
20100220,672 ,0,2,11,0,1665,21,6,0,0,104,1796,
20100220,672 ,1,1,11,0,1817,179,59,49,77,155,2336,
20100220,672 ,1,2,11,0,1681,19,5,0,0,92,1797,
20100220,673 ,0,1,11,0,2815,220,91,61,246,182,3615,
20100220,673 ,0,2,11,0,3461,36,101,0,0,143,3741,
20100220,673 ,1,1,11,0,3196,232,113,75,231,214,4061,
20100220,673 ,1,2,11,0,3551,42,115,0,0,139,3847,
20100220,674 ,0,1,11,0,2988,229,117,115,185,173,3807,
20100220,674 ,0,2,11,0,3309,52,475,0,0,137,3973,
20100220,674 ,1,1,11,0,2986,229,117,115,185,173,3805,
20100220,674 ,1,2,11,0,3309,52,475,0,0,137,3973,
20100220,675 ,0,1,11,0,1057,47,14,7,58,65,1248,
20100220,675 ,0,2,11,0,1088,13,17,0,0,48,1166,
20100220,675 ,1,1,11,0,1258,65,28,19,49,67,1486,
20100220,675 ,1,2,11,0,1129,2,19,0,0,48,1198,
20100220,676 ,0,1,11,0,2038,220,105,77,258,133,2831,
20100220,676 ,0,2,11,0,2127,23,17,0,0,106,2273,
20100220,676 ,1,1,11,0,1916,226,106,88,280,132,2748,
20100220,676 ,1,2,11,0,2077,34,10,0,0,112,2233,
20100220,677 ,0,1,11,0,3462,290,130,130,584,164,4760,
20100220,677 ,0,2,11,0,4014,53,275,0,0,126,4468,
20100220,677 ,1,1,11,0,3422,297,148,107,640,174,4788,
20100220,677 ,1,2,11,0,3614,39,267,0,0,116,4036,
20100227,011 ,0,1,00,1,34278,1821,426,1132,2606,2788,43051,
20100227,011 ,0,2,00,1,25892,380,496,0,0,1238,28006,
20100227,011 ,1,1,00,1,35289,1853,593,1229,2525,2882,44371,
20100227,011 ,1,2,00,1,27383,363,508,0,0,1344,29598,
20100227,053 ,0,1,00,1,18990,900,260,454,1592,1369,23565,
20100227,053 ,0,2,00,1,16943,137,1121,0,0,728,18929,
20100227,053 ,1,1,00,1,18063,702,412,431,1503,1313,22424,
20100227,053 ,1,2,00,1,16047,137,873,0,0,678,17735,
20100227,056 ,0,1,00,1,373,9,9,3,7,22,423,
20100227,056 ,0,2,00,1,86,3,0,0,0,1,90,
20100227,056 ,1,1,00,1,325,9,5,5,1,18,363,
20100227,056 ,1,2,00,1,74,1,0,0,0,1,76,
20100227,061 ,0,1,00,1,33614,2182,757,906,785,2114,40358,
20100227,061 ,0,2,00,1,33514,520,1407,0,0,1168,36609,
20100227,061 ,1,1,00,1,32916,2070,739,932,961,2111,39729,
20100227,061 ,1,2,00,1,34699,522,1264,0,0,1260,37745,
20100227,062 ,0,1,00,1,53551,3102,1181,1219,1334,3318,63705,
20100227,062 ,0,2,00,1,42786,634,1098,0,0,1427,45945,
20100227,062 ,1,1,00,1,45665,3084,1121,1339,1374,2936,55519,
20100227,062 ,1,2,00,1,40477,654,1178,0,0,1479,43788,
20100227,063 ,0,1,00,1,5537,280,94,88,206,322,6527,
20100227,063 ,0,2,00,1,4141,37,60,0,0,153,4391,
20100227,063 ,1,1,00,1,4173,278,79,134,146,285,5095,
20100227,063 ,1,2,00,1,3503,46,15,0,0,119,3683,
20100227,064 ,0,1,00,1,40665,2364,742,720,1581,2687,48759,
20100227,064 ,0,2,00,1,40999,447,1729,0,0,1577,44752,
20100227,064 ,1,1,00,1,39192,2393,717,636,1703,2681,47322,
20100227,064 ,1,2,00,1,37056,449,1404,0,0,1427,40336,
20100227,065 ,0,1,00,1,20626,677,177,524,658,1126,23788,
20100227,065 ,0,2,00,1,20900,170,2120,0,0,555,23745,
20100227,065 ,1,1,00,1,22156,723,223,644,545,1111,25402,
20100227,065 ,1,2,00,1,22267,198,2174,0,0,610,25249,
20100227,066 ,0,1,00,1,6417,369,77,124,138,444,7569,
20100227,066 ,0,2,00,1,6181,96,130,0,0,214,6621,
20100227,066 ,1,1,00,1,7066,364,69,104,89,448,8140,
20100227,066 ,1,2,00,1,6440,95,114,0,0,207,6856,
20100227,067 ,0,1,00,1,37697,2018,809,868,1058,2449,44899,
20100227,067 ,0,2,00,1,33736,374,768,0,0,1286,36164,
20100227,067 ,1,1,00,1,35663,2293,716,956,1548,2362,43538,
20100227,067 ,1,2,00,1,32623,393,759,0,0,1319,35094,
20100227,068 ,0,1,00,1,41524,2852,863,1047,1798,2884,50968,
20100227,068 ,0,2,00,1,32556,403,577,0,0,1268,34804,
20100227,068 ,1,1,00,1,42264,3156,839,1116,2014,3036,52425,
20100227,068 ,1,2,00,1,37253,443,740,0,0,1527,39963,
20100227,069 ,0,1,00,1,1034,8,2,0,0,87,1131,
20100227,069 ,0,2,00,1,1005,6,3,0,0,31,1045,
20100227,069 ,1,1,00,1,2385,10,1,0,0,150,2546,
20100227,069 ,1,2,00,1,2054,5,0,0,0,62,2121,
20100227,074 ,0,1,10,1,1492,66,28,61,69,104,1820,
20100227,074 ,0,2,10,1,1533,18,3,0,0,49,1603,
20100227,074 ,1,1,10,1,2217,78,31,76,67,134,2603,
20100227,074 ,1,2,10,1,1841,20,12,0,0,62,1935,
20100227,091 ,0,1,00,1,1151,129,46,111,76,90,1603,
20100227,091 ,0,2,00,1,1035,21,4,0,0,50,1110,
20100227,091 ,1,1,00,1,1203,131,55,143,95,102,1729,
20100227,091 ,1,2,00,1,1052,27,5,0,0,43,1127,
20100227,092 ,0,1,00,1,2831,174,35,52,94,267,3453,
20100227,092 ,0,2,00,1,2726,45,161,0,0,115,3047,
20100227,092 ,1,1,00,1,2418,139,29,53,130,220,2989,
20100227,092 ,1,2,00,1,2095,37,133,0,0,83,2348,
20100227,101 ,0,1,00,0,55975,1890,1051,825,462,1709,61912,
20100227,101 ,0,2,00,0,35680,575,7731,0,0,981,44967,
20100227,101 ,1,1,00,0,47822,2495,1266,1317,764,2436,56100,
20100227,101 ,1,2,00,0,31489,880,7279,0,2,923,40573,
20100227,102 ,0,1,00,0,16373,512,189,279,385,702,18440,
20100227,102 ,0,2,00,0,15908,148,807,0,0,524,17387,
20100227,102 ,1,1,00,0,14216,557,232,305,466,917,16693,
20100227,102 ,1,2,00,0,13063,125,779,0,0,442,14409,
20100227,103 ,0,1,00,0,18937,962,401,340,371,723,21734,
20100227,103 ,0,2,00,0,16930,595,1354,1,1,561,19442,
20100227,103 ,1,1,00,0,20245,1048,478,419,381,1212,23783,
20100227,103 ,1,2,00,0,17217,479,1312,0,0,590,19598,
20100227,104 ,0,1,00,0,381,29,10,19,18,18,475,
