20151001|116 |0|2|00|0|3773|187|90|0|0|239|4289|
20151001|116 |1|1|00|0|1551|201|281|772|442|151|3398|
20151001|116 |1|2|00|0|3818|171|95|0|0|251|4335|
20151001|117 |0|1|00|0|147|14|21|75|34|8|299|
20151001|117 |0|2|00|0|275|4|1|0|0|13|293|
20151001|117 |1|1|00|0|165|20|21|69|31|15|321|
20151001|117 |1|2|00|0|306|4|2|0|0|15|327|
20151001|118 |0|1|00|0|337|45|89|49|114|6|640|
20151001|118 |0|2|00|0|780|28|13|0|0|31|852|
20151001|118 |1|1|00|0|381|51|96|47|124|26|725|
20151001|118 |1|2|00|0|800|31|14|0|0|29|874|
20151001|119 |0|1|00|0|1996|96|130|104|73|64|2463|
20151001|119 |0|2|00|0|5127|129|79|0|0|371|5706|
20151001|119 |1|1|00|0|1875|104|116|114|72|212|2493|
20151001|119 |1|2|00|0|4573|133|62|0|0|340|5108|
20151001|120 |0|1|00|0|293|23|52|96|91|3|558|
20151001|120 |0|2|00|0|536|21|28|0|0|20|605|
20151001|120 |1|1|00|0|306|21|42|79|73|30|551|
20151001|120 |1|2|00|0|562|22|21|0|0|26|631|
20151001|121 |0|1|00|0|162|13|31|19|19|2|246|
20151001|121 |0|2|00|0|361|17|13|0|0|20|411|
20151001|121 |1|1|00|0|220|14|28|16|31|11|320|
20151001|121 |1|2|00|0|335|10|14|0|0|17|376|
20151001|122 |0|1|00|0|964|62|146|202|150|18|1542|
20151001|122 |0|2|00|0|1971|91|77|0|0|83|2222|
20151001|122 |1|1|00|0|951|57|99|161|152|73|1493|
20151001|122 |1|2|00|0|1731|72|78|0|0|78|1959|
20151001|123 |0|1|00|0|3103|175|348|418|272|86|4402|
20151001|123 |0|2|00|0|8012|202|355|0|0|387|8956|
20151001|123 |1|1|00|0|3114|187|329|381|342|305|4658|
20151001|123 |1|2|00|0|7833|179|351|0|0|422|8785|
20151001|124 |0|1|00|0|419|33|58|147|131|5|793|
20151001|124 |0|2|00|0|965|45|16|5|3|36|1070|
20151001|124 |1|1|00|0|461|51|104|85|179|34|914|
20151001|124 |1|2|00|0|963|42|13|0|0|33|1051|
20151001|125 |0|1|00|0|2033|299|273|481|785|67|3938|
20151001|125 |0|2|00|0|5779|152|304|0|0|351|6586|
20151001|125 |1|1|00|0|2143|214|403|424|869|238|4291|
20151001|125 |1|2|00|0|6161|156|304|0|0|337|6958|
20151001|126 |0|1|00|0|2519|317|628|464|608|68|4604|
20151001|126 |0|2|00|0|6927|400|104|1|0|304|7736|
20151001|126 |1|1|00|0|2668|366|573|505|566|261|4939|
20151001|126 |1|2|00|0|7379|397|121|1|0|340|8238|
20151001|127 |0|1|00|0|8446|850|1370|1109|1265|247|13287|
20151001|127 |0|2|00|0|22177|869|843|0|0|979|24868|
20151001|127 |1|1|00|0|7159|789|972|1060|1083|620|11683|
20151001|127 |1|2|00|0|18094|711|631|0|0|848|20284|
20151001|128 |0|1|00|0|416|82|237|215|250|9|1209|
20151001|128 |0|2|00|0|1298|134|31|0|0|65|1528|
20151001|128 |1|1|00|0|474|89|269|135|250|36|1253|
20151001|128 |1|2|00|0|1400|123|30|0|0|81|1634|
20151001|129 |0|1|00|0|7152|396|521|450|423|170|9112|
20151001|129 |0|2|00|0|18027|508|387|0|1|779|19702|
20151001|129 |1|1|00|0|7523|581|675|582|659|656|10676|
20151001|129 |1|2|00|0|18965|638|431|0|1|813|20848|
20151001|130 |0|1|00|0|713|52|167|192|405|13|1542|
20151001|130 |0|2|00|0|1841|42|44|0|0|83|2010|
20151001|130 |1|1|00|0|855|80|208|193|401|61|1798|
20151001|130 |1|2|00|0|2030|50|28|0|0|83|2191|
20151001|131 |0|1|00|0|3613|705|965|879|739|122|7023|
20151001|131 |0|2|00|0|10354|695|204|0|2|585|11840|
20151001|131 |1|1|00|0|3703|684|905|855|791|401|7339|
20151001|131 |1|2|00|0|10041|654|207|0|1|564|11467|
20151001|132 |0|1|00|0|1772|253|378|444|668|27|3542|
20151001|132 |0|2|00|0|4348|194|159|0|0|167|4868|
20151001|132 |1|1|00|0|1740|248|454|441|780|136|3799|
20151001|132 |1|2|00|0|4316|182|150|1|0|168|4817|
20151001|133 |0|1|00|0|599|69|153|175|510|8|1514|
20151001|133 |0|2|00|0|1242|61|61|0|0|35|1399|
20151001|133 |1|1|00|0|702|74|139|198|530|51|1694|
20151001|133 |1|2|00|0|1408|73|61|0|0|54|1596|
20151001|134 |0|1|00|0|342|62|99|108|245|9|865|
20151001|134 |0|2|00|0|703|34|8|0|0|15|760|
20151001|134 |1|1|00|0|404|64|92|114|269|28|971|
20151001|134 |1|2|00|0|741|45|8|1|0|24|819|
20151001|135 |0|1|00|0|3281|473|580|867|1807|76|7084|
20151001|135 |0|2|00|0|8528|356|1035|0|1|300|10220|
20151001|135 |1|1|00|0|3492|360|731|863|1629|258|7333|
20151001|135 |1|2|00|0|3421|133|179|0|0|128|3861|
20151001|136 |0|1|00|0|531|71|164|173|184|13|1136|
20151001|136 |0|2|00|0|1536|113|46|0|0|68|1763|
20151001|136 |1|1|00|0|589|79|172|182|262|49|1333|
20151001|136 |1|2|00|0|1621|111|51|0|0|57|1840|
20151001|137 |0|1|00|0|921|163|167|232|300|21|1804|
20151001|137 |0|2|00|0|2202|143|81|0|0|101|2527|
20151001|137 |1|1|00|0|962|150|177|210|314|103|1916|
20151001|137 |1|2|00|0|2844|147|143|0|0|142|3276|
20151001|138 |0|1|00|0|2178|838|551|926|1102|57|5652|
20151001|138 |0|2|00|0|8122|698|248|0|2|479|9549|
20151001|138 |1|1|00|0|2280|655|761|807|1056|264|5823|
20151001|138 |1|2|00|0|8206|658|244|0|2|488|9598|
20151001|139 |0|1|00|0|1732|185|332|354|481|43|3127|
20151001|139 |0|2|00|0|4346|253|273|0|0|258|5130|
20151001|139 |1|1|00|0|1848|212|290|306|435|191|3282|
20151001|139 |1|2|00|0|4137|224|246|0|0|244|4851|
20151001|140 |0|1|00|0|5780|503|555|471|1007|189|8505|
20151001|140 |0|2|00|0|18864|653|390|0|0|1138|21045|
20151001|140 |1|1|00|0|5471|511|424|477|1077|613|8573|
20151001|140 |1|2|00|0|17192|599|404|0|0|1075|19270|
20151001|142 |0|1|00|0|1225|111|186|188|559|45|2314|
20151001|142 |0|2|00|0|3582|116|67|0|0|246|4011|
20151001|142 |1|1|00|0|1241|122|192|164|545|133|2397|
20151001|142 |1|2|00|0|3511|114|75|0|0|248|3948|
20151001|143 |0|1|00|0|440|36|105|80|289|21|971|
20151001|143 |0|2|00|0|1278|30|11|0|0|87|1406|
20151001|143 |1|1|00|0|441|42|99|62|266|47|957|
20151001|143 |1|2|00|0|1321|25|13|0|0|96|1455|
20151001|144 |0|1|00|0|846|73|104|108|282|40|1453|
20151001|144 |0|2|00|0|2455|66|54|0|1|177|2753|
20151001|144 |1|1|00|0|938|70|116|76|323|114|1637|
20151001|144 |1|2|00|0|2373|72|61|0|1|166|2673|
20151001|145 |0|1|00|0|2624|124|211|230|329|93|3611|
20151001|145 |0|2|00|0|6737|145|305|0|0|394|7581|
20151001|145 |1|1|00|0|2693|147|243|234|380|309|4006|
20151001|145 |1|2|00|0|6756|180|324|0|0|398|7658|
20151001|146 |0|1|00|0|2317|234|330|348|439|88|3756|
20151001|146 |0|2|00|0|6076|207|38|0|0|459|6780|
20151001|146 |1|1|00|0|2355|253|312|272|427|282|3901|
20151001|146 |1|2|00|0|6031|213|36|0|0|422|6702|
20151001|147 |0|1|00|0|1593|320|423|400|364|73|3173|
20151001|147 |0|2|00|0|5701|254|29|0|0|364|6348|
20151001|147 |1|1|00|0|1975|352|416|443|463|250|3899|
20151001|147 |1|2|00|0|6786|280|31|0|0|441|7538|
20151001|148 |0|1|00|0|3001|248|371|383|394|118|4515|
20151001|148 |0|2|00|0|8622|256|90|0|1|630|9599|
20151001|148 |1|1|00|0|3047|298|424|358|388|388|4903|
20151001|148 |1|2|00|0|8722|278|113|0|0|668|9781|
20151001|149 |0|1|00|0|4800|327|391|269|222|197|6206|
20151001|149 |0|2|00|0|14869|420|241|0|0|1256|16786|
20151001|149 |1|1|00|0|4376|291|325|259|183|602|6036|
20151001|149 |1|2|00|0|13333|374|208|0|0|1105|15020|
20151001|150 |0|1|00|0|6690|217|232|263|409|221|8032|
20151001|150 |0|2|00|0|19829|343|294|0|1|1424|21891|
20151001|150 |1|1|00|0|6470|273|302|332|565|851|8793|
20151001|150 |1|2|00|0|19970|383|305|0|1|1505|22164|
20151001|151 |0|1|00|0|2302|122|249|401|349|57|3480|
20151001|151 |0|2|00|0|7648|140|334|0|0|461|8583|
20151001|151 |1|1|00|0|3222|157|327|391|352|395|4844|
20151001|151 |1|2|00|0|7951|165|316|1|2|527|8962|
20151001|152 |0|1|00|0|4371|174|292|376|165|91|5469|
20151001|152 |0|2|00|0|10632|220|419|0|0|552|11823|
20151001|152 |1|1|00|0|4304|179|219|352|207|406|5667|
20151001|152 |1|2|00|0|10535|264|438|0|0|566|11803|
20151001|153 |0|1|00|0|3016|187|291|319|315|106|4234|
20151001|153 |0|2|00|0|7698|191|119|0|0|534|8542|
20151001|153 |1|1|00|0|2799|163|283|278|341|339|4203|
20151001|153 |1|2|00|0|6949|192|127|0|0|463|7731|
20151001|154 |0|1|00|0|1861|132|179|73|196|58|2499|
20151001|154 |0|2|00|0|4394|133|65|0|0|269|4861|
20151001|154 |1|1|00|0|1836|175|167|63|212|199|2652|
20151001|154 |1|2|00|0|3924|105|50|0|0|240|4319|
20151001|155 |0|1|00|0|809|242|233|293|278|37|1892|
20151001|155 |0|2|00|0|1837|121|91|0|0|89|2138|
20151001|155 |1|1|00|0|893|155|343|325|262|71|2049|
20151001|155 |1|2|00|0|1849|111|74|0|0|101|2135|
20151001|156 |0|1|00|0|1058|192|420|453|538|11|2672|
20151001|156 |0|2|00|0|2394|184|157|0|0|74|2809|
20151001|156 |1|1|00|0|1059|199|408|352|507|60|2585|
20151001|156 |1|2|00|0|2332|169|161|0|0|79|2741|
20151001|157 |0|1|00|0|492|72|131|131|214|3|1043|
20151001|157 |0|2|00|0|903|67|12|0|0|27|1009|
20151001|157 |1|1|00|0|502|78|169|122|178|24|1073|
20151001|157 |1|2|00|0|860|59|13|0|0|25|957|
20151001|158 |0|1|00|0|1837|141|308|380|826|25|3517|
20151001|158 |0|2|00|0|3448|150|509|0|0|111|4218|
20151001|158 |1|1|00|0|1909|154|358|445|765|126|3757|
20151001|158 |1|2|00|0|3660|144|528|0|0|113|4445|
20151001|159 |0|1|00|0|1283|109|191|168|145|15|1911|
20151001|159 |0|2|00|0|2694|138|69|0|0|92|2993|
20151001|159 |1|1|00|0|1104|101|189|140|122|79|1735|
20151001|159 |1|2|00|0|2383|134|36|0|0|72|2625|
20151001|160 |0|1|00|0|487|50|111|108|100|1|857|
20151001|160 |0|2|00|0|1037|63|40|0|0|36|1176|
20151001|160 |1|1|00|0|530|57|152|74|99|30|942|
20151001|160 |1|2|00|0|1050|66|43|0|0|31|1190|
20151001|161 |0|1|00|0|138|18|31|11|24|2|224|
20151001|161 |0|2|00|0|236|18|6|0|0|5|265|
20151001|161 |1|1|00|0|142|19|24|17|73|13|288|
20151001|161 |1|2|00|0|237|19|6|0|0|5|267|
20151001|162 |0|1|00|0|300|43|133|126|95|4|701|
20151001|162 |0|2|00|0|1342|88|42|0|0|37|1509|
20151001|162 |1|1|00|0|374|53|166|96|105|16|810|
20151001|163 |0|1|00|0|1050|118|244|160|153|11|1736|
20151001|163 |0|2|00|0|2007|125|118|0|0|79|2329|
20151001|163 |1|1|00|0|1024|138|265|151|164|51|1793|
20151001|163 |1|2|00|0|1851|128|122|0|0|75|2176|
20151001|164 |0|1|00|0|536|22|38|38|83|11|728|
20151001|164 |0|2|00|0|994|27|33|0|0|39|1093|
20151001|164 |1|1|00|0|599|29|40|41|67|41|817|
20151001|164 |1|2|00|0|1029|29|36|0|0|45|1139|
20151001|165 |0|1|00|0|190|7|22|27|8|3|257|
20151001|165 |0|2|00|0|498|12|25|0|0|25|560|
20151001|165 |1|1|00|0|243|7|18|11|9|18|306|
20151001|165 |1|2|00|0|507|15|27|0|0|19|568|
20151001|166 |0|1|00|0|581|108|225|226|228|8|1376|
20151001|166 |0|2|00|0|1398|106|88|0|0|59|1651|
20151001|166 |1|1|00|0|633|103|167|221|200|47|1371|
20151001|166 |1|2|00|0|1670|90|88|0|0|57|1905|
20151001|167 |0|1|00|0|3874|259|701|845|542|50|6271|
20151001|167 |0|2|00|0|8705|323|695|0|0|258|9981|
20151001|167 |1|1|00|0|3667|287|617|1026|580|205|6382|
20151001|167 |1|2|00|0|7834|350|704|0|0|277|9165|
20151001|168 |0|1|00|0|139|14|6|7|24|5|195|
20151001|168 |0|2|00|0|295|9|9|0|0|11|324|
20151001|168 |1|1|00|0|161|10|12|7|20|11|221|
20151001|168 |1|2|00|0|320|8|7|0|0|14|349|
20151001|169 |0|1|00|0|475|40|38|46|32|17|648|
20151001|169 |0|2|00|0|864|27|18|0|0|27|936|
20151001|169 |1|1|00|0|452|31|45|46|52|41|667|
20151001|169 |1|2|00|0|879|21|20|0|0|20|940|
20151001|170 |0|1|00|0|157|16|46|50|68|5|342|
20151001|170 |0|2|00|0|328|11|20|0|0|12|371|
20151001|170 |1|1|00|0|186|23|34|51|70|21|385|
20151001|170 |1|2|00|0|339|8|19|0|0|12|378|
20151001|171 |0|1|00|0|718|36|92|27|12|15|900|
20151001|171 |0|2|00|0|2304|57|289|0|0|132|2782|
20151001|171 |1|1|00|0|759|41|81|41|32|72|1026|
20151001|171 |1|2|00|0|2441|52|305|0|0|145|2943|
20151001|172 |0|1|00|0|2857|553|520|444|357|100|4831|
20151001|172 |0|2|00|0|11159|825|187|0|0|833|13004|
20151001|172 |1|1|00|0|2832|399|605|420|274|307|4837|
20151001|172 |1|2|00|0|10336|690|196|0|0|803|12025|
20151001|173 |0|1|00|0|2571|608|1074|1403|947|86|6689|
20151001|173 |0|2|00|0|9619|988|222|0|0|709|11538|
20151001|173 |1|1|00|0|3240|925|1093|1196|700|317|7471|
20151001|173 |1|2|00|0|9674|1223|248|0|0|689|11834|
20151001|174 |0|1|00|0|3084|159|245|126|151|82|3847|
20151001|174 |0|2|00|0|6933|202|236|0|0|491|7862|
20151001|174 |1|1|00|0|2818|141|208|138|141|370|3816|
20151001|174 |1|2|00|0|6340|195|223|0|0|473|7231|
20151001|175 |0|1|00|0|793|259|380|454|176|28|2090|
20151001|175 |0|2|00|0|3283|502|125|0|0|222|4132|
20151001|175 |1|1|00|0|1184|311|480|542|375|139|3031|
20151001|175 |1|2|00|0|4478|551|137|0|0|279|5445|
20151001|176 |0|1|00|0|2038|216|541|1042|847|58|4742|
20151001|176 |0|2|00|0|7609|471|486|0|0|403|8969|
20151001|176 |1|1|00|0|2184|203|486|858|766|188|4685|
20151001|176 |1|2|00|0|7179|436|454|0|0|358|8427|
20151001|177 |0|1|00|0|1282|118|666|493|294|21|2874|
20151001|177 |0|2|00|0|3631|185|203|0|0|174|4193|
20151001|177 |1|1|00|0|1451|134|591|457|310|132|3075|
20151001|177 |1|2|00|0|3457|167|205|0|0|174|4003|
20151001|178 |0|1|00|0|1242|154|312|315|282|22|2327|
20151001|178 |0|2|00|0|3128|260|344|0|0|125|3857|
20151001|178 |1|1|00|0|1288|166|299|283|299|93|2428|
20151001|178 |1|2|00|0|3082|247|303|0|0|141|3773|
20151001|179 |0|1|00|0|1390|64|113|165|102|45|1879|
20151001|179 |0|2|00|0|3094|89|144|0|0|274|3601|
20151001|179 |1|1|00|0|1241|84|116|111|111|191|1854|
20151001|179 |1|2|00|0|3204|92|187|0|0|277|3760|
20151001|180 |0|1|00|0|1080|79|231|199|169|32|1790|
20151001|180 |0|2|00|0|2440|165|124|0|0|119|2848|
20151001|180 |1|1|00|0|1121|99|221|172|225|111|1949|
20151001|180 |1|2|00|0|2288|140|126|0|0|122|2676|
20151001|181 |0|1|00|0|649|57|134|136|144|11|1131|
20151001|181 |0|2|00|0|1680|84|81|0|0|59|1904|
20151001|181 |1|1|00|0|667|51|152|94|136|40|1140|
20151001|181 |1|2|00|0|1492|75|54|0|0|71|1692|
20151001|182 |0|1|00|0|575|21|74|128|114|13|925|
20151001|182 |0|2|00|0|1264|57|98|0|0|55|1474|
20151001|182 |1|1|00|0|386|32|99|63|106|32|718|
20151001|182 |1|2|00|0|809|40|15|0|0|39|903|
20151001|183 |0|1|00|0|204|7|17|7|69|6|310|
20151001|183 |0|2|00|0|419|13|6|0|0|16|454|
20151001|183 |1|1|00|0|524|23|29|42|46|28|692|
20151001|183 |1|2|00|0|921|25|70|0|0|28|1044|
20151001|184 |0|1|00|0|599|27|47|74|97|17|861|
20151001|184 |0|2|00|0|1553|49|181|0|0|80|1863|
20151001|184 |1|1|00|0|744|33|96|38|112|78|1101|
20151001|184 |1|2|00|0|1672|46|177|0|0|90|1985|
20151001|185 |0|1|00|0|484|29|58|72|49|15|707|
20151001|185 |0|2|00|0|928|35|151|0|0|44|1158|
20151001|185 |1|1|00|0|519|35|112|60|63|42|831|
20151001|185 |1|2|00|0|1036|36|159|0|0|50|1281|
20151001|186 |0|1|00|0|133|5|12|43|88|2|283|
20151001|186 |0|2|00|0|280|18|5|0|0|22|325|
20151001|186 |1|1|00|0|113|12|34|30|100|12|301|
20151001|186 |1|2|00|0|289|13|9|0|0|13|324|
20151001|187 |0|1|00|0|481|31|56|71|76|7|722|
20151001|187 |0|2|00|0|1165|57|142|0|0|54|1418|
20151001|187 |1|1|00|0|523|42|96|44|90|48|843|
20151001|187 |1|2|00|0|1180|57|146|0|0|47|1430|
20151001|188 |0|1|00|0|383|44|172|135|133|6|873|
20151001|188 |0|2|00|0|1068|58|14|0|0|47|1187|
20151001|188 |1|1|00|0|426|60|163|134|168|36|987|
20151001|188 |1|2|00|0|1072|58|16|0|0|44|1190|
20151001|189 |0|1|00|0|2196|89|177|151|298|71|2982|
20151001|189 |0|2|00|0|4220|147|524|0|0|227|5118|
20151001|189 |1|1|00|0|2144|93|182|214|284|219|3136|
20151001|189 |1|2|00|0|4143|144|509|0|0|211|5007|
20151001|190 |0|1|00|0|11105|1160|2345|2121|1121|274|18126|
20151001|190 |0|2|00|0|36024|2278|2022|0|0|1899|42223|
20151001|190 |1|1|00|0|10580|1145|1970|2507|1413|897|18512|
20151001|190 |1|2|00|0|34097|2213|2008|0|0|1855|40173|
20151001|191 |0|1|00|0|2362|306|306|175|92|74|3315|
20151001|191 |0|2|00|0|10077|531|369|0|1|787|11765|
20151001|191 |1|1|00|0|2397|285|373|182|80|269|3586|
20151001|191 |1|2|00|0|10066|519|354|0|2|725|11666|
20151001|192 |0|1|00|0|2503|406|824|830|309|84|4956|
20151001|192 |0|2|00|0|9489|874|200|1|0|572|11136|
20151001|192 |1|1|00|0|2656|438|875|738|453|276|5436|
20151001|192 |1|2|00|0|9837|870|272|1|0|615|11595|
20151001|193 |0|1|00|0|1523|255|513|713|369|31|3404|
20151001|193 |0|2|00|0|4560|421|199|3|2|180|5365|
20151001|193 |1|1|00|0|1551|267|600|722|446|122|3708|
