집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20130201,065 ,0,1,00,1,12783,356,234,279,152,1128,14932,
20130201,065 ,0,2,00,1,31694,479,2823,1,1,1548,36546,
20130201,065 ,1,1,00,1,14588,456,198,294,134,1304,16974,
20130201,065 ,1,2,00,1,36197,507,2799,2,1,1763,41269,
20130201,066 ,0,1,00,1,3650,305,171,123,81,454,4784,
20130201,066 ,0,2,00,1,8262,279,94,0,0,635,9270,
20130201,066 ,1,1,00,1,3413,227,141,97,66,381,4325,
20130201,066 ,1,2,00,1,7819,213,105,0,0,528,8665,
20130201,067 ,0,1,00,1,16617,1573,1295,1215,1011,1897,23608,
20130201,067 ,0,2,00,1,40924,1360,728,0,3,2776,45791,
20130201,067 ,1,1,00,1,17747,1233,1457,1374,1356,2092,25259,
20130201,067 ,1,2,00,1,43173,1408,689,0,0,2883,48153,
20130201,068 ,0,1,00,1,20717,1890,1487,1340,1486,2544,29464,
20130201,068 ,0,2,00,1,47277,1443,707,0,0,3225,52652,
20130201,068 ,1,1,00,1,21690,1733,1421,1358,1597,2643,30442,
20130201,068 ,1,2,00,1,48917,1577,752,0,0,3384,54630,
20130201,069 ,0,1,00,1,533,4,0,3,1,50,591,
20130201,069 ,0,2,00,1,1650,14,5,0,0,68,1737,
20130201,069 ,1,1,00,1,1165,8,1,2,0,124,1300,
20130201,069 ,1,2,00,1,3035,16,0,0,0,140,3191,
20130201,074 ,0,1,10,1,1339,66,60,40,91,160,1756,
20130201,074 ,0,2,10,1,3077,53,7,0,0,194,3331,
20130201,074 ,1,1,10,1,1611,101,34,64,60,159,2029,
20130201,074 ,1,2,10,1,3123,76,10,0,0,199,3408,
20130201,091 ,0,1,00,1,723,109,93,39,90,71,1125,
20130201,091 ,0,2,00,1,1390,50,1,1,1,89,1532,
20130201,091 ,1,1,00,1,812,130,109,76,110,83,1320,
20130201,091 ,1,2,00,1,1645,63,1,0,0,85,1794,
20130201,092 ,0,1,00,1,1323,116,61,53,112,174,1839,
20130201,092 ,0,2,00,1,2899,72,107,0,2,196,3276,
20130201,092 ,1,1,00,1,965,92,48,65,122,117,1409,
20130201,092 ,1,2,00,1,2144,61,98,0,1,143,2447,
20130201,101 ,0,1,00,0,26374,1586,1820,1423,770,866,32839,
20130201,101 ,0,2,00,0,52442,1786,7656,0,0,2541,64425,
20130201,101 ,1,1,00,0,24766,1826,1706,2013,1013,1996,33320,
20130201,101 ,1,2,00,0,48448,1993,7633,3,2,2317,60396,
20130201,102 ,0,1,00,0,8598,338,260,192,175,374,9937,
20130201,102 ,0,2,00,0,22764,358,1126,0,0,1364,25612,
20130201,102 ,1,1,00,0,7726,351,265,167,138,794,9441,
20130201,102 ,1,2,00,0,19484,328,926,0,0,1158,21896,
20130201,103 ,0,1,00,0,10484,907,889,605,390,402,13677,
20130201,103 ,0,2,00,0,27048,1100,1972,0,1,1544,31665,
20130201,103 ,1,1,00,0,10061,849,824,715,403,1003,13855,
20130201,103 ,1,2,00,0,26353,976,1848,0,1,1555,30733,
20130201,104 ,0,1,00,0,159,19,24,35,45,5,287,
20130201,104 ,0,2,00,0,278,5,5,0,0,5,293,
20130201,104 ,1,1,00,0,161,18,35,10,15,17,256,
20130201,104 ,1,2,00,0,235,7,3,0,0,7,252,
20130201,105 ,0,1,00,0,1340,332,287,230,191,62,2442,
20130201,105 ,0,2,00,0,3817,330,73,0,0,237,4457,
20130201,105 ,1,1,00,0,1583,206,186,159,134,147,2415,
20130201,105 ,1,2,00,0,3930,236,106,0,0,243,4515,
20130201,106 ,0,1,00,0,4916,863,806,714,451,223,7973,
20130201,106 ,0,2,00,0,11353,764,600,0,0,758,13475,
20130201,106 ,1,1,00,0,5502,865,1097,775,491,608,9338,
20130201,106 ,1,2,00,0,12357,849,588,0,0,807,14601,
20130201,107 ,0,1,00,0,4246,349,351,323,216,152,5637,
20130201,107 ,0,2,00,0,7665,286,506,0,1,482,8940,
20130201,107 ,1,1,00,0,4113,360,383,287,240,407,5790,
20130201,107 ,1,2,00,0,7643,308,529,0,3,515,8998,
20130201,108 ,0,1,00,0,8258,580,732,784,577,257,11188,
20130201,108 ,0,2,00,0,14865,454,1016,7,2,658,17002,
20130201,108 ,1,1,00,0,7202,600,680,814,530,690,10516,
20130201,108 ,1,2,00,0,12363,419,1010,0,0,592,14384,
20130201,109 ,0,1,00,0,904,133,235,237,69,45,1623,
20130201,109 ,0,2,00,0,1198,56,9,0,0,106,1369,
20130201,109 ,1,1,00,0,843,151,263,211,82,100,1650,
20130201,109 ,1,2,00,0,1102,60,6,0,0,91,1259,
20130201,110 ,0,1,00,0,1844,254,346,656,308,62,3470,
20130201,110 ,0,2,00,0,3048,164,63,0,0,105,3380,
20130201,110 ,1,1,00,0,1997,274,431,583,348,145,3778,
20130201,110 ,1,2,00,0,3122,179,70,0,0,107,3478,
20130201,111 ,0,1,00,0,2921,215,235,313,355,89,4128,
20130201,111 ,0,2,00,0,4148,158,550,0,1,191,5048,
20130201,111 ,1,1,00,0,2985,229,201,278,421,244,4358,
20130201,111 ,1,2,00,0,4317,162,558,0,0,196,5233,
20130201,112 ,0,1,00,0,3160,492,504,892,644,90,5782,
20130201,112 ,0,2,00,0,4481,330,171,0,0,185,5167,
20130201,112 ,1,1,00,0,2845,465,521,1016,659,238,5744,
20130201,112 ,1,2,00,0,4173,336,164,0,0,190,4863,
20130201,113 ,0,1,00,0,4312,541,598,1124,855,142,7572,
20130201,113 ,0,2,00,0,7139,355,33,0,0,376,7903,
20130201,113 ,1,1,00,0,5068,591,545,1016,828,442,8490,
20130201,113 ,1,2,00,0,7305,358,59,0,0,359,8081,
20130201,114 ,0,1,00,0,1737,163,104,79,79,62,2224,
20130201,114 ,0,2,00,0,2416,72,26,0,0,126,2640,
20130201,114 ,1,1,00,0,1623,134,90,95,89,132,2163,
20130201,114 ,1,2,00,0,2185,53,25,0,0,120,2383,
20130201,115 ,0,1,00,0,4998,372,309,290,238,177,6384,
20130201,115 ,0,2,00,0,11483,343,972,2,0,629,13429,
20130201,115 ,1,1,00,0,7939,393,323,332,227,711,9925,
20130201,115 ,1,2,00,0,11182,335,986,5,0,556,13064,
20130201,116 ,0,1,00,0,1964,235,245,797,250,91,3582,
20130201,116 ,0,2,00,0,2961,158,86,1,1,162,3369,
20130201,116 ,1,1,00,0,1995,234,247,737,300,223,3736,
20130201,116 ,1,2,00,0,2914,152,86,0,0,169,3321,
20130201,117 ,0,1,00,0,144,30,17,73,11,10,285,
20130201,117 ,0,2,00,0,193,3,0,0,0,16,212,
20130201,117 ,1,1,00,0,184,37,19,50,7,18,315,
20130201,117 ,1,2,00,0,217,9,0,0,1,18,245,
20130201,118 ,0,1,00,0,428,70,43,45,74,29,689,
20130201,118 ,0,2,00,0,573,26,17,0,0,20,636,
20130201,118 ,1,1,00,0,444,51,51,50,73,48,717,
20130201,118 ,1,2,00,0,530,26,18,0,0,22,596,
20130201,119 ,0,1,00,0,2581,128,71,143,114,134,3171,
20130201,119 ,0,2,00,0,3847,105,56,0,0,219,4227,
20130201,119 ,1,1,00,0,2641,152,93,178,109,234,3407,
20130201,119 ,1,2,00,0,3711,117,48,0,0,225,4101,
20130201,120 ,0,1,00,0,389,29,34,86,74,4,616,
20130201,120 ,0,2,00,0,407,17,22,0,0,24,470,
20130201,120 ,1,1,00,0,358,30,35,77,53,33,586,
20130201,120 ,1,2,00,0,436,12,18,0,0,22,488,
20130201,121 ,0,1,00,0,192,15,18,24,10,2,261,
20130201,121 ,0,2,00,0,278,14,14,0,0,20,326,
20130201,121 ,1,1,00,0,193,13,19,18,19,9,271,
20130201,121 ,1,2,00,0,270,10,18,0,0,16,314,
20130201,122 ,0,1,00,0,1434,130,137,257,168,42,2168,
20130201,122 ,0,2,00,0,1892,70,68,0,0,85,2115,
20130201,122 ,1,1,00,0,1351,110,166,200,167,98,2092,
20130201,122 ,1,2,00,0,1631,69,51,0,0,88,1839,
20130201,123 ,0,1,00,0,4213,260,253,420,206,132,5484,
20130201,123 ,0,2,00,0,7084,170,315,0,0,337,7906,
20130201,123 ,1,1,00,0,4162,248,224,362,249,379,5624,
20130201,123 ,1,2,00,0,6340,176,313,0,0,327,7156,
20130201,124 ,0,1,00,0,767,108,156,242,179,9,1461,
20130201,124 ,0,2,00,0,1297,69,16,2,0,35,1419,
20130201,124 ,1,1,00,0,760,107,132,165,190,58,1412,
20130201,124 ,1,2,00,0,1130,59,15,0,0,22,1226,
20130201,125 ,0,1,00,0,3090,283,328,450,745,105,5001,
20130201,125 ,0,2,00,0,5604,150,277,0,0,268,6299,
20130201,125 ,1,1,00,0,2698,283,341,400,853,266,4841,
20130201,125 ,1,2,00,0,4803,133,273,0,0,246,5455,
20130201,126 ,0,1,00,0,3083,563,460,445,566,127,5244,
20130201,126 ,0,2,00,0,5524,337,104,0,0,269,6234,
20130201,126 ,1,1,00,0,3258,559,466,425,504,261,5473,
20130201,126 ,1,2,00,0,5586,280,102,0,0,290,6258,
20130201,127 ,0,1,00,0,10256,1357,1134,1047,1044,365,15203,
20130201,127 ,0,2,00,0,17771,670,771,1,0,754,19967,
20130201,127 ,1,1,00,0,9402,1153,987,1041,956,801,14340,
20130201,127 ,1,2,00,0,15827,508,589,0,0,699,17623,
20130201,129 ,0,1,00,0,8922,526,443,406,393,279,10969,
20130201,129 ,0,2,00,0,14471,416,301,1,0,600,15789,
20130201,129 ,1,1,00,0,10126,730,593,512,637,782,13380,
20130201,129 ,1,2,00,0,16148,570,349,1,0,658,17726,
20130201,130 ,0,1,00,0,298,39,65,97,115,12,626,
20130201,130 ,0,2,00,0,530,6,9,0,0,22,567,
20130201,130 ,1,1,00,0,372,43,100,98,159,22,794,
20130201,130 ,1,2,00,0,526,14,11,0,0,31,582,
20130201,131 ,0,1,00,0,4653,955,860,859,646,234,8207,
20130201,131 ,0,2,00,0,7812,523,100,1,0,359,8795,
20130201,131 ,1,1,00,0,4584,1005,743,937,655,418,8342,
20130201,131 ,1,2,00,0,7619,522,98,1,0,375,8615,
20130201,132 ,0,1,00,0,2175,423,303,435,829,73,4238,
20130201,132 ,0,2,00,0,3425,137,103,0,0,113,3778,
20130201,132 ,1,1,00,0,1954,364,383,432,856,139,4128,
20130201,132 ,1,2,00,0,3017,154,98,1,0,119,3389,
20130201,133 ,0,1,00,0,808,104,83,141,460,38,1634,
20130201,133 ,0,2,00,0,1230,51,40,0,0,35,1356,
20130201,133 ,1,1,00,0,854,115,111,131,475,57,1743,
20130201,133 ,1,2,00,0,1103,60,52,0,0,32,1247,
20130201,134 ,0,1,00,0,438,62,82,147,88,11,828,
20130201,134 ,0,2,00,0,634,31,3,0,0,25,693,
20130201,134 ,1,1,00,0,533,77,90,143,102,29,974,
20130201,134 ,1,2,00,0,679,45,10,1,0,25,760,
20130201,135 ,0,1,00,0,4450,617,728,768,1894,139,8596,
20130201,135 ,0,2,00,0,5828,204,629,0,0,190,6851,
20130201,135 ,1,1,00,0,4523,594,754,814,1707,357,8749,
20130201,135 ,1,2,00,0,5295,193,604,0,0,154,6246,
20130201,137 ,0,1,00,0,1183,199,180,244,271,47,2124,
20130201,137 ,0,2,00,0,1909,209,70,0,0,106,2294,
20130201,137 ,1,1,00,0,1171,204,185,212,304,120,2196,
20130201,137 ,1,2,00,0,2274,211,121,0,0,137,2743,
20130201,138 ,0,1,00,0,3069,859,396,663,865,107,5959,
20130201,138 ,0,2,00,0,6828,571,238,0,0,381,8018,
20130201,138 ,1,1,00,0,3292,930,561,706,1021,364,6874,
20130201,138 ,1,2,00,0,7268,561,240,0,0,424,8493,
20130201,139 ,0,1,00,0,2118,307,269,228,432,68,3422,
20130201,139 ,0,2,00,0,3555,211,255,0,0,198,4219,
20130201,139 ,1,1,00,0,2335,315,262,259,440,161,3772,
20130201,139 ,1,2,00,0,3489,208,241,0,0,189,4127,
20130201,140 ,0,1,00,0,6890,613,454,444,1023,294,9718,
20130201,140 ,0,2,00,0,14006,525,377,0,0,745,15653,
20130201,140 ,1,1,00,0,7081,621,372,472,1067,696,10309,
20130201,140 ,1,2,00,0,14247,502,417,0,0,817,15983,
20130201,142 ,0,1,00,0,1461,155,121,106,285,63,2191,
20130201,142 ,0,2,00,0,2686,68,60,0,0,167,2981,
20130201,142 ,1,1,00,0,1504,144,113,76,293,140,2270,
20130201,142 ,1,2,00,0,2425,68,56,0,0,152,2701,
20130201,143 ,0,1,00,0,539,85,70,62,257,22,1035,
20130201,143 ,0,2,00,0,1173,58,6,0,0,66,1303,
20130201,143 ,1,1,00,0,531,94,59,58,255,48,1045,
20130201,143 ,1,2,00,0,1155,51,5,0,0,67,1278,
20130201,144 ,0,1,00,0,1238,139,90,119,270,77,1933,
20130201,144 ,0,2,00,0,2265,95,42,0,0,129,2531,
20130201,144 ,1,1,00,0,1243,142,103,82,279,136,1985,
20130201,144 ,1,2,00,0,2112,93,48,0,0,130,2383,
20130201,145 ,0,1,00,0,3439,209,164,237,408,145,4602,
20130201,145 ,0,2,00,0,5651,133,284,0,0,301,6369,
20130201,145 ,1,1,00,0,3483,233,181,274,445,348,4964,
20130201,145 ,1,2,00,0,5442,134,281,0,0,290,6147,
20130201,146 ,0,1,00,0,3108,406,264,263,496,171,4708,
20130201,146 ,0,2,00,0,5235,168,53,0,0,304,5760,
20130201,146 ,1,1,00,0,3137,394,257,294,513,356,4951,
20130201,146 ,1,2,00,0,4964,144,51,0,0,288,5447,
20130201,147 ,0,1,00,0,2214,466,348,309,342,111,3790,
20130201,147 ,0,2,00,0,4769,181,28,0,0,272,5250,
20130201,147 ,1,1,00,0,2674,488,345,368,388,307,4570,
20130201,147 ,1,2,00,0,5623,206,35,0,0,349,6213,
20130201,148 ,0,1,00,0,3099,229,112,155,224,171,3990,
20130201,148 ,0,2,00,0,5941,136,89,0,0,404,6570,
20130201,148 ,1,1,00,0,3277,266,183,189,269,431,4615,
20130201,148 ,1,2,00,0,6218,161,105,0,0,438,6922,
20130201,149 ,0,1,00,0,6141,395,283,188,173,437,7617,
20130201,149 ,0,2,00,0,11656,304,126,0,0,849,12935,
20130201,149 ,1,1,00,0,5651,377,232,190,218,831,7499,
20130201,149 ,1,2,00,0,10764,261,156,0,0,731,11912,
20130201,150 ,0,1,00,0,12107,763,606,700,1554,632,16362,
20130201,150 ,0,2,00,0,21917,584,550,0,1,1324,24376,
20130201,150 ,1,1,00,0,11654,747,542,713,1442,1423,16521,
20130201,150 ,1,2,00,0,20936,558,547,0,0,1359,23400,
20130201,151 ,0,1,00,0,3800,209,209,350,294,144,5006,
20130201,151 ,0,2,00,0,7129,127,305,0,0,387,7948,
20130201,151 ,1,1,00,0,4059,237,212,439,246,451,5644,
20130201,151 ,1,2,00,0,7214,132,267,0,0,437,8050,
20130201,152 ,0,1,00,0,6004,230,209,310,184,191,7128,
20130201,152 ,0,2,00,0,8836,176,368,0,0,367,9747,
20130201,152 ,1,1,00,0,6037,258,182,327,211,480,7495,
20130201,152 ,1,2,00,0,8730,186,378,0,0,369,9663,
20130201,153 ,0,1,00,0,3692,238,227,287,194,155,4793,
20130201,153 ,0,2,00,0,5329,150,83,0,0,325,5887,
20130201,153 ,1,1,00,0,3596,237,191,284,176,358,4842,
20130201,153 ,1,2,00,0,5049,114,72,0,0,283,5518,
20130201,154 ,0,1,00,0,2221,149,119,83,64,87,2723,
20130201,154 ,0,2,00,0,3172,106,20,0,0,176,3474,
20130201,154 ,1,1,00,0,2437,135,120,81,83,204,3060,
20130201,154 ,1,2,00,0,3343,101,23,0,0,159,3626,
20130201,155 ,0,1,00,0,1166,183,196,213,193,27,1978,
20130201,155 ,0,2,00,0,1560,100,63,0,0,64,1787,
20130201,155 ,1,1,00,0,1237,192,206,181,179,77,2072,
20130201,155 ,1,2,00,0,1475,97,64,0,0,60,1696,
20130201,156 ,0,1,00,0,1575,247,344,385,532,34,3117,
20130201,156 ,0,2,00,0,2322,161,165,0,0,61,2709,
20130201,156 ,1,1,00,0,1616,252,363,336,470,92,3129,
20130201,156 ,1,2,00,0,2083,137,172,0,0,63,2455,
20130201,157 ,0,1,00,0,627,90,110,134,192,6,1159,
20130201,157 ,0,2,00,0,776,54,24,0,0,22,876,
20130201,157 ,1,1,00,0,676,92,114,119,184,41,1226,
20130201,157 ,1,2,00,0,720,50,14,0,0,16,800,
20130201,158 ,0,1,00,0,2615,226,232,310,693,48,4124,
20130201,158 ,0,2,00,0,3149,119,513,0,0,76,3857,
20130201,158 ,1,1,00,0,2978,224,303,379,709,168,4761,
20130201,158 ,1,2,00,0,3361,131,551,0,0,87,4130,
20130201,159 ,0,1,00,0,1394,145,134,110,127,30,1940,
20130201,159 ,0,2,00,0,2118,79,59,0,0,51,2307,
20130201,159 ,1,1,00,0,1350,131,128,98,124,79,1910,
20130201,159 ,1,2,00,0,1843,80,31,0,0,51,2005,
20130201,160 ,0,1,00,0,651,47,95,81,73,12,959,
20130201,160 ,0,2,00,0,844,41,32,0,0,23,940,
20130201,160 ,1,1,00,0,624,75,100,73,53,30,955,
20130201,160 ,1,2,00,0,797,36,37,0,0,23,893,
20130201,161 ,0,1,00,0,209,38,29,7,19,4,306,
20130201,161 ,0,2,00,0,217,24,3,0,0,11,255,
20130201,161 ,1,1,00,0,214,38,29,11,31,14,337,
20130201,161 ,1,2,00,0,234,15,3,0,1,9,262,
20130201,162 ,0,1,00,0,395,58,83,67,62,16,681,
20130201,162 ,0,2,00,0,528,27,12,0,0,9,576,
20130201,162 ,1,1,00,0,494,67,113,86,86,33,879,
20130201,162 ,1,2,00,0,556,26,14,0,0,11,607,
20130201,163 ,0,1,00,0,1588,169,204,217,178,6,2362,
20130201,163 ,0,2,00,0,1844,95,114,0,0,59,2112,
20130201,163 ,1,1,00,0,1536,215,243,165,191,79,2429,
20130201,163 ,1,2,00,0,1570,87,103,0,0,50,1810,
20130201,164 ,0,1,00,0,879,39,27,62,29,23,1059,
20130201,164 ,0,2,00,0,1104,21,43,0,0,24,1192,
20130201,164 ,1,1,00,0,1100,34,32,50,29,53,1298,
20130201,164 ,1,2,00,0,1248,25,43,0,0,25,1341,
20130201,165 ,0,1,00,0,309,13,18,35,12,5,392,
20130201,165 ,0,2,00,0,432,11,28,0,0,14,485,
20130201,165 ,1,1,00,0,338,15,21,26,19,15,434,
20130201,165 ,1,2,00,0,424,8,29,0,0,10,471,
20130201,166 ,0,1,00,0,682,100,66,94,115,18,1075,
20130201,166 ,0,2,00,0,1078,60,64,0,0,44,1246,
20130201,166 ,1,1,00,0,760,90,62,105,158,52,1227,
20130201,166 ,1,2,00,0,1199,65,62,0,0,41,1367,
20130201,167 ,0,1,00,0,5480,478,609,842,516,84,8009,
20130201,167 ,0,2,00,0,7547,292,729,0,0,229,8797,
20130201,167 ,1,1,00,0,5850,510,652,911,625,269,8817,
20130201,167 ,1,2,00,0,7997,302,724,0,0,242,9265,
20130201,168 ,0,1,00,0,370,19,12,10,20,5,436,
20130201,168 ,0,2,00,0,498,11,34,0,0,12,555,
20130201,168 ,1,1,00,0,671,14,8,7,22,24,746,
20130201,168 ,1,2,00,0,902,9,29,0,0,11,951,
20130201,169 ,0,1,00,0,711,26,32,36,33,17,855,
20130201,169 ,0,2,00,0,961,20,24,0,0,25,1030,
20130201,169 ,1,1,00,0,640,32,34,40,32,39,817,
20130201,169 ,1,2,00,0,776,22,31,0,0,28,857,
20130201,170 ,0,1,00,0,181,24,46,61,32,6,350,
20130201,170 ,0,2,00,0,326,11,29,0,0,8,374,
20130201,170 ,1,1,00,0,195,33,54,53,36,19,390,
20130201,170 ,1,2,00,0,312,10,27,0,0,7,356,
20130201,171 ,0,1,00,0,785,45,87,21,5,42,985,
20130201,171 ,0,2,00,0,1859,46,206,0,0,130,2241,
20130201,171 ,1,1,00,0,760,57,77,15,8,93,1010,
20130201,171 ,1,2,00,0,1765,41,179,1,0,113,2099,
20130201,172 ,0,1,00,0,3514,591,522,409,169,179,5384,
20130201,172 ,0,2,00,0,8316,619,111,0,0,667,9713,
20130201,172 ,1,1,00,0,3410,605,565,365,166,384,5495,
20130201,172 ,1,2,00,0,7570,541,92,0,0,635,8838,
20130201,173 ,0,1,00,0,3364,843,862,958,693,193,6913,
20130201,173 ,0,2,00,0,7923,1068,236,0,0,599,9826,
20130201,173 ,1,1,00,0,2907,766,718,873,585,326,6175,
20130201,173 ,1,2,00,0,6646,878,222,0,0,484,8230,
20130201,174 ,0,1,00,0,3766,187,156,93,70,155,4427,
20130201,174 ,0,2,00,0,5329,146,265,1,0,312,6053,
20130201,174 ,1,1,00,0,3722,169,131,119,80,465,4686,
20130201,174 ,1,2,00,0,5332,144,250,1,0,335,6062,
20130201,175 ,0,1,00,0,1100,349,317,326,95,39,2226,
20130201,175 ,0,2,00,0,2433,459,126,0,0,145,3163,
20130201,175 ,1,1,00,0,1316,390,388,384,189,132,2799,
20130201,175 ,1,2,00,0,2797,447,120,0,0,177,3541,
20130201,176 ,0,1,00,0,2686,380,502,919,619,92,5198,
20130201,176 ,0,2,00,0,5820,448,389,1,0,298,6956,
20130201,176 ,1,1,00,0,2326,393,498,772,595,198,4782,
20130201,176 ,1,2,00,0,4859,423,391,0,0,285,5958,
20130201,177 ,0,1,00,0,1477,290,665,408,190,59,3089,
20130201,177 ,0,2,00,0,2686,203,104,0,0,126,3119,
20130201,177 ,1,1,00,0,1636,283,624,414,222,142,3321,
20130201,177 ,1,2,00,0,2678,195,103,0,0,158,3134,
20130201,178 ,0,1,00,0,1507,173,237,232,244,42,2435,
20130201,178 ,0,2,00,0,2609,221,360,1,0,124,3315,
20130201,178 ,1,1,00,0,1770,214,226,203,260,143,2816,
20130201,178 ,1,2,00,0,2776,199,330,0,0,140,3445,
20130201,179 ,0,1,00,0,1570,83,62,108,60,76,1959,
20130201,179 ,0,2,00,0,2334,74,140,0,0,180,2728,
20130201,179 ,1,1,00,0,1500,83,91,82,66,187,2009,
20130201,179 ,1,2,00,0,2251,78,162,0,0,176,2667,
20130201,180 ,0,1,00,0,1340,153,163,155,109,47,1967,
20130201,180 ,0,2,00,0,2019,128,146,0,0,92,2385,
20130201,180 ,1,1,00,0,1527,145,169,152,153,121,2267,
20130201,180 ,1,2,00,0,1928,120,133,0,0,107,2288,
20130201,181 ,0,1,00,0,923,55,100,51,50,22,1201,
20130201,181 ,0,2,00,0,1511,45,97,0,0,61,1714,
20130201,181 ,1,1,00,0,973,54,103,47,61,57,1295,
20130201,181 ,1,2,00,0,1497,37,104,0,0,55,1693,
20130201,182 ,0,1,00,0,533,34,31,33,13,13,657,
20130201,182 ,0,2,00,0,773,26,76,3,0,39,917,
20130201,182 ,1,1,00,0,812,39,57,26,12,54,1000,
20130201,182 ,1,2,00,0,1236,26,72,0,0,46,1380,
20130201,183 ,0,1,00,0,525,11,26,12,15,8,597,
20130201,183 ,0,2,00,0,777,26,84,0,0,26,913,
20130201,183 ,1,1,00,0,935,8,31,20,7,43,1044,
20130201,183 ,1,2,00,0,1546,24,84,0,0,38,1692,
20130201,184 ,0,1,00,0,1598,42,75,12,11,28,1766,
20130201,184 ,0,2,00,0,2086,50,455,0,0,89,2680,
20130201,184 ,1,1,00,0,1817,55,85,16,9,102,2084,
20130201,184 ,1,2,00,0,2788,41,437,0,0,83,3349,
20130201,185 ,0,1,00,0,631,29,46,20,30,18,774,
20130201,185 ,0,2,00,0,825,27,210,0,0,50,1112,
20130201,185 ,1,1,00,0,596,37,35,23,32,39,762,
20130201,185 ,1,2,00,0,786,23,195,0,0,38,1042,
20130201,186 ,0,1,00,0,139,6,12,6,8,1,172,
20130201,186 ,0,2,00,0,231,9,8,0,0,4,252,
20130201,186 ,1,1,00,0,159,8,19,5,2,8,201,
20130201,186 ,1,2,00,0,240,7,10,0,0,6,263,
20130201,187 ,0,1,00,0,633,23,25,26,20,17,744,
20130201,187 ,0,2,00,0,995,33,157,0,0,43,1228,
20130201,187 ,1,1,00,0,629,35,25,21,25,47,782,
20130201,187 ,1,2,00,0,899,34,160,0,0,45,1138,
20130201,189 ,0,1,00,0,2757,112,130,140,148,74,3361,
20130201,189 ,0,2,00,0,3598,128,629,0,0,173,4528,
20130201,189 ,1,1,00,0,2936,139,140,177,134,241,3767,
20130201,189 ,1,2,00,0,3760,133,627,0,0,170,4690,
20130201,190 ,0,1,00,0,8307,1062,1316,1285,626,268,12864,
20130201,190 ,0,2,00,0,31349,1785,1832,0,0,1502,36468,
20130201,190 ,1,1,00,0,15541,1698,1726,1862,935,1263,23025,
20130201,190 ,1,2,00,0,31055,1799,1781,1,1,1585,36222,
20130201,191 ,0,1,00,0,3243,366,226,184,68,180,4267,
20130201,191 ,0,2,00,0,8598,391,214,0,0,627,9830,
20130201,191 ,1,1,00,0,3344,344,282,195,49,366,4580,
20130201,191 ,1,2,00,0,8553,387,222,1,0,569,9732,
20130201,192 ,0,1,00,0,3361,589,621,564,310,136,5581,
20130201,192 ,0,2,00,0,7520,703,104,1,1,451,8780,
20130201,192 ,1,1,00,0,3315,623,556,548,337,323,5702,
